Node,Divergence
2818,0
2819,0
2820,0
2821,0
2822,0
2823,0
2824,0
2825,1
2826,0
2827,0
2828,1
2829,0
2830,0
2831,0
2832,0
2833,0
2834,0
2835,0
2836,1
2837,0
2838,0
2839,-1
2840,0
2841,0
2842,0
2843,0
2844,0
2845,0
2846,0
2847,0
2848,0
2849,0
2850,0
2851,0
2852,0
2853,0
2854,0
2855,-6
2856,0
2857,0
2858,0
2859,0
2860,0
2861,1
2862,-1
2863,0
2864,-1
2865,1
2866,0
2867,0
2868,-1
2869,0
2870,0
2871,-2
2872,0
2873,-2
2874,0
2875,-1
2876,0
2877,0
2878,0
2879,0
2880,0
2881,0
2882,-2
2883,2
2884,0
2885,0
2886,0
2887,0
2888,3
2889,0
2890,0
2891,0
2892,0
2893,-1
2894,-6
2895,0
2896,-2
2897,-4
2898,0
2899,0
2900,-3
2901,1
2902,0
2903,-6
2904,0
2905,1
2906,0
2907,0
2908,0
2909,0
2910,47
2911,-1
2912,-6
2913,0
2914,0
2915,14
2916,0
2917,0
2918,1
2919,-1
2920,0
2921,0
2922,0
2923,0
2924,-1
2925,-1
2926,0
2927,0
2928,-11
2929,-1
2930,0
2931,0
2932,1
2933,-1
2934,0
2935,1
2936,-68
2937,0
2938,-1
2939,0
2940,-96
2941,-7
2942,0
2943,0
2944,-29
2945,0
2946,1
2947,-2
2948,-38
2949,0
2950,0
2951,0
2952,0
2953,0
2954,0
2955,-1
2956,-2
2957,0
2958,34
2959,-1
2960,-2
2961,0
2962,0
2963,0
2964,0
2965,-20
2966,-1
2967,-3
2968,-2
2969,-49
2970,0
2971,-11
2972,0
2973,0
2974,-14
2975,0
2976,0
2977,0
2978,10
2979,-13
2980,0
2981,0
2982,-4
2983,-10
2984,0
2985,0
2986,0
2987,0
2988,0
2989,-1
2990,0
2991,-61
2992,0
2993,2
2994,0
2995,0
2996,-1
2997,0
2998,81
2999,0
3000,0
3001,0
3002,0
3003,0
3004,0
3005,-72
3006,0
3007,0
3008,-40
3009,0
3010,0
3011,-5
3012,-2
3013,-2
3014,-5
3015,0
3016,-4
3017,-3
3018,-11
3019,-22
3020,-24
3021,6
3022,-4
3023,-33
3024,-1
3025,-72
3026,2
3027,-7
3028,0
3029,-1
3030,0
3031,-3
3032,0
3033,-1
3034,0
3035,0
3036,0
3037,-24
3038,0
3039,-8
3040,-10
3041,4
3042,-3
3043,1
3044,-4
3045,-17
3046,-55
3047,-50
3048,-1
3049,0
3050,-134
3051,-65
3052,-1
3053,-1
3054,-7
3055,-9
3056,0
3057,-5
3058,-22
3059,-27
3060,0
3061,-23
3062,-2
3063,-7
3064,-9
3065,-3
3066,-9
3067,-9
3068,-25
3069,-2
3070,3
3071,-15
3072,-17
3073,0
3074,-39
3075,-14
3076,-31
3077,-6
3078,-1
3079,0
3080,-44
3081,-21
3082,7
3083,0
3084,-43
3085,0
3086,0
3087,1
3088,3
3089,1
3090,0
3091,82
3092,-7
3093,0
3094,6
3095,-4
3096,0
3097,0
3098,-2
3099,-5
3100,0
3101,0
3102,3
3103,-1
3104,-18
