Node,Divergence
507,187
508,54
509,-256
510,-85
511,-3
512,-121
513,87
514,-201
515,-36
516,-65
517,-102
518,-3
519,0
520,40
521,0
522,0
523,194
524,66
525,-17
526,1
527,-9
528,0
529,0
530,-3
531,-61
532,124
533,2
534,0
535,3
536,0
537,-5
538,10
539,-3
540,-1
541,2
542,5
543,13
544,-1
545,-3
546,-68
547,0
548,-2
549,0
550,-9
551,0
552,189
553,-1
554,-2
555,-4
556,-26
557,0
558,47
559,-6
560,-1
561,-1
562,496
563,241
564,346
565,431
566,5
567,464
568,240
569,35
570,402
571,572
572,385
573,404
574,305
575,479
576,456
577,430
578,101
579,397
580,344
581,446
582,246
583,461
584,377
585,325
586,457
587,406
588,432
589,368
590,373
591,240
592,286
593,298
594,350
595,289
596,195
597,84
598,443
599,331
600,450
601,333
602,273
603,389
604,227
605,113
606,364
607,375
608,75
609,396
610,427
611,425
612,193
613,367
614,370
615,369
616,289
617,72
618,467
619,368
620,394
621,442
622,401
623,245
624,178
625,254
626,450
627,136
628,409
629,370
630,234
631,314
632,293
633,382
634,294
635,310
636,199
637,46
638,253
639,215
640,175
641,246
642,386
643,339
644,277
645,399
646,230
647,145
648,309
649,261
650,217
651,352
652,230
653,317
654,217
655,207
656,281
657,174
658,288
659,134
660,328
661,265
662,230
663,362
664,144
665,361
666,81
667,88
668,-32
669,476
670,43
671,178
672,57
673,-61
674,139
675,194
676,-35
677,-86
678,145
679,-87
680,74
681,0
682,76
683,25
684,-74
685,96
686,-41
687,-41
688,-75
689,-192
690,112
691,-95
692,577
693,529
694,-159
695,531
696,104
697,77
698,19
699,-55
700,386
701,-179
702,-85
703,-88
704,578
705,-184
706,21
707,-60
708,528
709,529
710,-275
711,220
712,608
713,4
714,-171
715,-38
716,-115
717,91
718,365
719,106
720,43
721,-52
722,-142
723,179
724,68
725,-89
726,-278
727,452
728,-128
729,241
730,2
731,-145
732,-143
733,-127
734,308
735,-200
736,1
737,-101
738,31
739,-79
740,-164
741,-109
742,290
743,47
744,-141
745,-27
746,-84
747,230
748,-38
749,-136
750,-277
751,-215
752,67
753,-65
754,137
755,52
756,16
757,-72
758,289
759,37
760,128
761,286
762,276
763,279
764,222
765,220
766,18
767,124
768,133
769,120
770,63
771,154
772,249
773,169
774,224
775,126
776,58
777,62
778,125
779,131
780,177
781,175
782,109
783,175
784,25
785,126
786,56
787,177
788,178
789,176
790,187
791,51
792,183
793,97
794,111
795,156
796,29
797,120
798,-2
799,97
800,105
801,388
802,3
803,69
804,80
805,71
806,62
807,237
808,160
809,87
810,345
811,3
812,263
813,142
814,128
815,288
816,103
817,54
818,107
819,77
820,-45
821,284
822,-9
823,60
824,16
825,64
826,67
827,283
828,33
829,113
830,78
831,102
832,132
833,1
834,-43
835,116
836,30
837,256
838,69
839,105
840,34
841,127
842,-80
843,-56
844,65
845,51
846,48
847,129
848,-39
849,309
850,-23
851,155
852,61
853,127
854,347
855,197
856,359
857,162
858,141
859,159
860,352
861,165
862,303
863,268
864,192
865,214
866,136
867,110
868,134
869,109
870,328
871,12
872,342
873,284
874,2
875,146
876,114
877,142
878,3
879,71
880,144
881,123
882,48
883,277
884,111
885,99
886,103
887,73
888,75
889,98
890,79
891,279
892,86
893,0
894,119
895,263
896,72
897,242
898,95
899,5
900,81
901,90
902,148
903,95
904,196
905,63
906,89
907,61
908,250
909,83
910,212
911,9
912,239
913,64
914,262
915,133
916,86
917,160
918,174
919,44
920,49
921,65
922,213
923,21
924,135
925,40
926,23
927,29
928,33
929,142
930,39
931,1
932,27
933,142
934,16
935,117
936,6
937,59
938,19
939,46
940,5
941,61
942,-1
943,24
944,18
945,31
946,21
947,16
948,-13
949,1
950,-1
951,-7
952,40
953,77
954,-2
955,-14
956,49
957,104
958,-8
959,47
960,61
961,80
962,190
963,169
964,97
965,144
966,-69
967,273
968,139
969,14
970,-32
971,51
972,-76
973,135
974,200
975,21
976,154
977,131
978,291
979,106
980,125
981,16
982,-19
983,93
984,145
985,-101
986,-61
987,133
988,49
989,99
990,149
991,-65
992,57
993,201
994,96
995,-180
996,178
997,141
998,227
999,26
1000,173
1001,-54
1002,-23
1003,-214
1004,107
1005,114
1006,68
1007,-416
1008,80
1009,-35
1010,63
1011,153
1012,58
1013,-143
1014,-325
1015,-24
1016,116
1017,-204
1018,229
1019,-327
1020,-431
1021,-87
1022,-239
1023,-90
1024,-128
1025,-416
1026,-306
1027,-76
1028,-50
1029,-52
1030,-40
1031,-189
1032,-226
1033,2
1034,-58
1035,-95
1036,-12
1037,-111
1038,-131
1039,-161
1040,-69
1041,-166
1042,0
1043,-172
1044,-55
1045,-30
1046,-35
1047,-239
1048,-171
1049,-56
1050,18
1051,-135
1052,108
1053,10
1054,-308
1055,97
1056,-240
1057,-161
1058,-65
1059,-127
1060,0
1061,-122
1062,-188
1063,-73
1064,-87
1065,-52
1066,-10
1067,-17
1068,42
1069,42
1070,-38
1071,61
1072,13
1073,60
1074,-128
1075,-1
1076,-201
1077,-283
1078,-244
1079,23
1080,19
1081,-69
1082,121
1083,66
1084,-34
1085,72
1086,10
1087,88
1088,79
1089,45
1090,-146
1091,42
1092,56
1093,22
1094,9
1095,79
1096,38
1097,-63
1098,-42
1099,-46
1100,-188
1101,-132
1102,22
1103,49
1104,-66
1105,79
1106,18
1107,74
1108,2
1109,-31
1110,-25
1111,25
1112,-44
1113,-55
1114,-19
1115,203
1116,-60
1117,3
1118,-5
1119,-20
1120,-42
1121,-223
1122,-127
1123,-15
1124,-12
1125,-29
1126,-3
1127,-20
1128,4
1129,-1
1130,-29
1131,17
1132,-20
1133,-8
1134,-43
1135,-146
1136,-107
1137,-195
1138,-27
1139,-44
1140,-50
1141,1
1142,162
1143,-90
1144,3
1145,0
1146,-234
1147,0
1148,0
1149,2
1150,-19
1151,-5
1152,0
1153,-2
1154,0
1155,0
1156,-2
1157,0
1158,0
1159,-136
1160,63
1161,75
1162,73
1163,43
1164,34
1165,64
1166,79
1167,35
1168,37
1169,67
1170,12
1171,73
1172,50
1173,22
1174,52
1175,61
1176,45
1177,8
1178,32
1179,12
1180,18
1181,22
1182,51
1183,34
1184,259
1185,155
1186,273
1187,140
1188,400
1189,138
1190,242
1191,142
1192,394
1193,128
1194,483
1195,415
1196,453
1197,248
1198,50
1199,35
1200,-18
1201,46
1202,22
1203,-17
1204,-20
1205,-28
1206,-32
1207,-31
1208,-37
1209,-35
1210,-35
1211,-39
1212,51
1213,-32
1214,-43
1215,-33
1216,-46
1217,6
1218,-36
1219,54
1220,-53
1221,68
1222,-58
1223,-50
1224,-53
1225,-66
1226,-33
1227,-16
1228,-69
1229,-73
1230,-76
1231,-78
1232,-12
1233,-80
1234,-85
1235,-86
1236,-73
1237,-82
1238,-89
1239,-19
1240,-33
1241,-95
1242,-97
1243,-99
1244,-105
1245,-90
1246,-102
1247,-82
1248,-98
1249,-105
1250,-78
1251,-105
1252,-121
1253,-115
1254,-123
1255,-117
1256,-91
1257,-75
1258,-131
1259,-91
1260,-120
1261,-112
1262,-129
1263,-71
1264,-128
1265,-126
1266,-3
1267,-146
1268,-77
1269,-108
1270,-155
1271,0
1272,-155
1273,-146
1274,-80
1275,-161
1276,-164
1277,-165
1278,143
1279,-130
1280,-161
1281,49
1282,100
1283,63
1284,71
1285,80
1286,47
1287,28
1288,35
1289,-45
1290,69
1291,55
1292,-4
1293,63
1294,-71
1295,34
1296,21
1297,8
1298,49
1299,60
1300,42
1301,46
1302,38
1303,36
1304,-113
1305,28
1306,15
1307,-24
1308,40
1309,30
1310,27
1311,23
1312,3
1313,5
1314,18
1315,0
1316,-3
1317,11
1318,8
1319,-1
1320,5
1321,3
1322,14
1323,3
1324,0
1325,0
1326,-3
1327,-7
1328,-7
1329,-14
1330,-280
1331,-3
1332,-39
1333,-183
1334,-168
1335,-200
1336,-24
1337,-61
1338,-23
1339,-19
1340,-80
1341,-1
1342,-24
1343,-15
1344,-34
1345,-31
1346,-214
1347,-29
1348,-45
1349,-53
1350,-19
1351,-38
1352,-40
1353,-37
1354,-149
1355,-52
1356,-26
1357,-51
1358,-30
1359,-56
1360,-53
1361,-58
1362,-47
1363,-117
1364,-57
1365,-45
1366,-70
1367,-36
1368,49
1369,-24
1370,32
1371,19
1372,51
1373,76
1374,35
1375,260
1376,13
1377,-106
1378,147
1379,9
1380,250
1381,284
1382,78
1383,254
1384,254
1385,-21
1386,66
1387,-23
1388,-65
1389,58
1390,-76
1391,-39
1392,405
1393,279
1394,75
1395,-93
1396,-200
1397,89
1398,27
1399,58
1400,145
1401,-133
1402,31
1403,34
1404,12
1405,38
1406,-2
1407,37
1408,125
1409,492
1410,-95
1411,-80
1412,134
1413,-136
1414,0
1415,-6
1416,230
1417,-81
1418,-144
1419,1
1420,-48
1421,124
1422,-91
1423,-99
1424,1
1425,-115
1426,-22
1427,87
1428,-8
1429,84
1430,-126
1431,-67
1432,-61
1433,-205
1434,180
1435,-97
1436,-84
1437,-65
1438,-156
1439,135
1440,-72
1441,-170
1442,-35
1443,-26
1444,-82
1445,-78
1446,-40
1447,-79
1448,-83
1449,183
1450,-4
1451,58
1452,-1
1453,69
1454,-8
1455,12
1456,22
1457,-31
1458,6
1459,135
1460,32
1461,-100
1462,0
1463,-176
1464,-129
1465,-8
1466,34
1467,-220
1468,49
1469,-96
1470,0
1471,-51
1472,0
1473,49
1474,31
1475,-162
1476,12
1477,4
1478,-86
1479,-133
1480,1
1481,-2
1482,5
1483,7
1484,-26
1485,20
1486,-35
1487,1
1488,-173
1489,-1
1490,-1
1491,-8
1492,5
1493,0
1494,-7
1495,-131
1496,-9
1497,49
1498,-437
1499,16
1500,-24
1501,-1
1502,-91
1503,3
1504,-137
1505,0
1506,-5
1507,0
1508,-38
1509,-19
1510,-16
1511,-158
1512,-30
1513,-7
1514,0
1515,-158
1516,0
1517,-12
1518,-13
1519,-33
1520,-104
1521,-232
1522,-239
1523,0
1524,-3
1525,-228
1526,-6
1527,14
1528,-2
1529,-89
1530,-20
1531,-19
1532,-6
1533,-464
1534,189
1535,0
1536,-14
1537,-120
1538,-37
1539,0
1540,-82
1541,87
1542,-453
1543,-4
1544,-48
1545,161
1546,-117
1547,-2
1548,0
1549,-122
1550,0
1551,-26
1552,-51
1553,-123
1554,-80
1555,-108
1556,-66
1557,-161
1558,-15
1559,-111
1560,-71
1561,-193
1562,-1
1563,-156
1564,185
1565,1
1566,-1
1567,0
1568,1
1569,0
1570,-1
1571,-52
1572,0
1573,0
1574,0
1575,0
1576,-55
1577,0
1578,0
1579,-15
1580,-39
1581,0
1582,-222
1583,1
1584,0
1585,-34
1586,-12
1587,1
1588,1
1589,-68
1590,-3
1591,-158
1592,0
1593,0
1594,-50
1595,-66
1596,-299
1597,-1
1598,11
1599,0
1600,0
1601,-7
1602,0
1603,-1
1604,0
1605,-3
1606,0
1607,-14
1608,-8
1609,0
1610,0
1611,-259
1612,0
1613,0
1614,16
1615,-110
1616,0
1617,0
1618,-5
1619,0
1620,-164
1621,-66
1622,2
1623,0
1624,0
1625,0
1626,9
1627,-14
1628,0
1629,0
1630,-42
1631,-20
1632,8
1633,0
1634,0
1635,0
1636,0
1637,5
1638,2
1639,196
1640,0
1641,1
1642,218
1643,1
1644,10
1645,0
1646,0
1647,-41
1648,329
1649,0
1650,-201
1651,0
1652,0
1653,4
1654,-166
1655,0
1656,1
1657,0
1658,0
1659,0
1660,63
1661,-125
1662,0
1663,0
1664,1
1665,-4
1666,0
1667,51
1668,-4
1669,0
1670,-5
1671,-88
1672,0
1673,0
1674,2
1675,5
1676,-101
1677,0
1678,0
1679,0
1680,-54
1681,-4
1682,0
1683,-2
1684,-1
1685,-4
1686,-76
1687,-7
1688,0
1689,-3
1690,-9
1691,-26
1692,-180
1693,-2
1694,-2
1695,-1
1696,92
1697,49
1698,119
1699,0
1700,-142
1701,-2
1702,-1
1703,0
1704,-7
1705,-67
1706,0
1707,-1
1708,-1
1709,-20
1710,-1
1711,0
1712,0
1713,-351
1714,-205
1715,-43
1716,-5
1717,-57
1718,-1
1719,0
1720,-2
1721,-2
1722,0
1723,-8
1724,-3
1725,0
1726,0
1727,-33
1728,-229
1729,0
1730,-131
1731,-4
1732,-3
1733,6
1734,52
1735,-92
1736,-24
1737,-53
1738,-35
1739,-45
1740,5
1741,423
1742,445
1743,405
1744,360
1745,389
1746,255
1747,375
1748,379
1749,414
1750,415
1751,433
1752,288
1753,400
1754,426
1755,417
1756,388
1757,496
1758,404
1759,300
1760,382
1761,296
1762,-121
1763,1
1764,-47
1765,-208
1766,9
1767,-148
1768,0
1769,-155
1770,-237
1771,-2
1772,-190
1773,0
1774,-95
1775,10
1776,-75
1777,-130
1778,-202
1779,-251
1780,-118
1781,-88
1782,0
1783,-177
1784,-34
1785,-181
1786,-79
1787,-164
1788,-172
1789,-35
1790,-118
1791,-65
1792,-100
1793,-1
1794,-195
1795,423
1796,0
1797,289
1798,7
1799,250
1800,103
1801,308
1802,71
1803,121
1804,209
1805,285
1806,104
1807,357
1808,283
1809,107
1810,65
1811,39
1812,124
1813,219
1814,0
1815,96
1816,87
1817,25
1818,22
1819,100
1820,327
1821,118
1822,360
1823,200
1824,315
1825,265
1826,120
1827,384
1828,19
1829,120
1830,130
1831,355
1832,251
1833,331
1834,-7
1835,295
1836,313
1837,30
1838,-9
1839,43
1840,-25
1841,340
1842,419
1843,113
1844,0
1845,261
1846,142
1847,-12
1848,24
1849,329
1850,33
1851,-42
1852,-144
1853,-217
1854,-99
1855,-164
1856,-319
1857,-80
1858,-177
1859,-127
1860,-214
1861,-283
1862,-210
1863,-304
1864,-174
1865,-273
1866,26
1867,-252
1868,-231
1869,-294
1870,-171
1871,-412
1872,-177
1873,-404
1874,-225
1875,-221
1876,-417
1877,-356
1878,-186
1879,-122
1880,-278
1881,-241
1882,-248
1883,-116
1884,-74
1885,-199
1886,-164
1887,-268
1888,-159
1889,-434
1890,-207
1891,-270
1892,-257
1893,-97
1894,-290
1895,-433
1896,-289
1897,-92
1898,-256
1899,-256
1900,-253
1901,-358
1902,-268
1903,-204
1904,-279
1905,-392
1906,-309
1907,-366
1908,-303
1909,-281
1910,-264
1911,-242
1912,-189
1913,-305
1914,-307
1915,-208
1916,-354
1917,-174
1918,-388
1919,-300
1920,-306
1921,-332
1922,-368
1923,-262
1924,-353
1925,-299
1926,-374
1927,-415
1928,-289
1929,-352
1930,-337
1931,-346
1932,-415
1933,-357
1934,-239
1935,-374
1936,-318
1937,-335
1938,-240
1939,-311
1940,-238
1941,-355
1942,-312
1943,-237
1944,-325
1945,-262
1946,-601
1947,-403
1948,-495
1949,-302
1950,-374
1951,-140
1952,0
1953,-319
1954,-120
1955,0
1956,-24
1957,0
1958,0
1959,-431
1960,-217
1961,73
1962,-35
1963,-18
1964,0
1965,0
1966,-1
1967,-29
1968,0
1969,-537
1970,0
1971,0
1972,-7
1973,0
1974,20
1975,0
1976,0
1977,0
1978,-67
1979,-15
1980,-308
1981,-202
1982,-249
1983,0
1984,0
1985,-94
1986,4
1987,-211
1988,-290
1989,0
1990,-462
1991,-5
1992,-8
1993,0
1994,-17
1995,0
1996,-269
1997,0
1998,-432
1999,0
2000,5
2001,-258
2002,-324
2003,0
2004,-273
2005,-141
2006,14
2007,82
2008,9
2009,-18
2010,-15
2011,-67
2012,-93
2013,55
2014,10
2015,-21
2016,-23
2017,36
2018,-17
2019,64
2020,-28
2021,13
2022,93
2023,-76
2024,15
2025,98
2026,97
2027,106
2028,-63
2029,167
2030,21
2031,-176
2032,41
2033,-26
2034,-52
2035,124
2036,-7
2037,-6
2038,-15
2039,-18
2040,-96
2041,-62
2042,2
2043,64
2044,-67
2045,-30
2046,-29
2047,130
2048,-212
2049,-8
2050,-40
2051,138
2052,48
2053,-20
2054,38
2055,-57
2056,124
2057,-107
2058,-1
2059,-78
2060,-171
2061,-23
2062,-89
2063,13
2064,-16
2065,-116
2066,-26
2067,-122
2068,-58
2069,-39
2070,-149
2071,44
2072,-170
2073,-37
2074,-44
2075,-120
2076,-45
2077,-175
2078,-56
2079,-136
2080,6
2081,164
2082,14
2083,-82
2084,-34
2085,-9
2086,-144
2087,-41
2088,-180
2089,-33
2090,-10
2091,-42
2092,-26
2093,-216
2094,-120
2095,-160
2096,-38
2097,-173
2098,-227
2099,-147
2100,-198
2101,-127
2102,-253
2103,-227
2104,-259
2105,-73
2106,-112
2107,-221
2108,-197
2109,-145
2110,-241
2111,-241
2112,-213
2113,-243
2114,-12
2115,12
2116,-215
2117,-257
2118,-204
2119,-244
2120,-243
2121,-228
2122,-41
2123,-277
2124,-272
2125,-248
2126,-297
2127,-278
2128,-233
2129,-238
2130,-271
2131,-261
2132,-285
2133,-255
2134,-93
2135,-248
2136,-253
2137,-249
2138,-277
2139,-243
2140,-177
2141,-292
2142,-333
2143,-293
2144,-305
2145,-271
2146,-289
2147,-179
2148,-310
2149,-249
2150,-294
2151,-291
2152,-300
2153,-297
2154,-370
2155,-258
2156,-334
2157,-145
2158,-305
2159,-302
2160,-330
2161,-283
2162,-205
2163,-287
2164,-321
2165,-158
2166,-331
2167,-286
2168,-295
2169,-223
2170,-381
2171,-293
2172,-304
2173,-488
2174,-343
2175,-308
2176,-499
2177,-367
2178,-361
2179,-426
2180,0
2181,0
2182,-13
2183,-199
2184,-457
2185,-323
2186,-581
2187,-490
2188,-10
2189,-554
2190,-427
2191,-633
2192,-186
2193,-556
2194,-384
2195,-304
2196,-498
2197,-156
2198,-523
2199,-385
2200,-647
2201,-503
2202,-362
2203,-376
2204,0
2205,-501
2206,56
2207,161
2208,18
2209,-9
2210,12
2211,110
2212,7
2213,54
2214,213
2215,68
2216,14
2217,0
2218,14
2219,16
2220,150
2221,4
2222,-128
2223,2
2224,-8
2225,2
2226,26
2227,96
2228,236
2229,-8
2230,48
2231,-3
2232,0
2233,4
2234,0
2235,-2
2236,-82
2237,-26
2238,-5
2239,1
2240,51
2241,82
2242,-35
2243,100
2244,132
2245,108
2246,-12
2247,-6
2248,-14
2249,-99
2250,127
2251,134
2252,-9
2253,87
2254,-59
2255,-21
2256,350
2257,91
2258,0
2259,-41
2260,-12
2261,-90
2262,0
2263,0
2264,-6
2265,-53
2266,-2
2267,0
2268,2
2269,-23
2270,-55
2271,-37
2272,54
2273,244
2274,194
2275,208
2276,218
2277,161
2278,-71
2279,-25
2280,5
2281,-5
2282,-26
2283,-43
2284,-51
2285,-51
2286,10
2287,5
2288,-48
2289,-31
2290,-17
2291,-57
2292,-30
2293,-1
2294,-87
2295,-44
2296,-63
2297,1
2298,-62
2299,-25
2300,-71
2301,-69
2302,-167
2303,-52
2304,-109
2305,-73
2306,-83
2307,-107
2308,-52
2309,-93
2310,-48
2311,-140
2312,-52
2313,-100
2314,-83
2315,-113
2316,-104
2317,-44
2318,-199
2319,-115
2320,-84
2321,-120
2322,-77
2323,-90
2324,0
2325,18
2326,19
2327,83
2328,98
2329,-154
2330,24
2331,80
2332,-68
2333,0
2334,-11
2335,6
2336,-68
2337,-157
2338,-160
2339,-40
2340,-11
2341,-179
2342,-5
2343,0
2344,0
2345,-192
2346,-98
2347,0
2348,84
2349,6
2350,17
2351,-20
2352,-2
2353,43
2354,0
2355,-25
2356,-30
2357,0
2358,-63
2359,0
2360,0
2361,-96
2362,-3
2363,-127
2364,72
2365,216
2366,-37
2367,0
2368,-19
2369,-305
2370,-10
2371,1
2372,66
2373,-13
2374,-7
2375,-287
2376,0
2377,-62
2378,-45
2379,-25
2380,-26
2381,-2
2382,0
2383,-47
2384,32
2385,-71
2386,-39
2387,-50
2388,-148
2389,0
2390,-265
2391,-278
2392,-252
2393,-279
2394,-296
2395,-295
2396,-271
2397,-286
2398,-298
2399,-257
2400,-227
2401,-275
2402,-300
2403,-259
2404,-252
2405,-313
2406,-270
2407,-283
2408,87
2409,-307
2410,-302
2411,-293
2412,-298
2413,0
2414,-292
2415,-340
2416,-326
2417,-343
2418,-300
2419,-324
2420,-319
2421,-321
2422,-8
2423,-238
2424,-230
2425,-378
2426,-319
2427,-213
2428,-416
2429,-351
2430,-335
2431,-319
2432,-305
2433,-334
2434,-352
2435,-208
2436,-305
2437,-327
2438,-350
2439,-429
2440,-385
2441,-431
2442,-386
2443,-402
2444,-371
2445,-365
2446,-314
2447,-369
2448,-390
2449,-378
2450,-379
2451,-409
2452,-329
2453,-414
2454,-375
2455,-324
2456,-367
2457,-424
2458,-425
2459,-425
2460,-408
2461,-448
2462,-414
2463,-373
2464,-363
2465,-383
2466,-334
2467,-387
2468,23
2469,-418
2470,-371
2471,-385
2472,-361
2473,-240
2474,-404
2475,-401
2476,-411
2477,-404
2478,-476
2479,-403
2480,-471
2481,-456
2482,-435
2483,-381
2484,-403
2485,4
2486,33
2487,40
2488,-113
2489,59
2490,161
2491,-84
2492,71
2493,133
2494,39
2495,121
2496,3
2497,166
2498,41
2499,34
2500,57
2501,170
2502,224
2503,84
2504,353
2505,141
2506,31
2507,172
2508,-144
2509,-61
2510,171
2511,90
2512,53
2513,-19
2514,-14
2515,130
2516,7
2517,160
2518,-187
2519,141
2520,1
2521,39
2522,1
2523,14
2524,145
2525,35
2526,72
2527,33
2528,133
2529,26
2530,53
2531,2
2532,77
2533,77
2534,177
2535,0
2536,32
2537,33
2538,112
2539,18
2540,112
2541,20
2542,25
2543,22
2544,130
2545,-5
2546,157
2547,72
2548,6
2549,73
2550,-247
2551,2
2552,-19
2553,1
2554,53
2555,21
2556,-13
2557,115
2558,-8
2559,51
2560,0
2561,149
2562,16
2563,517
2564,63
2565,83
2566,-46
2567,13
2568,343
2569,64
2570,20
2571,0
2572,-20
2573,-101
2574,92
2575,25
2576,17
2577,70
2578,-25
2579,9
2580,102
2581,26
2582,90
2583,-121
2584,10
2585,61
2586,74
2587,60
2588,-35
2589,94
2590,64
2591,6
2592,-30
2593,165
2594,108
2595,-34
2596,2
2597,-2
2598,6
2599,67
2600,-25
2601,65
2602,-47
2603,1
2604,-8
2605,87
2606,2
2607,-1
2608,-15
2609,-49
2610,-33
2611,71
2612,-5
2613,-49
2614,-28
2615,0
2616,0
2617,0
2618,-57
2619,7
2620,105
2621,-40
2622,1
2623,-48
2624,85
2625,-20
2626,-5
2627,24
2628,-2
2629,59
2630,50
2631,54
2632,-5
2633,-88
2634,9
2635,0
2636,-367
2637,-3
2638,-7
2639,2
2640,-10
2641,12
2642,-27
2643,-7
2644,-7
2645,173
2646,-40
2647,-171
2648,-2
2649,-20
2650,-6
2651,-26
2652,35
2653,-118
2654,396
2655,81
2656,45
2657,1
2658,90
2659,-55
2660,-10
2661,-4
2662,-382
2663,9
2664,9
2665,-7
2666,-99
2667,33
2668,-65
2669,20
2670,-7
2671,-89
2672,-151
2673,-9
2674,-11
2675,-114
2676,-19
2677,-18
2678,-15
2679,-17
2680,-81
2681,-1
2682,32
2683,-51
2684,-77
2685,76
2686,-17
2687,-21
2688,25
2689,-95
2690,0
2691,-26
2692,0
2693,0
2694,-50
2695,13
2696,-24
2697,-154
2698,-78
2699,0
2700,0
2701,-5
2702,-24
2703,-10
2704,-48
2705,-205
2706,-21
2707,-26
2708,-45
2709,-51
2710,-16
2711,83
2712,16
2713,-46
2714,-56
2715,-23
2716,-128
2717,-39
2718,-30
2719,-251
2720,-61
2721,357
2722,-45
2723,-64
2724,-116
2725,-46
2726,-4
