Node,Divergence
506,-88
507,-1
508,-2
509,-2
510,-42
511,0
512,0
513,-1
514,-91
515,0
516,0
517,-82
518,0
519,13
520,6
521,1
522,0
523,0
524,0
525,0
526,-2
527,0
528,52
529,0
530,0
531,0
532,0
533,1
534,0
535,1
536,0
537,0
538,0
539,17
540,0
541,6
542,71
543,0
544,31
545,3
546,-1
547,2
548,0
549,49
550,58
551,0
552,24
553,0
554,1
555,0
556,0
557,0
558,0
559,6
560,0
561,0
562,28
563,0
564,4
565,140
566,-1
567,46
568,0
569,20
570,2
571,1
572,15
573,36
574,2
575,12
576,1
577,131
578,0
579,32
580,24
581,29
582,17
583,194
584,33
585,0
586,23
587,9
588,26
589,32
590,75
591,0
592,21
593,228
594,60
595,47
596,0
597,0
598,16
599,46
600,0
601,14
602,0
603,12
604,53
605,1
606,177
607,94
608,208
609,26
610,101
611,107
612,0
613,-7
614,166
615,54
616,-6
617,188
618,-2
619,65
620,57
621,22
622,31
623,0
624,16
625,2
626,12
627,91
628,3
629,7
630,0
631,-2
632,4
633,21
634,0
635,94
636,39
637,0
638,0
639,0
640,0
641,0
642,157
643,25
644,0
645,135
646,0
647,-1
648,-3
649,-5
650,180
651,44
652,0
653,31
654,0
655,110
656,0
657,0
658,0
659,76
660,106
661,-4
662,65
663,60
664,98
665,213
666,115
667,15
668,0
669,164
670,18
671,0
672,2
673,55
674,75
675,32
676,0
677,0
678,71
679,100
680,244
681,1
682,0
683,166
684,33
685,31
686,1
687,0
688,42
689,1
690,16
691,0
692,148
693,129
694,1
695,122
696,1
697,101
698,107
699,19
700,99
701,188
702,41
703,13
704,195
705,15
706,69
707,217
708,241
709,60
710,-4
711,125
712,151
713,127
714,0
715,6
716,0
717,80
718,140
719,48
720,104
721,0
722,0
723,10
724,0
725,254
726,2
727,201
728,1
729,17
730,0
731,24
732,112
733,0
734,59
735,-3
736,81
737,0
738,14
739,99
740,0
741,5
742,235
743,0
744,31
745,-12
746,4
747,38
748,201
749,2
750,-2
751,0
752,23
753,94
754,124
755,137
756,-4
757,-1
758,28
759,28
760,17
761,89
762,200
763,53
764,86
765,160
766,65
767,82
768,30
769,0
770,15
771,57
772,58
773,3
774,10
775,0
776,130
777,6
778,-19
779,0
780,23
781,0
782,0
783,13
784,0
785,43
786,45
787,0
788,136
789,2
790,0
791,0
792,29
793,129
794,2
795,1
796,67
797,63
798,6
799,0
800,0
801,1
802,-4
803,131
804,40
805,8
806,92
807,1
808,42
809,125
810,-5
811,-3
812,12
813,188
814,0
815,0
816,2
817,0
818,-1
819,87
820,60
821,-10
822,0
823,0
824,-1
825,86
826,23
827,4
828,45
829,2
830,0
831,186
832,-13
833,-1
834,-18
835,0
836,-3
837,46
838,92
839,1
840,-1
841,63
842,0
843,-8
844,0
845,8
846,-19
847,55
848,12
849,-2
850,0
851,-1
852,6
853,-1
854,-5
855,1
856,0
857,0
858,23
859,0
860,0
861,30
862,24
863,0
864,0
865,12
866,22
867,0
868,0
869,-4
870,23
871,0
872,12
873,5
874,20
875,13
876,16
877,0
878,0
879,1
880,3
881,12
882,11
883,9
884,0
885,-1
886,0
887,-4
888,0
889,2
890,0
891,0
892,0
893,8
894,5
895,0
896,21
897,5
898,3
899,0
900,2
901,-2
902,2
903,0
904,-5
905,31
906,1
907,0
908,0
909,5
910,-8
911,-14
912,-2
913,2
914,0
915,-8
916,-3
917,2
918,-10
919,1
920,-12
921,0
922,0
923,4
924,-17
925,54
926,0
927,0
928,0
929,-15
930,2
931,0
932,-14
933,-3
934,-15
935,0
936,0
937,-5
938,0
939,-20
940,0
941,-25
942,0
943,6
944,19
945,1
946,-5
947,-11
948,0
949,-14
950,-33
951,0
952,0
953,-36
954,1
955,-27
956,-1
957,-7
958,0
959,-1
960,33
961,0
962,0
963,0
964,0
965,0
966,-1
967,-31
968,0
969,1
970,0
971,0
972,0
973,6
974,5
975,0
976,0
977,0
978,8
979,0
980,0
981,0
982,0
983,0
984,0
985,0
986,-1
987,0
988,0
989,7
990,0
991,29
992,0
993,0
994,14
995,59
996,0
997,0
998,0
999,220
1000,-22
1001,-5
1002,0
1003,0
1004,0
1005,0
1006,12
1007,0
1008,0
1009,10
1010,1
1011,0
1012,0
1013,2
1014,0
1015,0
1016,0
1017,9
1018,-44
1019,0
1020,0
1021,0
1022,-2
1023,1
1024,0
1025,0
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0
1032,-55
1033,0
1034,8
1035,0
1036,0
1037,1
1038,0
1039,-1
1040,0
1041,0
1042,0
1043,0
1044,0
1045,87
1046,77
1047,0
1048,0
1049,10
1050,0
1051,0
1052,2
1053,0
1054,0
1055,2
1056,2
1057,4
1058,0
1059,3
1060,0
1061,0
1062,0
1063,0
1064,0
1065,1
1066,0
1067,1
1068,30
1069,3
1070,0
1071,0
1072,0
1073,0
1074,-1
1075,32
1076,0
1077,0
1078,0
1079,0
1080,2
1081,0
1082,21
1083,0
1084,5
1085,3
1086,0
1087,0
1088,-1
1089,12
1090,-34
1091,0
1092,-8
1093,1
1094,4
1095,1
1096,18
1097,0
1098,0
1099,2
1100,-1
1101,7
1102,5
1103,1
1104,1
1105,13
1106,4
1107,1
1108,6
1109,-58
1110,-18
1111,-36
1112,-1
1113,-1
1114,0
1115,-2
1116,-6
1117,0
1118,-1
1119,-37
1120,0
1121,-63
1122,-1
1123,-2
1124,-37
1125,0
1126,-1
1127,-1
1128,-3
1129,0
1130,-12
1131,-44
1132,-34
1133,0
1134,-7
1135,-10
1136,-4
1137,-9
1138,-66
1139,-3
1140,-28
1141,-18
1142,0
1143,-33
1144,-5
1145,0
1146,126
1147,48
1148,21
1149,161
1150,12
1151,0
1152,0
1153,5
1154,0
1155,0
1156,62
1157,1
1158,-7
1159,0
1160,-86
1161,1
1162,0
1163,0
1164,0
1165,3
1166,0
1167,0
1168,0
1169,0
1170,-34
1171,-5
1172,0
1173,0
1174,6
1175,0
1176,0
1177,0
1178,0
1179,0
1180,0
1181,0
1182,0
1183,0
1184,6
1185,2
1186,8
1187,5
1188,6
1189,3
1190,9
1191,-1
1192,-3
1193,0
1194,-4
1195,-6
1196,-9
1197,-12
1198,-5
1199,1
1200,91
1201,11
1202,45
1203,24
1204,190
1205,72
1206,87
1207,1
1208,-9
1209,113
1210,85
1211,25
1212,0
1213,9
1214,73
1215,15
1216,41
1217,-25
1218,5
1219,11
1220,83
1221,24
1222,59
1223,-19
1224,-1
1225,9
1226,-19
1227,8
1228,0
1229,2
1230,-1
1231,69
1232,5
1233,0
1234,3
1235,29
1236,45
1237,4
1238,41
1239,0
1240,-7
1241,83
1242,-4
1243,-5
1244,6
1245,10
1246,0
1247,43
1248,-7
1249,84
1250,1
1251,-8
1252,0
1253,-37
1254,5
1255,-27
1256,-13
1257,-3
1258,0
1259,-24
1260,5
1261,-6
1262,-78
1263,27
1264,-29
1265,-4
1266,-16
1267,-34
1268,-4
1269,-38
1270,-27
1271,-29
1272,72
1273,-17
1274,12
1275,-40
1276,-14
1277,-23
1278,-13
1279,-24
1280,-22
1281,9
1282,56
1283,129
1284,44
1285,-43
1286,0
1287,7
1288,41
1289,18
1290,-6
1291,12
1292,1
1293,16
1294,26
1295,9
1296,0
1297,-18
1298,-25
1299,26
1300,0
1301,8
1302,1
1303,0
1304,2
1305,408
1306,-1
1307,-13
1308,0
1309,-1
1310,17
1311,19
1312,0
1313,44
1314,11
1315,48
1316,0
1317,0
1318,3
1319,0
1320,-3
1321,0
1322,7
1323,11
1324,1
1325,170
1326,-1
1327,32
1328,113
1329,43
1330,0
1331,-1
1332,31
1333,30
1334,63
1335,266
1336,147
1337,-31
1338,0
1339,1
1340,279
1341,4
1342,-16
1343,0
1344,-1
1345,11
1346,-3
1347,0
1348,93
1349,23
1350,-88
1351,-80
1352,-15
1353,-68
1354,46
1355,0
1356,-2
1357,-27
1358,0
1359,38
1360,123
1361,15
1362,-52
1363,2
1364,35
1365,0
1366,-19
1367,0
1368,0
1369,0
1370,0
1371,0
1372,0
1373,0
1374,2
1375,-57
1376,0
1377,0
1378,0
1379,0
1380,0
1381,8
1382,0
1383,0
1384,0
1385,0
1386,0
1387,6
1388,0
1389,0
1390,0
1391,0
1392,0
1393,0
1394,0
1395,2
1396,0
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,0
1409,6
1410,0
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0
1420,3
1421,0
1422,0
1423,0
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,-3
1431,0
1432,1
1433,0
1434,0
1435,2
1436,0
1437,0
1438,0
1439,-6
1440,0
1441,0
1442,0
1443,0
1444,0
1445,0
1446,0
1447,3
1448,0
1449,0
1450,0
1451,0
1452,0
1453,15
1454,1
1455,0
1456,0
1457,0
1458,5
1459,0
1460,0
1461,0
1462,0
1463,38
1464,0
1465,-1
1466,0
1467,0
1468,0
1469,0
1470,-15
1471,-4
1472,2
1473,0
1474,0
1475,35
1476,0
1477,0
1478,-18
1479,2
1480,0
1481,0
1482,1
1483,0
1484,0
1485,2
1486,0
1487,0
1488,0
1489,0
1490,0
1491,-60
1492,43
1493,0
1494,0
1495,0
1496,0
1497,0
1498,-34
1499,-6
1500,-7
1501,0
1502,1
1503,0
1504,-2
1505,0
1506,-5
1507,0
1508,-3
1509,0
1510,-26
1511,0
1512,1
1513,0
1514,0
1515,-1
1516,0
1517,0
1518,0
1519,9
1520,0
1521,0
1522,-43
1523,1
1524,0
1525,2
1526,0
1527,0
1528,0
1529,-5
1530,-1
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,11
1539,-20
1540,-2
1541,-21
1542,0
1543,58
1544,-6
1545,-10
1546,-1
1547,-15
1548,0
1549,1
1550,0
1551,0
1552,0
1553,0
1554,0
1555,0
1556,0
1557,-1
1558,5
1559,-1
1560,0
1561,0
1562,0
1563,3
1564,0
1565,-10
1566,1
1567,0
1568,2
1569,-18
1570,5
1571,76
1572,2
1573,-2
1574,0
1575,-11
1576,0
1577,0
1578,0
1579,7
1580,127
1581,0
1582,0
1583,0
1584,0
1585,144
1586,-1
1587,0
1588,0
1589,-31
1590,0
1591,-25
1592,0
1593,-3
1594,3
1595,0
1596,8
1597,0
1598,0
1599,0
1600,0
1601,1
1602,0
1603,59
1604,-1
1605,36
1606,3
1607,0
1608,0
1609,0
1610,-14
1611,-42
1612,-1
1613,2
1614,0
1615,7
1616,32
1617,9
1618,0
1619,0
1620,41
1621,12
1622,0
1623,0
1624,0
1625,0
1626,0
1627,7
1628,0
1629,0
1630,6
1631,-9
1632,0
1633,29
1634,0
1635,0
1636,0
1637,-12
1638,-2
1639,4
1640,0
1641,0
1642,0
1643,0
1644,-10
1645,0
1646,-1
1647,-26
1648,-15
1649,0
1650,-2
1651,0
1652,0
1653,114
1654,24
1655,94
1656,9
1657,0
1658,0
1659,0
1660,-31
1661,-20
1662,0
1663,-18
1664,0
1665,0
1666,0
1667,0
1668,37
1669,-95
1670,0
1671,-4
1672,0
1673,11
1674,0
1675,48
1676,16
1677,0
1678,0
1679,0
1680,0
1681,-9
1682,16
1683,0
1684,0
1685,3
1686,-12
1687,0
1688,-5
1689,0
1690,0
1691,29
1692,-1
1693,22
1694,-8
1695,7
1696,-9
1697,8
1698,0
1699,7
1700,4
1701,0
1702,5
1703,0
1704,0
1705,-22
1706,0
1707,0
1708,0
1709,-49
1710,-2
1711,5
1712,0
1713,-6
1714,-8
1715,-3
1716,0
1717,1
1718,0
1719,0
1720,0
1721,0
1722,-22
1723,0
1724,-3
1725,-2
1726,0
1727,0
1728,-31
1729,0
1730,12
1731,-33
1732,-10
1733,-22
1734,77
1735,-106
1736,-19
1737,-36
1738,-91
1739,-28
1740,8
1741,9
1742,-58
1743,-95
1744,-111
1745,0
1746,3
1747,70
1748,-14
1749,3
1750,17
1751,-81
1752,32
1753,-37
1754,126
1755,2
1756,-149
1757,0
1758,-22
1759,-36
1760,-48
1761,-156
1762,60
1763,0
1764,-61
1765,-3
1766,0
1767,3
1768,-13
1769,111
1770,26
1771,0
1772,0
1773,-20
1774,0
1775,-1
1776,0
1777,5
1778,251
1779,2
1780,0
1781,3
1782,0
1783,0
1784,0
1785,-94
1786,15
1787,0
1788,-120
1789,0
1790,8
1791,17
1792,-1
1793,0
1794,-60
1795,-84
1796,-72
1797,96
1798,-1
1799,-3
1800,0
1801,124
1802,22
1803,-9
1804,16
1805,37
1806,165
1807,-94
1808,-145
1809,1
1810,-71
1811,0
1812,-150
1813,1
1814,0
1815,0
1816,-10
1817,6
1818,-23
1819,0
1820,-231
1821,0
1822,-188
1823,-106
1824,-103
1825,-193
1826,-100
1827,-15
1828,-21
1829,-5
1830,-1
1831,-122
1832,0
1833,1
1834,-144
1835,1
1836,0
1837,0
1838,14
1839,6
1840,-5
1841,-184
1842,4
1843,160
1844,0
1845,0
1846,0
1847,1
1848,93
1849,-268
1850,-124
1851,-10
1852,0
1853,12
1854,-1
1855,0
1856,0
1857,0
1858,0
1859,0
1860,16
1861,0
1862,0
1863,0
1864,0
1865,0
1866,0
1867,0
1868,0
1869,0
1870,0
1871,0
1872,0
1873,1
1874,0
1875,0
1876,48
1877,0
1878,0
1879,0
1880,0
1881,0
1882,63
1883,0
1884,0
1885,0
1886,0
1887,0
1888,0
1889,0
1890,0
1891,11
1892,-1
1893,0
1894,0
1895,0
1896,0
1897,0
1898,0
1899,0
1900,61
1901,37
1902,0
1903,0
1904,0
1905,0
1906,0
1907,0
1908,0
1909,34
1910,0
1911,0
1912,32
1913,0
1914,0
1915,0
1916,36
1917,0
1918,23
1919,3
1920,1
1921,0
1922,12
1923,0
1924,0
1925,0
1926,43
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,46
1934,0
1935,0
1936,0
1937,0
1938,3
1939,0
1940,0
1941,0
1942,0
1943,0
1944,54
1945,0
1946,41
1947,6
1948,-1
1949,0
1950,0
1951,40
1952,0
1953,-6
1954,0
1955,0
1956,160
1957,1
1958,0
1959,3
1960,36
1961,162
1962,0
1963,1
1964,1
1965,5
1966,-1
1967,0
1968,0
1969,46
1970,0
1971,0
1972,0
1973,0
1974,2
1975,0
1976,2
1977,0
1978,16
1979,2
1980,2
1981,8
1982,-2
1983,0
1984,0
1985,-4
1986,-35
1987,-1
1988,10
1989,0
1990,-44
1991,-130
1992,0
1993,3
1994,0
1995,-1
1996,0
1997,1
1998,97
1999,0
2000,60
2001,159
2002,130
2003,173
2004,0
2005,-71
2006,-174
2007,-2
2008,-289
2009,4
2010,-63
2011,-63
2012,-33
2013,-30
2014,0
2015,0
2016,-215
2017,-157
2018,106
2019,-50
2020,-85
2021,-69
2022,-169
2023,0
2024,-69
2025,-106
2026,6
2027,-150
2028,1
2029,-128
2030,-1
2031,-6
2032,-232
2033,-272
2034,1
2035,-172
2036,-5
2037,-171
2038,0
2039,0
2040,21
2041,8
2042,368
2043,-5
2044,1
2045,-59
2046,-104
2047,-271
2048,-35
2049,-159
2050,50
2051,-252
2052,-41
2053,3
2054,-253
2055,-195
2056,-227
2057,0
2058,-67
2059,-235
2060,7
2061,-183
2062,0
2063,137
2064,-181
2065,-55
2066,-37
2067,-32
2068,0
2069,0
2070,-1
2071,-265
2072,-84
2073,129
2074,-144
2075,0
2076,-17
2077,132
2078,-105
2079,-25
2080,-300
2081,-236
2082,-254
2083,-290
2084,-172
2085,-214
2086,22
2087,-290
2088,-139
2089,-157
2090,-340
2091,-88
2092,-47
2093,0
2094,0
2095,12
2096,-2
2097,3
2098,0
2099,1
2100,0
2101,-3
2102,6
2103,0
2104,0
2105,0
2106,0
2107,0
2108,0
2109,0
2110,23
2111,0
2112,0
2113,0
2114,0
2115,-3
2116,0
2117,-35
2118,0
2119,0
2120,0
2121,0
2122,0
2123,0
2124,0
2125,0
2126,0
2127,0
2128,0
2129,0
2130,0
2131,0
2132,0
2133,0
2134,0
2135,0
2136,-4
2137,0
2138,0
2139,5
2140,-33
2141,0
2142,1
2143,0
2144,-5
2145,1
2146,50
2147,-4
2148,0
2149,0
2150,0
2151,0
2152,0
2153,9
2154,-12
2155,0
2156,0
2157,0
2158,0
2159,0
2160,0
2161,-1
2162,0
2163,0
2164,0
2165,0
2166,0
2167,0
2168,-1
2169,47
2170,0
2171,0
2172,-105
2173,39
2174,0
2175,0
2176,0
2177,0
2178,-3
2179,-89
2180,37
2181,10
2182,14
2183,0
2184,-188
2185,0
2186,0
2187,-45
2188,0
2189,-5
2190,1
2191,0
2192,0
2193,-21
2194,0
2195,-179
2196,0
2197,0
2198,0
2199,0
2200,1
2201,0
2202,17
2203,-222
2204,2
2205,0
2206,0
2207,-73
2208,-162
2209,0
2210,-271
2211,-19
2212,-36
2213,111
2214,-282
2215,-122
2216,-270
2217,11
2218,-166
2219,0
2220,0
2221,-171
2222,-138
2223,-4
2224,1
2225,-173
2226,-54
2227,-107
2228,-55
2229,9
2230,-244
2231,0
2232,0
2233,-131
2234,0
2235,-230
2236,4
2237,-116
2238,-115
2239,-33
2240,79
2241,-241
2242,47
2243,-165
2244,-309
2245,-173
2246,-13
2247,-15
2248,-253
2249,-223
2250,-246
2251,-354
2252,0
2253,-311
2254,0
2255,0
2256,-22
2257,-15
2258,-4
2259,-100
2260,0
2261,-102
2262,-3
2263,0
2264,-363
2265,0
2266,-15
2267,0
2268,-236
2269,0
2270,-45
2271,43
2272,0
2273,-4
2274,2
2275,1
2276,-1
2277,-5
2278,0
2279,81
2280,0
2281,0
2282,-1
2283,16
2284,1
2285,1
2286,0
2287,1
2288,0
2289,0
2290,0
2291,0
2292,0
2293,0
2294,0
2295,-1
2296,74
2297,0
2298,0
2299,0
2300,0
2301,0
2302,0
2303,0
2304,0
2305,0
2306,0
2307,0
2308,0
2309,0
2310,33
2311,0
2312,0
2313,0
2314,25
2315,-3
2316,1
2317,3
2318,0
2319,0
2320,0
2321,0
2322,0
2323,0
2324,-13
2325,-61
2326,9
2327,107
2328,-2
2329,4
2330,12
2331,0
2332,47
2333,0
2334,-55
2335,143
2336,0
2337,2
2338,23
2339,0
2340,-104
2341,-2
2342,0
2343,-41
2344,0
2345,0
2346,0
2347,-2
2348,-5
2349,2
2350,33
2351,-5
2352,96
2353,60
2354,6
2355,0
2356,-8
2357,0
2358,22
2359,-60
2360,0
2361,-35
2362,73
2363,-75
2364,-201
2365,0
2366,-94
2367,0
2368,0
2369,0
2370,2
2371,4
2372,-237
2373,38
2374,318
2375,-63
2376,0
2377,6
2378,-1
2379,23
2380,-2
2381,0
2382,0
2383,2
2384,-1
2385,2
2386,0
2387,0
2388,-13
2389,1
2390,1
2391,0
2392,0
2393,4
2394,0
2395,0
2396,18
2397,0
2398,0
2399,0
2400,0
2401,0
2402,0
2403,0
2404,0
2405,0
2406,0
2407,0
2408,-1
2409,0
2410,0
2411,0
2412,0
2413,0
2414,0
2415,0
2416,0
2417,0
2418,8
2419,1
2420,0
2421,0
2422,0
2423,0
2424,15
2425,0
2426,0
2427,0
2428,0
2429,0
2430,0
2431,0
2432,0
2433,0
2434,0
2435,-18
2436,0
2437,22
2438,-7
2439,0
2440,0
2441,0
2442,0
2443,0
2444,0
2445,0
2446,0
2447,0
2448,0
2449,1
2450,0
2451,0
2452,3
2453,0
2454,0
2455,0
2456,0
2457,16
2458,0
2459,0
2460,0
2461,0
2462,-1
2463,0
2464,3
2465,-139
2466,0
2467,0
2468,0
2469,0
2470,0
2471,0
2472,0
2473,0
2474,0
2475,1
2476,0
2477,0
2478,0
2479,-2
2480,-1
2481,0
2482,0
2483,-2
2484,-3
2485,14
2486,0
2487,1
2488,-7
2489,0
2490,0
2491,101
2492,0
2493,-2
2494,91
2495,0
2496,0
2497,-1
2498,0
2499,0
2500,2
2501,0
2502,0
2503,0
2504,0
2505,0
2506,0
2507,-67
2508,0
2509,0
2510,0
2511,1
2512,0
2513,89
2514,1
2515,-3
2516,0
2517,2
2518,0
2519,0
2520,0
2521,-2
2522,8
2523,0
2524,0
2525,0
2526,-1
2527,0
2528,0
2529,0
2530,0
2531,0
2532,41
2533,0
2534,-1
2535,0
2536,0
2537,3
2538,3
2539,30
2540,0
2541,2
2542,0
2543,0
2544,0
2545,-58
2546,0
2547,0
2548,88
2549,-1
2550,-8
2551,-1
2552,0
2553,93
2554,4
2555,223
2556,1
2557,-1
2558,2
2559,0
2560,0
2561,1
2562,1
2563,0
2564,0
2565,-3
2566,90
2567,0
2568,0
2569,0
2570,84
2571,0
2572,0
2573,90
2574,-29
2575,0
2576,73
2577,0
2578,89
2579,0
2580,0
2581,-1
2582,0
2583,0
2584,0
2585,79
2586,-102
2587,0
2588,0
2589,1
2590,0
2591,-58
2592,0
2593,1
2594,-1
2595,0
2596,-9
2597,-1
2598,0
2599,11
2600,0
2601,7
2602,0
2603,3
2604,0
2605,5
2606,0
2607,0
2608,-19
2609,-8
2610,1
2611,-11
2612,10
2613,-3
2614,77
2615,14
2616,-2
2617,82
2618,-60
2619,0
2620,43
2621,-10
2622,-2
2623,0
2624,-2
2625,0
2626,13
2627,78
2628,0
2629,0
2630,-1
2631,0
2632,1
2633,-4
2634,0
2635,0
2636,3
2637,0
2638,-94
2639,0
2640,0
2641,-3
2642,11
2643,0
2644,0
2645,0
2646,-1
2647,0
2648,23
2649,0
2650,0
2651,0
2652,1
2653,0
2654,0
2655,-3
2656,0
2657,0
2658,0
2659,0
2660,-2
2661,0
2662,-2
2663,-1
2664,0
2665,0
2666,-1
2667,0
2668,0
2669,0
2670,0
2671,-1
2672,17
2673,4
2674,-53
2675,1
2676,0
2677,6
2678,0
2679,0
2680,0
2681,0
2682,0
2683,0
2684,0
2685,-1
2686,0
2687,0
2688,-1
2689,0
2690,92
2691,-6
2692,0
2693,0
2694,-5
2695,0
2696,0
2697,0
2698,0
2699,3
2700,0
2701,0
2702,0
2703,-4
2704,0
2705,0
2706,22
2707,0
2708,0
2709,0
2710,-126
2711,0
2712,0
2713,-1
2714,0
2715,-1
2716,0
2717,0
2718,0
2719,0
2720,0
2721,0
2722,0
2723,0
2724,0
2725,-2
2726,-3
2727,-11
2728,0
2729,-12
2730,-6
2731,77
2732,0
2733,-4
2734,0
2735,0
2736,0
2737,0
2738,0
2739,0
2740,0
2741,-331
2742,-114
2743,-14
2744,0
2745,-385
2746,0
2747,0
2748,0
2749,-1
2750,0
2751,0
2752,0
2753,0
2754,0
2755,0
2756,0
2757,-69
2758,0
2759,1
2760,-8
2761,57
2762,-83
2763,-6
2764,-19
2765,31
2766,-37
2767,0
2768,0
2769,-78
2770,0
2771,0
2772,0
2773,0
2774,0
2775,2
2776,-1
2777,-69
2778,0
2779,0
2780,-84
2781,0
2782,0
2783,0
2784,0
2785,18
2786,0
2787,0
2788,0
2789,0
2790,0
2791,0
2792,0
2793,0
2794,28
2795,0
2796,0
2797,23
2798,0
2799,0
2800,0
2801,0
2802,0
2803,0
2804,0
2805,18
2806,-12
2807,0
2808,0
2809,0
2810,0
2811,0
2812,0
2813,0
2814,-1
2815,158
2816,-5
2817,0
2818,0
2819,0
2820,0
2821,0
2822,0
2823,0
2824,16
2825,0
2826,0
2827,0
2828,0
2829,0
2830,0
2831,0
2832,0
2833,0
2834,11
2835,0
2836,0
2837,0
2838,0
2839,5
2840,0
2841,16
2842,3
2843,0
2844,0
2845,0
2846,0
2847,0
2848,0
2849,0
2850,0
2851,0
2852,0
2853,0
2854,0
2855,0
2856,0
2857,0
2858,0
2859,5
2860,0
2861,0
2862,0
2863,-3
