Node,Divergence
1168,5
1169,0
1170,0
1171,0
1172,0
1173,1
1174,-4
1175,-2
1176,0
1177,0
1178,0
1179,-2
1180,0
1181,4
1182,0
1183,0
1184,0
1185,0
1186,3
1187,0
1188,-3
1189,3
1190,-2
1191,0
1192,4
1193,0
1194,-3
1195,2
1196,8
1197,-17
1198,-2
1199,0
1200,0
1201,3
1202,0
1203,0
1204,9
1205,0
1206,0
1207,0
1208,8
1209,13
1210,-1
1211,0
1212,3
1213,0
1214,0
1215,0
1216,4
1217,0
1218,-5
1219,0
1220,-2
1221,0
1222,-13
1223,0
1224,-18
1225,0
1226,0
1227,0
1228,1
1229,0
1230,0
1231,0
1232,0
1233,0
1234,0
1235,0
1236,0
1237,0
1238,0
1239,13
1240,0
1241,20
1242,0
1243,14
1244,-1
1245,-19
1246,0
1247,0
1248,1
1249,-1
1250,2
1251,0
1252,-37
1253,5
1254,0
1255,-2
1256,0
1257,0
1258,-17
1259,0
1260,-20
1261,0
1262,-1
1263,-15
1264,0
1265,0
1266,-2
1267,0
1268,0
1269,0
1270,0
1271,2
1272,0
1273,0
1274,-2
1275,0
1276,0
1277,0
1278,-1
1279,0
1280,2
1281,-2
1282,4
1283,0
1284,-23
1285,0
1286,0
1287,21
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,0
1295,0
1296,-6
1297,0
1298,0
1299,1
1300,0
1301,0
1302,0
1303,0
1304,1
1305,0
1306,0
1307,0
1308,0
1309,-1
1310,0
1311,0
1312,0
1313,0
1314,1
1315,0
1316,4
1317,0
1318,0
1319,-41
1320,0
1321,4
1322,0
1323,-8
1324,0
1325,0
1326,-6
1327,0
1328,1
1329,0
1330,-1
1331,0
1332,0
1333,-20
1334,0
1335,0
1336,0
1337,-1
1338,-1
1339,11
1340,0
1341,0
1342,-2
1343,4
1344,0
1345,0
1346,0
1347,-4
1348,0
1349,-97
1350,0
1351,-1
1352,0
1353,-23
1354,0
1355,0
1356,0
1357,-4
1358,0
1359,0
1360,0
1361,0
1362,-2
1363,-1
1364,0
1365,2
1366,-1
1367,-3
1368,0
1369,12
1370,1
1371,0
1372,0
1373,0
1374,34
1375,1
1376,0
1377,0
1378,0
1379,0
1380,0
1381,33
1382,0
1383,0
1384,7
1385,0
1386,0
1387,37
1388,0
1389,17
1390,-45
1391,-25
1392,93
1393,0
1394,0
1395,0
1396,-29
1397,-5
1398,0
1399,0
1400,0
1401,0
1402,0
1403,-6
1404,12
1405,0
1406,0
1407,0
1408,-32
1409,0
1410,0
1411,4
1412,-1
1413,-1
1414,-9
1415,-1
1416,0
1417,0
1418,0
1419,0
1420,6
1421,-3
1422,-73
1423,0
1424,-1
1425,36
1426,-70
1427,-1
1428,49
1429,0
1430,38
1431,0
1432,3
1433,-18
1434,40
1435,0
1436,0
1437,-26
1438,-13
1439,-20
1440,-17
1441,1
1442,0
1443,1
1444,0
1445,1
1446,-21
1447,17
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0
1454,3
1455,0
1456,-1
1457,-3
1458,0
1459,-12
1460,-13
1461,0
1462,0
1463,-1
1464,-37
1465,-3
1466,26
1467,2
1468,-79
1469,0
1470,0
1471,-1
1472,-5
1473,0
1474,0
1475,-68
1476,-75
1477,-31
1478,-2
1479,0
1480,0
1481,0
1482,0
1483,3
1484,-3
1485,-29
1486,0
1487,0
1488,-59
1489,0
1490,8
1491,0
1492,-2
1493,-47
1494,-3
1495,9
1496,0
1497,-48
1498,17
1499,-1
1500,27
1501,-10
1502,7
1503,0
1504,-8
1505,1
1506,-38
1507,0
1508,-1
1509,1
1510,0
1511,-2
1512,-1
1513,-97
1514,0
1515,-12
1516,0
1517,0
1518,-5
1519,0
1520,0
1521,-18
1522,-2
1523,-8
1524,0
1525,0
1526,-6
1527,0
1528,0
1529,-17
1530,0
1531,-25
1532,-1
1533,6
1534,-19
1535,0
1536,0
1537,19
1538,11
1539,0
1540,-20
1541,-66
1542,-1
1543,-1
1544,-1
1545,-132
1546,9
1547,0
1548,0
1549,0
1550,0
1551,5
1552,0
1553,-6
1554,-1
1555,-101
1556,-7
1557,1
1558,-1
1559,-22
1560,-17
1561,-3
1562,0
1563,0
1564,-23
1565,3
1566,-36
1567,0
1568,0
1569,0
1570,0
1571,8
1572,17
1573,0
1574,6
1575,0
1576,-3
1577,21
1578,-19
1579,-74
1580,25
1581,25
1582,0
1583,0
1584,9
1585,6
1586,2
1587,33
1588,3
1589,-26
1590,0
1591,19
1592,-16
1593,1
1594,19
1595,0
1596,-1
1597,-2
1598,2
1599,0
1600,-37
1601,8
1602,0
1603,31
1604,0
1605,0
1606,2
1607,0
1608,-37
1609,1
1610,-1
1611,-8
1612,0
1613,-1
1614,28
1615,8
1616,0
1617,-17
1618,15
1619,22
1620,-91
1621,-10
1622,0
1623,0
1624,1
1625,0
1626,0
1627,3
1628,-23
1629,-86
1630,-54
1631,-4
1632,0
1633,0
1634,0
1635,9
1636,0
1637,0
1638,0
1639,-21
1640,0
1641,0
1642,-2
1643,0
1644,-1
1645,0
1646,0
1647,0
1648,0
1649,2
1650,0
1651,0
1652,-1
1653,0
1654,0
1655,-1
1656,-14
1657,0
1658,0
1659,0
1660,4
1661,9
1662,-88
1663,0
1664,-2
1665,0
1666,9
1667,0
1668,0
1669,0
1670,-28
1671,-6
1672,0
1673,0
1674,0
1675,0
1676,-28
1677,0
1678,0
1679,-2
1680,0
1681,0
1682,0
1683,0
1684,-18
1685,-1
1686,-1
1687,15
1688,1
1689,0
1690,-16
1691,-29
1692,0
1693,0
1694,1
1695,13
1696,-6
1697,0
1698,0
1699,0
1700,14
1701,-1
1702,0
1703,1
1704,0
1705,10
1706,-68
1707,11
1708,0
1709,0
1710,0
1711,0
1712,0
1713,0
1714,0
1715,70
1716,0
1717,0
1718,0
1719,-6
1720,0
1721,0
1722,0
1723,0
1724,0
1725,0
1726,0
1727,0
1728,2
1729,0
1730,0
1731,0
1732,0
1733,0
1734,0
1735,0
1736,0
1737,0
1738,-15
1739,0
1740,0
1741,0
1742,22
1743,10
1744,15
1745,0
1746,0
1747,17
1748,1
1749,26
1750,0
1751,-2
1752,18
1753,8
1754,9
1755,3
1756,4
1757,0
1758,1
1759,1
1760,15
1761,9
1762,175
1763,0
1764,-85
1765,18
1766,0
1767,-3
1768,0
1769,4
1770,-4
1771,9
1772,0
1773,0
1774,0
1775,-62
1776,-20
1777,0
1778,0
1779,0
1780,17
1781,0
1782,0
1783,19
1784,0
1785,0
1786,0
1787,0
1788,14
1789,0
1790,14
1791,0
1792,3
1793,5
1794,-16
1795,-4
1796,0
1797,0
1798,0
1799,0
1800,0
1801,14
1802,0
1803,0
1804,-12
1805,0
1806,0
1807,0
1808,-12
1809,0
1810,0
1811,0
1812,21
1813,-4
1814,1
1815,0
1816,0
1817,0
1818,0
1819,-16
1820,0
1821,0
1822,20
1823,-2
1824,0
1825,0
1826,0
1827,14
1828,0
1829,0
1830,0
1831,14
1832,0
1833,16
1834,2
1835,1
1836,7
1837,3
1838,5
1839,3
1840,1
1841,29
1842,-22
1843,-5
1844,0
1845,-1
1846,3
1847,-5
1848,0
1849,17
1850,-4
1851,-1
1852,1
1853,8
1854,11
1855,0
1856,0
1857,0
1858,-28
1859,0
1860,0
1861,102
1862,-2
1863,0
1864,62
1865,89
1866,0
1867,13
1868,1
1869,105
1870,0
1871,-3
1872,22
1873,0
1874,-64
1875,0
1876,0
1877,-82
1878,0
1879,13
1880,0
1881,0
1882,0
1883,0
1884,0
1885,0
1886,-2
1887,181
1888,0
1889,0
1890,-2
1891,0
1892,0
1893,0
1894,0
1895,5
1896,1
1897,0
1898,0
1899,0
1900,48
1901,12
1902,2
1903,-2
1904,0
1905,0
1906,9
1907,6
1908,0
1909,0
1910,3
1911,157
1912,0
1913,0
1914,0
1915,-18
1916,171
1917,-6
1918,-23
1919,38
1920,0
1921,0
1922,1
1923,0
1924,0
1925,-92
1926,0
1927,0
1928,0
1929,0
1930,0
1931,0
1932,-8
1933,0
1934,-9
1935,-2
1936,0
1937,0
1938,0
1939,-12
1940,12
1941,1
1942,0
1943,146
1944,0
1945,7
1946,1
1947,7
1948,3
1949,0
1950,0
1951,0
1952,-39
1953,0
1954,-23
1955,-9
1956,13
1957,0
1958,0
1959,-158
1960,-1
1961,20
1962,0
1963,-21
1964,0
1965,0
1966,0
1967,-1
1968,-15
1969,1
1970,0
1971,10
1972,32
1973,-7
1974,-8
1975,11
1976,0
1977,-4
1978,0
1979,-51
1980,0
1981,-7
1982,5
1983,0
1984,0
1985,0
1986,-1
1987,-6
1988,0
1989,0
1990,0
1991,-20
1992,0
1993,-2
1994,-12
1995,-49
1996,-36
1997,3
1998,0
1999,0
2000,3
2001,1
2002,0
2003,0
2004,-16
2005,0
2006,-68
2007,0
2008,0
2009,74
2010,-6
2011,0
2012,-1
2013,2
2014,0
2015,-1
2016,0
2017,-9
2018,0
2019,0
2020,2
2021,0
2022,82
2023,0
2024,-3
2025,30
2026,0
2027,13
2028,0
2029,24
2030,0
2031,-2
2032,0
2033,-9
2034,0
2035,43
2036,-58
2037,0
2038,0
2039,7
2040,-4
2041,-2
2042,0
2043,2
2044,-2
2045,-2
2046,-28
2047,28
2048,-21
2049,-46
2050,0
2051,-12
2052,-65
2053,-47
2054,0
2055,39
2056,0
2057,-34
2058,0
2059,-3
2060,2
2061,142
2062,0
2063,-13
2064,-13
2065,0
2066,0
2067,0
2068,-24
2069,31
2070,1
2071,-1
2072,-3
2073,2
2074,0
2075,-95
2076,-6
2077,-38
2078,-132
2079,-61
2080,0
2081,0
2082,0
2083,0
2084,-3
2085,0
2086,0
2087,3
2088,0
2089,0
2090,0
2091,-94
2092,0
2093,-3
2094,0
2095,0
2096,0
2097,0
2098,0
2099,-10
2100,0
2101,22
2102,0
2103,-97
2104,3
2105,-91
2106,22
2107,0
2108,0
2109,0
2110,2
2111,-78
2112,0
2113,-8
2114,0
2115,0
2116,-24
2117,0
2118,3
2119,1
2120,0
2121,11
2122,11
2123,-31
2124,-15
2125,8
2126,0
2127,-1
2128,2
2129,-3
2130,0
2131,-7
2132,-177
2133,-49
2134,-11
2135,0
2136,0
2137,1
2138,0
2139,-3
2140,0
2141,1
2142,0
2143,-16
2144,0
2145,0
2146,0
2147,58
2148,-3
2149,-99
2150,12
2151,0
2152,2
2153,-86
2154,5
2155,-77
2156,7
2157,9
2158,-122
2159,-11
2160,-73
2161,0
2162,-13
2163,-4
2164,3
2165,-79
2166,0
2167,-1
2168,0
2169,0
2170,-1
2171,0
2172,5
2173,0
2174,0
2175,0
2176,0
2177,0
2178,-10
2179,7
2180,8
2181,1
2182,1
2183,0
2184,-131
2185,0
2186,0
2187,0
2188,0
2189,58
2190,3
2191,0
2192,17
2193,0
2194,-17
2195,-15
2196,0
2197,7
2198,1
2199,13
2200,-7
2201,0
2202,0
2203,57
2204,0
2205,-29
2206,0
2207,186
2208,-2
2209,2
2210,0
2211,13
2212,-16
2213,0
2214,1
2215,-5
2216,-20
2217,0
2218,0
2219,7
2220,0
2221,6
2222,0
2223,0
2224,0
2225,10
2226,0
2227,0
2228,0
2229,0
2230,0
2231,-34
2232,-4
2233,0
2234,0
2235,5
2236,-13
2237,-6
2238,0
2239,0
2240,-6
2241,0
2242,2
2243,0
2244,1
2245,0
2246,0
2247,0
2248,-52
2249,0
2250,0
2251,1
2252,-1
2253,0
2254,-1
2255,0
2256,0
2257,-3
2258,0
2259,0
2260,0
2261,0
2262,21
2263,0
2264,0
2265,-8
2266,1
2267,0
2268,78
2269,0
2270,20
2271,0
2272,0
2273,3
2274,2
2275,0
2276,-2
2277,-3
2278,15
2279,-70
2280,0
2281,-26
2282,54
2283,-23
2284,131
2285,260
2286,0
2287,251
2288,-7
2289,-90
2290,0
2291,-1
2292,15
2293,-141
2294,0
2295,118
2296,-69
2297,0
2298,-67
2299,0
2300,157
2301,0
2302,-13
2303,213
2304,10
2305,26
2306,-3
2307,191
2308,0
2309,178
2310,-2
2311,9
2312,0
2313,49
2314,47
2315,153
2316,104
2317,158
2318,0
2319,120
2320,6
2321,8
2322,13
2323,133
2324,6
2325,1
2326,0
2327,0
2328,0
2329,-1
2330,0
2331,0
2332,-1
2333,-2
2334,0
2335,0
2336,0
2337,0
2338,-2
2339,1
2340,0
2341,-2
2342,0
2343,0
2344,0
2345,0
2346,0
2347,-4
2348,0
2349,0
2350,16
2351,0
2352,0
2353,0
2354,0
2355,0
2356,0
2357,1
2358,0
2359,0
2360,30
2361,0
2362,0
2363,-11
2364,-1
2365,0
2366,0
2367,0
2368,0
2369,0
2370,0
2371,0
2372,-5
2373,0
2374,1
2375,0
2376,16
2377,-78
2378,0
2379,0
2380,0
2381,-3
2382,-16
2383,0
2384,0
2385,0
2386,0
2387,3
2388,0
2389,-7
2390,-14
2391,0
2392,-57
2393,12
2394,-77
2395,9
2396,-17
2397,0
2398,-109
2399,-107
2400,3
2401,-44
2402,-92
2403,-1
2404,-84
2405,-94
2406,-55
2407,-6
2408,48
2409,-35
2410,-4
2411,-121
2412,-7
2413,0
2414,-4
2415,-89
2416,-195
2417,40
2418,4
2419,-61
2420,0
2421,27
2422,5
2423,11
2424,0
2425,-1
2426,-186
2427,-24
2428,-111
2429,-56
2430,0
2431,3
2432,-6
2433,1
2434,-71
2435,-25
2436,-131
2437,-4
2438,-17
2439,-31
2440,-23
2441,-30
2442,0
2443,1
2444,-82
2445,6
2446,-178
2447,3
2448,-15
2449,-82
2450,0
2451,-4
2452,-4
2453,0
2454,-43
2455,-101
2456,-19
2457,0
2458,0
2459,-47
2460,0
2461,13
2462,-97
2463,0
2464,101
2465,-12
2466,0
2467,9
2468,45
2469,2
2470,0
2471,-236
2472,133
2473,9
2474,-14
2475,1
2476,-75
2477,0
2478,-47
2479,-150
2480,7
2481,-202
2482,0
2483,106
2484,44
2485,-14
2486,0
2487,1
2488,14
2489,-7
2490,2
2491,4
2492,0
2493,-10
2494,0
2495,2
2496,0
2497,-33
2498,14
2499,48
2500,0
2501,0
2502,0
2503,0
2504,-5
2505,135
2506,20
2507,22
2508,-1
2509,-2
2510,5
2511,17
2512,1
2513,9
2514,0
2515,8
2516,0
2517,0
2518,2
2519,0
2520,5
2521,4
2522,1
2523,0
2524,4
2525,26
2526,-8
2527,-65
2528,0
2529,0
2530,-4
2531,-1
2532,0
2533,-1
2534,0
2535,0
2536,1
2537,43
2538,0
2539,0
2540,0
2541,66
2542,0
2543,0
2544,0
2545,130
2546,2
2547,6
2548,4
2549,2
2550,1
2551,-5
2552,9
2553,3
2554,2
2555,-18
2556,5
2557,1
2558,-3
2559,2
2560,10
2561,1
2562,-1
2563,-4
2564,0
2565,0
2566,0
2567,-4
2568,134
2569,4
2570,26
2571,-4
2572,-2
2573,1
2574,0
2575,0
2576,0
2577,7
2578,0
2579,0
2580,-6
2581,-12
2582,0
2583,-2
2584,-1
2585,106
2586,0
2587,0
2588,0
2589,8
2590,2
2591,14
2592,-4
2593,3
2594,0
2595,-7
2596,0
2597,0
2598,0
2599,-9
2600,0
2601,0
2602,0
2603,-67
2604,1
2605,8
2606,13
2607,1
2608,-1
2609,-2
2610,0
2611,-4
2612,-1
2613,-5
2614,1
2615,16
2616,14
2617,2
2618,4
2619,0
2620,14
2621,4
2622,23
2623,0
2624,3
2625,0
2626,29
2627,4
2628,0
2629,30
2630,1
2631,-2
2632,0
2633,37
2634,5
2635,0
2636,111
2637,0
2638,0
2639,103
2640,7
2641,21
2642,18
2643,-2
2644,0
2645,-5
2646,-2
2647,1
2648,6
2649,9
2650,0
2651,0
2652,0
2653,0
2654,39
2655,-2
2656,1
2657,-2
2658,-3
2659,6
2660,-9
2661,1
2662,-7
2663,0
2664,4
2665,-2
2666,-16
2667,0
2668,2
2669,0
2670,0
2671,0
2672,2
2673,0
2674,0
2675,0
2676,10
2677,23
2678,0
2679,0
2680,18
2681,0
2682,4
2683,0
2684,-11
2685,-9
2686,0
2687,0
2688,0
2689,-1
2690,1
2691,0
2692,39
2693,1
2694,0
2695,0
2696,0
2697,0
2698,-1
2699,-102
2700,0
2701,-20
2702,5
2703,1
2704,-5
2705,34
2706,-1
2707,0
2708,7
2709,0
2710,82
2711,108
2712,0
2713,-9
2714,-5
2715,0
2716,34
2717,2
2718,0
2719,2
2720,-2
2721,-1
2722,3
2723,0
2724,-99
2725,-4
2726,0
2727,5
2728,0
2729,2
2730,0
2731,27
2732,0
2733,-4
2734,0
2735,0
2736,-1
2737,8
2738,1
2739,0
2740,1
2741,0
2742,5
2743,-1
2744,0
2745,288
2746,0
2747,0
2748,0
2749,0
2750,0
2751,0
2752,3
2753,1
2754,0
2755,0
2756,0
2757,162
2758,0
2759,0
2760,0
2761,0
2762,3
2763,0
2764,84
2765,0
2766,5
2767,0
2768,119
2769,0
2770,0
2771,0
2772,-1
2773,-2
2774,1
2775,6
2776,0
2777,0
2778,-8
2779,-2
2780,0
2781,0
2782,0
2783,0
2784,0
2785,10
2786,0
2787,-78
2788,0
2789,-1
2790,0
2791,2
2792,-8
2793,-16
2794,14
2795,0
2796,6
2797,-1
2798,-14
2799,0
2800,0
2801,0
2802,0
2803,0
2804,0
2805,0
2806,-9
2807,0
2808,-7
2809,0
2810,0
2811,-3
2812,0
2813,-19
2814,0
2815,0
2816,0
2817,0
2818,1
2819,0
2820,0
2821,0
2822,1
2823,0
2824,0
2825,0
2826,0
2827,0
2828,0
2829,6
2830,-3
2831,0
2832,0
2833,0
2834,-77
2835,0
2836,0
2837,0
2838,0
