Node,Divergence
444,-11
445,-23
446,-9
447,0
448,0
449,0
450,-20
451,-1
452,-8
453,0
454,-23
455,-13
456,-22
457,-27
458,0
459,0
460,-21
461,0
462,-34
463,-51
464,-11
465,-35
466,-36
467,-5
468,-24
469,-16
470,0
471,-36
472,-46
473,0
474,-1
475,-5
476,1
477,4
478,-12
479,-9
480,-19
481,-45
482,0
483,0
484,-51
485,0
486,0
487,-57
488,-33
489,0
490,-1
491,-20
492,0
493,-31
494,-50
495,-53
496,0
497,0
498,-16
499,-68
500,-56
501,0
502,0
503,-65
504,0
505,-43
506,-60
507,0
508,1
509,-44
510,-29
511,-2
512,-1
513,10
514,-76
515,0
516,0
517,-75
518,144
519,0
520,2
521,0
522,0
523,-1
524,0
525,2
526,97
527,48
528,1
529,0
530,0
531,49
532,0
533,1
534,0
535,6
536,0
537,2
538,0
539,6
540,-2
541,2
542,9
543,-1
544,13
545,135
546,1
547,0
548,1
549,2
550,0
551,0
552,27
553,1
554,6
555,0
556,0
557,2
558,1
559,2
560,0
561,0
562,3
563,0
564,0
565,279
566,2
567,98
568,0
569,10
570,12
571,-1
572,2
573,42
574,21
575,24
576,0
577,298
578,0
579,16
580,12
581,20
582,3
583,267
584,31
585,-2
586,94
587,3
588,33
589,29
590,256
591,0
592,26
593,323
594,24
595,86
596,107
597,0
598,39
599,214
600,37
601,23
602,68
603,29
604,3
605,0
606,352
607,221
608,364
609,77
610,274
611,223
612,-40
613,83
614,176
615,-37
616,4
617,388
618,-4
619,238
620,105
621,96
622,70
623,65
624,6
625,-5
626,3
627,24
628,31
629,19
630,0
631,6
632,66
633,173
634,-96
635,127
636,98
637,0
638,0
639,0
640,-3
641,-1
642,255
643,-23
644,0
645,355
646,25
647,0
648,18
649,2
650,251
651,167
652,0
653,154
654,8
655,57
656,9
657,0
658,-27
659,34
660,218
661,5
662,156
663,97
664,78
665,154
666,-33
667,10
668,-2
669,-90
670,-3
671,-11
672,54
673,-28
674,73
675,-5
676,11
677,-62
678,-22
679,-5
680,104
681,9
682,37
683,335
684,5
685,32
686,65
687,-150
688,70
689,167
690,9
691,59
692,-128
693,-115
694,-82
695,-218
696,11
697,-99
698,-93
699,101
700,96
701,201
702,-37
703,-134
704,-73
705,5
706,70
707,183
708,239
709,41
710,51
711,-193
712,-127
713,118
714,0
715,67
716,0
717,-108
718,37
719,17
720,102
721,0
722,-1
723,-39
724,-27
725,131
726,1
727,252
728,0
729,5
730,-149
731,238
732,103
733,-54
734,91
735,-73
736,-80
737,26
738,60
739,-2
740,-96
741,1
742,37
743,-136
744,-5
745,49
746,-35
747,16
748,200
749,3
750,-10
751,-181
752,-7
753,197
754,9
755,-37
756,0
757,0
758,99
759,101
760,2
761,223
762,362
763,30
764,255
765,261
766,53
767,270
768,26
769,0
770,0
771,121
772,237
773,80
774,14
775,0
776,198
777,156
778,58
779,0
780,99
781,0
782,0
783,2
784,8
785,41
786,64
787,-1
788,203
789,79
790,5
791,0
792,26
793,218
794,2
795,29
796,134
797,174
798,0
799,0
800,0
801,1
802,0
803,154
804,74
805,29
806,208
807,1
808,51
809,203
810,0
811,54
812,231
813,132
814,0
815,0
816,2
817,0
818,0
819,329
820,36
821,21
822,1
823,0
824,14
825,218
826,6
827,0
828,8
829,1
830,0
831,120
832,83
833,80
834,28
835,2
836,31
837,258
838,75
839,0
840,-1
841,28
842,0
843,30
844,4
845,24
846,113
847,146
848,2
849,-1
850,0
851,-2
852,0
853,42
854,71
855,9
856,16
857,0
858,39
859,3
860,-7
861,24
862,22
863,0
864,-1
865,8
866,3
867,-16
868,2
869,7
870,9
871,-3
872,20
873,9
874,10
875,10
876,5
877,2
878,1
879,-3
880,5
881,-1
882,1
883,39
884,9
885,-20
886,0
887,0
888,0
889,1
890,2
891,0
892,-7
893,3
894,43
895,1
896,25
897,-5
898,0
899,69
900,3
901,0
902,-2
903,0
904,-8
905,0
906,-9
907,-17
908,-11
909,31
910,-14
911,0
912,0
913,-1
914,1
915,-31
916,-23
917,-31
918,100
919,0
920,22
921,0
922,0
923,0
924,-9
925,-16
926,-29
927,0
928,0
929,-3
930,41
931,0
932,-31
933,-1
934,-37
935,0
936,1
937,-18
938,0
939,-39
940,0
941,-2
942,0
943,-15
944,28
945,1
946,5
947,20
948,3
949,7
950,-47
951,0
952,0
953,13
954,20
955,23
956,31
957,-35
958,0
959,-47
960,11
961,0
962,19
963,0
964,0
965,26
966,0
967,-11
968,0
969,-24
970,-59
971,0
972,0
973,0
974,109
975,0
976,1
977,3
978,70
979,-2
980,8
981,3
982,24
983,0
984,0
985,0
986,2
987,0
988,0
989,89
990,3
991,11
992,0
993,20
994,-2
995,228
996,-20
997,0
998,-5
999,7
1000,-5
1001,187
1002,1
1003,0
1004,-17
1005,0
1006,13
1007,1
1008,0
1009,0
1010,0
1011,-2
1012,0
1013,3
1014,0
1015,-5
1016,32
1017,1
1018,-79
1019,0
1020,0
1021,0
1022,0
1023,31
1024,7
1025,-18
1026,0
1027,0
1028,74
1029,6
1030,0
1031,0
1032,78
1033,23
1034,0
1035,-3
1036,7
1037,2
1038,2
1039,1
1040,-13
1041,0
1042,50
1043,-14
1044,0
1045,55
1046,0
1047,5
1048,15
1049,2
1050,0
1051,30
1052,-18
1053,-3
1054,3
1055,-5
1056,32
1057,0
1058,1
1059,-5
1060,0
1061,0
1062,0
1063,9
1064,0
1065,1
1066,-2
1067,-2
1068,131
1069,0
1070,0
1071,-12
1072,0
1073,-1
1074,6
1075,44
1076,0
1077,1
1078,0
1079,105
1080,3
1081,0
1082,18
1083,8
1084,4
1085,5
1086,-2
1087,20
1088,9
1089,12
1090,12
1091,0
1092,14
1093,0
1094,11
1095,2
1096,18
1097,71
1098,0
1099,8
1100,-5
1101,-1
1102,5
1103,6
1104,2
1105,-2
1106,2
1107,3
1108,8
1109,11
1110,4
1111,-4
1112,2
1113,-8
1114,2
1115,-3
1116,-6
1117,0
1118,-3
1119,-6
1120,0
1121,4
1122,-14
1123,-3
1124,1
1125,0
1126,0
1127,-12
1128,-22
1129,-3
1130,-9
1131,-26
1132,-20
1133,0
1134,-8
1135,-12
1136,-15
1137,-10
1138,-18
1139,-18
1140,-24
1141,-10
1142,0
1143,-24
1144,13
1145,-24
1146,-146
1147,-83
1148,19
1149,147
1150,-35
1151,-1
1152,22
1153,-169
1154,0
1155,1
1156,0
1157,0
1158,20
1159,-29
1160,41
1161,-203
1162,-207
1163,1
1164,0
1165,-252
1166,-68
1167,-176
1168,0
1169,-367
1170,-86
1171,-217
1172,-263
1173,-1
1174,-241
1175,-93
1176,-4
1177,-64
1178,-19
1179,0
1180,-313
1181,0
1182,0
1183,-216
1184,10
1185,1
1186,42
1187,0
1188,-31
1189,7
1190,32
1191,3
1192,13
1193,6
1194,-4
1195,34
1196,8
1197,-14
1198,61
1199,142
1200,208
1201,37
1202,129
1203,134
1204,9
1205,206
1206,224
1207,50
1208,215
1209,158
1210,42
1211,36
1212,14
1213,30
1214,140
1215,33
1216,81
1217,30
1218,-1
1219,29
1220,151
1221,33
1222,140
1223,106
1224,1
1225,17
1226,133
1227,121
1228,0
1229,71
1230,19
1231,88
1232,75
1233,0
1234,22
1235,134
1236,47
1237,62
1238,185
1239,0
1240,8
1241,72
1242,8
1243,137
1244,76
1245,113
1246,0
1247,164
1248,6
1249,41
1250,-5
1251,1
1252,0
1253,161
1254,-8
1255,91
1256,42
1257,27
1258,-1
1259,40
1260,134
1261,-7
1262,116
1263,12
1264,-6
1265,6
1266,13
1267,396
1268,-34
1269,-8
1270,15
1271,182
1272,-16
1273,-10
1274,1
1275,69
1276,26
1277,-1
1278,-38
1279,40
1280,-31
1281,118
1282,440
1283,446
1284,326
1285,439
1286,0
1287,86
1288,278
1289,358
1290,186
1291,424
1292,29
1293,350
1294,378
1295,183
1296,3
1297,64
1298,462
1299,212
1300,5
1301,420
1302,-150
1303,-16
1304,17
1305,77
1306,178
1307,289
1308,3
1309,367
1310,272
1311,267
1312,-68
1313,34
1314,157
1315,46
1316,36
1317,-26
1318,198
1319,0
1320,-11
1321,11
1322,170
1323,18
1324,37
1325,255
1326,17
1327,165
1328,387
1329,38
1330,-6
1331,100
1332,137
1333,30
1334,244
1335,23
1336,297
1337,189
1338,-17
1339,29
1340,349
1341,145
1342,233
1343,1
1344,122
1345,119
1346,107
1347,5
1348,237
1349,241
1350,246
1351,363
1352,19
1353,420
1354,20
1355,20
1356,73
1357,323
1358,4
1359,-9
1360,166
1361,0
1362,262
1363,-6
1364,112
1365,10
1366,248
1367,42
1368,0
1369,0
1370,2
1371,9
1372,0
1373,0
1374,0
1375,-45
1376,0
1377,-6
1378,0
1379,0
1380,0
1381,0
1382,0
1383,4
1384,1
1385,1
1386,-1
1387,-1
1388,65
1389,1
1390,0
1391,0
1392,-84
1393,-4
1394,0
1395,8
1396,0
1397,-1
1398,7
1399,-6
1400,0
1401,-1
1402,-18
1403,0
1404,-1
1405,-1
1406,0
1407,0
1408,1
1409,4
1410,0
1411,11
1412,-6
1413,-15
1414,0
1415,12
1416,0
1417,0
1418,2
1419,-2
1420,0
1421,-2
1422,5
1423,0
1424,0
1425,1
1426,0
1427,0
1428,-58
1429,1
1430,0
1431,0
1432,0
1433,-13
1434,0
1435,0
1436,-4
1437,0
1438,0
1439,0
1440,0
1441,0
1442,-1
1443,0
1444,18
1445,0
1446,0
1447,-24
1448,0
1449,0
1450,0
1451,2
1452,4
1453,2
1454,2
1455,0
1456,0
1457,0
1458,0
1459,0
1460,4
1461,0
1462,3
1463,25
1464,0
1465,4
1466,1
1467,0
1468,-6
1469,0
1470,18
1471,0
1472,3
1473,-3
1474,0
1475,80
1476,1
1477,1
1478,9
1479,0
1480,0
1481,0
1482,1
1483,0
1484,0
1485,2
1486,0
1487,0
1488,-6
1489,1
1490,1
1491,43
1492,6
1493,-1
1494,1
1495,-151
1496,0
1497,0
1498,-15
1499,16
1500,0
1501,1
1502,0
1503,0
1504,-3
1505,0
1506,-33
1507,0
1508,-2
1509,0
1510,161
1511,0
1512,0
1513,0
1514,0
1515,0
1516,12
1517,-1
1518,5
1519,8
1520,0
1521,2
1522,-24
1523,0
1524,-110
1525,-1
1526,0
1527,0
1528,0
1529,3
1530,0
1531,12
1532,0
1533,-2
1534,0
1535,1
1536,-9
1537,1
1538,12
1539,9
1540,-1
1541,2
1542,0
1543,44
1544,1
1545,206
1546,-3
1547,3
1548,0
1549,0
1550,0
1551,0
1552,0
1553,0
1554,0
1555,-1
1556,0
1557,0
1558,0
1559,5
1560,0
1561,0
1562,0
1563,0
1564,15
1565,2
1566,0
1567,0
1568,0
1569,56
1570,0
1571,2
1572,0
1573,0
1574,0
1575,-1
1576,0
1577,1
1578,1
1579,34
1580,250
1581,0
1582,0
1583,0
1584,0
1585,2
1586,-7
1587,0
1588,0
1589,-16
1590,0
1591,24
1592,0
1593,24
1594,0
1595,-1
1596,29
1597,0
1598,10
1599,0
1600,-1
1601,0
1602,0
1603,34
1604,0
1605,14
1606,107
1607,0
1608,0
1609,0
1610,2
1611,6
1612,3
1613,1
1614,0
1615,1
1616,0
1617,0
1618,0
1619,0
1620,3
1621,87
1622,0
1623,0
1624,0
1625,0
1626,0
1627,42
1628,0
1629,0
1630,57
1631,327
1632,18
1633,129
1634,-1
1635,0
1636,0
1637,42
1638,1
1639,1
1640,0
1641,-1
1642,0
1643,0
1644,42
1645,0
1646,3
1647,195
1648,325
1649,0
1650,91
1651,0
1652,0
1653,0
1654,2
1655,23
1656,0
1657,0
1658,0
1659,0
1660,-2
1661,-4
1662,0
1663,0
1664,0
1665,0
1666,0
1667,4
1668,31
1669,-5
1670,0
1671,59
1672,0
1673,0
1674,-4
1675,295
1676,69
1677,0
1678,0
1679,0
1680,0
1681,-1
1682,24
1683,0
1684,0
1685,0
1686,27
1687,-4
1688,0
1689,0
1690,0
1691,89
1692,11
1693,4
1694,2
1695,0
1696,128
1697,163
1698,11
1699,6
1700,37
1701,0
1702,0
1703,0
1704,0
1705,58
1706,0
1707,0
1708,1
1709,189
1710,0
1711,11
1712,0
1713,-6
1714,-1
1715,-374
1716,-6
1717,157
1718,91
1719,0
1720,119
1721,-21
1722,0
1723,0
1724,-1
1725,0
1726,79
1727,9
1728,-52
1729,126
1730,-6
1731,-148
1732,-117
1733,-61
1734,3
1735,65
1736,-114
1737,-232
1738,-121
1739,34
1740,1
1741,-167
1742,-135
1743,-233
1744,-145
1745,-94
1746,-244
1747,0
1748,-86
1749,-237
1750,-206
1751,-226
1752,-175
1753,-236
1754,-180
1755,-6
1756,-263
1757,-194
1758,-105
1759,-255
1760,-30
1761,-318
1762,70
1763,0
1764,246
1765,165
1766,0
1767,211
1768,3
1769,497
1770,73
1771,-30
1772,-15
1773,1
1774,-1
1775,-193
1776,15
1777,-62
1778,49
1779,-143
1780,13
1781,9
1782,-2
1783,-129
1784,58
1785,15
1786,-389
1787,-61
1788,250
1789,1
1790,9
1791,200
1792,-7
1793,-5
1794,-34
1795,-231
1796,-83
1797,0
1798,-166
1799,-154
1800,23
1801,-1
1802,-20
1803,-5
1804,-24
1805,2
1806,-66
1807,-350
1808,-223
1809,0
1810,22
1811,-63
1812,-421
1813,0
1814,0
1815,-323
1816,-322
1817,32
1818,-153
1819,-210
1820,-476
1821,-136
1822,-337
1823,-352
1824,-333
1825,-385
1826,-266
1827,-180
1828,-126
1829,-186
1830,0
1831,-208
1832,-398
1833,5
1834,-73
1835,-192
1836,-283
1837,-82
1838,15
1839,-138
1840,-26
1841,-392
1842,-80
1843,43
1844,-55
1845,-295
1846,1
1847,-1
1848,-244
1849,-373
1850,-126
1851,4
1852,6
1853,1
1854,0
1855,0
1856,-1
1857,0
1858,0
1859,0
1860,2
1861,16
1862,-2
1863,-56
1864,-187
1865,9
1866,0
1867,0
1868,0
1869,-63
1870,0
1871,0
1872,0
1873,0
1874,2
1875,23
1876,32
1877,-16
1878,-8
1879,-2
1880,-133
1881,-91
1882,57
1883,0
1884,0
1885,-290
1886,-56
1887,-4
1888,0
1889,0
1890,0
1891,2
1892,-64
1893,0
1894,2
1895,-212
1896,0
1897,0
1898,0
1899,0
1900,-1
1901,-1
1902,-19
1903,0
1904,0
1905,-6
1906,-13
1907,-9
1908,0
1909,0
1910,0
1911,-292
1912,0
1913,0
1914,-32
1915,0
1916,-2
1917,0
1918,-26
1919,0
1920,0
1921,0
1922,0
1923,0
1924,-4
1925,0
1926,37
1927,-31
1928,0
1929,0
1930,0
1931,-189
1932,-20
1933,51
1934,0
1935,0
1936,0
1937,-30
1938,0
1939,0
1940,0
1941,0
1942,-256
1943,0
1944,-1
1945,0
1946,35
1947,-2
1948,-11
1949,-9
1950,-33
1951,11
1952,0
1953,6
1954,0
1955,0
1956,2
1957,94
1958,4
1959,58
1960,216
1961,67
1962,0
1963,0
1964,0
1965,2
1966,0
1967,9
1968,0
1969,0
1970,0
1971,8
1972,0
1973,0
1974,0
1975,0
1976,0
1977,82
1978,0
1979,0
1980,0
1981,-1
1982,24
1983,0
1984,0
1985,59
1986,75
1987,1
1988,6
1989,1
1990,44
1991,123
1992,0
1993,0
1994,5
1995,0
1996,0
1997,1
1998,35
1999,0
2000,4
2001,340
2002,345
2003,25
2004,84
2005,65
2006,49
2007,33
2008,147
2009,12
2010,69
2011,7
2012,-99
2013,-65
2014,-159
2015,-107
2016,-191
2017,-211
2018,89
2019,-164
2020,-45
2021,-70
2022,-261
2023,-175
2024,-53
2025,61
2026,17
2027,-119
2028,4
2029,-69
2030,100
2031,-61
2032,-146
2033,-114
2034,-106
2035,-120
2036,-84
2037,37
2038,-121
2039,3
2040,25
2041,-92
2042,38
2043,69
2044,-66
2045,-40
2046,-181
2047,18
2048,7
2049,-109
2050,-38
2051,-71
2052,-223
2053,-129
2054,-146
2055,-261
2056,-199
2057,-76
2058,34
2059,-93
2060,-114
2061,-179
2062,-220
2063,-155
2064,-74
2065,52
2066,-170
2067,-93
2068,-266
2069,-23
2070,30
2071,-306
2072,-105
2073,5
2074,-111
2075,-73
2076,7
2077,-92
2078,-84
2079,-48
2080,-320
2081,-225
2082,-196
2083,-85
2084,-127
2085,2
2086,41
2087,-204
2088,-291
2089,-44
2090,-65
2091,-168
2092,-305
2093,0
2094,2
2095,0
2096,41
2097,0
2098,2
2099,2
2100,7
2101,11
2102,4
2103,0
2104,0
2105,0
2106,6
2107,7
2108,-2
2109,-1
2110,13
2111,-6
2112,0
2113,0
2114,-3
2115,24
2116,-3
2117,247
2118,0
2119,0
2120,0
2121,-1
2122,-15
2123,0
2124,0
2125,-1
2126,-15
2127,0
2128,-7
2129,0
2130,0
2131,0
2132,0
2133,0
2134,-23
2135,1
2136,-6
2137,0
2138,0
2139,22
2140,2
2141,0
2142,-1
2143,0
2144,-10
2145,0
2146,11
2147,-123
2148,0
2149,0
2150,0
2151,-10
2152,0
2153,0
2154,26
2155,0
2156,0
2157,0
2158,-29
2159,0
2160,0
2161,-41
2162,0
2163,-3
2164,-162
2165,-10
2166,-7
2167,-13
2168,0
2169,33
2170,0
2171,-3
2172,-43
2173,41
2174,-93
2175,-5
2176,-20
2177,0
2178,-232
2179,55
2180,7
2181,4
2182,2
2183,-57
2184,-11
2185,-2
2186,-89
2187,-29
2188,-47
2189,-86
2190,-46
2191,25
2192,0
2193,-319
2194,0
2195,0
2196,-155
2197,0
2198,2
2199,-3
2200,-5
2201,0
2202,0
2203,-183
2204,-8
2205,-137
2206,-118
2207,-518
2208,-284
2209,-342
2210,-407
2211,-145
2212,-429
2213,30
2214,-416
2215,-444
2216,-424
2217,-4
2218,-289
2219,0
2220,-223
2221,-370
2222,-435
2223,-190
2224,46
2225,-4
2226,-399
2227,-409
2228,-225
2229,-183
2230,-450
2231,-260
2232,-18
2233,-338
2234,-74
2235,-355
2236,5
2237,-239
2238,-206
2239,-46
2240,-58
2241,-553
2242,-234
2243,-209
2244,-505
2245,-465
2246,-327
2247,8
2248,-502
2249,-99
2250,-386
2251,-480
2252,-1
2253,-495
2254,-137
2255,-236
2256,-63
2257,-289
2258,-40
2259,-341
2260,-13
2261,-407
2262,-25
2263,-9
2264,-201
2265,-123
2266,-260
2267,-43
2268,-420
2269,-149
2270,-470
2271,80
2272,-236
2273,-1
2274,-14
2275,-12
2276,-15
2277,-16
2278,0
2279,78
2280,0
2281,4
2282,0
2283,17
2284,1
2285,2
2286,0
2287,0
2288,1
2289,0
2290,0
2291,0
2292,0
2293,1
2294,0
2295,-2
2296,64
2297,0
2298,-63
2299,0
2300,-254
2301,0
2302,0
2303,-38
2304,0
2305,0
2306,-3
2307,-7
2308,0
2309,-16
2310,33
2311,0
2312,0
2313,0
2314,34
2315,-6
2316,-2
2317,0
2318,0
2319,-18
2320,-8
2321,0
2322,0
2323,-267
2324,4
2325,200
2326,0
2327,2
2328,0
2329,18
2330,11
2331,0
2332,14
2333,0
2334,186
2335,2
2336,0
2337,0
2338,5
2339,0
2340,232
2341,0
2342,0
2343,60
2344,0
2345,0
2346,0
2347,-2
2348,1
2349,0
2350,0
2351,18
2352,9
2353,136
2354,-1
2355,0
2356,74
2357,0
2358,0
2359,-43
2360,0
2361,49
2362,150
2363,92
2364,245
2365,0
2366,93
2367,0
2368,13
2369,0
2370,1
2371,0
2372,327
2373,0
2374,127
2375,45
2376,0
2377,4
2378,0
2379,19
2380,2
2381,4
2382,0
2383,9
2384,0
2385,0
2386,0
2387,0
2388,15
2389,-2
2390,0
2391,-13
2392,1
2393,5
2394,-35
2395,-80
2396,0
2397,-31
2398,1
2399,4
2400,17
2401,0
2402,-134
2403,0
2404,7
2405,4
2406,0
2407,1
2408,42
2409,0
2410,0
2411,5
2412,0
2413,0
2414,0
2415,1
2416,-1
2417,0
2418,0
2419,6
2420,0
2421,6
2422,-6
2423,-18
2424,9
2425,0
2426,-54
2427,0
2428,1
2429,-1
2430,0
2431,0
2432,0
2433,0
2434,0
2435,-19
2436,-34
2437,7
2438,-2
2439,6
2440,0
2441,-62
2442,-2
2443,0
2444,0
2445,0
2446,0
2447,-1
2448,-1
2449,2
2450,0
2451,-1
2452,-39
2453,0
2454,-16
2455,0
2456,0
2457,1
2458,0
2459,0
2460,0
2461,-11
2462,-16
2463,-93
2464,-180
2465,-200
2466,-36
2467,-36
2468,-2
2469,0
2470,0
2471,-3
2472,-300
2473,0
2474,0
2475,-6
2476,-4
2477,0
2478,-4
2479,-38
2480,-5
2481,0
2482,0
2483,-70
2484,-144
2485,0
2486,0
2487,2
2488,78
2489,35
2490,84
2491,15
2492,57
2493,78
2494,74
2495,68
2496,66
2497,1
2498,0
2499,0
2500,68
2501,21
2502,75
2503,69
2504,58
2505,0
2506,120
2507,67
2508,63
2509,1
2510,61
2511,0
2512,0
2513,78
2514,49
2515,0
2516,52
2517,43
2518,49
2519,39
2520,0
2521,41
2522,8
2523,9
2524,0
2525,40
2526,43
2527,24
2528,-7
2529,27
2530,1
2531,51
2532,0
2533,8
2534,0
2535,29
2536,31
2537,32
2538,30
2539,0
2540,0
2541,0
2542,0
2543,131
2544,17
2545,-1
2546,0
2547,32
2548,8
2549,20
2550,0
2551,18
2552,0
2553,19
2554,35
2555,380
2556,17
2557,-1
2558,2
2559,6
2560,0
2561,6
2562,13
2563,-8
2564,13
2565,21
2566,47
2567,0
2568,-19
2569,4
2570,7
2571,7
2572,7
2573,74
2574,14
2575,-1
2576,40
2577,13
2578,51
2579,1
2580,-9
2581,-1
2582,-6
2583,-1
2584,-17
2585,71
2586,-7
2587,111
2588,-22
2589,3
2590,0
2591,-36
2592,0
2593,-7
2594,0
2595,-21
2596,-23
2597,13
2598,-23
2599,0
2600,0
2601,-20
2602,-19
2603,-3
2604,14
2605,-38
2606,-1
2607,-12
2608,1
2609,-2
2610,-4
2611,4
2612,65
2613,-13
2614,-31
2615,0
2616,-35
2617,-36
2618,89
2619,-41
2620,27
2621,-6
2622,0
2623,0
2624,-44
2625,-21
2626,0
2627,51
2628,-58
2629,-44
2630,-38
2631,-44
2632,0
2633,-27
2634,-76
2635,0
2636,17
2637,0
2638,0
2639,-1
2640,-7
2641,-1
2642,-58
2643,-71
2644,-5
2645,-33
2646,3
2647,-77
2648,-1
2649,3
2650,-82
2651,0
2652,0
2653,-9
2654,-2
2655,-70
2656,-77
2657,-80
2658,-83
2659,1
2660,-72
2661,-2
2662,0
2663,0
2664,-86
2665,-92
2666,-62
2667,-95
2668,-89
2669,-93
2670,-73
2671,-1
2672,3
2673,36
2674,-28
2675,9
2676,-65
2677,0
2678,-106
2679,-102
2680,-4
2681,0
2682,-104
2683,-97
2684,-112
2685,-105
2686,-113
2687,-1
2688,-117
2689,0
2690,25
2691,-89
2692,0
2693,-121
2694,-121
2695,-54
2696,1
2697,-134
2698,0
2699,-100
2700,-137
2701,-134
2702,-139
2703,-141
2704,7
2705,0
2706,36
2707,0
2708,-129
2709,-148
2710,282
2711,-48
2712,-139
2713,-152
2714,-148
2715,-142
2716,0
2717,0
2718,-7
2719,37
2720,0
2721,-109
2722,-147
2723,-159
2724,0
2725,-140
2726,-2
2727,-20
2728,-140
2729,-10
2730,2
2731,5
2732,-158
2733,-143
2734,-171
2735,0
2736,-25
2737,-51
2738,0
2739,0
2740,3
2741,174
2742,6
2743,36
2744,-1
2745,-54
2746,-14
2747,1
2748,3
2749,1
2750,47
2751,2
2752,3
2753,1
2754,-8
2755,0
2756,0
2757,175
2758,-24
2759,-17
2760,1
2761,86
2762,-150
2763,-9
2764,-2
2765,115
2766,3
2767,0
2768,-1
2769,-52
2770,-19
2771,29
2772,-164
2773,123
2774,-208
2775,0
2776,-21
2777,-20
2778,-30
2779,-4
2780,26
2781,-17
2782,-38
2783,-60
2784,0
2785,-1
2786,1
2787,3
2788,0
2789,-357
2790,-35
2791,0
2792,1
2793,-10
2794,0
2795,0
2796,1
2797,21
2798,0
2799,0
2800,-39
2801,0
2802,0
2803,28
2804,-2
2805,0
2806,46
2807,0
2808,79
2809,0
2810,0
2811,-267
2812,-3
2813,0
2814,0
2815,11
2816,-103
2817,4
2818,0
2819,4
2820,0
2821,0
