Node,Divergence
2773,0
2774,2
2775,0
2776,-1
2777,42
2778,-1
2779,-2
2780,6
2781,-3
2782,-7
2783,43
2784,0
2785,0
2786,0
2787,-1
2788,3
2789,-17
2790,0
2791,0
2792,0
2793,-1
2794,2
2795,25
2796,0
2797,0
2798,0
2799,8
2800,-7
2801,0
2802,1
2803,-14
2804,5
2805,0
2806,1
2807,0
2808,0
2809,12
2810,0
2811,-35
2812,16
2813,7
2814,0
2815,1
2816,-34
2817,11
2818,-16
2819,1
2820,0
2821,0
2822,0
2823,-19
2824,-53
2825,-51
2826,0
2827,0
2828,-17
2829,-42
2830,0
2831,-52
2832,3
2833,2
2834,0
2835,-57
2836,-1
2837,0
2838,1
2839,0
2840,-1
2841,0
2842,-42
2843,1
2844,5
2845,1
2846,0
2847,0
2848,-3
2849,0
2850,0
2851,0
2852,0
2853,-1
2854,0
2855,-74
2856,-43
2857,-4
2858,0
2859,3
2860,0
2861,5
2862,0
2863,0
2864,-12
2865,-1
2866,0
2867,-29
2868,-70
2869,0
2870,0
2871,-1
2872,-26
2873,-29
2874,-5
2875,-18
2876,-31
2877,-44
2878,-85
2879,0
2880,0
2881,-2
2882,-84
2883,-11
2884,10
2885,0
2886,0
2887,-10
2888,-52
2889,0
2890,-33
2891,-10
2892,-61
2893,0
2894,-6
2895,0
2896,0
2897,-44
2898,0
2899,0
2900,-110
2901,-53
2902,0
2903,-2
2904,-3
2905,-73
2906,-44
2907,-90
2908,-1
2909,0
2910,0
2911,-100
2912,-128
2913,3
2914,0
2915,-30
2916,-25
2917,0
2918,-33
2919,1
2920,13
2921,13
2922,-3
2923,7
2924,3
2925,0
2926,-28
2927,7
2928,0
2929,7
2930,-7
2931,12
2932,3
2933,3
2934,0
2935,8
2936,-61
2937,-64
2938,-43
2939,-2
2940,2
2941,-6
2942,-26
2943,-1
2944,-2
2945,-5
2946,-28
2947,-64
2948,-63
2949,-58
2950,0
2951,0
2952,-50
2953,-20
2954,-96
2955,3
2956,-49
2957,-48
2958,-32
2959,5
2960,-67
2961,0
2962,-15
2963,0
2964,-37
2965,7
2966,-7
2967,-25
2968,2
2969,-22
2970,-21
2971,4
2972,-63
2973,-52
2974,-79
2975,-15
2976,-9
2977,-76
2978,-19
2979,-57
2980,-2
2981,-40
2982,-72
2983,1
2984,0
2985,-91
2986,-53
2987,-13
2988,-69
2989,-66
2990,0
2991,-15
2992,0
2993,-37
2994,-79
2995,-69
2996,-17
2997,-2
2998,-31
2999,-39
3000,-59
3001,1
3002,-5
3003,-30
3004,-81
3005,0
3006,-44
3007,0
3008,-116
3009,-51
3010,10
3011,-5
3012,40
3013,1
3014,55
3015,0
3016,-6
3017,15
3018,86
3019,1
3020,46
3021,9
3022,57
3023,3
3024,-6
3025,13
3026,64
3027,83
3028,0
3029,22
3030,1
3031,43
3032,14
3033,38
3034,16
3035,-1
3036,35
3037,17
3038,-3
3039,214
3040,-6
3041,-5
3042,1
3043,-14
3044,-8
3045,-26
3046,4
3047,-28
3048,-35
3049,1
3050,-1
3051,15
3052,-28
3053,-62
3054,-21
3055,32
3056,0
3057,33
3058,35
3059,-20
3060,74
3061,-26
3062,12
3063,-7
3064,0
3065,6
3066,-1
3067,-7
3068,18
3069,-54
3070,-3
3071,-11
3072,11
3073,-29
3074,-34
3075,30
3076,-23
3077,-38
3078,-62
3079,-17
3080,-47
3081,-43
3082,120
3083,48
3084,-141
3085,-165
3086,10
3087,-107
3088,-39
3089,102
3090,-218
3091,-7
3092,-236
3093,56
3094,-286
3095,270
3096,3
3097,-247
3098,185
3099,-161
3100,28
3101,-8
3102,-349
3103,76
3104,-114
