Node,Divergence
345,116
346,183
347,145
348,204
349,177
350,169
351,133
352,-65
353,105
354,19
355,168
356,35
357,156
358,134
359,-139
360,-90
361,215
362,937
363,525
364,291
365,533
366,31
367,325
368,184
369,1256
370,894
371,84
372,667
373,754
374,504
375,502
376,881
377,671
378,1147
379,635
380,735
381,143
382,591
383,1308
384,505
385,691
386,1129
387,687
388,235
389,1171
390,327
391,1339
392,299
393,699
394,871
395,976
396,1160
397,93
398,807
399,45
400,713
401,1051
402,1383
403,300
404,459
405,1003
406,1053
407,1118
408,724
409,525
410,-610
411,510
412,699
413,1003
414,1331
415,504
416,1221
417,317
418,1386
419,591
420,307
421,892
422,-9
423,952
424,266
425,1327
426,695
427,742
428,319
429,823
430,1011
431,244
432,351
433,1201
434,1046
435,827
436,578
437,808
438,-163
439,457
440,1067
441,289
442,1060
443,427
444,562
445,1044
446,700
447,-157
448,211
449,-156
450,961
451,505
452,407
453,1166
454,694
455,394
456,674
457,733
458,914
459,868
460,1260
461,-12
462,-367
463,102
464,1155
465,675
466,-19
467,603
468,1150
469,900
470,576
471,416
472,526
473,558
474,-16
475,845
476,386
477,993
478,582
479,1027
480,1271
481,1023
482,795
483,875
484,1023
485,818
486,731
487,739
488,613
489,455
490,186
491,-31
492,-672
493,769
494,798
495,883
496,542
497,1066
498,651
499,538
500,588
501,748
502,1126
503,658
504,764
505,719
506,277
507,987
508,876
509,212
510,168
511,304
512,384
513,-48
514,-11
515,-698
516,546
517,834
518,148
519,5
520,131
521,0
522,3
523,0
524,78
525,-1
526,78
527,81
528,242
529,-2
530,0
531,400
532,0
533,-23
534,4
535,-45
536,10
537,118
538,1
539,21
540,-6
541,-17
542,1
543,74
544,11
545,122
546,45
547,-60
548,15
549,-7
550,76
551,-5
552,8
553,0
554,45
555,48
556,0
557,9
558,40
559,58
560,42
561,17
562,56
563,0
564,9
565,80
566,0
567,69
568,0
569,15
570,3
571,42
572,66
573,0
574,49
575,58
576,12
577,140
578,35
579,-2
580,110
581,31
582,-1
583,148
584,0
585,0
586,26
587,0
588,0
589,73
590,47
591,4
592,6
593,85
594,0
595,18
596,1
597,0
598,45
599,37
600,55
601,10
602,54
603,57
604,9
605,1
606,79
607,70
608,103
609,52
610,53
611,90
612,0
613,44
614,33
615,20
616,10
617,81
618,66
619,81
620,60
621,87
622,34
623,0
624,2
625,0
626,29
627,1
628,12
629,11
630,2
631,1
632,11
633,43
634,15
635,-14
636,13
637,0
638,0
639,0
640,7
641,24
642,60
643,-5
644,20
645,35
646,0
647,0
648,8
649,0
650,-20
651,22
652,-16
653,16
654,0
655,2
656,-5
657,3
658,0
659,-5
660,29
661,21
662,15
663,-15
664,12
665,-10
666,31
667,-27
668,52
669,83
670,50
671,20
672,21
673,95
674,11
675,-34
676,50
677,-30
678,-10
679,-1
680,-53
681,-13
682,-10
683,-42
684,11
685,71
686,44
687,-62
688,-86
689,-27
690,-5
691,4
692,48
693,5
694,42
695,33
696,0
697,-32
698,-40
699,-11
700,-16
701,-30
702,-14
703,-55
704,-8
705,-40
706,-34
707,-197
708,-29
709,-40
710,37
711,-52
712,0
713,-59
714,-39
715,-66
716,-38
717,14
718,-21
719,5
720,-100
721,-46
722,26
723,-9
724,-51
725,-40
726,-7
727,-37
728,10
729,-36
730,-78
731,-51
732,-83
733,-91
734,-100
735,-59
736,36
737,-45
738,-88
739,-85
740,-50
741,-20
742,-81
743,0
744,-60
745,-41
746,62
747,-67
748,-102
749,-23
750,-58
751,-62
752,-49
753,-65
754,-93
755,-117
756,-322
757,-938
758,-653
759,-782
760,-839
761,459
762,677
763,-524
764,721
765,495
766,-150
767,-52
768,644
769,982
770,324
771,441
772,770
773,-182
774,669
775,539
776,-314
777,863
778,-40
779,-132
780,1198
781,898
782,-168
783,622
784,255
785,-537
786,1392
787,-976
788,-662
789,621
790,903
791,-26
792,251
793,54
794,-258
795,-167
796,998
797,-251
798,56
799,-152
800,318
801,131
802,-318
803,624
804,526
805,363
806,-826
807,1326
808,1001
809,-568
810,456
811,-874
812,974
813,614
814,-503
815,-355
816,-169
817,281
818,354
819,214
820,913
821,681
822,-725
823,-35
824,428
825,283
826,-565
827,-407
828,-99
829,-282
830,51
831,663
832,1105
833,766
834,-17
835,-355
836,491
837,853
838,913
839,-59
840,671
841,678
842,-343
843,-250
844,207
845,921
846,523
847,89
848,42
849,254
850,651
851,334
852,265
853,-186
854,621
855,762
856,50
857,1201
858,-38
859,-596
860,1022
861,298
862,457
863,48
864,-376
865,677
866,-56
867,115
868,217
869,869
870,-222
871,-22
872,-34
873,295
874,-180
875,178
876,586
877,908
878,86
879,165
880,-407
881,-164
882,-4
883,898
884,404
885,-4
886,139
887,327
888,0
889,-169
890,-35
891,-922
892,184
893,235
894,661
895,-435
896,16
897,1059
898,962
899,55
900,1390
901,641
902,365
903,8
904,-592
905,-443
906,951
907,137
908,-218
909,-186
910,-596
911,22
912,187
913,-282
914,-1055
915,493
916,-54
917,-190
918,-233
919,28
920,189
921,980
922,-521
923,-224
924,614
925,546
926,-870
927,292
928,-375
929,257
930,568
931,129
932,737
933,-258
934,880
935,17
936,-372
937,-351
938,-730
939,375
940,998
941,661
942,189
943,1003
944,-624
945,368
946,-259
947,-584
948,90
949,854
950,127
951,1200
952,-55
953,285
954,182
955,-364
956,3
957,-44
958,581
959,705
960,-504
961,-280
962,-126
963,33
964,-560
965,-607
966,-565
967,4
968,-61
969,-317
970,-34
971,-425
972,-461
973,-544
974,-237
975,-577
976,71
977,385
978,1
979,116
980,64
981,-594
982,-658
983,-119
984,-257
985,-875
986,-513
987,124
988,-462
989,-42
990,-608
991,-54
992,-868
993,128
994,-412
995,-513
996,-91
997,38
998,-299
999,-449
1000,-2
1001,246
1002,-439
1003,-873
1004,-445
1005,-413
1006,-232
1007,-804
1008,-224
1009,-226
1010,-315
1011,-76
1012,-255
1013,-730
1014,-675
1015,0
1016,-347
1017,-376
1018,-2
1019,-671
1020,-737
1021,-357
1022,-707
1023,-407
1024,-773
1025,-623
1026,-769
1027,-692
1028,-101
1029,-82
1030,-719
1031,246
1032,6
1033,-745
1034,-401
1035,-614
1036,-603
1037,-676
1038,-282
1039,-823
1040,-600
1041,-507
1042,-882
1043,-402
1044,-188
1045,-521
1046,-276
1047,-817
1048,-557
1049,-650
1050,-568
1051,-614
1052,-500
1053,-332
1054,-693
1055,-636
1056,-947
1057,-344
1058,-956
1059,-417
1060,-84
1061,-191
1062,-637
1063,-890
1064,-181
1065,-394
1066,-455
1067,-491
1068,-489
1069,-791
1070,-536
1071,-27
1072,-399
1073,-414
1074,-372
1075,-662
1076,-600
1077,-980
1078,-884
1079,-735
1080,41
1081,2
1082,31
1083,27
1084,29
1085,49
1086,16
1087,19
1088,30
1089,34
1090,0
1091,0
1092,4
1093,6
1094,9
1095,0
1096,22
1097,1
1098,10
1099,6
1100,0
1101,3
1102,16
1103,13
1104,0
1105,40
1106,7
1107,9
1108,-1
1109,4
1110,-1
1111,2
1112,0
1113,-3
1114,2
1115,11
1116,-5
1117,-2
1118,0
1119,-11
1120,-1
1121,0
1122,-5
1123,-19
1124,-10
1125,0
1126,-2
1127,-14
1128,-30
1129,-10
1130,-32
1131,-16
1132,-30
1133,0
1134,-31
1135,-1
1136,-14
1137,-19
1138,-32
1139,-29
1140,-25
1141,3
1142,-3
1143,-21
1144,8
1145,-3
1146,-11
1147,0
1148,0
1149,-1
1150,-2
1151,0
1152,-3
1153,-8
1154,0
1155,-1
1156,-6
1157,0
1158,0
1159,-29
1160,7
1161,20
1162,19
1163,15
1164,13
1165,12
1166,10
1167,8
1168,4
1169,3
1170,-2
1171,1
1172,-3
1173,-2
1174,-2
1175,-5
1176,-9
1177,-9
1178,0
1179,-2
1180,-13
1181,-14
1182,-16
1183,-20
1184,-1091
1185,-1124
1186,-1130
1187,-140
1188,-1103
1189,-1154
1190,-1172
1191,-1054
1192,-1060
1193,-557
1194,-1074
1195,-1093
1196,-967
1197,-1171
1198,-931
1199,-891
1200,-668
1201,-798
1202,-690
1203,-1039
1204,-185
1205,-870
1206,-1095
1207,-287
1208,-568
1209,-554
1210,-1115
1211,-1136
1212,-1013
1213,-605
1214,-1293
1215,-1120
1216,-1271
1217,-1067
1218,-1023
1219,-991
1220,-1269
1221,-1076
1222,-1118
1223,-1077
1224,349
1225,-754
1226,-1042
1227,-666
1228,-96
1229,-1108
1230,-1226
1231,-1278
1232,-921
1233,-1116
1234,-1127
1235,-1105
1236,-803
1237,-629
1238,-695
1239,-285
1240,-1110
1241,-1302
1242,-541
1243,-1106
1244,-1012
1245,-700
1246,-972
1247,-1035
1248,-741
1249,-636
1250,-672
1251,-891
1252,-1041
1253,-1213
1254,-971
1255,-1201
1256,-1219
1257,-1070
1258,-923
1259,-1338
1260,-935
1261,-558
1262,-1144
1263,-540
1264,-1158
1265,-557
1266,-1147
1267,-804
1268,-19
1269,-786
1270,-1158
1271,-480
1272,-993
1273,-1303
1274,-749
1275,-1341
1276,-1229
1277,-1064
1278,-6
1279,-1119
1280,-1335
1281,-708
1282,-600
1283,-765
1284,-1113
1285,-678
1286,-822
1287,-818
1288,-951
1289,-619
1290,-334
1291,-843
1292,-834
1293,-775
1294,-695
1295,-1255
1296,-886
1297,-769
1298,-576
1299,-595
1300,-688
1301,-1041
1302,-1059
1303,-1120
1304,-1047
1305,-498
1306,-1119
1307,-462
1308,-200
1309,-711
1310,-543
1311,-667
1312,-632
1313,-1030
1314,-1223
1315,-607
1316,-947
1317,-1046
1318,-486
1319,-650
1320,-763
1321,-1276
1322,-1109
1323,-1045
1324,-1067
1325,-573
1326,-1021
1327,-1008
1328,-586
1329,-594
1330,-641
1331,-676
1332,-691
1333,-77
1334,-1113
1335,-497
1336,-676
1337,-1079
1338,-1052
1339,-961
1340,-938
1341,-802
1342,-569
1343,-462
1344,-1127
1345,-573
1346,-908
1347,95
1348,-893
1349,-591
1350,-417
1351,-1065
1352,-1148
1353,-784
1354,-565
1355,-777
1356,-889
1357,-790
1358,-1040
1359,-364
1360,-714
1361,-34
1362,-796
1363,-1009
1364,-876
1365,-847
1366,-910
1367,-811
1368,85
1369,78
1370,76
1371,73
1372,67
1373,70
1374,65
1375,66
1376,63
1377,60
1378,65
1379,56
1380,56
1381,53
1382,53
1383,50
1384,48
1385,46
1386,42
1387,41
1388,41
1389,37
1390,36
1391,34
1392,34
1393,30
1394,27
1395,0
1396,24
1397,24
1398,21
1399,25
1400,16
1401,16
1402,13
1403,12
1404,10
1405,6
1406,6
1407,4
1408,2
1409,0
1410,-3
1411,-4
1412,-6
1413,-8
1414,-10
1415,-14
1416,-16
1417,-18
1418,-20
1419,-22
1420,-24
1421,-26
1422,-26
1423,-28
1424,-31
1425,-32
1426,-34
1427,-35
1428,-38
1429,-41
1430,-23
1431,-35
1432,-46
1433,-48
1434,-49
1435,-52
1436,-54
1437,-57
1438,-59
1439,-60
1440,-62
1441,-64
1442,-64
1443,-67
1444,-69
1445,-72
1446,-50
1447,-76
1448,-78
1449,-78
1450,351
1451,505
1452,-85
1453,-613
1454,994
1455,532
1456,-629
1457,728
1458,-335
1459,-2
1460,933
1461,-395
1462,412
1463,-560
1464,966
1465,419
1466,-766
1467,-284
1468,942
1469,207
1470,211
1471,1028
1472,-172
1473,704
1474,-347
1475,380
1476,81
1477,634
1478,790
1479,592
1480,182
1481,-10
1482,-3
1483,-363
1484,30
1485,991
1486,207
1487,-508
1488,-8
1489,-119
1490,-290
1491,541
1492,-4
1493,-290
1494,-581
1495,286
1496,-35
1497,799
1498,993
1499,990
1500,-526
1501,1183
1502,706
1503,881
1504,881
1505,763
1506,980
1507,593
1508,-96
1509,25
1510,706
1511,-227
1512,638
1513,772
1514,408
1515,418
1516,-612
1517,-386
1518,-326
1519,502
1520,-283
1521,-256
1522,944
1523,0
1524,-984
1525,-121
1526,809
1527,-364
1528,591
1529,-156
1530,176
1531,290
1532,1098
1533,981
1534,911
1535,55
1536,947
1537,-1034
1538,-146
1539,-251
1540,-206
1541,5
1542,138
1543,547
1544,-526
1545,0
1546,-13
1547,209
1548,-1024
1549,-167
1550,-564
1551,899
1552,107
1553,1051
1554,-520
1555,1167
1556,-645
1557,672
1558,716
1559,580
1560,-791
1561,556
1562,-587
1563,330
1564,1179
1565,942
1566,73
1567,49
1568,-60
1569,769
1570,589
1571,631
1572,-505
1573,-605
1574,484
1575,745
1576,598
1577,-45
1578,-436
1579,956
1580,0
1581,4
1582,-218
1583,65
1584,807
1585,108
1586,1184
1587,343
1588,801
1589,1116
1590,-98
1591,910
1592,-79
1593,779
1594,-151
1595,1099
1596,1026
1597,-547
1598,1177
1599,-19
1600,146
1601,657
1602,601
1603,729
1604,303
1605,506
1606,-72
1607,-1162
1608,-314
1609,77
1610,886
1611,1003
1612,-142
1613,415
1614,803
1615,694
1616,48
1617,726
1618,620
1619,-96
1620,471
1621,-28
1622,413
1623,0
1624,0
1625,30
1626,-69
1627,0
1628,13
1629,31
1630,671
1631,-431
1632,-50
1633,11
1634,-45
1635,0
1636,103
1637,35
1638,-68
1639,-341
1640,-26
1641,380
1642,159
1643,0
1644,670
1645,0
1646,0
1647,-254
1648,-1
1649,2
1650,49
1651,-2
1652,-10
1653,0
1654,-45
1655,0
1656,-1
1657,0
1658,-5
1659,0
1660,17
1661,149
1662,-31
1663,0
1664,9
1665,-12
1666,0
1667,0
1668,-222
1669,0
1670,0
1671,120
1672,0
1673,45
1674,-136
1675,49
1676,45
1677,4
1678,-75
1679,0
1680,-55
1681,-62
1682,0
1683,-2
1684,-60
1685,0
1686,755
1687,-1
1688,0
1689,94
1690,105
1691,-462
1692,-9
1693,158
1694,91
1695,-3
1696,-33
1697,0
1698,-204
1699,-50
1700,-4
1701,35
1702,-2
1703,0
1704,1
1705,5
1706,0
1707,-7
1708,0
1709,-185
1710,-213
1711,0
1712,1
1713,147
1714,1159
1715,280
1716,1184
1717,1082
1718,17
1719,62
1720,1024
1721,-49
1722,-11
1723,1237
1724,872
1725,1158
1726,524
1727,115
1728,1276
1729,-1
1730,1294
1731,7
1732,5
1733,3
1734,0
1735,4
1736,0
1737,-2
1738,-4
1739,-6
1740,-7
1741,4
1742,12
1743,12
1744,9
1745,4
1746,2
1747,4
1748,1
1749,4
1750,1
1751,-1
1752,-1
1753,-5
1754,-3
1755,-10
1756,-10
1757,-1
1758,-10
1759,0
1760,-12
1761,0
1762,53
1763,1
1764,-1
1765,1
1766,1
1767,-44
1768,0
1769,-18
1770,-20
1771,31
1772,0
1773,0
1774,0
1775,-9
1776,6
1777,2
1778,10
1779,-7
1780,0
1781,3
1782,1
1783,12
1784,2
1785,22
1786,27
1787,-2
1788,6
1789,2
1790,-8
1791,2
1792,-7
1793,0
1794,6
1795,1
1796,0
1797,4
1798,0
1799,2
1800,0
1801,1
1802,0
1803,0
1804,-1
1805,0
1806,0
1807,2
1808,-1
1809,0
1810,0
1811,2
1812,0
1813,0
1814,0
1815,0
1816,0
1817,0
1818,2
1819,1
1820,0
1821,0
1822,3
1823,0
1824,-2
1825,-1
1826,-2
1827,1
1828,0
1829,-4
1830,0
1831,-1
1832,0
1833,-1
1834,-2
1835,0
1836,-1
1837,0
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,-4
1850,0
1851,0
1852,100
1853,-416
1854,-837
1855,-240
1856,2
1857,456
1858,427
1859,404
1860,618
1861,1054
1862,1331
1863,-757
1864,1060
1865,-783
1866,501
1867,1208
1868,821
1869,-56
1870,870
1871,408
1872,709
1873,464
1874,115
1875,-22
1876,988
1877,713
1878,1196
1879,1477
1880,-374
1881,354
1882,122
1883,-11
1884,305
1885,179
1886,910
1887,634
1888,238
1889,-328
1890,1018
1891,633
1892,507
1893,414
1894,438
1895,468
1896,80
1897,637
1898,472
1899,-68
1900,410
1901,287
1902,670
1903,681
1904,269
1905,399
1906,515
1907,226
1908,863
1909,943
1910,572
1911,1088
1912,1007
1913,-448
1914,217
1915,595
1916,1135
1917,915
1918,590
1919,1362
1920,735
1921,863
1922,-97
1923,192
1924,808
1925,760
1926,912
1927,-295
1928,635
1929,562
1930,-216
1931,404
1932,296
1933,129
1934,733
1935,-302
1936,-657
1937,-151
1938,332
1939,-566
1940,488
1941,832
1942,741
1943,1436
1944,1000
1945,-45
1946,-1
1947,264
1948,-142
1949,427
1950,-540
1951,-9
1952,58
1953,-1091
1954,565
1955,92
1956,1099
1957,115
1958,599
1959,833
1960,395
1961,830
1962,152
1963,201
1964,826
1965,178
1966,-584
1967,-19
1968,55
1969,76
1970,-6
1971,546
1972,-896
1973,435
1974,-383
1975,-61
1976,-161
1977,403
1978,356
1979,-106
1980,-104
1981,669
1982,882
1983,-178
1984,-606
1985,564
1986,993
1987,-146
1988,-1092
1989,-21
1990,-349
1991,806
1992,-712
1993,6
1994,564
1995,1
1996,637
1997,-423
1998,340
1999,-499
2000,-395
2001,679
2002,945
2003,-8
2004,59
2005,112
2006,-332
2007,-716
2008,-956
2009,-357
2010,0
2011,-235
2012,-420
2013,-444
2014,102
2015,331
2016,29
2017,102
2018,-169
2019,-525
2020,-603
2021,-251
2022,96
2023,87
2024,-828
2025,1039
2026,229
2027,233
2028,15
2029,943
2030,-764
2031,-193
2032,-423
2033,873
2034,-763
2035,932
2036,-271
2037,-895
2038,-854
2039,-791
2040,-263
2041,-975
2042,-888
2043,-515
2044,-362
2045,-385
2046,-170
2047,-180
2048,-86
2049,213
2050,-398
2051,-153
2052,-649
2053,-184
2054,-146
2055,-86
2056,345
2057,-712
2058,-577
2059,440
2060,177
2061,723
2062,791
2063,101
2064,217
2065,-159
2066,-189
2067,68
2068,-315
2069,151
2070,-639
2071,-306
2072,357
2073,-540
2074,-175
2075,-59
2076,-428
2077,273
2078,-866
2079,-51
2080,-306
2081,233
2082,38
2083,-325
2084,251
2085,-328
2086,-621
2087,750
2088,-31
2089,-581
2090,-976
2091,-455
2092,-978
2093,-249
2094,-995
2095,65
2096,-190
2097,-284
2098,-287
2099,-170
2100,241
2101,73
2102,-563
2103,273
2104,-318
2105,-185
2106,-256
2107,-733
2108,147
2109,388
2110,-393
2111,-342
2112,-52
2113,9
2114,-50
2115,242
2116,-968
2117,60
2118,-477
2119,-497
2120,-1066
2121,-625
2122,-102
2123,-213
2124,370
2125,-471
2126,-691
2127,-736
2128,-279
2129,-428
2130,-459
2131,-499
2132,-186
2133,134
2134,292
2135,-161
2136,-457
2137,-725
2138,244
2139,-442
2140,190
2141,-268
2142,-472
2143,372
2144,-369
2145,-789
2146,-140
2147,332
2148,-55
2149,228
2150,631
2151,189
2152,-261
2153,-638
2154,-276
2155,-387
2156,-397
2157,-567
2158,-114
2159,56
2160,623
2161,350
2162,271
2163,329
2164,341
2165,263
2166,-98
2167,-754
2168,-375
2169,403
2170,2
2171,12
2172,7
2173,25
2174,9
2175,1
2176,5
2177,-6
2178,-6
2179,4
2180,-1
2181,0
2182,0
2183,-1
2184,-8
2185,0
2186,2
2187,-7
2188,-4
2189,-9
2190,-9
2191,-18
2192,-8
2193,-21
2194,-12
2195,-24
2196,-14
2197,0
2198,-18
2199,-13
2200,-2
2201,0
2202,-4
2203,-34
2204,0
2205,-25
2206,-264
2207,448
2208,-521
2209,-69
2210,-682
2211,-407
2212,-774
2213,-840
2214,830
2215,-233
2216,-845
2217,-739
2218,-606
2219,-555
2220,734
2221,-787
2222,-723
2223,-588
2224,-586
2225,-834
2226,327
2227,320
2228,864
2229,-880
2230,-684
2231,-620
2232,-258
2233,-355
2234,-669
2235,-802
2236,-935
2237,-921
2238,-857
2239,-806
2240,-295
2241,-240
2242,-727
2243,-2
2244,83
2245,-554
2246,-355
2247,-983
2248,-393
2249,-862
2250,212
2251,929
2252,-22
2253,-329
2254,-513
2255,296
2256,1
2257,-602
2258,-1030
2259,-438
2260,-250
2261,-427
2262,-527
2263,-861
2264,-143
2265,654
2266,-920
2267,-950
2268,-256
2269,-812
2270,-497
2271,-812
2272,-468
2273,49
2274,9
2275,49
2276,1
2277,16
2278,71
2279,319
2280,-3
2281,-261
2282,337
2283,607
2284,132
2285,420
2286,-323
2287,516
2288,-163
2289,-34
2290,5
2291,0
2292,-12
2293,487
2294,480
2295,427
2296,394
2297,-7
2298,168
2299,142
2300,106
2301,8
2302,-54
2303,396
2304,317
2305,-101
2306,156
2307,-186
2308,282
2309,146
2310,-4
2311,-21
2312,296
2313,-73
2314,-354
2315,232
2316,-532
2317,405
2318,-67
2319,-285
2320,373
2321,-56
2322,-97
2323,169
2324,414
2325,870
2326,-183
2327,-368
2328,641
2329,217
2330,31
2331,-251
2332,873
2333,700
2334,-573
2335,-4
2336,17
2337,321
2338,-529
2339,1383
2340,-215
2341,-564
2342,488
2343,-80
2344,-556
2345,482
2346,1307
2347,412
2348,-402
2349,-631
2350,522
2351,837
2352,412
2353,-224
2354,13
2355,189
2356,297
2357,120
2358,-804
2359,-373
2360,6
2361,-841
2362,246
2363,1237
2364,571
2365,384
2366,-362
2367,580
2368,98
2369,238
2370,-229
2371,622
2372,537
2373,-257
2374,-921
2375,1109
2376,242
2377,-660
2378,-316
2379,1084
2380,-166
2381,338
2382,81
2383,-854
2384,-393
2385,396
2386,-473
2387,523
2388,-183
2389,-155
2390,-563
2391,-230
2392,252
2393,-500
2394,-339
2395,-147
2396,-704
2397,-568
2398,157
2399,-967
2400,-74
2401,347
2402,-725
2403,-926
2404,-517
2405,-351
2406,-161
2407,-12
2408,33
2409,25
2410,-74
2411,-212
2412,412
2413,923
2414,-660
2415,-647
2416,86
2417,-218
2418,-498
2419,-583
2420,167
2421,-265
2422,-47
2423,-441
2424,-199
2425,553
2426,-875
2427,240
2428,-367
2429,145
2430,16
2431,-699
2432,-385
2433,-626
2434,-599
2435,-729
2436,120
2437,404
2438,856
2439,-250
2440,-229
2441,-112
2442,-483
2443,-323
2444,339
2445,-506
2446,564
2447,-97
2448,-458
2449,193
2450,-520
2451,-775
2452,-457
2453,-709
2454,-903
2455,578
2456,-353
2457,-14
2458,528
2459,85
2460,-223
2461,178
2462,-199
2463,-177
2464,429
2465,-488
2466,34
2467,-19
2468,0
2469,103
2470,-239
2471,-609
2472,513
2473,897
2474,-44
2475,-816
2476,-328
2477,-751
2478,-252
2479,-793
2480,-815
2481,-55
2482,-400
2483,1227
2484,663
2485,16
2486,0
2487,57
2488,36
2489,6
2490,0
2491,63
2492,21
2493,0
2494,20
2495,51
2496,-1
2497,39
2498,68
2499,56
2500,20
2501,0
2502,0
2503,52
2504,42
2505,40
2506,0
2507,0
2508,0
2509,0
2510,38
2511,33
2512,40
2513,7
2514,0
2515,12
2516,3
2517,0
2518,2
2519,0
2520,-1
2521,20
2522,0
2523,0
2524,0
2525,0
2526,0
2527,37
2528,0
2529,0
2530,12
2531,0
2532,0
2533,10
2534,0
2535,0
2536,0
2537,0
2538,0
2539,0
2540,0
2541,46
2542,2
2543,-3
2544,0
2545,0
2546,1
2547,0
2548,0
2549,0
2550,19
2551,0
2552,12
2553,0
2554,37
2555,4
2556,7
2557,-1
2558,4
2559,0
2560,0
2561,1
2562,0
2563,8
2564,0
2565,0
2566,1
2567,1
2568,6
2569,0
2570,-1
2571,8
2572,3
2573,5
2574,0
2575,8
2576,15
2577,-3
2578,2
2579,4
2580,0
2581,0
2582,0
2583,0
2584,3
2585,1
2586,2
2587,0
2588,0
2589,0
2590,0
2591,11
2592,-5
2593,0
2594,-2
2595,-3
2596,-3
2597,0
2598,0
2599,0
2600,-6
2601,0
2602,0
2603,0
2604,0
2605,2
2606,0
2607,-1
2608,0
2609,-7
2610,3
2611,-1
2612,0
2613,-6
2614,-13
2615,0
2616,0
2617,-12
2618,-4
2619,-1
2620,0
2621,-6
2622,0
2623,-2
2624,0
2625,-9
2626,-2
2627,0
2628,0
2629,-5
2630,-28
2631,0
2632,0
2633,0
2634,-15
2635,2
2636,-19
2637,0
2638,-2
2639,-22
2640,0
2641,-15
2642,0
2643,0
2644,0
2645,2
2646,-8
2647,-2
2648,0
2649,-9
2650,-19
2651,0
2652,0
2653,0
2654,-37
2655,0
2656,-3
2657,1
2658,-24
2659,-10
2660,0
2661,0
2662,-48
2663,0
2664,0
2665,-3
2666,-1
2667,-8
2668,-27
2669,3
2670,-1
2671,0
2672,-15
2673,0
2674,-12
2675,-7
2676,0
2677,0
2678,0
2679,-7
2680,0
2681,0
2682,-23
2683,-47
2684,0
2685,-2
2686,0
2687,0
2688,0
2689,-48
2690,0
2691,0
2692,-8
2693,-16
2694,-1
2695,0
2696,-34
2697,0
2698,-4
2699,0
2700,6
2701,-3
2702,0
2703,0
2704,0
2705,0
2706,0
2707,0
2708,0
2709,-10
2710,14
2711,-51
2712,-1
2713,0
2714,-20
2715,0
2716,0
