Node,Divergence
763,-1087
764,-199
765,401
766,-371
767,-900
768,34
769,359
770,321
771,83
772,-13
773,351
774,332
775,689
776,-303
777,-195
778,338
779,358
780,12
781,-707
782,-531
783,15
784,-101
785,-516
786,527
787,-1052
788,-730
789,-90
790,817
791,-226
792,-754
793,-163
794,-747
795,-953
796,740
797,-593
798,-551
799,-657
800,330
801,-223
802,-84
803,-351
804,294
805,-61
806,-1110
807,307
808,538
809,-561
810,613
811,-987
812,425
813,649
814,-918
815,-740
816,-300
817,-393
818,-668
819,-142
820,336
821,-192
822,-834
823,-118
824,446
825,-741
826,-752
827,-1111
828,-311
829,-511
830,335
831,-254
832,147
833,206
834,-171
835,-801
836,502
837,172
838,637
839,-448
840,-227
841,426
842,-414
843,-670
844,-258
845,-123
846,-304
847,108
848,59
849,-330
850,152
851,-559
852,137
853,50
854,-124
855,576
856,-349
857,452
858,466
859,-645
860,657
861,424
862,-220
863,28
864,-427
865,26
866,-411
867,-7
868,-168
869,677
870,-359
871,-25
872,23
873,-187
874,-670
875,-11
876,900
877,26
878,-108
879,-28
880,-564
881,33
882,1
883,676
884,75
885,-250
886,-136
887,-32
888,0
889,-8
890,-115
891,-862
892,326
893,-233
894,533
895,-259
896,-765
897,613
898,635
899,326
900,742
901,329
902,-94
903,-22
904,-831
905,-369
906,473
907,-993
908,-241
909,-538
910,-1150
911,215
912,-286
913,-488
914,-1208
915,-305
916,-66
917,-365
918,25
919,-788
920,40
921,67
922,-155
923,-469
924,76
925,-466
926,-657
927,189
928,-480
929,-261
930,182
931,-333
932,539
933,-89
934,598
935,-21
936,-628
937,-475
938,-1174
939,127
940,740
941,574
942,277
943,658
944,-991
945,-196
946,-219
947,-862
948,-112
949,187
950,-322
951,449
952,-717
953,-632
954,119
955,-374
956,0
957,-158
958,427
959,33
960,-534
961,-48
962,270
963,280
964,-91
965,-575
966,-184
967,3
968,646
969,88
970,85
971,178
972,-443
973,-464
974,-206
975,-788
976,264
977,805
978,1
979,-10
980,87
981,-436
982,-654
983,283
984,120
985,-771
986,-836
987,860
988,-278
989,780
990,-649
991,-196
992,-787
993,472
994,-111
995,-103
996,361
997,662
998,-177
999,-87
1000,0
1001,400
1002,181
1003,-920
1004,-87
1005,-50
1006,250
1007,-706
1008,-330
1009,-219
1010,303
1011,236
1012,-149
1013,-377
1014,-496
1015,-4
1016,113
1017,504
1018,-2
1019,-466
1020,-565
1021,163
1022,-513
1023,-523
1024,-618
1025,-487
1026,-492
1027,-627
1028,-488
1029,613
1030,-334
1031,424
1032,544
1033,-849
1034,51
1035,-295
1036,-292
1037,70
1038,164
1039,-593
1040,-695
1041,-29
1042,-894
1043,634
1044,280
1045,-351
1046,-229
1047,-754
1048,-9
1049,-145
1050,-361
1051,-69
1052,-335
1053,-63
1054,-937
1055,-580
1056,-763
1057,94
1058,-776
1059,167
1060,-385
1061,-242
1062,-348
1063,-973
1064,173
1065,257
1066,-132
1067,-354
1068,-105
1069,-131
1070,-274
1071,-27
1072,322
1073,-593
1074,406
1075,-881
1076,160
1077,-977
1078,-684
1079,-594
1080,62
1081,4
1082,43
1083,114
1084,66
1085,104
1086,31
1087,63
1088,106
1089,65
1090,0
1091,3
1092,12
1093,24
1094,25
1095,45
1096,53
1097,0
1098,15
1099,45
1100,0
1101,11
1102,45
1103,23
1104,1
1105,94
1106,15
1107,18
1108,30
1109,15
1110,7
1111,7
1112,0
1113,4
1114,-3
1115,56
1116,22
1117,5
1118,-3
1119,4
1120,-2
1121,1
1122,2
1123,7
1124,21
1125,0
1126,33
1127,24
1128,5
1129,-12
1130,-4
1131,17
1132,33
1133,0
1134,9
1135,-12
1136,-22
1137,-22
1138,59
1139,37
1140,-31
1141,180
1142,-22
1143,-41
1144,7
1145,1
1146,4
1147,-1
1148,-1
1149,0
1150,0
1151,0
1152,0
1153,-1
1154,0
1155,0
1156,-4
1157,-2
1158,1
1159,-14
1160,2
1161,16
1162,19
1163,15
1164,8
1165,12
1166,0
1167,-8
1168,-7
1169,4
1170,0
1171,0
1172,21
1173,-3
1174,7
1175,-5
1176,-8
1177,-8
1178,0
1179,-11
1180,-21
1181,-16
1182,-21
1183,-24
1184,-972
1185,-1210
1186,-1133
1187,890
1188,-1049
1189,-1157
1190,-1151
1191,-902
1192,-856
1193,-255
1194,-935
1195,-1033
1196,-723
1197,-1202
1198,-403
1199,-217
1200,-123
1201,-904
1202,-681
1203,-1091
1204,356
1205,-711
1206,-1166
1207,466
1208,114
1209,-153
1210,-989
1211,-1130
1212,-1025
1213,-470
1214,-1202
1215,-1123
1216,-1233
1217,-536
1218,-794
1219,-840
1220,-1272
1221,-1179
1222,-1092
1223,-805
1224,897
1225,-210
1226,-1182
1227,331
1228,967
1229,-1105
1230,-1189
1231,-1250
1232,-724
1233,-1011
1234,-1091
1235,-998
1236,-55
1237,-537
1238,-466
1239,744
1240,-953
1241,-1307
1242,388
1243,-992
1244,-789
1245,-967
1246,-1155
1247,-734
1248,-639
1249,371
1250,264
1251,-576
1252,-582
1253,-1154
1254,-630
1255,-994
1256,-956
1257,-931
1258,-574
1259,-1202
1260,-463
1261,-35
1262,-1183
1263,-547
1264,-1091
1265,-955
1266,-1183
1267,-235
1268,-243
1269,152
1270,-1074
1271,-832
1272,-716
1273,-1282
1274,-245
1275,-1149
1276,-1244
1277,-748
1278,-11
1279,-820
1280,-1231
1281,-165
1282,725
1283,-146
1284,-987
1285,365
1286,-917
1287,26
1288,-659
1289,1132
1290,1464
1291,-173
1292,-575
1293,-141
1294,368
1295,-1323
1296,-40
1297,-654
1298,221
1299,1001
1300,761
1301,-992
1302,-444
1303,-932
1304,-1003
1305,862
1306,-1192
1307,1320
1308,988
1309,22
1310,913
1311,158
1312,362
1313,-624
1314,-879
1315,233
1316,142
1317,-992
1318,-346
1319,181
1320,-506
1321,-1303
1322,-901
1323,-599
1324,-991
1325,-319
1326,-793
1327,-618
1328,447
1329,-204
1330,224
1331,-613
1332,252
1333,539
1334,-1149
1335,1029
1336,-385
1337,-972
1338,-421
1339,-492
1340,-563
1341,-697
1342,1155
1343,-106
1344,-962
1345,901
1346,4
1347,1395
1348,-715
1349,696
1350,1353
1351,-837
1352,-1140
1353,-218
1354,340
1355,-4
1356,-380
1357,-688
1358,-377
1359,785
1360,-264
1361,542
1362,920
1363,-1148
1364,-264
1365,-100
1366,-371
1367,-931
1368,98
1369,79
1370,76
1371,74
1372,65
1373,72
1374,66
1375,66
1376,64
1377,61
1378,72
1379,57
1380,56
1381,53
1382,56
1383,56
1384,48
1385,48
1386,45
1387,42
1388,43
1389,37
1390,37
1391,39
1392,42
1393,32
1394,29
1395,21
1396,24
1397,23
1398,22
1399,40
1400,17
1401,15
1402,13
1403,12
1404,9
1405,7
1406,6
1407,3
1408,1
1409,-1
1410,-3
1411,-3
1412,-3
1413,-9
1414,-11
1415,-13
1416,-15
1417,-17
1418,-19
1419,-22
1420,-23
1421,-25
1422,-28
1423,-28
1424,-30
1425,-32
1426,-34
1427,-36
1428,-35
1429,-42
1430,-25
1431,-30
1432,-47
1433,-48
1434,-51
1435,-53
1436,-56
1437,-57
1438,-59
1439,-61
1440,-62
1441,-64
1442,-48
1443,-68
1444,-70
1445,-72
1446,-26
1447,-76
1448,-78
1449,-79
1450,791
1451,787
1452,255
1453,191
1454,1383
1455,1182
1456,577
1457,1261
1458,439
1459,-8
1460,1454
1461,862
1462,684
1463,-121
1464,1382
1465,1229
1466,-465
1467,207
1468,1301
1469,171
1470,1422
1471,1377
1472,-423
1473,1312
1474,267
1475,582
1476,540
1477,1064
1478,973
1479,1134
1480,624
1481,221
1482,1239
1483,-48
1484,126
1485,1331
1486,803
1487,226
1488,0
1489,-299
1490,588
1491,1149
1492,950
1493,415
1494,-401
1495,809
1496,1257
1497,1278
1498,1306
1499,1296
1500,117
1501,1253
1502,1237
1503,1278
1504,1290
1505,1140
1506,1356
1507,1119
1508,94
1509,17
1510,649
1511,1041
1512,951
1513,1191
1514,785
1515,1187
1516,-315
1517,129
1518,-444
1519,614
1520,1109
1521,-60
1522,1316
1523,0
1524,-849
1525,378
1526,1162
1527,-601
1528,1030
1529,644
1530,598
1531,908
1532,1380
1533,1253
1534,939
1535,-205
1536,1254
1537,-763
1538,633
1539,432
1540,335
1541,20
1542,643
1543,1146
1544,228
1545,-1
1546,832
1547,179
1548,-693
1549,546
1550,249
1551,1148
1552,278
1553,1291
1554,28
1555,1284
1556,-136
1557,1120
1558,999
1559,1188
1560,-252
1561,1247
1562,-213
1563,847
1564,1351
1565,854
1566,295
1567,156
1568,-316
1569,1069
1570,1074
1571,1277
1572,413
1573,-565
1574,973
1575,903
1576,1006
1577,104
1578,-522
1579,1301
1580,0
1581,-3
1582,-262
1583,-5
1584,1001
1585,-95
1586,1277
1587,564
1588,1121
1589,1364
1590,-26
1591,1292
1592,296
1593,1307
1594,21
1595,1144
1596,1315
1597,-877
1598,1308
1599,-17
1600,69
1601,976
1602,420
1603,736
1604,227
1605,1108
1606,-613
1607,-860
1608,-423
1609,286
1610,515
1611,1397
1612,-392
1613,253
1614,1140
1615,972
1616,74
1617,1283
1618,869
1619,-124
1620,1045
1621,56
1622,125
1623,0
1624,0
1625,8
1626,-4
1627,-1
1628,46
1629,-5
1630,632
1631,-490
1632,-9
1633,280
1634,7
1635,1
1636,337
1637,101
1638,229
1639,-187
1640,7
1641,18
1642,718
1643,3
1644,43
1645,0
1646,0
1647,189
1648,11
1649,2
1650,7
1651,-14
1652,0
1653,23
1654,147
1655,-2
1656,-1
1657,0
1658,-7
1659,2
1660,286
1661,356
1662,426
1663,0
1664,-9
1665,3
1666,0
1667,1
1668,-11
1669,-9
1670,3
1671,40
1672,-1
1673,43
1674,15
1675,499
1676,40
1677,8
1678,5
1679,1
1680,248
1681,269
1682,0
1683,-9
1684,-12
1685,-2
1686,591
1687,-3
1688,-2
1689,-8
1690,48
1691,-148
1692,-10
1693,103
1694,55
1695,-18
1696,-13
1697,0
1698,-14
1699,49
1700,492
1701,-6
1702,-3
1703,-1
1704,1
1705,8
1706,-8
1707,-5
1708,-7
1709,440
1710,1
1711,2
1712,0
1713,-19
1714,847
1715,44
1716,875
1717,777
1718,2
1719,-4
1720,671
1721,121
1722,-10
1723,887
1724,532
1725,652
1726,667
1727,387
1728,867
1729,-2
1730,939
1731,6
1732,5
1733,4
1734,0
1735,4
1736,0
1737,-2
1738,-4
1739,-6
1740,-6
1741,14
1742,15
1743,13
1744,11
1745,6
1746,4
1747,5
1748,1
1749,1
1750,5
1751,-3
1752,-4
1753,-6
1754,-7
1755,-9
1756,-12
1757,-1
1758,-14
1759,-8
1760,-11
1761,0
1762,51
1763,-2
1764,-13
1765,0
1766,0
1767,4
1768,0
1769,71
1770,21
1771,5
1772,0
1773,0
1774,0
1775,14
1776,64
1777,4
1778,49
1779,64
1780,-1
1781,-19
1782,6
1783,2
1784,-2
1785,44
1786,32
1787,-2
1788,19
1789,0
1790,-4
1791,-4
1792,-6
1793,0
1794,59
1795,1
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,0
1803,0
1804,-1
1805,0
1806,0
1807,3
1808,0
1809,0
1810,0
1811,0
1812,0
1813,0
1814,-2
1815,0
1816,0
1817,0
1818,0
1819,0
1820,0
1821,0
1822,2
1823,0
1824,2
1825,0
1826,0
1827,1
1828,0
1829,-2
1830,0
1831,-1
1832,0
1833,0
1834,0
1835,0
1836,-1
1837,0
1838,0
1839,0
1840,0
1841,-1
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,-5
1850,0
1851,0
1852,-610
1853,-526
1854,-1175
1855,-378
1856,-681
1857,-99
1858,19
1859,-429
1860,190
1861,243
1862,-28
1863,-669
1864,255
1865,-851
1866,-635
1867,677
1868,-589
1869,-367
1870,-171
1871,-64
1872,414
1873,94
1874,-182
1875,-19
1876,318
1877,76
1878,-288
1879,358
1880,-828
1881,-547
1882,77
1883,-760
1884,-93
1885,-687
1886,-243
1887,-39
1888,-461
1889,-227
1890,291
1891,-105
1892,-691
1893,-117
1894,-161
1895,-886
1896,-96
1897,413
1898,-164
1899,-931
1900,-511
1901,-628
1902,-204
1903,445
1904,-453
1905,104
1906,-250
1907,84
1908,692
1909,-624
1910,14
1911,212
1912,-506
1913,-557
1914,-421
1915,-15
1916,489
1917,-96
1918,-198
1919,155
1920,659
1921,-411
1922,-163
1923,-564
1924,201
1925,-133
1926,386
1927,-644
1928,242
1929,-129
1930,-737
1931,-325
1932,-27
1933,-124
1934,-342
1935,-731
1936,-953
1937,-427
1938,-395
1939,-619
1940,119
1941,-119
1942,131
1943,184
1944,184
1945,-671
1946,-1092
1947,-22
1948,-870
1949,-46
1950,-971
1951,-398
1952,-126
1953,-464
1954,1084
1955,187
1956,1105
1957,159
1958,892
1959,1258
1960,790
1961,1085
1962,744
1963,840
1964,847
1965,628
1966,-342
1967,-109
1968,-116
1969,358
1970,889
1971,914
1972,-692
1973,546
1974,219
1975,-45
1976,-273
1977,840
1978,984
1979,476
1980,354
1981,1187
1982,1154
1983,-279
1984,-803
1985,524
1986,1144
1987,-27
1988,-624
1989,-575
1990,-462
1991,1164
1992,-276
1993,16
1994,1160
1995,3
1996,765
1997,-327
1998,843
1999,-390
2000,151
2001,1344
2002,1153
2003,488
2004,699
2005,850
2006,86
2007,-516
2008,-1241
2009,-382
2010,449
2011,95
2012,-197
2013,96
2014,660
2015,761
2016,483
2017,303
2018,428
2019,-545
2020,-710
2021,-23
2022,274
2023,606
2024,-902
2025,1235
2026,399
2027,862
2028,276
2029,1203
2030,-876
2031,83
2032,-436
2033,1280
2034,-594
2035,1251
2036,203
2037,-827
2038,-680
2039,-778
2040,220
2041,-859
2042,-758
2043,-233
2044,-99
2045,17
2046,86
2047,20
2048,600
2049,648
2050,-70
2051,202
2052,-919
2053,-303
2054,-322
2055,675
2056,524
2057,-414
2058,-591
2059,1016
2060,579
2061,1256
2062,729
2063,396
2064,693
2065,492
2066,-112
2067,267
2068,77
2069,730
2070,-332
2071,-179
2072,911
2073,-618
2074,219
2075,438
2076,-15
2077,1234
2078,-498
2079,908
2080,-427
2081,12
2082,-94
2083,159
2084,584
2085,644
2086,-344
2087,1051
2088,102
2089,-627
2090,-1169
2091,-621
2092,-893
2093,708
2094,-1117
2095,962
2096,207
2097,337
2098,929
2099,600
2100,1303
2101,750
2102,202
2103,1288
2104,722
2105,-131
2106,224
2107,-156
2108,882
2109,825
2110,64
2111,519
2112,612
2113,543
2114,1089
2115,60
2116,-678
2117,1333
2118,-3
2119,-414
2120,-926
2121,-695
2122,-186
2123,750
2124,1408
2125,530
2126,-61
2127,-163
2128,583
2129,-102
2130,133
2131,423
2132,674
2133,1038
2134,1371
2135,699
2136,361
2137,-235
2138,1120
2139,727
2140,1482
2141,736
2142,-147
2143,1287
2144,650
2145,-574
2146,884
2147,1163
2148,593
2149,1060
2150,1292
2151,1123
2152,191
2153,186
2154,986
2155,415
2156,406
2157,-434
2158,633
2159,951
2160,1421
2161,1470
2162,1179
2163,969
2164,1162
2165,1127
2166,879
2167,-420
2168,174
2169,140
2170,12
2171,24
2172,22
2173,13
2174,19
2175,2
2176,12
2177,-20
2178,13
2179,9
2180,-1
2181,0
2182,0
2183,5
2184,5
2185,2
2186,1
2187,4
2188,-8
2189,-2
2190,-3
2191,-7
2192,1
2193,-8
2194,-5
2195,-14
2196,-15
2197,0
2198,-14
2199,-18
2200,-3
2201,0
2202,-4
2203,-21
2204,0
2205,-22
2206,-829
2207,-307
2208,-1001
2209,-678
2210,-1151
2211,-985
2212,-1169
2213,-1277
2214,-219
2215,-722
2216,-1125
2217,-1089
2218,-908
2219,-1003
2220,-191
2221,-1318
2222,-1107
2223,-902
2224,-1014
2225,-1317
2226,-433
2227,-430
2228,2
2229,-1123
2230,-1285
2231,-862
2232,-393
2233,-900
2234,-639
2235,-1131
2236,-1269
2237,-1301
2238,-1268
2239,-664
2240,-806
2241,-687
2242,-930
2243,-376
2244,-464
2245,-1195
2246,-932
2247,-1246
2248,-808
2249,-1081
2250,-579
2251,165
2252,-655
2253,-938
2254,-861
2255,112
2256,-1
2257,-1182
2258,-1165
2259,-1135
2260,-914
2261,-863
2262,-707
2263,-1137
2264,-1089
2265,-483
2266,-1291
2267,-1235
2268,-331
2269,-1357
2270,-840
2271,-1257
2272,-652
2273,-78
2274,-620
2275,-235
2276,-591
2277,-341
2278,567
2279,652
2280,129
2281,195
2282,421
2283,746
2284,620
2285,432
2286,306
2287,531
2288,139
2289,10
2290,-41
2291,-18
2292,-29
2293,479
2294,667
2295,462
2296,771
2297,49
2298,433
2299,222
2300,413
2301,58
2302,212
2303,524
2304,509
2305,603
2306,324
2307,-57
2308,820
2309,446
2310,38
2311,604
2312,608
2313,490
2314,49
2315,390
2316,136
2317,485
2318,194
2319,240
2320,578
2321,-60
2322,320
2323,251
2324,609
2325,274
2326,-920
2327,-720
2328,-537
2329,28
2330,214
2331,-505
2332,520
2333,658
2334,-599
2335,-48
2336,-536
2337,-48
2338,-1039
2339,-6
2340,-831
2341,-952
2342,307
2343,-213
2344,-840
2345,-670
2346,-134
2347,3
2348,-872
2349,-415
2350,431
2351,427
2352,125
2353,-378
2354,-7
2355,223
2356,-877
2357,-27
2358,-918
2359,-392
2360,-9
2361,-1183
2362,-156
2363,594
2364,-318
2365,213
2366,-464
2367,4
2368,-70
2369,-378
2370,-309
2371,-311
2372,41
2373,-463
2374,-809
2375,101
2376,-440
2377,-955
2378,-418
2379,193
2380,-808
2381,632
2382,45
2383,-1018
2384,-1109
2385,-284
2386,-681
2387,-536
2388,-576
2389,-123
2390,-740
2391,-238
2392,85
2393,-483
2394,-462
2395,-479
2396,-903
2397,-816
2398,133
2399,-1070
2400,-714
2401,204
2402,-1037
2403,-905
2404,-607
2405,-506
2406,-365
2407,-325
2408,-23
2409,-410
2410,-329
2411,-473
2412,15
2413,-73
2414,-482
2415,-719
2416,19
2417,-376
2418,-620
2419,-712
2420,217
2421,-531
2422,-61
2423,-514
2424,-719
2425,95
2426,-983
2427,-68
2428,-638
2429,-13
2430,-272
2431,-901
2432,-538
2433,-874
2434,-731
2435,-959
2436,-462
2437,-684
2438,-255
2439,-508
2440,-431
2441,-561
2442,-766
2443,-530
2444,-89
2445,-679
2446,-225
2447,2
2448,-655
2449,-314
2450,-532
2451,-968
2452,-745
2453,-847
2454,-975
2455,112
2456,-360
2457,-591
2458,484
2459,-357
2460,-596
2461,158
2462,-483
2463,-582
2464,-94
2465,-525
2466,-4
2467,-112
2468,52
2469,-290
2470,-709
2471,-776
2472,-45
2473,-205
2474,-666
2475,-986
2476,-800
2477,-810
2478,-544
2479,-992
2480,-783
2481,-439
2482,-776
2483,72
2484,-84
2485,38
2486,1
2487,73
2488,37
2489,17
2490,0
2491,60
2492,35
2493,0
2494,19
2495,62
2496,2
2497,54
2498,75
2499,46
2500,33
2501,-1
2502,1
2503,55
2504,61
2505,55
2506,0
2507,0
2508,0
2509,0
2510,42
2511,43
2512,35
2513,3
2514,6
2515,18
2516,2
2517,0
2518,-1
2519,0
2520,1
2521,19
2522,0
2523,0
2524,0
2525,0
2526,-5
2527,15
2528,0
2529,0
2530,20
2531,-1
2532,0
2533,15
2534,0
2535,0
2536,0
2537,0
2538,0
2539,0
2540,0
2541,-1
2542,11
2543,-3
2544,0
2545,1
2546,5
2547,0
2548,0
2549,0
2550,16
2551,-1
2552,0
2553,-1
2554,-4
2555,3
2556,-3
2557,-1
2558,5
2559,0
2560,0
2561,-5
2562,0
2563,18
2564,0
2565,0
2566,1
2567,1
2568,14
2569,0
2570,10
2571,0
2572,-1
2573,7
2574,0
2575,-2
2576,-6
2577,3
2578,-3
2579,1
2580,0
2581,0
2582,0
2583,0
2584,5
2585,-10
2586,0
2587,0
2588,0
2589,2
2590,0
2591,-80
2592,-16
2593,1
2594,-48
2595,-43
2596,-5
2597,0
2598,0
2599,0
2600,-38
2601,-5
2602,0
2603,0
2604,-3
2605,-4
2606,0
2607,-8
2608,-2
2609,-13
2610,-59
2611,0
2612,0
2613,-63
2614,-41
2615,0
2616,0
2617,-18
2618,-4
2619,-4
2620,0
2621,-12
2622,-1
2623,26
2624,0
2625,-19
2626,-2
2627,-6
2628,0
2629,-9
2630,-42
2631,0
2632,0
2633,0
2634,-20
2635,0
2636,-85
2637,0
2638,0
2639,-36
2640,0
2641,-18
2642,0
2643,0
2644,0
2645,-2
2646,-22
2647,-3
2648,0
2649,-21
2650,-26
2651,0
2652,0
2653,0
2654,-73
2655,0
2656,-16
2657,2
2658,-31
2659,-30
2660,0
2661,0
2662,46
2663,0
2664,1
2665,2
2666,-6
2667,-28
2668,-81
2669,11
2670,0
2671,1
2672,-30
2673,0
2674,-25
2675,-23
2676,0
2677,0
2678,0
2679,-17
2680,0
2681,0
2682,-20
2683,-79
2684,0
2685,-2
2686,0
2687,0
2688,-6
2689,-1
2690,-1
2691,0
2692,-29
2693,-14
2694,-1
2695,-1
2696,-49
2697,0
2698,-36
2699,0
2700,-1
2701,-3
2702,0
2703,0
2704,-7
2705,0
2706,0
2707,0
2708,0
2709,-39
2710,5
2711,-90
2712,-1
