Node,Divergence
287,-21
288,-89
289,17
290,-32
291,17
292,212
293,96
294,-5
295,-86
296,90
297,104
298,73
299,218
300,107
301,219
302,82
303,165
304,24
305,46
306,155
307,178
308,99
309,46
310,130
311,-7
312,0
313,12
314,52
315,52
316,-38
317,144
318,32
319,153
320,32
321,143
322,30
323,94
324,0
325,156
326,200
327,68
328,21
329,38
330,16
331,19
332,174
333,52
334,141
335,5
336,113
337,24
338,36
339,-5
340,123
341,44
342,152
343,117
344,152
345,54
346,133
347,110
348,142
349,3
350,42
351,34
352,73
353,15
354,9
355,-21
356,41
357,4
358,-39
359,0
360,26
361,9
362,0
363,47
364,-35
365,31
366,86
367,53
368,22
369,51
370,-3
371,2
372,-1
373,-1
374,-57
375,-22
376,33
377,0
378,8
379,-3
380,40
381,11
382,18
383,-57
384,0
385,53
386,48
387,76
388,0
389,9
390,14
391,67
392,-6
393,3
394,40
395,-2
396,29
397,1
398,6
399,0
400,-51
401,18
402,39
403,47
404,1
405,53
406,34
407,1
408,0
409,-58
410,24
411,41
412,3
413,-29
414,9
415,-19
416,-7
417,-13
418,38
419,19
420,-76
421,-14
422,-3
423,9
424,-19
425,-36
426,-108
427,-149
428,35
429,-12
430,8
431,-75
432,-7
433,3
434,-25
435,-22
436,-59
437,-15
438,-20
439,-18
440,-76
441,-7
442,-22
443,-35
444,-15
445,-51
446,-74
447,-6
448,-15
449,-1
450,-35
451,-97
452,-18
453,0
454,-11
455,-23
456,-4
457,0
458,4
459,-11
460,-16
461,8
462,0
463,-15
464,15
465,-7
466,1
467,-35
468,-64
469,-29
470,-40
471,-46
472,-66
473,-33
474,-6
475,-10
476,0
477,-94
478,-9
479,-47
480,0
481,0
482,-2
483,-16
484,-76
485,-201
486,-34
487,-25
488,-3
489,1
490,-15
491,1
492,-32
493,0
494,-73
495,-42
496,-50
497,0
498,-60
499,-94
500,-61
501,-1
502,-12
503,-32
504,-47
505,-42
506,-83
507,-44
508,-1
509,-32
510,0
511,-5
512,-80
513,-47
514,-19
515,-16
516,1
517,-65
518,2
519,7
520,71
521,2
522,0
523,275
524,-1
525,-13
526,18
527,103
528,0
529,0
530,0
531,89
532,-6
533,105
534,-2
535,33
536,0
537,-1
538,36
539,-4
540,91
541,120
542,120
543,18
544,290
545,101
546,61
547,0
548,-32
549,23
550,24
551,223
552,168
553,-13
554,133
555,134
556,3
557,38
558,-1
559,381
560,5
561,37
562,4
563,0
564,69
565,285
566,-11
567,281
568,16
569,206
570,139
571,88
572,125
573,72
574,310
575,160
576,50
577,216
578,79
579,8
580,42
581,17
582,0
583,221
584,-19
585,33
586,333
587,-89
588,76
589,140
590,129
591,-12
592,132
593,264
594,15
595,132
596,-13
597,2
598,191
599,373
600,204
601,51
602,-9
603,-24
604,-92
605,-1
606,202
607,293
608,3
609,141
610,294
611,309
612,33
613,-42
614,181
615,-20
616,44
617,143
618,183
619,345
620,51
621,203
622,163
623,-1
624,37
625,1
626,0
627,-12
628,102
629,-8
630,1
631,71
632,202
633,150
634,-2
635,89
636,61
637,-16
638,-45
639,-4
640,84
641,32
642,321
643,97
644,29
645,84
646,32
647,-21
648,82
649,-51
650,-18
651,244
652,-11
653,-64
654,-192
655,103
656,-7
657,-54
658,11
659,60
660,220
661,153
662,126
663,31
664,261
665,361
666,-7
667,21
668,11
669,55
670,-53
671,-96
672,4
673,146
674,-152
675,-92
676,-8
677,-144
678,31
679,-65
680,135
681,15
682,-113
683,404
684,190
685,-27
686,-57
687,-52
688,50
689,-24
690,-29
691,21
692,-38
693,-47
694,-5
695,-47
696,-24
697,-46
698,-28
699,-208
700,-60
701,192
702,-83
703,-273
704,-13
705,31
706,-23
707,140
708,171
709,-26
710,-113
711,-85
712,-33
713,156
714,2
715,-10
716,58
717,-89
718,-154
719,64
720,89
721,-39
722,1
723,-95
724,-128
725,-27
726,-144
727,28
728,-3
729,-212
730,-180
731,112
732,-74
733,-78
734,87
735,-151
736,-178
737,-39
738,-127
739,8
740,-105
741,-6
742,-106
743,-53
744,-1
745,-33
746,-115
747,128
748,-28
749,-12
750,-57
751,-54
752,-164
753,51
754,-174
755,-41
756,0
757,-6
758,94
759,64
760,-2
761,158
762,234
763,153
764,233
765,191
766,64
767,165
768,175
769,193
770,35
771,65
772,338
773,137
774,221
775,0
776,177
777,219
778,231
779,1
780,44
781,-5
782,0
783,89
784,27
785,41
786,123
787,7
788,95
789,229
790,18
791,24
792,161
793,105
794,98
795,173
796,160
797,251
798,16
799,-15
800,-5
801,62
802,-35
803,77
804,-22
805,0
806,36
807,168
808,111
809,69
810,3
811,86
812,219
813,68
814,32
815,72
816,1
817,2
818,54
819,108
820,150
821,122
822,1
823,4
824,15
825,198
826,39
827,157
828,1
829,20
830,174
831,54
832,10
833,105
834,-3
835,-6
836,228
837,187
838,-15
839,151
840,48
841,-16
842,-13
843,172
844,25
845,-13
846,-27
847,26
848,0
849,210
850,73
851,-24
852,82
853,-19
854,110
855,-29
856,50
857,24
858,51
859,100
860,54
861,106
862,55
863,1
864,38
865,-5
866,38
867,-11
868,0
869,53
870,-21
871,-2
872,45
873,32
874,5
875,-17
876,27
877,10
878,33
879,18
880,46
881,11
882,111
883,62
884,-9
885,-36
886,16
887,5
888,-26
889,2
890,1
891,-7
892,62
893,-12
894,28
895,14
896,24
897,17
898,-3
899,0
900,6
901,119
902,0
903,0
904,-16
905,5
906,-22
907,-22
908,0
909,71
910,32
911,1
912,-57
913,0
914,36
915,-35
916,-4
917,-38
918,13
919,3
920,60
921,1
922,14
923,9
924,-11
925,-6
926,-47
927,-3
928,-41
929,-26
930,7
931,2
932,8
933,-1
934,-7
935,-31
936,6
937,5
938,11
939,-39
940,22
941,-15
942,10
943,-21
944,-21
945,4
946,0
947,-7
948,1
949,31
950,-45
951,-3
952,-13
953,-22
954,0
955,-5
956,-14
957,-57
958,-31
959,-43
960,4
961,0
962,9
963,0
964,4
965,0
966,47
967,4
968,21
969,1
970,7
971,-3
972,8
973,1
974,15
975,1
976,76
977,9
978,1
979,-29
980,-10
981,2
982,0
983,-13
984,0
985,-14
986,92
987,1
988,0
989,18
990,-2
991,2
992,0
993,88
994,18
995,15
996,4
997,0
998,-5
999,14
1000,-1
1001,37
1002,3
1003,1
1004,18
1005,-19
1006,4
1007,13
1008,-12
1009,-12
1010,-2
1011,1
1012,0
1013,37
1014,-8
1015,-9
1016,0
1017,0
1018,-4
1019,0
1020,0
1021,1
1022,-9
1023,-2
1024,148
1025,0
1026,27
1027,0
1028,-50
1029,0
1030,-1
1031,-61
1032,1
1033,0
1034,-6
1035,1
1036,-83
1037,-24
1038,-1
1039,-1
1040,-1
1041,-7
1042,-1
1043,-1
1044,0
1045,10
1046,-3
1047,0
1048,0
1049,-23
1050,38
1051,0
1052,-8
1053,-64
1054,0
1055,-1
1056,-3
1057,-49
1058,5
1059,53
1060,0
1061,-21
1062,-5
1063,0
1064,0
1065,-4
1066,-7
1067,0
1068,0
1069,-1
1070,0
1071,-5
1072,2
1073,54
1074,-4
1075,123
1076,1
1077,-5
1078,0
1079,-8
1080,41
1081,17
1082,11
1083,8
1084,-17
1085,6
1086,0
1087,21
1088,18
1089,12
1090,12
1091,0
1092,20
1093,17
1094,17
1095,-1
1096,10
1097,57
1098,4
1099,19
1100,9
1101,6
1102,19
1103,11
1104,2
1105,16
1106,11
1107,13
1108,7
1109,3
1110,-1
1111,2
1112,3
1113,10
1114,6
1115,11
1116,-4
1117,1
1118,-6
1119,-25
1120,0
1121,1
1122,-16
1123,-34
1124,-6
1125,1
1126,-3
1127,-18
1128,-22
1129,-35
1130,-29
1131,-24
1132,-31
1133,0
1134,-29
1135,-19
1136,-20
1137,-36
1138,-12
1139,-33
1140,-29
1141,-8
1142,0
1143,-6
1144,-16
1145,8
1146,-30
1147,0
1148,1
1149,-2
1150,-1
1151,-2
1152,-15
1153,-6
1154,0
1155,-65
1156,0
1157,0
1158,-15
1159,-36
1160,-65
1161,-4
1162,-72
1163,-40
1164,-1
1165,13
1166,-155
1167,-30
1168,-17
1169,-114
1170,-27
1171,-39
1172,11
1173,-10
1174,-136
1175,-48
1176,0
1177,3
1178,-70
1179,-27
1180,-75
1181,-62
1182,-78
1183,-126
1184,16
1185,40
1186,44
1187,0
1188,13
1189,40
1190,-5
1191,3
1192,104
1193,7
1194,15
1195,25
1196,61
1197,84
1198,12
1199,124
1200,142
1201,71
1202,18
1203,105
1204,-11
1205,135
1206,177
1207,26
1208,88
1209,97
1210,66
1211,86
1212,17
1213,13
1214,45
1215,43
1216,38
1217,16
1218,219
1219,196
1220,65
1221,19
1222,127
1223,155
1224,4
1225,24
1226,71
1227,40
1228,23
1229,-15
1230,28
1231,51
1232,80
1233,51
1234,148
1235,-20
1236,57
1237,15
1238,129
1239,0
1240,4
1241,2
1242,12
1243,50
1244,15
1245,98
1246,-19
1247,104
1248,-24
1249,82
1250,12
1251,-14
1252,56
1253,61
1254,-2
1255,27
1256,-43
1257,-6
1258,48
1259,23
1260,71
1261,12
1262,-25
1263,0
1264,-20
1265,-67
1266,18
1267,220
1268,-69
1269,2
1270,-33
1271,333
1272,-32
1273,4
1274,0
1275,28
1276,-11
1277,18
1278,-40
1279,3
1280,-43
1281,174
1282,544
1283,389
1284,55
1285,245
1286,4
1287,314
1288,266
1289,63
1290,450
1291,331
1292,38
1293,457
1294,303
1295,233
1296,23
1297,175
1298,278
1299,432
1300,106
1301,448
1302,48
1303,151
1304,40
1305,283
1306,59
1307,396
1308,-103
1309,59
1310,334
1311,157
1312,-120
1313,-8
1314,243
1315,-24
1316,99
1317,110
1318,-52
1319,0
1320,124
1321,56
1322,233
1323,196
1324,130
1325,17
1326,67
1327,155
1328,309
1329,83
1330,137
1331,40
1332,141
1333,119
1334,7
1335,231
1336,343
1337,1
1338,-45
1339,163
1340,36
1341,246
1342,275
1343,-9
1344,255
1345,120
1346,138
1347,36
1348,57
1349,124
1350,347
1351,188
1352,195
1353,184
1354,217
1355,201
1356,11
1357,148
1358,0
1359,130
1360,120
1361,1
1362,338
1363,-3
1364,2
1365,132
1366,325
1367,16
1368,0
1369,-21
1370,-51
1371,8
1372,3
1373,-28
1374,-10
1375,1
1376,-62
1377,-1
1378,-5
1379,-1
1380,-111
1381,-3
1382,-12
1383,-37
1384,-90
1385,-2
1386,-23
1387,2
1388,60
1389,-28
1390,-15
1391,-48
1392,-81
1393,-61
1394,-1
1395,-3
1396,-89
1397,-18
1398,-5
1399,0
1400,0
1401,-34
1402,-9
1403,-14
1404,-4
1405,-29
1406,0
1407,-53
1408,-125
1409,-13
1410,0
1411,-14
1412,-176
1413,-1
1414,-7
1415,-68
1416,-6
1417,-11
1418,-6
1419,0
1420,-84
1421,-57
1422,-48
1423,0
1424,-46
1425,-130
1426,-82
1427,0
1428,-26
1429,-27
1430,0
1431,-12
1432,-5
1433,-53
1434,-30
1435,1
1436,-18
1437,-46
1438,-82
1439,0
1440,-16
1441,-19
1442,-5
1443,-4
1444,-4
1445,-23
1446,-1
1447,-70
1448,0
1449,-91
1450,1
1451,80
1452,80
1453,76
1454,74
1455,72
1456,69
1457,77
1458,76
1459,1
1460,79
1461,65
1462,64
1463,69
1464,62
1465,21
1466,57
1467,56
1468,52
1469,49
1470,47
1471,0
1472,46
1473,-33
1474,45
1475,58
1476,43
1477,38
1478,0
1479,35
1480,33
1481,33
1482,37
1483,27
1484,26
1485,25
1486,21
1487,23
1488,21
1489,19
1490,21
1491,17
1492,12
1493,18
1494,8
1495,13
1496,3
1497,1
1498,-1
1499,29
1500,-1
1501,-5
1502,-4
1503,-7
1504,-11
1505,-11
1506,-13
1507,-17
1508,-18
1509,0
1510,-20
1511,-21
1512,-21
1513,-25
1514,-29
1515,-23
1516,-19
1517,-19
1518,-37
1519,-39
1520,-15
1521,-40
1522,-44
1523,13
1524,-45
1525,-48
1526,-50
1527,-48
1528,45
1529,1
1530,-52
1531,-56
1532,-59
1533,47
1534,-55
1535,-61
1536,-64
1537,-65
1538,-67
1539,4
1540,-70
1541,-24
1542,-70
1543,-67
1544,-75
1545,-7
1546,-78
1547,-72
1548,-75
1549,-83
1550,-85
1551,-88
1552,-79
1553,-92
1554,-94
1555,-94
1556,-97
1557,-102
1558,-95
1559,-103
1560,-105
1561,-109
1562,-105
1563,-113
1564,-4
1565,-13
1566,0
1567,18
1568,0
1569,64
1570,2
1571,88
1572,6
1573,15
1574,-5
1575,-1
1576,2
1577,52
1578,-3
1579,-108
1580,8
1581,5
1582,0
1583,-4
1584,0
1585,-40
1586,8
1587,16
1588,-2
1589,-63
1590,34
1591,3
1592,-2
1593,0
1594,15
1595,2
1596,-147
1597,1
1598,-5
1599,17
1600,-30
1601,-1
1602,1
1603,30
1604,-1
1605,-12
1606,81
1607,2
1608,1
1609,-1
1610,26
1611,44
1612,1
1613,49
1614,-1
1615,-13
1616,-1
1617,0
1618,0
1619,1
1620,-13
1621,124
1622,9
1623,2
1624,0
1625,0
1626,1
1627,22
1628,-4
1629,40
1630,34
1631,11
1632,12
1633,6
1634,1
1635,9
1636,53
1637,1
1638,56
1639,57
1640,24
1641,-36
1642,16
1643,0
1644,47
1645,0
1646,31
1647,-41
1648,76
1649,0
1650,12
1651,0
1652,-1
1653,0
1654,5
1655,0
1656,12
1657,1
1658,0
1659,-1
1660,-25
1661,-17
1662,4
1663,1
1664,0
1665,0
1666,0
1667,-10
1668,-120
1669,-10
1670,24
1671,-27
1672,-1
1673,3
1674,-6
1675,123
1676,114
1677,0
1678,5
1679,0
1680,0
1681,-34
1682,24
1683,38
1684,0
1685,-1
1686,2
1687,0
1688,3
1689,11
1690,-35
1691,154
1692,-22
1693,15
1694,1
1695,-35
1696,149
1697,-28
1698,-9
1699,5
1700,-10
1701,0
1702,0
1703,0
1704,23
1705,11
1706,0
1707,0
1708,-6
1709,-62
1710,63
1711,30
1712,0
1713,-47
1714,3
1715,-99
1716,-27
1717,-122
1718,67
1719,0
1720,23
1721,-218
1722,11
1723,-9
1724,0
1725,-1
1726,25
1727,26
1728,-75
1729,80
1730,-5
1731,-104
1732,1
1733,1
1734,-6
1735,0
1736,8
1737,-65
1738,-10
1739,3
1740,-54
1741,20
1742,29
1743,22
1744,12
1745,27
1746,-1
1747,14
1748,7
1749,16
1750,-9
1751,6
1752,-13
1753,2
1754,8
1755,-11
1756,7
1757,-21
1758,-1
1759,-21
1760,-8
1761,-37
1762,-87
1763,0
1764,40
1765,-93
1766,2
1767,-83
1768,5
1769,-60
1770,-10
1771,0
1772,-23
1773,11
1774,0
1775,-44
1776,-1
1777,-5
1778,-9
1779,-271
1780,-32
1781,-16
1782,-53
1783,-51
1784,-78
1785,-204
1786,-184
1787,-20
1788,-124
1789,-5
1790,-60
1791,-77
1792,-92
1793,14
1794,-161
1795,-198
1796,-29
1797,-25
1798,-42
1799,-11
1800,-56
1801,-120
1802,-24
1803,15
1804,-126
1805,21
1806,0
1807,-39
1808,-112
1809,-11
1810,-5
1811,6
1812,-8
1813,-12
1814,-3
1815,-152
1816,-63
1817,-95
1818,-104
1819,-104
1820,-258
1821,-34
1822,-64
1823,-160
1824,-106
1825,-100
1826,-68
1827,-40
1828,-95
1829,-78
1830,0
1831,-31
1832,-122
1833,-35
1834,-30
1835,-85
1836,-200
1837,-15
1838,-62
1839,1
1840,-155
1841,-129
1842,-52
1843,-28
1844,-10
1845,-77
1846,-50
1847,-33
1848,-80
1849,-117
1850,-80
1851,-57
1852,52
1853,35
1854,6
1855,54
1856,48
1857,0
1858,35
1859,33
1860,34
1861,60
1862,30
1863,17
1864,31
1865,42
1866,1
1867,34
1868,34
1869,18
1870,36
1871,33
1872,14
1873,16
1874,-8
1875,17
1876,-2
1877,27
1878,9
1879,-2
1880,-35
1881,-1
1882,-34
1883,0
1884,14
1885,-4
1886,9
1887,-23
1888,0
1889,-8
1890,-1
1891,7
1892,-25
1893,-13
1894,-4
1895,-46
1896,0
1897,-29
1898,-29
1899,-39
1900,-15
1901,1
1902,-11
1903,0
1904,-39
1905,-20
1906,-51
1907,-29
1908,-45
1909,-7
1910,-13
1911,-89
1912,0
1913,-59
1914,-73
1915,-29
1916,-3
1917,-5
1918,-65
1919,-42
1920,0
1921,-89
1922,-28
1923,-14
1924,-34
1925,-78
1926,-62
1927,-79
1928,-47
1929,-16
1930,-97
1931,-85
1932,-81
1933,-79
1934,-95
1935,-88
1936,-89
1937,-93
1938,-66
1939,-59
1940,14
1941,-97
1942,-61
1943,0
1944,0
1945,-36
1946,-30
1947,-65
1948,-114
1949,-93
1950,-103
1951,-1
1952,0
1953,198
1954,-11
1955,40
1956,14
1957,78
1958,20
1959,123
1960,125
1961,67
1962,10
1963,0
1964,19
1965,4
1966,-5
1967,68
1968,-18
1969,82
1970,21
1971,100
1972,12
1973,-10
1974,46
1975,32
1976,37
1977,61
1978,36
1979,83
1980,78
1981,96
1982,91
1983,130
1984,-5
1985,161
1986,72
1987,71
1988,71
1989,2
1990,73
1991,32
1992,9
1993,41
1994,78
1995,39
1996,152
1997,-2
1998,130
1999,-2
2000,-7
2001,204
2002,223
2003,43
2004,33
2005,3
2006,-24
2007,91
2008,0
2009,44
2010,96
2011,55
2012,20
2013,-102
2014,1
2015,21
2016,-54
2017,-21
2018,67
2019,-90
2020,2
2021,-74
2022,-61
2023,-130
2024,-21
2025,64
2026,51
2027,-39
2028,4
2029,-88
2030,-131
2031,-81
2032,-35
2033,-83
2034,-152
2035,-65
2036,-64
2037,-51
2038,-47
2039,-21
2040,-48
2041,-199
2042,14
2043,51
2044,-227
2045,-158
2046,-28
2047,-20
2048,-56
2049,-67
2050,20
2051,22
2052,-85
2053,-218
2054,-190
2055,-206
2056,-134
2057,-5
2058,75
2059,-181
2060,5
2061,-171
2062,-34
2063,-115
2064,-53
2065,-45
2066,-42
2067,-90
2068,-199
2069,-75
2070,-54
2071,-179
2072,-97
2073,-103
2074,-218
2075,-157
2076,-13
2077,-76
2078,-49
2079,-13
2080,-286
2081,-258
2082,-206
2083,-145
2084,-115
2085,-14
2086,-71
2087,-212
2088,-70
2089,-227
2090,-39
2091,-133
2092,-102
2093,-32
2094,-27
2095,7
2096,44
2097,8
2098,12
2099,5
2100,4
2101,16
2102,-14
2103,-7
2104,0
2105,0
2106,-20
2107,4
2108,6
2109,-4
2110,-65
2111,21
2112,22
2113,-19
2114,-25
2115,2
2116,8
2117,1
2118,11
2119,2
2120,1
2121,-2
2122,-119
2123,-1
2124,-1
2125,-3
2126,-5
2127,4
2128,-37
2129,-4
2130,-2
2131,-4
2132,-82
2133,-6
2134,-11
2135,-8
2136,-58
2137,0
2138,-8
2139,-86
2140,-9
2141,3
2142,-14
2143,-41
2144,-37
2145,-53
2146,30
2147,-124
2148,-38
2149,-88
2150,-100
2151,-1
2152,-45
2153,-83
2154,-9
2155,-24
2156,-7
2157,-4
2158,-60
2159,-24
2160,-53
2161,-48
2162,-20
2163,-21
2164,-103
2165,-156
2166,-16
2167,-32
2168,27
2169,-12
2170,0
2171,0
2172,-121
2173,-3
2174,0
2175,0
2176,-1
2177,0
2178,-140
2179,0
2180,0
2181,-16
2182,-18
2183,-245
2184,5
2185,-9
2186,0
2187,1
2188,0
2189,-133
2190,-4
2191,-214
2192,-1
2193,-17
2194,-2
2195,-245
2196,-1
2197,-5
2198,-1
2199,-64
2200,-1
2201,-17
2202,-94
2203,-167
2204,-4
2205,-102
2206,-94
2207,-218
2208,-157
2209,-205
2210,-196
2211,18
2212,-252
2213,-19
2214,-269
2215,-160
2216,-303
2217,-82
2218,-155
2219,-2
2220,-253
2221,-149
2222,-150
2223,-68
2224,-20
2225,-66
2226,7
2227,-69
2228,-163
2229,-114
2230,-325
2231,-57
2232,-12
2233,-123
2234,-64
2235,-92
2236,7
2237,-165
2238,-383
2239,-51
2240,-233
2241,-88
2242,-278
2243,-177
2244,-236
2245,-187
2246,-186
2247,2
2248,-267
2249,-54
2250,-67
2251,-201
2252,0
2253,-130
2254,-24
2255,-28
2256,-11
2257,-4
2258,-16
2259,-117
2260,-24
2261,-252
2262,-2
2263,-40
2264,-202
2265,-28
2266,-202
2267,-3
2268,-110
2269,17
2270,-242
2271,-14
2272,-194
2273,-26
2274,-2
2275,-41
2276,-4
2277,-21
2278,-5
2279,23
2280,0
2281,-24
2282,18
2283,13
2284,0
2285,6
2286,1
2287,-41
2288,18
2289,12
2290,0
2291,11
2292,-6
2293,-49
2294,-67
2295,-53
2296,11
2297,-14
2298,-79
2299,-77
2300,-85
2301,-13
2302,-1
2303,-30
2304,-3
2305,-27
2306,-15
2307,-65
2308,-38
2309,-24
2310,-32
2311,-86
2312,-14
2313,-20
2314,-122
2315,-73
2316,-86
2317,-56
2318,-12
2319,-7
2320,-22
2321,11
2322,-25
2323,-33
2324,64
2325,117
2326,-84
2327,-7
2328,51
2329,81
2330,73
2331,16
2332,101
2333,0
2334,-2
2335,-18
2336,2
2337,-13
2338,57
2339,21
2340,205
2341,-24
2342,-61
2343,58
2344,4
2345,17
2346,1
2347,0
2348,-71
2349,-8
2350,-82
2351,40
2352,41
2353,110
2354,1
2355,35
2356,158
2357,38
2358,-26
2359,18
2360,0
2361,-1
2362,68
2363,123
2364,55
2365,-37
2366,95
2367,-16
2368,0
2369,84
2370,8
2371,0
2372,135
2373,-58
2374,127
2375,102
2376,-61
2377,-1
2378,19
2379,47
2380,-52
2381,6
2382,8
2383,17
2384,-11
2385,4
2386,-9
2387,-72
2388,-2
2389,11
2390,31
2391,54
2392,12
2393,34
2394,44
2395,-10
2396,0
2397,-42
2398,15
2399,-3
2400,20
2401,24
2402,0
2403,4
2404,42
2405,-52
2406,4
2407,38
2408,-6
2409,7
2410,-20
2411,31
2412,-23
2413,16
2414,1
2415,-101
2416,-75
2417,-13
2418,20
2419,-42
2420,17
2421,-24
2422,105
2423,-2
2424,13
2425,-8
2426,-1
2427,8
2428,-82
2429,1
2430,1
2431,9
2432,-36
2433,-26
2434,-33
2435,-5
2436,-243
2437,23
2438,-20
2439,-133
2440,-19
2441,-162
2442,-94
2443,-73
2444,-22
2445,4
2446,-106
2447,-23
2448,-155
2449,-18
2450,-123
2451,-92
2452,-82
2453,-14
2454,-22
2455,-74
2456,-29
2457,-130
2458,-14
2459,-8
2460,-51
2461,-93
2462,-54
2463,-134
2464,-193
2465,-29
2466,-60
2467,-131
2468,-1
2469,-36
2470,-23
2471,-128
2472,-61
2473,-83
2474,-39
2475,-99
2476,-22
2477,-9
2478,-161
2479,-149
2480,-32
2481,-72
2482,-135
2483,-157
2484,-177
2485,81
2486,2
2487,2
2488,82
2489,26
2490,67
2491,9
2492,10
2493,65
2494,12
2495,20
2496,77
2497,52
2498,9
2499,0
2500,17
2501,39
2502,14
2503,62
2504,22
2505,8
2506,50
2507,69
2508,59
2509,1
2510,14
2511,11
2512,7
2513,98
2514,68
2515,-1
2516,45
2517,49
2518,48
2519,43
2520,1
2521,49
2522,-13
2523,-2
2524,29
2525,36
2526,51
2527,14
2528,15
2529,39
2530,-32
2531,32
2532,2
2533,2
2534,7
2535,41
2536,29
2537,29
2538,31
2539,0
2540,65
2541,-14
2542,3
2543,105
2544,27
2545,1
2546,0
2547,18
2548,8
2549,14
2550,-1
2551,28
2552,0
2553,-2
2554,2
2555,-2
2556,17
2557,5
2558,10
2559,11
2560,-4
2561,8
2562,22
2563,1
2564,13
2565,3
2566,25
2567,3
2568,-3
2569,10
2570,9
2571,11
2572,9
2573,3
2574,-1
2575,-24
2576,-1
2577,-1
2578,1
2579,37
2580,0
2581,-3
2582,1
2583,-8
2584,0
2585,0
2586,-3
2587,88
2588,0
2589,-6
2590,3
2591,4
2592,0
2593,-4
2594,4
2595,7
2596,-24
2597,-19
2598,-39
2599,0
2600,0
2601,-26
2602,-8
2603,-4
2604,7
2605,4
2606,0
2607,-23
2608,-1
2609,4
2610,-25
2611,-17
2612,24
2613,-20
2614,-16
2615,-13
2616,-10
2617,-24
2618,61
2619,-1
2620,-23
2621,-22
2622,0
2623,4
2624,-39
2625,-8
2626,64
2627,-20
2628,-8
2629,-11
2630,-36
2631,-13
2632,3
2633,-33
2634,-14
2635,0
2636,55
2637,-4
2638,-1
2639,-5
2640,1
2641,-16
2642,-5
2643,-67
2644,2
2645,-49
2646,-17
2647,-31
2648,-12
2649,-11
2650,-5
2651,-18
2652,-13
2653,-27
2654,-6
2655,-60
2656,-55
2657,-52
2658,-62
2659,-4
2660,-2
2661,-16
2662,-3
2663,-1
2664,-30
2665,-58
2666,-28
2667,-68
2668,-47
2669,-71
2670,1
2671,0
2672,111
2673,-1
2674,1
2675,96
2676,-47
2677,-16
2678,-63
2679,-83
2680,-4
2681,5
2682,-21
2683,-54
2684,-92
2685,-90
2686,1
2687,-2
2688,-64
2689,-120
2690,-20
2691,-47
2692,-3
2693,-93
2694,-96
2695,90
2696,-1
2697,-100
2698,0
2699,-79
2700,-91
2701,-78
2702,-97
2703,-110
2704,-15
2705,-2
2706,-6
2707,-4
2708,-91
2709,-103
2710,127
2711,-45
2712,-67
2713,-6
2714,-108
2715,-96
2716,-65
2717,-5
2718,-19
2719,-12
2720,-49
2721,-48
2722,-121
2723,-24
2724,-23
2725,-77
2726,-12
2727,86
2728,-104
2729,-3
2730,-13
2731,-15
2732,-118
2733,-84
2734,-133
2735,0
2736,-43
2737,-19
2738,0
