Node,Divergence
1185,1
1186,3
1187,1
1188,-9
1189,0
1190,-5
1191,0
1192,-14
1193,0
1194,-5
1195,-3
1196,-13
1197,-10
1198,-2
1199,0
1200,3
1201,4
1202,0
1203,0
1204,47
1205,-1
1206,-5
1207,0
1208,-6
1209,6
1210,0
1211,1
1212,-8
1213,0
1214,5
1215,0
1216,4
1217,0
1218,0
1219,-9
1220,2
1221,0
1222,-15
1223,0
1224,0
1225,1
1226,0
1227,0
1228,5
1229,0
1230,0
1231,0
1232,-2
1233,0
1234,0
1235,0
1236,0
1237,0
1238,0
1239,-76
1240,0
1241,18
1242,0
1243,14
1244,-3
1245,1
1246,0
1247,25
1248,2
1249,0
1250,0
1251,0
1252,2
1253,-8
1254,0
1255,-5
1256,0
1257,0
1258,0
1259,0
1260,-22
1261,45
1262,-2
1263,0
1264,0
1265,0
1266,1
1267,0
1268,0
1269,0
1270,0
1271,-2
1272,2
1273,0
1274,0
1275,0
1276,0
1277,0
1278,-3
1279,21
1280,39
1281,0
1282,5
1283,0
1284,-7
1285,-2
1286,0
1287,34
1288,0
1289,0
1290,1
1291,0
1292,-1
1293,0
1294,0
1295,0
1296,0
1297,0
1298,0
1299,3
1300,0
1301,0
1302,0
1303,0
1304,1
1305,0
1306,21
1307,0
1308,1
1309,0
1310,0
1311,-1
1312,0
1313,6
1314,-2
1315,74
1316,0
1317,0
1318,-1
1319,0
1320,2
1321,-18
1322,6
1323,0
1324,0
1325,0
1326,-6
1327,1
1328,0
1329,0
1330,4
1331,0
1332,1
1333,2
1334,0
1335,0
1336,0
1337,-1
1338,2
1339,-52
1340,0
1341,-27
1342,1
1343,0
1344,0
1345,6
1346,0
1347,0
1348,1
1349,0
1350,0
1351,0
1352,0
1353,-8
1354,0
1355,-3
1356,0
1357,-8
1358,0
1359,0
1360,0
1361,0
1362,-2
1363,1
1364,0
1365,5
1366,-5
1367,13
1368,0
1369,6
1370,0
1371,1
1372,-2
1373,-8
1374,0
1375,4
1376,0
1377,0
1378,1
1379,0
1380,1
1381,0
1382,0
1383,0
1384,26
1385,0
1386,0
1387,2
1388,1
1389,41
1390,0
1391,34
1392,-3
1393,0
1394,0
1395,64
1396,0
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,1
1404,-1
1405,0
1406,0
1407,0
1408,1
1409,0
1410,2
1411,-1
1412,-1
1413,1
1414,-3
1415,0
1416,0
1417,0
1418,0
1419,0
1420,2
1421,-1
1422,0
1423,0
1424,-3
1425,-4
1426,0
1427,0
1428,-6
1429,0
1430,2
1431,-1
1432,0
1433,0
1434,-37
1435,-8
1436,1
1437,0
1438,-8
1439,0
1440,-1
1441,-1
1442,-5
1443,-13
1444,0
1445,-1
1446,0
1447,0
1448,0
1449,-1
1450,0
1451,0
1452,0
1453,4
1454,-18
1455,1
1456,0
1457,0
1458,-1
1459,69
1460,-12
1461,73
1462,0
1463,0
1464,0
1465,-45
1466,-4
1467,0
1468,-50
1469,0
1470,0
1471,-9
1472,0
1473,0
1474,0
1475,0
1476,0
1477,0
1478,53
1479,0
1480,0
1481,0
1482,-41
1483,-26
1484,0
1485,0
1486,0
1487,0
1488,-19
1489,0
1490,21
1491,0
1492,-157
1493,0
1494,-14
1495,0
1496,0
1497,7
1498,100
1499,0
1500,-22
1501,0
1502,-26
1503,0
1504,-26
1505,8
1506,7
1507,0
1508,1
1509,34
1510,4
1511,2
1512,0
1513,2
1514,0
1515,0
1516,0
1517,0
1518,-1
1519,0
1520,0
1521,-81
1522,23
1523,0
1524,0
1525,0
1526,154
1527,0
1528,1
1529,0
1530,93
1531,0
1532,0
1533,0
1534,-15
1535,2
1536,1
1537,-1
1538,0
1539,-2
1540,0
1541,-26
1542,0
1543,0
1544,15
1545,0
1546,6
1547,0
1548,1
1549,0
1550,11
1551,0
1552,0
1553,-6
1554,3
1555,1
1556,0
1557,46
1558,-5
1559,-88
1560,4
1561,0
1562,-1
1563,-1
1564,0
1565,-19
1566,0
1567,0
1568,-1
1569,0
1570,0
1571,-3
1572,0
1573,0
1574,0
1575,55
1576,0
1577,0
1578,-161
1579,-1
1580,-5
1581,-125
1582,89
1583,18
1584,0
1585,36
1586,-1
1587,0
1588,-57
1589,-13
1590,0
1591,-46
1592,0
1593,0
1594,53
1595,0
1596,3
1597,0
1598,-27
1599,0
1600,0
1601,1
1602,0
1603,0
1604,0
1605,0
1606,1
1607,0
1608,2
1609,0
1610,-82
1611,0
1612,-32
1613,0
1614,72
1615,1
1616,0
1617,73
1618,86
1619,0
1620,-49
1621,-2
1622,-2
1623,0
1624,139
1625,0
1626,0
1627,0
1628,0
1629,0
1630,0
1631,0
1632,-1
1633,0
1634,33
1635,0
1636,14
1637,5
1638,-1
1639,-10
1640,1
1641,10
1642,0
1643,0
1644,1
1645,-127
1646,0
1647,0
1648,0
1649,0
1650,0
1651,0
1652,7
1653,0
1654,9
1655,0
1656,-16
1657,-1
1658,0
1659,11
1660,-4
1661,9
1662,0
1663,0
1664,0
1665,-4
1666,100
1667,0
1668,0
1669,0
1670,0
1671,-7
1672,0
1673,7
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0
1680,1
1681,0
1682,19
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,0
1690,0
1691,-4
1692,0
1693,0
1694,4
1695,137
1696,7
1697,2
1698,0
1699,0
1700,0
1701,117
1702,0
1703,20
1704,0
1705,-38
1706,0
1707,40
1708,0
1709,0
1710,0
1711,0
1712,0
1713,2
1714,0
1715,-127
1716,0
1717,6
1718,0
1719,0
1720,0
1721,0
1722,-10
1723,0
1724,-1
1725,-15
1726,0
1727,53
1728,1
1729,0
1730,0
1731,0
1732,0
1733,0
1734,0
1735,0
1736,0
1737,0
1738,-3
1739,0
1740,0
1741,0
1742,22
1743,1
1744,-17
1745,0
1746,0
1747,15
1748,0
1749,17
1750,0
1751,-17
1752,6
1753,9
1754,3
1755,9
1756,4
1757,0
1758,-8
1759,-9
1760,-2
1761,-10
1762,-48
1763,-2
1764,32
1765,0
1766,0
1767,3
1768,0
1769,-18
1770,-7
1771,-1
1772,-2
1773,0
1774,12
1775,-21
1776,-4
1777,0
1778,1
1779,0
1780,3
1781,2
1782,-2
1783,-1
1784,-1
1785,0
1786,0
1787,0
1788,-1
1789,2
1790,-1
1791,0
1792,8
1793,-43
1794,-9
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,0
1803,0
1804,1
1805,0
1806,0
1807,10
1808,0
1809,0
1810,0
1811,-1
1812,1
1813,0
1814,-1
1815,0
1816,-1
1817,0
1818,0
1819,-4
1820,0
1821,0
1822,29
1823,0
1824,0
1825,0
1826,0
1827,4
1828,0
1829,4
1830,0
1831,4
1832,0
1833,17
1834,0
1835,-2
1836,0
1837,-3
1838,0
1839,3
1840,-2
1841,25
1842,0
1843,-8
1844,2
1845,-5
1846,0
1847,-2
1848,0
1849,40
1850,-4
1851,-1
1852,18
1853,-25
1854,0
1855,-1
1856,1
1857,1
1858,-22
1859,0
1860,-1
1861,21
1862,-4
1863,3
1864,-22
1865,-18
1866,0
1867,-17
1868,-2
1869,17
1870,0
1871,-9
1872,0
1873,0
1874,-76
1875,0
1876,0
1877,0
1878,0
1879,8
1880,0
1881,0
1882,2
1883,0
1884,0
1885,0
1886,0
1887,-26
1888,0
1889,0
1890,-4
1891,0
1892,2
1893,14
1894,1
1895,0
1896,0
1897,2
1898,0
1899,5
1900,8
1901,-18
1902,4
1903,0
1904,1
1905,0
1906,-99
1907,0
1908,0
1909,0
1910,0
1911,-22
1912,0
1913,0
1914,0
1915,-8
1916,7
1917,0
1918,3
1919,1
1920,-1
1921,3
1922,2
1923,0
1924,0
1925,-1
1926,0
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,1
1934,0
1935,27
1936,0
1937,-1
1938,0
1939,-5
1940,18
1941,0
1942,0
1943,46
1944,0
1945,0
1946,-3
1947,4
1948,1
1949,0
1950,0
1951,0
1952,0
1953,8
1954,4
1955,0
1956,0
1957,0
1958,2
1959,-51
1960,0
1961,-27
1962,0
1963,0
1964,0
1965,6
1966,8
1967,27
1968,0
1969,2
1970,-1
1971,32
1972,-129
1973,-5
1974,-8
1975,0
1976,12
1977,10
1978,0
1979,0
1980,0
1981,4
1982,-29
1983,1
1984,126
1985,0
1986,0
1987,11
1988,0
1989,1
1990,0
1991,0
1992,0
1993,-21
1994,2
1995,13
1996,0
1997,8
1998,0
1999,5
2000,9
2001,-3
2002,4
2003,0
2004,-35
2005,0
2006,0
2007,0
2008,0
2009,-40
2010,0
2011,0
2012,0
2013,5
2014,0
2015,0
2016,3
2017,1
2018,-1
2019,0
2020,-1
2021,0
2022,-13
2023,0
2024,0
2025,2
2026,0
2027,0
2028,0
2029,-5
2030,0
2031,0
2032,0
2033,-7
2034,1
2035,30
2036,0
2037,1
2038,0
2039,0
2040,0
2041,6
2042,25
2043,10
2044,0
2045,-1
2046,0
2047,-3
2048,0
2049,-5
2050,0
2051,0
2052,0
2053,1
2054,0
2055,21
2056,0
2057,0
2058,0
2059,-4
2060,7
2061,36
2062,0
2063,-6
2064,0
2065,0
2066,-1
2067,0
2068,0
2069,9
2070,0
2071,0
2072,0
2073,3
2074,0
2075,0
2076,0
2077,-1
2078,0
2079,0
2080,0
2081,0
2082,0
2083,0
2084,-2
2085,0
2086,0
2087,-2
2088,0
2089,0
2090,0
2091,0
2092,0
2093,0
2094,0
2095,-6
2096,0
2097,0
2098,0
2099,12
2100,1
2101,-35
2102,0
2103,2
2104,0
2105,0
2106,-12
2107,0
2108,0
2109,1
2110,0
2111,0
2112,0
2113,0
2114,0
2115,5
2116,-20
2117,-1
2118,-3
2119,-7
2120,9
2121,-3
2122,-88
2123,0
2124,0
2125,-95
2126,0
2127,0
2128,0
2129,0
2130,0
2131,-1
2132,-2
2133,0
2134,-35
2135,0
2136,0
2137,79
2138,1
2139,18
2140,0
2141,1
2142,0
2143,1
2144,0
2145,0
2146,0
2147,-52
2148,-3
2149,0
2150,-6
2151,0
2152,73
2153,0
2154,-6
2155,3
2156,-1
2157,0
2158,-16
2159,1
2160,0
2161,0
2162,-4
2163,-9
2164,35
2165,0
2166,0
2167,1
2168,0
2169,0
2170,0
2171,0
2172,1
2173,0
2174,0
2175,0
2176,0
2177,0
2178,-11
2179,0
2180,-60
2181,0
2182,76
2183,-1
2184,0
2185,0
2186,0
2187,3
2188,19
2189,34
2190,7
2191,0
2192,-38
2193,0
2194,-27
2195,-6
2196,0
2197,8
2198,0
2199,56
2200,14
2201,1
2202,8
2203,-52
2204,0
2205,0
2206,0
2207,-18
2208,0
2209,10
2210,0
2211,-20
2212,0
2213,0
2214,0
2215,0
2216,0
2217,0
2218,0
2219,0
2220,0
2221,-1
2222,0
2223,0
2224,-9
2225,-60
2226,0
2227,0
2228,-10
2229,21
2230,1
2231,1
2232,6
2233,0
2234,0
2235,0
2236,-2
2237,0
2238,0
2239,-2
2240,-7
2241,0
2242,2
2243,0
2244,-8
2245,-7
2246,0
2247,0
2248,0
2249,0
2250,5
2251,0
2252,1
2253,-4
2254,0
2255,0
2256,-3
2257,-5
2258,0
2259,0
2260,0
2261,0
2262,97
2263,0
2264,0
2265,0
2266,-1
2267,0
2268,-68
2269,0
2270,-2
2271,0
2272,0
2273,2
2274,3
2275,0
2276,-2
2277,-3
2278,0
2279,-46
2280,-1
2281,-118
2282,-39
2283,-33
2284,-104
2285,-32
2286,-5
2287,51
2288,-16
2289,-1
2290,0
2291,0
2292,-9
2293,0
2294,0
2295,-28
2296,0
2297,0
2298,-20
2299,6
2300,-26
2301,7
2302,-4
2303,135
2304,-27
2305,13
2306,1
2307,91
2308,0
2309,88
2310,-30
2311,13
2312,0
2313,-14
2314,2
2315,-149
2316,102
2317,-83
2318,0
2319,-52
2320,6
2321,-11
2322,0
2323,-113
2324,13
2325,1
2326,2
2327,0
2328,1
2329,-1
2330,4
2331,0
2332,3
2333,0
2334,22
2335,0
2336,0
2337,0
2338,0
2339,19
2340,0
2341,-3
2342,35
2343,39
2344,6
2345,0
2346,0
2347,-4
2348,0
2349,1
2350,0
2351,0
2352,0
2353,1
2354,0
2355,22
2356,0
2357,4
2358,0
2359,0
2360,0
2361,0
2362,-6
2363,0
2364,4
2365,0
2366,0
2367,0
2368,6
2369,0
2370,-2
2371,5
2372,-7
2373,-2
2374,6
2375,0
2376,-163
2377,0
2378,3
2379,0
2380,0
2381,-2
2382,0
2383,0
2384,0
2385,0
2386,0
2387,1
2388,0
2389,1
2390,-28
2391,0
2392,-52
2393,7
2394,-18
2395,31
2396,6
2397,0
2398,0
2399,-23
2400,0
2401,-36
2402,-29
2403,-1
2404,-16
2405,0
2406,-25
2407,0
2408,-4
2409,-1
2410,-26
2411,-33
2412,5
2413,2
2414,-5
2415,0
2416,-68
2417,-33
2418,1
2419,-9
2420,0
2421,6
2422,-1
2423,-141
2424,-2
2425,-1
2426,-20
2427,-29
2428,-126
2429,-1
2430,2
2431,0
2432,3
2433,0
2434,-4
2435,0
2436,-93
2437,-5
2438,-1
2439,19
2440,0
2441,-8
2442,7
2443,3
2444,-34
2445,1
2446,0
2447,0
2448,-6
2449,-28
2450,0
2451,0
2452,-91
2453,1
2454,0
2455,0
2456,0
2457,0
2458,0
2459,0
2460,0
2461,17
2462,0
2463,0
2464,-91
2465,0
2466,0
2467,116
2468,-56
2469,2
2470,0
2471,-34
2472,-8
2473,13
2474,-5
2475,-15
2476,0
2477,0
2478,-23
2479,-30
2480,16
2481,0
2482,-68
2483,-97
2484,-56
2485,-2
2486,26
2487,-3
2488,-17
2489,0
2490,1
2491,9
2492,12
2493,9
2494,2
2495,-4
2496,0
2497,10
2498,-43
2499,-187
2500,6
2501,0
2502,62
2503,-1
2504,-14
2505,165
2506,201
2507,106
2508,-47
2509,-16
2510,51
2511,-6
2512,0
2513,-3
2514,0
2515,-59
2516,1
2517,7
2518,0
2519,0
2520,18
2521,-26
2522,0
2523,0
2524,-8
2525,4
2526,-1
2527,-7
2528,9
2529,48
2530,-7
2531,-1
2532,0
2533,-1
2534,0
2535,0
2536,-1
2537,-153
2538,18
2539,1
2540,0
2541,-149
2542,-1
2543,0
2544,0
2545,-97
2546,-2
2547,-31
2548,13
2549,6
2550,114
2551,5
2552,-9
2553,-13
2554,7
2555,-124
2556,-1
2557,-1
2558,1
2559,-11
2560,7
2561,0
2562,0
2563,0
2564,0
2565,15
2566,1
2567,24
2568,104
2569,-81
2570,4
2571,8
2572,8
2573,0
2574,0
2575,1
2576,19
2577,61
2578,-2
2579,8
2580,6
2581,0
2582,0
2583,0
2584,-14
2585,-37
2586,0
2587,1
2588,-123
2589,196
2590,14
2591,-48
2592,-46
2593,3
2594,16
2595,-14
2596,-9
2597,0
2598,-1
2599,-13
2600,-1
2601,0
2602,-5
2603,5
2604,-32
2605,0
2606,85
2607,1
2608,-16
2609,-68
2610,-2
2611,-5
2612,37
2613,-3
2614,48
2615,-28
2616,0
2617,-26
2618,24
2619,0
2620,0
2621,-72
2622,-59
2623,0
2624,-7
2625,11
2626,8
2627,-17
2628,0
2629,70
2630,-23
2631,12
2632,2
2633,-5
2634,4
2635,0
2636,55
2637,0
2638,-1
2639,46
2640,0
2641,-8
2642,-22
2643,1
2644,-2
2645,11
2646,1
2647,-14
2648,18
2649,4
2650,-63
2651,44
2652,31
2653,0
2654,-114
2655,-2
2656,0
2657,64
2658,0
2659,15
2660,-43
2661,0
2662,-103
2663,2
2664,0
2665,27
2666,-24
2667,0
2668,-4
2669,0
2670,1
2671,-18
2672,6
2673,4
2674,1
2675,-2
2676,-18
2677,13
2678,0
2679,10
2680,-32
2681,4
2682,4
2683,4
2684,3
2685,-3
2686,-2
2687,1
2688,-5
2689,-8
2690,1
2691,12
2692,3
2693,8
2694,0
2695,0
2696,-35
2697,-17
2698,75
2699,0
2700,0
2701,0
2702,-3
2703,-1
2704,-12
2705,0
2706,18
2707,30
2708,-96
2709,0
2710,-125
2711,28
2712,-1
2713,-2
2714,0
2715,16
2716,-11
2717,-5
2718,1
2719,1
2720,-2
2721,0
2722,-13
2723,0
2724,-60
2725,3
2726,0
2727,49
2728,-1
2729,-54
2730,106
2731,-4
2732,19
2733,-5
2734,-9
2735,24
2736,-2
2737,-10
2738,-11
2739,0
2740,22
2741,6
2742,13
2743,0
2744,0
2745,-230
2746,-1
2747,0
2748,-2
2749,0
2750,3
2751,0
2752,-10
2753,9
2754,0
2755,7
2756,7
2757,73
2758,0
2759,2
2760,0
2761,0
2762,-1
2763,0
2764,-21
2765,0
2766,10
2767,0
2768,-6
2769,2
2770,0
2771,0
2772,1
2773,0
2774,32
2775,-2
2776,0
2777,0
2778,0
2779,0
2780,0
2781,0
2782,0
2783,0
2784,0
2785,-6
2786,0
2787,0
2788,0
2789,1
2790,0
2791,-173
2792,0
2793,-73
2794,126
2795,-3
2796,14
2797,0
2798,0
2799,0
2800,0
2801,0
2802,0
2803,0
2804,0
2805,0
2806,-6
2807,0
2808,6
2809,0
2810,0
2811,0
2812,0
2813,-1
2814,10
2815,42
2816,0
2817,0
2818,-3
2819,0
2820,0
2821,0
2822,4
2823,0
2824,0
2825,0
2826,0
2827,-1
2828,0
2829,0
2830,-7
2831,0
2832,0
2833,-1
2834,0
2835,0
2836,0
2837,4
2838,0
2839,0
2840,0
2841,0
2842,0
2843,0
2844,0
2845,-2
2846,12
2847,9
2848,0
2849,-7
2850,0
2851,0
2852,0
2853,0
2854,-2
2855,1
2856,0
2857,0
