Node,Divergence
1684,-18
1685,30
1686,-7
1687,0
1688,-15
1689,-12
1690,-24
1691,-18
1692,-27
1693,-27
1694,-30
1695,0
1696,-17
1697,0
1698,-9
1699,1
1700,-34
1701,-37
1702,0
1703,-10
1704,-39
1705,6
1706,2
1707,-42
1708,-33
1709,-15
1710,-3
1711,-13
1712,-25
1713,-23
1714,-61
1715,380
1716,916
1717,43
1718,3
1719,43
1720,930
1721,804
1722,-1
1723,960
1724,622
1725,627
1726,623
1727,130
1728,1082
1729,0
1730,600
1731,7
1732,7
1733,5
1734,2
1735,3
1736,-7
1737,-6
1738,-5
1739,-4
1740,-9
1741,3
1742,14
1743,12
1744,9
1745,6
1746,1
1747,6
1748,2
1749,1
1750,6
1751,1
1752,-1
1753,-3
1754,-3
1755,-8
1756,-11
1757,-1
1758,-9
1759,-11
1760,-13
1761,-1
1762,56
1763,-3
1764,10
1765,3
1766,4
1767,10
1768,0
1769,9
1770,-15
1771,23
1772,5
1773,0
1774,0
1775,-45
1776,-8
1777,5
1778,10
1779,10
1780,0
1781,4
1782,-2
1783,14
1784,-6
1785,33
1786,24
1787,0
1788,16
1789,4
1790,-1
1791,14
1792,-1
1793,0
1794,2
1795,34
1796,12
1797,30
1798,21
1799,16
1800,13
1801,19
1802,8
1803,9
1804,1
1805,7
1806,-2
1807,10
1808,9
1809,1
1810,7
1811,2
1812,1
1813,-1
1814,0
1815,3
1816,-1
1817,-4
1818,1
1819,18
1820,2
1821,2
1822,5
1823,-11
1824,13
1825,16
1826,-5
1827,3
1828,-9
1829,11
1830,1
1831,3
1832,-2
1833,-1
1834,-8
1835,-21
1836,-22
1837,-3
1838,0
1839,-1
1840,-23
1841,-4
1842,-7
1843,-3
1844,-22
1845,-22
1846,-26
1847,-28
1848,-11
1849,-16
1850,-18
1851,-2
1852,835
1853,-331
1854,24
1855,-411
1856,2
1857,342
1858,-110
1859,-17
1860,-171
1861,557
1862,906
1863,683
1864,281
1865,-310
1866,152
1867,979
1868,772
1869,-220
1870,855
1871,-416
1872,591
1873,-332
1874,-201
1875,-233
1876,630
1877,268
1878,485
1879,873
1880,-118
1881,626
1882,-443
1883,0
1884,-287
1885,601
1886,841
1887,59
1888,-377
1889,180
1890,402
1891,-342
1892,731
1893,-224
1894,234
1895,441
1896,0
1897,-470
1898,551
1899,586
1900,331
1901,455
1902,685
1903,592
1904,-261
1905,-419
1906,-209
1907,877
1908,-132
1909,563
1910,-482
1911,445
1912,353
1913,-491
1914,666
1915,-356
1916,645
1917,46
1918,-273
1919,773
1920,668
1921,-316
1922,-20
1923,-480
1924,-23
1925,-278
1926,433
1927,-157
1928,-187
1929,420
1930,657
1931,-221
1932,10
1933,-406
1934,173
1935,-425
1936,-219
1937,-281
1938,32
1939,565
1940,-21
1941,572
1942,-300
1943,774
1944,858
1945,134
1946,-1
1947,-269
1948,179
1949,-393
1950,-45
1951,-3
1952,-26
1953,-1049
1954,-1034
1955,479
1956,16
1957,99
1958,79
1959,-188
1960,-758
1961,511
1962,-1021
1963,511
1964,849
1965,-1130
1966,8
1967,267
1968,-880
1969,-1181
1970,-388
1971,-370
1972,-708
1973,482
1974,-181
1975,-509
1976,248
1977,-682
1978,-404
1979,-782
1980,235
1981,432
1982,-922
1983,414
1984,-93
1985,523
1986,685
1987,-1278
1988,-965
1989,-99
1990,-752
1991,898
1992,-984
1993,80
1994,406
1995,-29
1996,-1230
1997,0
1998,-831
1999,396
2000,-732
2001,-317
2002,-673
2003,-803
2004,-1241
2005,-504
2006,-544
2007,-812
2008,378
2009,26
2010,-892
2011,-418
2012,-730
2013,-624
2014,-393
2015,-704
2016,-689
2017,-32
2018,-482
2019,-662
2020,-829
2021,-708
2022,70
2023,-797
2024,-901
2025,932
2026,-685
2027,-388
2028,-499
2029,510
2030,-549
2031,-627
2032,-124
2033,-450
2034,-813
2035,189
2036,-852
2037,-813
2038,398
2039,-239
2040,-855
2041,-659
2042,-977
2043,-835
2044,-869
2045,-556
2046,-761
2047,4
2048,-431
2049,-671
2050,-670
2051,-56
2052,530
2053,-355
2054,-616
2055,-658
2056,876
2057,-662
2058,-980
2059,-549
2060,-834
2061,-365
2062,535
2063,-653
2064,-902
2065,398
2066,-608
2067,-670
2068,-893
2069,-798
2070,-879
2071,577
2072,-806
2073,-674
2074,-884
2075,-856
2076,-854
2077,-655
2078,-935
2079,-900
2080,-442
2081,280
2082,-772
2083,-862
2084,-593
2085,-884
2086,-1002
2087,-424
2088,-918
2089,-456
2090,-891
2091,475
2092,-895
2093,-381
2094,197
2095,-844
2096,-210
2097,-856
2098,38
2099,-896
2100,-754
2101,-903
2102,-977
2103,-477
2104,-803
2105,281
2106,-779
2107,-931
2108,-909
2109,-339
2110,-315
2111,-871
2112,-987
2113,-809
2114,3
2115,-390
2116,-1008
2117,-523
2118,-1025
2119,-915
2120,-976
2121,-929
2122,-537
2123,-861
2124,-536
2125,-820
2126,-3
2127,-959
2128,-874
2129,-981
2130,-538
2131,-980
2132,-864
2133,-877
2134,-832
2135,-240
2136,-687
2137,-962
2138,-776
2139,-739
2140,-551
2141,-910
2142,-833
2143,-759
2144,-844
2145,-983
2146,-794
2147,-768
2148,-808
2149,-893
2150,-459
2151,178
2152,-893
2153,-1047
2154,-860
2155,-982
2156,-679
2157,-733
2158,-995
2159,-952
2160,-381
2161,4
2162,-926
2163,-1093
2164,-968
2165,-919
2166,-1027
2167,-869
2168,-991
2169,-8
2170,2
2171,-9
2172,-1
2173,0
2174,0
2175,1
2176,7
2177,-14
2178,-10
2179,-3
2180,0
2181,0
2182,0
2183,-6
2184,-8
2185,-4
2186,-8
2187,-3
2188,0
2189,6
2190,-8
2191,-29
2192,-7
2193,-25
2194,-12
2195,-14
2196,-22
2197,0
2198,-29
2199,-48
2200,-3
2201,0
2202,-16
2203,-28
2204,-1
2205,-32
2206,53
2207,270
2208,-7
2209,208
2210,-193
2211,213
2212,291
2213,132
2214,361
2215,44
2216,24
2217,-28
2218,244
2219,223
2220,339
2221,19
2222,111
2223,452
2224,36
2225,127
2226,328
2227,52
2228,323
2229,99
2230,150
2231,49
2232,-329
2233,-18
2234,-158
2235,18
2236,-105
2237,324
2238,144
2239,465
2240,370
2241,200
2242,-114
2243,-22
2244,282
2245,247
2246,215
2247,293
2248,-192
2249,-223
2250,34
2251,332
2252,-128
2253,160
2254,166
2255,-40
2256,0
2257,106
2258,73
2259,47
2260,-251
2261,-106
2262,-79
2263,69
2264,161
2265,310
2266,-28
2267,-28
2268,129
2269,113
2270,-74
2271,74
2272,50
2273,316
2274,511
2275,367
2276,503
2277,393
2278,160
2279,499
2280,41
2281,375
2282,320
2283,594
2284,61
2285,298
2286,67
2287,252
2288,275
2289,84
2290,11
2291,12
2292,-2
2293,431
2294,550
2295,341
2296,548
2297,33
2298,114
2299,473
2300,401
2301,-6
2302,272
2303,281
2304,320
2305,-46
2306,-33
2307,-13
2308,-51
2309,381
2310,-20
2311,-26
2312,339
2313,384
2314,152
2315,206
2316,314
2317,438
2318,40
2319,231
2320,-9
2321,-41
2322,-16
2323,139
2324,28
2325,313
2326,-36
2327,-631
2328,64
2329,-452
2330,-482
2331,-322
2332,667
2333,-20
2334,424
2335,-260
2336,486
2337,107
2338,-496
2339,857
2340,-413
2341,-263
2342,520
2343,-120
2344,-482
2345,-205
2346,633
2347,749
2348,-446
2349,-603
2350,866
2351,787
2352,749
2353,133
2354,1
2355,541
2356,-102
2357,248
2358,360
2359,293
2360,7
2361,-32
2362,-272
2363,658
2364,682
2365,418
2366,432
2367,964
2368,-378
2369,762
2370,-513
2371,738
2372,-236
2373,-335
2374,-79
2375,483
2376,-273
2377,-392
2378,-699
2379,664
2380,-565
2381,340
2382,23
2383,-586
2384,314
2385,313
2386,417
2387,-289
2388,83
2389,191
2390,-569
2391,-395
2392,637
2393,-235
2394,-574
2395,-530
2396,-666
2397,227
2398,14
2399,-643
2400,326
2401,-488
2402,-598
2403,-415
2404,-669
2405,-199
2406,609
2407,-418
2408,4
2409,378
2410,-251
2411,144
2412,562
2413,813
2414,-433
2415,-273
2416,670
2417,-258
2418,-598
2419,-687
2420,-542
2421,-469
2422,-29
2423,-196
2424,-302
2425,736
2426,-665
2427,382
2428,-332
2429,525
2430,-12
2431,795
2432,160
2433,-625
2434,-439
2435,227
2436,-484
2437,-82
2438,365
2439,-567
2440,326
2441,442
2442,-517
2443,-91
2444,780
2445,298
2446,-47
2447,-329
2448,63
2449,-167
2450,-558
2451,-429
2452,-534
2453,-654
2454,-697
2455,623
2456,4
2457,-209
2458,-48
2459,-599
2460,-637
2461,-449
2462,-486
2463,477
2464,-489
2465,-645
2466,-68
2467,-478
2468,105
2469,327
2470,514
2471,-638
2472,136
2473,641
2474,-570
2475,-661
2476,-685
2477,-713
2478,-711
2479,-613
2480,23
2481,695
2482,-409
2483,845
2484,110
2485,0
2486,1
2487,2
2488,51
2489,0
2490,-4
2491,48
2492,-1
2493,0
2494,3
2495,40
2496,-1
2497,55
2498,74
2499,57
2500,34
2501,-1
2502,0
2503,39
2504,50
2505,53
2506,0
2507,0
2508,0
2509,0
2510,29
2511,38
2512,45
2513,5
2514,0
2515,11
2516,2
2517,0
2518,6
2519,0
2520,0
2521,18
2522,0
2523,0
2524,-3
2525,0
2526,0
2527,32
2528,0
2529,0
2530,22
2531,0
2532,0
2533,0
2534,0
2535,4
2536,0
2537,0
2538,1
2539,0
2540,-5
2541,41
2542,0
2543,-9
2544,0
2545,-10
2546,13
2547,0
2548,0
2549,0
2550,19
2551,0
2552,26
2553,0
2554,29
2555,15
2556,0
2557,2
2558,9
2559,0
2560,0
2561,5
2562,0
2563,9
2564,0
2565,0
2566,0
2567,-1
2568,18
2569,4
2570,3
2571,15
2572,0
2573,9
2574,-10
2575,10
2576,17
2577,5
2578,3
2579,-7
2580,0
2581,0
2582,3
2583,0
2584,18
2585,1
2586,-4
2587,0
2588,0
2589,1
2590,0
2591,5
2592,-3
2593,5
2594,-8
2595,0
2596,2
2597,-5
2598,0
2599,0
2600,-6
2601,-1
2602,0
2603,0
2604,-4
2605,0
2606,0
2607,0
2608,1
2609,-6
2610,-13
2611,0
2612,0
2613,-14
2614,-5
2615,0
2616,0
2617,-1
2618,0
2619,-1
2620,0
2621,-12
2622,2
2623,0
2624,0
2625,-8
2626,0
2627,2
2628,0
2629,-16
2630,-15
2631,0
2632,0
2633,0
2634,-20
2635,6
2636,-20
2637,0
2638,0
2639,-1
2640,0
2641,0
2642,0
2643,-2
2644,0
2645,0
2646,-10
2647,30
2648,0
2649,-24
2650,-31
2651,2
2652,-4
2653,0
2654,-20
2655,0
2656,-7
2657,0
2658,-16
2659,-11
2660,0
2661,-8
2662,-28
2663,0
2664,0
2665,23
2666,-1
2667,-8
2668,-36
2669,27
2670,-8
2671,1
2672,-26
2673,0
2674,-17
2675,-34
2676,0
2677,0
2678,0
2679,-1
2680,-2
2681,0
2682,-21
2683,-38
2684,0
2685,0
2686,1
2687,1
2688,-17
2689,-34
2690,0
2691,0
2692,-15
2693,0
2694,-18
2695,0
2696,-34
2697,-2
2698,0
2699,32
2700,0
2701,0
2702,2
2703,1
2704,-43
2705,0
2706,0
2707,7
2708,0
2709,-3
2710,-697
2711,-39
2712,0
2713,-5
2714,0
2715,0
2716,-18
2717,0
2718,-41
2719,-37
2720,0
2721,-49
2722,0
2723,-46
2724,5
2725,-51
2726,0
2727,10
2728,-12
2729,-2
2730,-25
2731,-45
2732,0
2733,-15
2734,-56
2735,-2
2736,0
2737,0
2738,0
2739,0
2740,118
2741,370
2742,357
2743,-337
2744,8
2745,747
2746,739
2747,-238
2748,-556
2749,611
2750,553
2751,-896
2752,1143
2753,-899
2754,143
2755,13
2756,-10
2757,816
2758,381
2759,580
2760,145
2761,1036
2762,831
2763,355
