Node,Divergence
2792,0
2793,0
2794,-47
2795,0
2796,0
2797,0
2798,18
2799,4
2800,-12
2801,0
2802,0
2803,-279
2804,0
2805,0
2806,-1
2807,0
2808,0
2809,0
2810,1
2811,-64
2812,-92
2813,-171
2814,-6
2815,-387
2816,-21
2817,4
2818,-18
2819,-34
2820,-1
2821,0
2822,0
2823,-1
2824,-342
2825,-23
2826,0
2827,-2
2828,-63
2829,-311
2830,0
2831,0
2832,0
2833,-176
2834,-4
2835,-31
2836,0
2837,0
2838,7
2839,-5
2840,-5
2841,0
2842,0
2843,0
2844,-220
2845,0
2846,-13
2847,0
2848,0
2849,0
2850,0
2851,-47
2852,-10
2853,0
2854,0
2855,-50
2856,-4
2857,0
2858,-1
2859,-75
2860,0
2861,-2
2862,0
2863,0
2864,-4
2865,-5
2866,0
2867,-70
2868,-142
2869,-1
2870,0
2871,-2
2872,0
2873,-16
2874,0
2875,0
2876,-117
2877,-25
2878,-61
2879,-4
2880,0
2881,2
2882,-489
2883,0
2884,0
2885,0
2886,0
2887,0
2888,0
2889,0
2890,0
2891,0
2892,-256
2893,0
2894,0
2895,0
2896,-2
2897,0
2898,-1
2899,0
2900,-223
2901,-252
2902,0
2903,8
2904,0
2905,-260
2906,16
2907,0
2908,-216
2909,0
2910,1
2911,-415
2912,-454
2913,0
2914,0
2915,0
2916,0
2917,-82
2918,-75
2919,1
2920,-56
2921,4
2922,-9
2923,-243
2924,-1
2925,0
2926,-40
2927,0
2928,-29
2929,0
2930,-30
2931,0
2932,-53
2933,-62
2934,0
2935,0
2936,-1
2937,0
2938,-2
2939,0
2940,0
2941,0
2942,-4
2943,0
2944,-18
2945,0
2946,-9
2947,-2
2948,-4
2949,-15
2950,0
2951,-1
2952,-8
2953,0
2954,-7
2955,0
2956,-29
2957,0
2958,0
2959,1
2960,-37
2961,0
2962,0
2963,0
2964,0
2965,-1
2966,0
2967,-8
2968,0
2969,-2
2970,0
2971,0
2972,0
2973,1
2974,-20
2975,-23
2976,0
2977,0
2978,0
2979,-15
2980,-121
2981,-184
2982,2
2983,0
2984,0
2985,-22
2986,0
2987,0
2988,0
2989,-19
2990,0
2991,0
2992,0
2993,30
2994,-29
2995,-51
2996,0
2997,0
2998,0
2999,0
3000,-1
3001,0
3002,0
3003,-138
3004,-8
3005,0
3006,0
3007,0
3008,-301
3009,0
3010,0
3011,0
3012,0
3013,0
3014,-9
3015,0
3016,0
3017,-59
3018,-236
3019,1
3020,-1
3021,0
3022,-316
3023,-2
3024,0
3025,0
3026,-16
3027,-377
3028,0
3029,0
3030,0
3031,0
3032,0
3033,0
3034,0
3035,0
3036,-1
3037,0
3038,0
3039,-4
3040,0
3041,0
3042,0
3043,0
3044,0
3045,-2
3046,-51
3047,-5
3048,0
3049,0
3050,-533
3051,-5
3052,-1
3053,-12
3054,-32
3055,-114
3056,0
3057,-58
3058,-5
3059,-27
3060,2
3061,-23
3062,0
3063,-44
3064,0
3065,-34
3066,-3
3067,0
3068,0
3069,-69
3070,0
3071,-368
3072,35
3073,0
3074,-12
3075,0
3076,-4
3077,-72
3078,-1
3079,0
3080,-23
3081,-43
3082,-2
3083,0
3084,-89
3085,-88
3086,-128
3087,0
3088,-34
3089,0
3090,0
3091,-4
3092,-1
3093,-81
3094,-236
3095,3
3096,-2
3097,0
3098,-114
3099,0
3100,0
3101,-331
3102,-6
3103,0
3104,0
