Node,Divergence
1015,0
1016,0
1017,0
1018,-3
1019,0
1020,0
1021,0
1022,0
1023,0
1024,1
1025,0
1026,1
1027,0
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,0
1035,0
1036,0
1037,0
1038,0
1039,0
1040,0
1041,0
1042,0
1043,0
1044,0
1045,0
1046,0
1047,1
1048,0
1049,0
1050,0
1051,0
1052,0
1053,1
1054,0
1055,0
1056,0
1057,0
1058,0
1059,0
1060,0
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,0
1070,0
1071,0
1072,0
1073,0
1074,0
1075,0
1076,0
1077,0
1078,0
1079,0
1080,2
1081,0
1082,13
1083,2
1084,11
1085,6
1086,0
1087,4
1088,2
1089,13
1090,3
1091,0
1092,9
1093,2
1094,4
1095,-1
1096,11
1097,0
1098,5
1099,6
1100,0
1101,0
1102,9
1103,4
1104,1
1105,3
1106,4
1107,8
1108,4
1109,-2
1110,2
1111,5
1112,1
1113,0
1114,1
1115,-2
1116,-6
1117,3
1118,-3
1119,-2
1120,0
1121,-9
1122,-5
1123,-2
1124,-4
1125,0
1126,0
1127,-1
1128,-12
1129,-3
1130,-8
1131,-5
1132,-14
1133,0
1134,-7
1135,-10
1136,-8
1137,-9
1138,-10
1139,-16
1140,-16
1141,-2
1142,0
1143,-2
1144,0
1145,0
1146,1
1147,0
1148,0
1149,0
1150,0
1151,0
1152,0
1153,1
1154,0
1155,0
1156,0
1157,0
1158,0
1159,-3
1160,-12
1161,39
1162,-2
1163,6
1164,0
1165,6
1166,1
1167,4
1168,0
1169,-9
1170,-4
1171,0
1172,10
1173,0
1174,14
1175,2
1176,-1
1177,0
1178,-4
1179,-2
1180,15
1181,-1
1182,13
1183,-5
1184,3
1185,2
1186,-3
1187,0
1188,5
1189,5
1190,-10
1191,-1
1192,0
1193,-1
1194,-13
1195,-16
1196,-17
1197,-17
1198,0
1199,88
1200,36
1201,19
1202,0
1203,21
1204,6
1205,25
1206,25
1207,7
1208,-15
1209,16
1210,6
1211,18
1212,0
1213,4
1214,-2
1215,7
1216,7
1217,1
1218,-2
1219,1
1220,10
1221,0
1222,14
1223,10
1224,0
1225,2
1226,11
1227,0
1228,0
1229,0
1230,7
1231,0
1232,2
1233,0
1234,4
1235,-13
1236,4
1237,4
1238,2
1239,0
1240,2
1241,4
1242,-2
1243,-4
1244,-7
1245,72
1246,0
1247,-4
1248,-21
1249,25
1250,-1
1251,-5
1252,0
1253,-9
1254,0
1255,-12
1256,-22
1257,-1
1258,-2
1259,-13
1260,-17
1261,-14
1262,-2
1263,0
1264,-12
1265,0
1266,0
1267,15
1268,-1
1269,-18
1270,-4
1271,-23
1272,-10
1273,-4
1274,0
1275,-28
1276,-4
1277,-30
1278,-2
1279,-37
1280,-10
1281,-4
1282,29
1283,22
1284,11
1285,23
1286,0
1287,16
1288,7
1289,21
1290,-8
1291,12
1292,-1
1293,9
1294,7
1295,-1
1296,0
1297,-28
1298,6
1299,-4
1300,2
1301,-5
1302,0
1303,3
1304,2
1305,1
1306,-1
1307,-8
1308,0
1309,-6
1310,-4
1311,-6
1312,-1
1313,0
1314,-38
1315,-1
1316,-1
1317,-1
1318,-1
1319,0
1320,-2
1321,-1
1322,-14
1323,-42
1324,-3
1325,1
1326,-2
1327,-31
1328,-3
1329,-9
1330,-3
1331,0
1332,-4
1333,0
1334,9
1335,-6
1336,-35
1337,1
1338,0
1339,1
1340,0
1341,-15
1342,-30
1343,0
1344,-37
1345,-44
1346,-17
1347,-12
1348,-26
1349,-41
1350,-50
1351,-26
1352,-40
1353,-39
1354,-15
1355,-2
1356,-16
1357,-14
1358,0
1359,-11
1360,-24
1361,-6
1362,-27
1363,-17
1364,-1
1365,-36
1366,-70
1367,-8
1368,0
1369,0
1370,0
1371,0
1372,0
1373,1
1374,0
1375,6
1376,0
1377,0
1378,0
1379,0
1380,0
1381,0
1382,0
1383,0
1384,2
1385,3
1386,0
1387,0
1388,51
1389,0
1390,0
1391,0
1392,1
1393,0
1394,0
1395,0
1396,1
1397,0
1398,0
1399,0
1400,0
1401,4
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,1
1409,0
1410,0
1411,0
1412,-1
1413,0
1414,0
1415,-1
1416,0
1417,0
1418,0
1419,0
1420,-1
1421,0
1422,-4
1423,0
1424,0
1425,0
1426,-1
1427,0
1428,-2
1429,0
1430,0
1431,0
1432,0
1433,0
1434,-1
1435,-1
1436,0
1437,0
1438,0
1439,0
1440,0
1441,0
1442,4
1443,0
1444,0
1445,0
1446,0
1447,0
1448,0
1449,0
1450,0
1451,1
1452,0
1453,0
1454,0
1455,0
1456,0
1457,0
1458,0
1459,0
1460,6
1461,0
1462,0
1463,2
1464,0
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,0
1472,0
1473,0
1474,0
1475,13
1476,-2
1477,3
1478,2
1479,0
1480,0
1481,0
1482,1
1483,0
1484,-1
1485,1
1486,0
1487,0
1488,5
1489,1
1490,0
1491,0
1492,8
1493,0
1494,-1
1495,-86
1496,0
1497,0
1498,1
1499,9
1500,1
1501,1
1502,0
1503,-1
1504,0
1505,0
1506,-3
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,1
1516,0
1517,-1
1518,0
1519,0
1520,-1
1521,1
1522,-1
1523,0
1524,-24
1525,-1
1526,0
1527,-1
1528,-3
1529,0
1530,-2
1531,-1
1532,0
1533,-2
1534,0
1535,0
1536,0
1537,0
1538,0
1539,2
1540,0
1541,-17
1542,0
1543,-4
1544,1
1545,0
1546,0
1547,0
1548,0
1549,-3
1550,0
1551,0
1552,-2
1553,0
1554,0
1555,-1
1556,0
1557,19
1558,0
1559,-4
1560,0
1561,0
1562,0
1563,0
1564,0
1565,0
1566,0
1567,0
1568,0
1569,3
1570,0
1571,-1
1572,0
1573,0
1574,0
1575,0
1576,0
1577,0
1578,0
1579,0
1580,0
1581,0
1582,0
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,0
1590,0
1591,0
1592,0
1593,0
1594,0
1595,0
1596,0
1597,0
1598,0
1599,0
1600,0
1601,0
1602,0
1603,6
1604,-1
1605,-12
1606,36
1607,0
1608,0
1609,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,15
1616,0
1617,0
1618,0
1619,0
1620,0
1621,0
1622,0
1623,0
1624,0
1625,0
1626,0
1627,-1
1628,0
1629,0
1630,-1
1631,3
1632,11
1633,2
1634,0
1635,0
1636,0
1637,0
1638,0
1639,0
1640,0
1641,0
1642,0
1643,0
1644,0
1645,0
1646,-4
1647,1
1648,0
1649,0
1650,2
1651,0
1652,0
1653,0
1654,0
1655,12
1656,-1
1657,0
1658,0
1659,0
1660,1
1661,-18
1662,0
1663,0
1664,0
1665,0
1666,1
1667,0
1668,0
1669,-2
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,2
1677,0
1678,0
1679,0
1680,0
1681,-3
1682,2
1683,0
1684,0
1685,0
1686,0
1687,-1
1688,0
1689,0
1690,0
1691,8
1692,8
1693,0
1694,0
1695,0
1696,-7
1697,-1
1698,0
1699,1
1700,17
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,0
1709,-3
1710,12
1711,4
1712,0
1713,-11
1714,0
1715,3
1716,-8
1717,0
1718,53
1719,0
1720,0
1721,0
1722,0
1723,-7
1724,0
1725,0
1726,23
1727,-1
1728,0
1729,38
1730,0
1731,4
1732,0
1733,0
1734,0
1735,0
1736,1
1737,3
1738,-4
1739,-3
1740,-3
1741,30
1742,27
1743,28
1744,24
1745,26
1746,19
1747,16
1748,17
1749,13
1750,4
1751,5
1752,4
1753,1
1754,1
1755,-4
1756,-4
1757,-6
1758,-2
1759,-16
1760,-4
1761,-19
1762,-23
1763,0
1764,0
1765,0
1766,0
1767,0
1768,0
1769,0
1770,0
1771,0
1772,0
1773,-2
1774,0
1775,0
1776,0
1777,0
1778,0
1779,1
1780,0
1781,0
1782,0
1783,0
1784,0
1785,-5
1786,-4
1787,0
1788,-6
1789,0
1790,0
1791,0
1792,0
1793,-15
1794,-20
1795,-5
1796,0
1797,3
1798,8
1799,28
1800,11
1801,0
1802,4
1803,0
1804,-9
1805,0
1806,0
1807,-7
1808,0
1809,6
1810,-2
1811,-1
1812,10
1813,-1
1814,0
1815,-7
1816,-8
1817,1
1818,11
1819,-4
1820,-7
1821,0
1822,-27
1823,-19
1824,4
1825,-20
1826,-5
1827,-23
1828,-3
1829,-9
1830,-2
1831,-5
1832,-36
1833,-27
1834,-21
1835,-30
1836,-37
1837,-16
1838,0
1839,-1
1840,-15
1841,-63
1842,-12
1843,0
1844,0
1845,-51
1846,-11
1847,-18
1848,-20
1849,-48
1850,-21
1851,-1
1852,57
1853,0
1854,0
1855,10
1856,1
1857,0
1858,20
1859,6
1860,32
1861,45
1862,46
1863,19
1864,37
1865,26
1866,0
1867,-1
1868,9
1869,26
1870,9
1871,9
1872,0
1873,0
1874,20
1875,3
1876,12
1877,28
1878,-1
1879,1
1880,20
1881,13
1882,13
1883,0
1884,5
1885,18
1886,-1
1887,14
1888,0
1889,-2
1890,0
1891,0
1892,17
1893,2
1894,7
1895,-7
1896,0
1897,3
1898,3
1899,-1
1900,2
1901,0
1902,0
1903,0
1904,5
1905,-4
1906,-2
1907,-6
1908,-7
1909,0
1910,-7
1911,-19
1912,0
1913,-7
1914,-22
1915,-18
1916,19
1917,-2
1918,-7
1919,-12
1920,0
1921,-14
1922,-5
1923,1
1924,-7
1925,-21
1926,-14
1927,-23
1928,-13
1929,-28
1930,-20
1931,-26
1932,-21
1933,-19
1934,-17
1935,-43
1936,-27
1937,-30
1938,0
1939,-17
1940,1
1941,-42
1942,-17
1943,0
1944,0
1945,-4
1946,-3
1947,-16
1948,-39
1949,-32
1950,-29
1951,0
1952,0
1953,-4
1954,0
1955,0
1956,12
1957,69
1958,0
1959,40
1960,2
1961,17
1962,0
1963,0
1964,0
1965,2
1966,0
1967,0
1968,0
1969,2
1970,1
1971,0
1972,0
1973,0
1974,0
1975,-1
1976,14
1977,48
1978,-1
1979,5
1980,0
1981,5
1982,19
1983,4
1984,0
1985,28
1986,0
1987,0
1988,0
1989,-2
1990,-1
1991,0
1992,-1
1993,0
1994,0
1995,0
1996,3
1997,0
1998,15
1999,0
2000,-2
2001,92
2002,102
2003,-2
2004,58
2005,0
2006,16
2007,27
2008,0
2009,0
2010,1
2011,0
2012,12
2013,36
2014,0
2015,10
2016,28
2017,21
2018,64
2019,31
2020,0
2021,17
2022,27
2023,-3
2024,0
2025,35
2026,14
2027,22
2028,3
2029,23
2030,1
2031,0
2032,11
2033,13
2034,-2
2035,9
2036,1
2037,0
2038,1
2039,3
2040,2
2041,0
2042,0
2043,52
2044,0
2045,3
2046,5
2047,5
2048,1
2049,3
2050,6
2051,2
2052,-9
2053,-6
2054,-7
2055,-5
2056,-12
2057,0
2058,-4
2059,-10
2060,0
2061,-14
2062,0
2063,-6
2064,1
2065,0
2066,-6
2067,0
2068,-5
2069,-4
2070,0
2071,-16
2072,-11
2073,0
2074,-26
2075,0
2076,6
2077,0
2078,-17
2079,-15
2080,-36
2081,-39
2082,-30
2083,-6
2084,-7
2085,0
2086,0
2087,-47
2088,-2
2089,-22
2090,0
2091,-44
2092,-2
2093,0
2094,0
2095,0
2096,0
2097,0
2098,0
2099,0
2100,3
2101,3
2102,1
2103,4
2104,0
2105,0
2106,4
2107,0
2108,1
2109,0
2110,0
2111,3
2112,1
2113,2
2114,1
2115,1
2116,0
2117,0
2118,0
2119,0
2120,0
2121,0
2122,0
2123,0
2124,0
2125,0
2126,2
2127,0
2128,4
2129,-1
2130,0
2131,0
2132,0
2133,2
2134,1
2135,-1
2136,-1
2137,0
2138,0
2139,0
2140,0
2141,1
2142,0
2143,0
2144,0
2145,1
2146,6
2147,-3
2148,0
2149,0
2150,0
2151,-1
2152,0
2153,-1
2154,0
2155,-4
2156,0
2157,0
2158,-3
2159,0
2160,-2
2161,-2
2162,-1
2163,0
2164,-7
2165,3
2166,-2
2167,-1
2168,0
2169,0
2170,0
2171,0
2172,0
2173,0
2174,0
2175,0
2176,0
2177,0
2178,0
2179,0
2180,0
2181,0
2182,0
2183,1
2184,0
2185,0
2186,0
2187,0
2188,0
2189,0
2190,0
2191,1
2192,0
2193,0
2194,0
2195,0
2196,0
2197,-9
2198,0
2199,0
2200,0
2201,0
2202,0
2203,0
2204,0
2205,0
2206,1
2207,13
2208,-3
2209,5
2210,2
2211,17
2212,-1
2213,0
2214,7
2215,3
2216,-29
2217,-7
2218,-12
2219,0
2220,-12
2221,-2
2222,6
2223,1
2224,2
2225,43
2226,5
2227,2
2228,-3
2229,-1
2230,-5
2231,1
2232,12
2233,0
2234,-1
2235,-2
2236,0
2237,0
2238,-3
2239,0
2240,-33
2241,-2
2242,-1
2243,1
2244,-23
2245,0
2246,-2
2247,0
2248,-8
2249,0
2250,-17
2251,-15
2252,0
2253,-14
2254,1
2255,-1
2256,-6
2257,-24
2258,0
2259,-7
2260,-21
2261,-5
2262,0
2263,0
2264,0
2265,-27
2266,-1
2267,1
2268,-3
2269,2
2270,-13
2271,0
2272,-10
2273,-1
2274,4
2275,-12
2276,10
2277,-4
2278,2
2279,13
2280,0
2281,17
2282,10
2283,2
2284,16
2285,6
2286,5
2287,7
2288,1
2289,10
2290,5
2291,7
2292,-1
2293,9
2294,6
2295,-8
2296,2
2297,1
2298,7
2299,2
2300,-1
2301,-1
2302,0
2303,-12
2304,-2
2305,-8
2306,-7
2307,-6
2308,-2
2309,-20
2310,-20
2311,-6
2312,-2
2313,1
2314,-9
2315,-31
2316,-8
2317,-15
2318,-4
2319,-4
2320,-12
2321,-2
2322,-12
2323,-25
2324,0
2325,84
2326,1
2327,2
2328,0
2329,5
2330,-1
2331,1
2332,2
2333,0
2334,-3
2335,0
2336,3
2337,0
2338,2
2339,2
2340,35
2341,0
2342,0
2343,5
2344,0
2345,0
2346,0
2347,0
2348,-1
2349,51
2350,0
2351,-3
2352,43
2353,-1
2354,0
2355,-2
2356,-1
2357,-1
2358,0
2359,0
2360,0
2361,0
2362,2
2363,5
2364,-2
2365,0
2366,27
2367,0
2368,0
2369,-3
2370,0
2371,0
2372,1
2373,0
2374,42
2375,-8
2376,0
2377,0
2378,0
2379,0
2380,0
2381,-1
2382,0
2383,-1
2384,0
2385,0
2386,0
2387,0
2388,-1
2389,-1
2390,29
2391,20
2392,0
2393,0
2394,6
2395,15
2396,0
2397,9
2398,0
2399,1
2400,20
2401,1
2402,0
2403,0
2404,11
2405,8
2406,0
2407,16
2408,0
2409,0
2410,2
2411,2
2412,0
2413,2
2414,5
2415,10
2416,7
2417,3
2418,1
2419,5
2420,0
2421,8
2422,0
2423,0
2424,0
2425,-1
2426,6
2427,2
2428,1
2429,0
2430,2
2431,0
2432,0
2433,-18
2434,1
2435,0
2436,-5
2437,0
2438,-1
2439,1
2440,0
2441,-1
2442,8
2443,-3
2444,0
2445,0
2446,4
2447,-21
2448,2
2449,-1
2450,2
2451,-1
2452,-5
2453,0
2454,-1
2455,0
2456,-2
2457,0
2458,0
2459,0
2460,1
2461,-11
2462,-6
2463,-19
2464,-23
2465,0
2466,-2
2467,-22
2468,0
2469,0
2470,0
2471,-1
2472,-20
2473,-8
2474,0
2475,1
2476,0
2477,0
2478,-4
2479,-9
2480,0
2481,-8
2482,-4
2483,-20
2484,-35
2485,30
2486,0
2487,1
2488,68
2489,12
2490,57
2491,0
2492,2
2493,61
2494,12
2495,17
2496,61
2497,15
2498,0
2499,0
2500,14
2501,1
2502,13
2503,40
2504,0
2505,0
2506,0
2507,57
2508,44
2509,-1
2510,10
2511,8
2512,5
2513,4
2514,61
2515,0
2516,50
2517,51
2518,48
2519,48
2520,0
2521,47
2522,5
2523,7
2524,0
2525,34
2526,9
2527,0
2528,-2
2529,26
2530,-3
2531,12
2532,0
2533,7
2534,5
2535,39
2536,23
2537,30
2538,34
2539,0
2540,0
2541,0
2542,0
2543,76
2544,32
2545,0
2546,0
2547,27
2548,1
2549,24
2550,0
2551,30
2552,0
2553,1
2554,8
2555,83
2556,23
2557,1
2558,5
2559,4
2560,0
2561,22
2562,6
2563,0
2564,13
2565,0
2566,9
2567,0
2568,0
2569,15
2570,3
2571,-1
2572,0
2573,2
2574,5
2575,0
2576,2
2577,-4
2578,0
2579,0
2580,0
2581,-4
2582,14
2583,2
2584,13
2585,0
2586,0
2587,0
2588,10
2589,0
2590,0
2591,2
2592,0
2593,-6
2594,1
2595,15
2596,6
2597,2
2598,3
2599,0
2600,0
2601,0
2602,2
2603,2
2604,-1
2605,3
2606,0
2607,1
2608,0
2609,-1
2610,-1
2611,1
2612,-4
2613,-5
2614,0
2615,-2
2616,2
2617,-5
2618,0
2619,0
2620,0
2621,0
2622,0
2623,0
2624,-9
2625,-10
2626,-18
2627,-11
2628,-5
2629,-13
2630,-15
2631,-15
2632,0
2633,2
2634,-17
2635,0
2636,0
2637,0
2638,0
2639,0
2640,0
2641,-20
2642,2
2643,-16
2644,0
2645,-20
2646,0
2647,-23
2648,0
2649,-1
2650,-1
2651,-20
2652,0
2653,-3
2654,-3
2655,-13
2656,-26
2657,-25
2658,-30
2659,0
2660,1
2661,-2
2662,0
2663,0
2664,2
2665,-29
2666,-6
2667,-35
2668,-14
2669,-33
2670,0
2671,-1
2672,0
2673,0
2674,-1
2675,-2
2676,-14
2677,1
2678,-29
2679,-37
2680,0
2681,0
2682,-23
2683,-12
2684,-55
2685,-46
2686,-1
2687,0
2688,-31
2689,-86
2690,0
2691,-5
2692,0
2693,-53
2694,-53
2695,-15
2696,-1
2697,-63
2698,0
2699,-38
2700,-56
2701,-27
2702,-52
2703,-64
2704,-1
2705,0
2706,1
2707,0
2708,-60
2709,-58
2710,0
2711,-1
2712,-22
2713,-3
2714,-74
2715,-63
2716,0
2717,0
2718,-2
2719,0
2720,-2
2721,-2
2722,-67
2723,-26
2724,0
2725,-9
2726,-1
2727,1
2728,-40
2729,-1
2730,-1
2731,-13
2732,-67
2733,-26
2734,-83
2735,0
2736,-9
2737,-1
2738,0
2739,0
2740,0
2741,2
2742,-1
2743,0
2744,-1
2745,-3
2746,1
2747,0
2748,0
2749,5
2750,1
2751,3
2752,0
2753,-1
2754,0
2755,0
2756,0
2757,0
2758,0
2759,-1
2760,-1
2761,-4
2762,0
2763,0
2764,-3
2765,0
2766,-1
2767,0
2768,0
2769,5
2770,-36
2771,0
2772,-8
2773,0
2774,0
2775,0
2776,0
2777,0
2778,0
2779,-3
2780,0
2781,-23
2782,-3
2783,1
2784,3
2785,0
2786,0
2787,3
2788,-22
2789,1
2790,0
2791,0
2792,-4
2793,0
2794,0
2795,0
2796,0
2797,0
2798,-6
2799,0
2800,0
2801,0
2802,0
2803,0
2804,1
2805,0
2806,0
2807,0
2808,3
2809,1
2810,1
2811,3
2812,1
2813,0
2814,-1
2815,0
2816,0
2817,0
2818,0
2819,0
2820,0
2821,0
2822,0
2823,0
2824,1
2825,-7
2826,0
2827,0
2828,-3
2829,-9
2830,0
2831,0
2832,-1
2833,0
2834,0
2835,0
2836,-1
2837,0
2838,0
2839,0
2840,0
2841,0
