Node,Divergence
580,326
581,68
582,37
583,225
584,169
585,-33
586,228
587,126
588,31
589,250
590,152
591,-15
592,-8
593,161
594,1
595,210
596,0
597,0
598,231
599,43
600,221
601,25
602,201
603,35
604,8
605,23
606,272
607,214
608,-96
609,96
610,316
611,333
612,9
613,21
614,235
615,68
616,11
617,161
618,227
619,248
620,174
621,235
622,61
623,-11
624,0
625,57
626,141
627,13
628,59
629,97
630,135
631,32
632,120
633,119
634,173
635,-19
636,285
637,0
638,-1
639,0
640,66
641,89
642,155
643,0
644,177
645,254
646,0
647,31
648,178
649,0
650,24
651,230
652,58
653,241
654,-17
655,56
656,57
657,97
658,89
659,-1
660,152
661,198
662,39
663,138
664,136
665,284
666,258
667,107
668,20
669,305
670,13
671,172
672,203
673,206
674,234
675,126
676,137
677,201
678,158
679,195
680,181
681,193
682,202
683,148
684,209
685,174
686,73
687,123
688,69
689,129
690,114
691,210
692,231
693,208
694,147
695,190
696,147
697,163
698,77
699,157
700,51
701,96
702,191
703,149
704,153
705,0
706,51
707,21
708,194
709,114
710,88
711,171
712,166
713,44
714,48
715,161
716,165
717,162
718,108
719,3
720,172
721,13
722,-2
723,123
724,48
725,96
726,24
727,80
728,71
729,19
730,78
731,91
732,103
733,23
734,98
735,12
736,67
737,20
738,-103
739,-43
740,97
741,48
742,150
743,92
744,61
745,99
746,34
747,116
748,74
749,-10
750,83
751,74
752,51
753,14
754,48
755,41
756,-108
757,-126
758,-126
759,-176
760,-154
761,-150
762,25
763,-175
764,-175
765,-172
766,-4
767,-167
768,-77
769,-139
770,-155
771,-161
772,-195
773,-131
774,-158
775,-131
776,-137
777,-182
778,-208
779,88
780,-172
781,-98
782,-126
783,-186
784,-59
785,-168
786,-153
787,-165
788,-186
789,-185
790,-88
791,-198
792,-131
793,-57
794,-176
795,-168
796,-166
797,-113
798,-167
799,-165
800,-165
801,-163
802,-79
803,-160
804,-198
805,-146
806,-134
807,-109
808,-188
809,-167
810,-79
811,41
812,-129
813,-69
814,-152
815,-211
816,-133
817,-194
818,-105
819,-159
820,-121
821,-204
822,-166
823,-136
824,-149
825,-81
826,-147
827,-129
828,-215
829,-90
830,-154
831,-124
832,-119
833,-107
834,-192
835,-148
836,-166
837,-106
838,-207
839,-174
840,-156
841,-139
842,-144
843,-191
844,-139
845,-189
846,-149
847,-119
848,-179
849,-37
850,-214
851,-227
852,-179
853,-134
854,-205
855,21
856,26
857,33
858,5
859,67
860,33
861,3
862,63
863,1
864,47
865,20
866,32
867,0
868,69
869,25
870,8
871,0
872,51
873,13
874,-2
875,73
876,15
877,16
878,6
879,-3
880,35
881,-1
882,0
883,30
884,7
885,17
886,-9
887,-1
888,0
889,43
890,1
891,1
892,1
893,36
894,81
895,0
896,0
897,8
898,6
899,21
900,28
901,-2
902,33
903,-19
904,6
905,0
906,12
907,-2
908,30
909,39
910,17
911,0
912,37
913,-3
914,11
915,17
916,-14
917,20
918,10
919,-22
920,-18
921,9
922,-2
923,11
924,-28
925,1
926,-5
927,50
928,-17
929,12
930,9
931,-1
932,33
933,-7
934,39
935,34
936,0
937,0
938,-8
939,33
940,-9
941,40
942,0
943,-11
944,0
945,-3
946,7
947,20
948,0
949,1
950,31
951,12
952,0
953,1
954,-1
955,27
956,1
957,29
958,-13
959,18
960,3
961,52
962,21
963,17
964,73
965,45
966,21
967,73
968,100
969,82
970,43
971,10
972,48
973,-24
974,40
975,26
976,-7
977,122
978,55
979,0
980,42
981,25
982,2
983,-15
984,65
985,2
986,0
987,-46
988,0
989,82
990,53
991,0
992,63
993,49
994,4
995,53
996,70
997,0
998,-26
999,52
1000,9
1001,-34
1002,15
1003,2
1004,27
1005,53
1006,-29
1007,-32
1008,39
1009,43
1010,-44
1011,53
1012,-10
1013,14
1014,35
1015,54
1016,19
1017,-37
1018,15
1019,12
1020,-99
1021,-134
1022,7
1023,-41
1024,7
1025,-29
1026,32
1027,1
1028,6
1029,-23
1030,1
1031,0
1032,-52
1033,2
1034,-26
1035,-34
1036,-105
1037,-94
1038,-49
1039,-3
1040,-3
1041,-17
1042,0
1043,-38
1044,35
1045,-45
1046,-35
1047,0
1048,-39
1049,-72
1050,-38
1051,-63
1052,-45
1053,-168
1054,-81
1055,-38
1056,-89
1057,-112
1058,-23
1059,0
1060,-9
1061,7
1062,5
1063,-3
1064,-15
1065,-4
1066,-48
1067,-94
1068,-1
1069,2
1070,-5
1071,-75
1072,-63
1073,-111
1074,-133
1075,-5
1076,-90
1077,-119
1078,-90
1079,82
1080,209
1081,40
1082,97
1083,55
1084,11
1085,32
1086,34
1087,71
1088,182
1089,67
1090,-1
1091,2
1092,31
1093,17
1094,33
1095,126
1096,160
1097,0
1098,128
1099,25
1100,4
1101,92
1102,145
1103,163
1104,0
1105,223
1106,7
1107,167
1108,159
1109,14
1110,-1
1111,44
1112,2
1113,44
1114,-3
1115,212
1116,76
1117,-1
1118,61
1119,49
1120,-51
1121,-11
1122,-15
1123,156
1124,188
1125,0
1126,-13
1127,143
1128,123
1129,12
1130,158
1131,186
1132,141
1133,0
1134,219
1135,-19
1136,42
1137,-19
1138,86
1139,-35
1140,50
1141,-15
1142,0
1143,-25
1144,-2
1145,0
1146,-20
1147,-1
1148,-6
1149,-23
1150,-2
1151,-3
1152,-19
1153,-25
1154,0
1155,-5
1156,-3
1157,-7
1158,-9
1159,-17
1160,0
1161,8
1162,12
1163,-1
1164,1
1165,6
1166,3
1167,2
1168,0
1169,2
1170,-9
1171,11
1172,0
1173,0
1174,1
1175,0
1176,0
1177,-1
1178,0
1179,0
1180,-2
1181,2
1182,0
1183,-2
1184,-20
1185,-5
1186,16
1187,-25
1188,10
1189,23
1190,0
1191,11
1192,11
1193,153
1194,-10
1195,19
1196,7
1197,30
1198,36
1199,39
1200,37
1201,28
1202,-63
1203,20
1204,20
1205,30
1206,35
1207,28
1208,36
1209,34
1210,24
1211,27
1212,-18
1213,38
1214,21
1215,12
1216,9
1217,1
1218,28
1219,36
1220,6
1221,-57
1222,-2
1223,6
1224,12
1225,-1
1226,-14
1227,2
1228,-33
1229,-13
1230,-2
1231,2
1232,3
1233,-21
1234,0
1235,-25
1236,-27
1237,1
1238,-25
1239,-4
1240,0
1241,-28
1242,-13
1243,-48
1244,-44
1245,4
1246,14
1247,-41
1248,-38
1249,-30
1250,-36
1251,-24
1252,-2
1253,-52
1254,-8
1255,-53
1256,-40
1257,-52
1258,-67
1259,-46
1260,-66
1261,-55
1262,16
1263,0
1264,-18
1265,-53
1266,-9
1267,-80
1268,-70
1269,-69
1270,-92
1271,0
1272,-91
1273,-74
1274,-54
1275,-92
1276,-87
1277,-83
1278,-6
1279,-95
1280,-87
1281,52
1282,65
1283,38
1284,59
1285,62
1286,37
1287,54
1288,45
1289,40
1290,57
1291,46
1292,23
1293,29
1294,33
1295,10
1296,0
1297,23
1298,13
1299,39
1300,22
1301,25
1302,13
1303,12
1304,24
1305,17
1306,5
1307,24
1308,9
1309,-1
1310,-12
1311,1
1312,3
1313,8
1314,7
1315,1
1316,1
1317,-1
1318,-21
1319,0
1320,3
1321,-7
1322,-14
1323,2
1324,-2
1325,-10
1326,-29
1327,5
1328,-15
1329,-20
1330,-12
1331,-22
1332,-18
1333,-9
1334,-37
1335,-10
1336,-34
1337,6
1338,-29
1339,-2
1340,-51
1341,-11
1342,-24
1343,0
1344,-54
1345,-26
1346,-31
1347,-16
1348,1
1349,-57
1350,-38
1351,-48
1352,-38
1353,-58
1354,-22
1355,0
1356,-22
1357,-66
1358,-37
1359,-51
1360,-72
1361,-29
1362,-57
1363,-38
1364,-46
1365,-18
1366,-84
1367,-73
1368,0
1369,64
1370,133
1371,115
1372,208
1373,216
1374,136
1375,295
1376,191
1377,12
1378,36
1379,39
1380,49
1381,-18
1382,70
1383,510
1384,15
1385,373
1386,14
1387,118
1388,134
1389,127
1390,85
1391,332
1392,481
1393,186
1394,15
1395,0
1396,150
1397,439
1398,54
1399,0
1400,307
1401,330
1402,211
1403,106
1404,393
1405,272
1406,201
1407,235
1408,425
1409,236
1410,54
1411,443
1412,384
1413,287
1414,57
1415,126
1416,6
1417,195
1418,113
1419,61
1420,194
1421,-59
1422,280
1423,38
1424,352
1425,-73
1426,181
1427,50
1428,285
1429,36
1430,-2
1431,142
1432,9
1433,140
1434,11
1435,66
1436,-270
1437,232
1438,-23
1439,47
1440,333
1441,107
1442,35
1443,-4
1444,-24
1445,14
1446,-1
1447,17
1448,21
1449,63
1450,0
1451,0
1452,0
1453,-2
1454,0
1455,0
1456,0
1457,1
1458,1
1459,0
1460,24
1461,0
1462,0
1463,1
1464,1
1465,-2
1466,0
1467,2
1468,0
1469,37
1470,0
1471,25
1472,0
1473,1
1474,0
1475,1
1476,0
1477,0
1478,0
1479,27
1480,0
1481,0
1482,0
1483,3
1484,0
1485,5
1486,0
1487,-33
1488,75
1489,0
1490,0
1491,-1
1492,0
1493,0
1494,0
1495,0
1496,0
1497,4
1498,37
1499,1
1500,0
1501,1
1502,11
1503,-2
1504,3
1505,0
1506,0
1507,0
1508,-1
1509,0
1510,0
1511,0
1512,3
1513,1
1514,0
1515,-1
1516,1
1517,0
1518,0
1519,0
1520,0
1521,-1
1522,30
1523,0
1524,0
1525,-1
1526,0
1527,0
1528,0
1529,12
1530,10
1531,0
1532,-6
1533,0
1534,0
1535,0
1536,-1
1537,0
1538,0
1539,0
1540,-3
1541,0
1542,0
1543,0
1544,14
1545,-1
1546,0
1547,0
1548,0
1549,-4
1550,0
1551,0
1552,0
1553,1
1554,0
1555,6
1556,1
1557,0
1558,-2
1559,1
1560,0
1561,-1
1562,0
1563,2
1564,0
1565,2
1566,0
1567,6
1568,-4
1569,0
1570,0
1571,30
1572,0
1573,-1
1574,0
1575,-2
1576,-3
1577,0
1578,0
1579,1
1580,16
1581,0
1582,3
1583,-1
1584,0
1585,5
1586,4
1587,0
1588,0
1589,-31
1590,-5
1591,-28
1592,-14
1593,-3
1594,1
1595,0
1596,42
1597,7
1598,0
1599,1
1600,-9
1601,7
1602,-1
1603,0
1604,0
1605,-4
1606,0
1607,0
1608,15
1609,0
1610,0
1611,-1
1612,0
1613,-2
1614,-1
1615,0
1616,0
1617,-2
1618,2
1619,0
1620,-4
1621,69
1622,1
1623,0
1624,65
1625,0
1626,65
1627,63
1628,0
1629,4
1630,64
1631,61
1632,55
1633,1
1634,7
1635,0
1636,4
1637,50
1638,51
1639,50
1640,0
1641,48
1642,0
1643,48
1644,48
1645,14
1646,4
1647,39
1648,-53
1649,35
1650,32
1651,3
1652,34
1653,34
1654,27
1655,-3
1656,26
1657,26
1658,21
1659,19
1660,18
1661,18
1662,0
1663,13
1664,13
1665,12
1666,8
1667,9
1668,4
1669,7
1670,0
1671,-1
1672,-2
1673,-5
1674,1
1675,-6
1676,-7
1677,-7
1678,-9
1679,-12
1680,-15
1681,-17
1682,-19
1683,-19
1684,-21
1685,-1
1686,-24
1687,-28
1688,-25
1689,-29
1690,-4
1691,-33
1692,-31
1693,-34
1694,-36
1695,-5
1696,-40
1697,-31
1698,-42
1699,0
1700,-45
1701,-45
1702,-48
1703,-50
1704,-53
1705,-57
1706,0
1707,-7
1708,-56
1709,-60
1710,-4
1711,-35
1712,-56
1713,-63
1714,-22
1715,-5
1716,4
1717,1
1718,-59
1719,-6
1720,-1
1721,-5
1722,0
1723,3
1724,0
1725,-2
1726,0
1727,0
1728,-66
1729,0
1730,-1
1731,4
1732,-12
1733,-44
1734,2
1735,-21
1736,-20
1737,-25
1738,-23
1739,-44
1740,-82
1741,19
1742,16
1743,13
1744,16
1745,5
1746,3
1747,-2
1748,2
1749,4
1750,0
1751,2
1752,11
1753,-5
1754,1
1755,-2
1756,-3
1757,0
1758,-4
1759,28
1760,-5
1761,18
1762,-28
1763,4
1764,-104
1765,-2
1766,-1
1767,-90
1768,0
1769,-7
1770,-68
1771,-7
1772,0
1773,1
1774,0
1775,-2
1776,-6
1777,0
1778,3
1779,-15
1780,0
1781,-18
1782,-33
1783,-14
1784,-18
1785,-41
1786,-31
1787,-98
1788,-44
1789,-13
1790,-14
1791,-14
1792,3
1793,-6
1794,-38
1795,21
1796,2
1797,3
1798,13
1799,0
1800,2
1801,-97
1802,-1
1803,-68
1804,-1
1805,1
1806,-2
1807,2
1808,21
1809,1
1810,-29
1811,6
1812,-29
1813,-2
1814,0
1815,11
1816,11
1817,-1
1818,-5
1819,-4
1820,-12
1821,0
1822,13
1823,-12
1824,-35
1825,-12
1826,-7
1827,0
1828,-16
1829,-43
1830,-1
1831,0
1832,-12
1833,0
1834,-14
1835,-9
1836,-12
1837,0
1838,-2
1839,1
1840,-100
1841,33
1842,-3
1843,-45
1844,13
1845,6
1846,-10
1847,-6
1848,-16
1849,2
1850,-26
1851,0
1852,-100
1853,-29
1854,77
1855,-22
1856,-33
1857,-22
1858,17
1859,-37
1860,7
1861,-29
1862,-95
1863,-115
1864,-59
1865,-57
1866,-111
1867,-54
1868,-8
1869,-114
1870,-19
1871,-89
1872,-36
1873,0
1874,-118
1875,-48
1876,-156
1877,-1
1878,-116
1879,43
1880,-144
1881,-97
1882,-64
1883,-2
1884,-111
1885,-146
1886,-59
1887,-168
1888,-26
1889,-162
1890,-108
1891,-11
1892,-163
1893,-119
1894,-84
1895,-153
1896,-114
1897,-33
1898,-103
1899,-23
1900,-155
1901,-112
1902,-132
1903,-17
1904,-101
1905,-126
1906,-139
1907,-190
1908,-105
1909,-93
1910,-82
1911,-100
1912,-34
1913,-138
1914,-149
1915,-197
1916,-161
1917,-83
1918,-146
1919,-172
1920,-78
1921,-124
1922,-202
1923,-57
1924,-167
1925,-143
1926,-201
1927,-172
1928,-133
1929,-144
1930,-208
1931,-215
1932,-162
1933,-186
1934,-213
1935,-220
1936,-148
1937,-184
1938,-9
1939,-171
1940,-77
1941,-234
1942,-200
1943,-15
1944,-133
1945,-177
1946,-149
1947,-153
1948,-260
1949,-251
1950,-258
1951,-112
1952,0
1953,-5
1954,0
1955,0
1956,0
1957,0
1958,0
1959,10
1960,53
1961,0
1962,-1
1963,0
1964,15
1965,0
1966,0
1967,0
1968,0
1969,-24
1970,0
1971,0
1972,0
1973,0
1974,0
1975,0
1976,0
1977,0
1978,2
1979,-2
1980,-24
1981,-38
1982,0
1983,0
1984,0
1985,0
1986,-20
1987,4
1988,-30
1989,0
1990,-11
1991,-44
1992,0
1993,-1
1994,0
1995,0
1996,-9
1997,0
1998,8
1999,0
2000,-1
2001,0
2002,-42
2003,-2
2004,11
2005,-37
2006,77
2007,63
2008,-3
2009,39
2010,2
2011,78
2012,51
2013,77
2014,13
2015,52
2016,49
2017,49
2018,36
2019,22
2020,-45
2021,53
2022,89
2023,-10
2024,13
2025,46
2026,27
2027,69
2028,10
2029,80
2030,21
2031,4
2032,2
2033,30
2034,16
2035,39
2036,33
2037,27
2038,-5
2039,14
2040,24
2041,-5
2042,0
2043,44
2044,11
2045,-3
2046,50
2047,53
2048,-16
2049,6
2050,1
2051,34
2052,20
2053,21
2054,12
2055,20
2056,19
2057,-25
2058,15
2059,-5
2060,9
2061,11
2062,-3
2063,-40
2064,-16
2065,-41
2066,10
2067,0
2068,-14
2069,17
2070,12
2071,16
2072,-21
2073,5
2074,29
2075,20
2076,-6
2077,-1
2078,5
2079,-9
2080,1
2081,21
2082,-5
2083,-6
2084,-10
2085,-1
2086,-4
2087,-7
2088,-17
2089,-9
2090,-22
2091,-15
2092,0
2093,225
2094,-53
2095,77
2096,-106
2097,-143
2098,-40
2099,26
2100,-2
2101,66
2102,122
2103,110
2104,15
2105,91
2106,42
2107,64
2108,16
2109,-71
2110,276
2111,82
2112,-34
2113,181
2114,35
2115,-120
2116,-94
2117,100
2118,62
2119,39
2120,-116
2121,62
2122,-170
2123,179
2124,28
2125,-76
2126,-13
2127,155
2128,-59
2129,110
2130,-51
2131,65
2132,124
2133,78
2134,0
2135,131
2136,162
2137,22
2138,74
2139,-66
2140,128
2141,149
2142,79
2143,95
2144,80
2145,93
2146,166
2147,58
2148,125
2149,136
2150,258
2151,201
2152,80
2153,74
2154,-11
2155,-43
2156,184
2157,-85
2158,184
2159,44
2160,162
2161,34
2162,-161
2163,-29
2164,150
2165,108
2166,157
2167,-38
2168,110
2169,-153
2170,-35
2171,-86
2172,-231
2173,44
2174,-70
2175,-7
2176,-3
2177,-25
2178,-258
2179,-209
2180,0
2181,2
2182,16
2183,-6
2184,-139
2185,-34
2186,2
2187,-2
2188,27
2189,-226
2190,-155
2191,-273
2192,19
2193,-218
2194,-61
2195,-221
2196,-1
2197,0
2198,-177
2199,6
2200,-190
2201,-1
2202,13
2203,-245
2204,0
2205,-122
2206,20
2207,28
2208,23
2209,22
2210,-41
2211,33
2212,-9
2213,7
2214,18
2215,-6
2216,1
2217,0
2218,6
2219,-4
2220,9
2221,-39
2222,4
2223,-12
2224,-7
2225,-15
2226,-12
2227,3
2228,2
2229,0
2230,-11
2231,3
2232,0
2233,-29
2234,-18
2235,-1
2236,-3
2237,-10
2238,-3
2239,3
2240,-20
2241,-25
2242,-9
2243,-14
2244,-4
2245,-58
2246,-54
2247,-82
2248,-41
2249,-108
2250,-24
2251,-8
2252,0
2253,-10
2254,-57
2255,-17
2256,0
2257,-9
2258,0
2259,-56
2260,-24
2261,-34
2262,0
2263,-24
2264,-9
2265,-15
2266,-53
2267,-3
2268,-40
2269,-4
2270,-37
2271,-6
2272,-78
2273,-186
2274,-92
2275,-43
2276,-97
2277,-106
2278,-232
2279,181
2280,-23
2281,-65
2282,-57
2283,-40
2284,304
2285,135
2286,-19
2287,261
2288,-110
2289,-168
2290,-167
2291,103
2292,-10
2293,-113
2294,-163
2295,40
2296,-33
2297,363
2298,-55
2299,76
2300,-74
2301,-306
2302,166
2303,214
2304,133
2305,151
2306,-64
2307,-233
2308,26
2309,142
2310,-32
2311,-50
2312,-102
2313,-32
2314,-167
2315,-25
2316,88
2317,-14
2318,-128
2319,-122
2320,138
2321,-46
2322,-3
2323,27
2324,0
2325,5
2326,0
2327,0
2328,11
2329,5
2330,0
2331,0
2332,3
2333,0
2334,-2
2335,0
2336,0
2337,1
2338,0
2339,5
2340,3
2341,0
2342,0
2343,1
2344,0
2345,-1
2346,3
2347,0
2348,0
2349,-1
2350,0
2351,-1
2352,0
2353,0
2354,0
2355,-1
2356,0
2357,-2
2358,0
2359,0
2360,1
2361,0
2362,0
2363,-2
2364,-10
2365,0
2366,0
2367,0
2368,0
2369,-9
2370,0
2371,3
2372,-7
2373,0
2374,0
2375,-15
2376,0
2377,0
2378,0
2379,0
2380,0
2381,0
2382,0
2383,0
2384,0
2385,0
2386,-3
2387,1
2388,-30
2389,-1
2390,-210
2391,-156
2392,-88
2393,-226
2394,-184
2395,-200
2396,-139
2397,-124
2398,-226
2399,-269
2400,-260
2401,-236
2402,-145
2403,-43
2404,-278
2405,-265
2406,-115
2407,-240
2408,-14
2409,-238
2410,-234
2411,-205
2412,-256
2413,-224
2414,-143
2415,-229
2416,-279
2417,-224
2418,-243
2419,-261
2420,-138
2421,-293
2422,-349
2423,-203
2424,-285
2425,-285
2426,-267
2427,-250
2428,-213
2429,-305
2430,-267
2431,-213
2432,-226
2433,-267
2434,-265
2435,-138
2436,-265
2437,-38
2438,-288
2439,-336
2440,-236
2441,-332
2442,-209
2443,-209
2444,-306
2445,-347
2446,-318
2447,-265
2448,-293
2449,-336
2450,-272
2451,-322
2452,-288
2453,-119
2454,-270
2455,-346
2456,-342
2457,-312
2458,-50
2459,-237
2460,-289
2461,-389
2462,-356
2463,-359
2464,-316
2465,-250
2466,-244
2467,-345
2468,0
2469,-370
2470,-272
2471,-388
2472,-404
2473,-371
2474,-274
2475,-323
2476,-261
2477,-178
2478,-316
2479,-408
2480,-388
2481,-342
2482,-154
2483,-401
2484,-406
2485,0
2486,26
2487,2
2488,-12
2489,0
2490,0
2491,14
2492,0
2493,61
2494,10
2495,9
2496,-1
2497,-22
2498,0
2499,-11
2500,0
2501,0
2502,2
2503,-10
2504,-1
2505,-1
2506,0
2507,0
2508,1
2509,70
2510,5
2511,5
2512,2
2513,5
2514,-27
2515,7
2516,2
2517,0
2518,-7
2519,-2
2520,0
2521,-157
2522,0
2523,-3
2524,0
2525,0
2526,5
2527,3
2528,-25
2529,0
2530,-28
2531,33
2532,-5
2533,-170
2534,0
2535,0
2536,0
2537,0
2538,0
2539,-2
2540,0
2541,-118
2542,3
2543,0
2544,21
2545,-397
2546,2
2547,0
2548,0
2549,0
2550,0
2551,-97
2552,19
2553,0
2554,-422
2555,0
2556,-360
2557,0
2558,-117
2559,-2
2560,0
2561,0
2562,0
2563,-1
2564,0
2565,1
2566,3
2567,1
2568,-29
2569,0
2570,8
2571,0
2572,60
2573,6
2574,8
2575,-88
2576,5
2577,3
2578,4
2579,0
2580,0
2581,0
2582,0
2583,0
2584,-59
2585,0
2586,-180
2587,0
2588,0
2589,3
2590,0
2591,3
2592,85
2593,-3
2594,0
2595,-9
2596,0
2597,-2
2598,0
2599,0
2600,-1
2601,-3
2602,0
2603,1
2604,-3
2605,2
2606,0
2607,-241
2608,0
2609,-69
2610,-261
2611,0
2612,0
2613,-463
2614,2
2615,0
2616,0
2617,-1
2618,0
2619,-1
2620,11
2621,3
2622,0
2623,-1
2624,0
2625,-1
2626,1
2627,-9
2628,0
2629,-6
2630,3
2631,-5
2632,0
2633,0
2634,0
2635,0
2636,50
2637,1
2638,1
2639,0
2640,0
2641,0
2642,-61
2643,0
2644,0
2645,-1
2646,-4
2647,-7
2648,0
2649,0
2650,-8
2651,0
2652,1
2653,-313
2654,-81
2655,0
2656,-2
2657,-3
2658,-76
2659,-67
2660,0
2661,-2
2662,-1
2663,-1
2664,0
2665,3
2666,-263
2667,-14
2668,-439
2669,0
2670,0
2671,0
2672,7
2673,0
2674,1
2675,2
2676,0
2677,-6
2678,0
2679,0
2680,0
2681,0
2682,-6
2683,-343
2684,-95
2685,-1
2686,6
2687,-2
2688,-6
2689,0
2690,0
2691,0
2692,0
2693,0
2694,0
2695,0
2696,-1
2697,-53
2698,-2
2699,0
2700,2
2701,0
2702,0
2703,-53
2704,-134
2705,-64
2706,0
2707,-3
2708,0
2709,-3
2710,-285
2711,-216
2712,0
2713,-2
2714,-154
2715,0
2716,-9
2717,0
2718,-3
2719,0
2720,0
2721,-1
2722,0
2723,-6
2724,0
2725,0
2726,0
2727,13
2728,-1
2729,0
2730,-208
2731,-13
2732,0
2733,-8
2734,-6
2735,0
2736,-6
2737,0
2738,-13
2739,0
2740,2
2741,8
2742,10
2743,-8
2744,0
2745,-101
2746,1
2747,16
2748,3
2749,5
2750,5
2751,1
2752,0
2753,-1
2754,-4
2755,0
2756,0
2757,-98
2758,-34
2759,-3
2760,-3
2761,-45
2762,-63
2763,-10
2764,-117
2765,-81
2766,-10
2767,-19
2768,0
2769,0
2770,0
2771,-2
2772,0
2773,0
2774,0
2775,0
2776,0
2777,0
2778,5
2779,-4
