Node,Divergence
2786,-7
2787,0
2788,19
2789,-384
2790,-10
2791,0
2792,0
2793,-1
2794,-108
2795,0
2796,-1
2797,0
2798,18
2799,3
2800,-12
2801,-1
2802,0
2803,-361
2804,0
2805,0
2806,-2
2807,0
2808,0
2809,0
2810,1
2811,-86
2812,-166
2813,-270
2814,-15
2815,-487
2816,-55
2817,4
2818,-43
2819,-83
2820,6
2821,0
2822,-1
2823,-17
2824,-441
2825,-55
2826,0
2827,-4
2828,-132
2829,-443
2830,0
2831,0
2832,0
2833,-258
2834,-42
2835,-38
2836,-1
2837,0
2838,11
2839,-32
2840,-10
2841,0
2842,-1
2843,0
2844,-330
2845,0
2846,-41
2847,0
2848,-1
2849,0
2850,0
2851,-100
2852,-31
2853,-1
2854,0
2855,-78
2856,-25
2857,-1
2858,-1
2859,-139
2860,0
2861,-5
2862,0
2863,-6
2864,-11
2865,-17
2866,0
2867,-100
2868,-226
2869,-5
2870,0
2871,-18
2872,-3
2873,-23
2874,0
2875,-4
2876,-209
2877,-92
2878,-95
2879,-15
2880,0
2881,4
2882,-613
2883,0
2884,0
2885,1
2886,0
2887,0
2888,0
2889,0
2890,-4
2891,0
2892,-393
2893,-1
2894,0
2895,0
2896,-2
2897,0
2898,0
2899,0
2900,-348
2901,-356
2902,-1
2903,11
2904,0
2905,-395
2906,29
2907,-29
2908,-373
2909,0
2910,1
2911,-502
2912,-588
2913,0
2914,0
2915,0
2916,0
2917,-172
2918,-130
2919,1
2920,-115
2921,-9
2922,-29
2923,-338
2924,-1
2925,0
2926,-69
2927,0
2928,-50
2929,2
2930,-44
2931,0
2932,-98
2933,-107
2934,0
2935,0
2936,-7
2937,0
2938,-4
2939,0
2940,0
2941,0
2942,-13
2943,0
2944,-37
2945,0
2946,-22
2947,-4
2948,-15
2949,-26
2950,0
2951,-9
2952,-13
2953,0
2954,-35
2955,0
2956,-41
2957,0
2958,0
2959,2
2960,-42
2961,0
2962,0
2963,0
2964,-1
2965,-5
2966,0
2967,-12
2968,0
2969,-9
2970,0
2971,0
2972,0
2973,1
2974,-46
2975,-69
2976,0
2977,0
2978,0
2979,-18
2980,-212
2981,-308
2982,2
2983,0
2984,0
2985,-34
2986,0
2987,0
2988,0
2989,-27
2990,0
2991,0
2992,-2
2993,29
2994,-41
2995,-75
2996,0
2997,0
2998,0
2999,0
3000,-6
3001,0
3002,0
3003,-234
3004,-8
3005,0
3006,0
3007,0
3008,-431
3009,0
3010,0
3011,0
3012,-1
3013,0
3014,-37
3015,0
3016,0
3017,-114
3018,-362
3019,1
3020,-5
3021,0
3022,-431
3023,-22
3024,0
3025,0
3026,-40
3027,-459
3028,0
3029,-1
3030,0
3031,-5
3032,0
3033,0
3034,0
3035,0
3036,-2
3037,-18
3038,0
3039,-25
3040,0
3041,0
3042,0
3043,0
3044,1
3045,-3
3046,-74
3047,-12
3048,0
3049,0
3050,-615
3051,-14
3052,-2
3053,-29
3054,-49
3055,-180
3056,0
3057,-91
3058,-11
3059,-64
3060,2
3061,-56
3062,0
3063,-54
3064,0
3065,-52
3066,-19
3067,-1
3068,0
3069,-140
3070,0
3071,-458
3072,75
3073,0
3074,-40
3075,0
3076,-16
3077,-149
3078,-9
3079,0
3080,-53
3081,-87
3082,-3
3083,0
3084,-164
3085,-176
3086,-191
3087,0
3088,-64
3089,0
3090,0
3091,-10
3092,-3
3093,-152
3094,-320
3095,0
3096,-2
3097,0
3098,-201
3099,0
3100,0
3101,-448
3102,-29
3103,0
3104,0
