Node,Divergence
653,11
654,-3
655,0
656,73
657,2
658,-108
659,0
660,9
661,12
662,-4
663,0
664,0
665,53
666,-50
667,0
668,0
669,7
670,0
671,-13
672,0
673,123
674,0
675,1
676,-12
677,2
678,-181
679,0
680,0
681,38
682,115
683,-2
684,2
685,-22
686,21
687,28
688,0
689,36
690,5
691,-4
692,-3
693,-1
694,-87
695,47
696,21
697,47
698,0
699,-1
700,1
701,0
702,0
703,-6
704,-64
705,10
706,0
707,0
708,-18
709,8
710,0
711,72
712,-46
713,0
714,0
715,-6
716,-1
717,20
718,-151
719,0
720,0
721,1
722,-2
723,1
724,0
725,-112
726,11
727,6
728,91
729,0
730,14
731,0
732,-23
733,23
734,0
735,-16
736,36
737,-58
738,0
739,0
740,-12
741,16
742,-5
743,0
744,0
745,110
746,-8
747,-96
748,-2
749,0
750,51
751,2
752,27
753,0
754,-5
755,-3
756,-29
757,0
758,0
759,1
760,0
761,2
762,15
763,5
764,1
765,0
766,2
767,2
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,2
776,0
777,0
778,4
779,0
780,9
781,0
782,0
783,0
784,2
785,0
786,1
787,0
788,13
789,0
790,0
791,0
792,0
793,1
794,0
795,0
796,0
797,0
798,0
799,0
800,-1
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,-3
812,0
813,-1
814,0
815,0
816,0
817,1
818,0
819,-2
820,0
821,1
822,-3
823,0
824,0
825,0
826,0
827,0
828,-1
829,0
830,0
831,0
832,-9
833,-2
834,0
835,0
836,0
837,0
838,0
839,1
840,-7
841,-6
842,0
843,0
844,0
845,-2
846,-11
847,0
848,0
849,0
850,0
851,-2
852,0
853,0
854,0
855,29
856,45
857,8
858,10
859,27
860,28
861,20
862,34
863,1
864,-2
865,29
866,5
867,1
868,0
869,33
870,-7
871,-100
872,16
873,27
874,0
875,25
876,3
877,0
878,1
879,6
880,-6
881,-24
882,6
883,5
884,-22
885,59
886,1
887,0
888,-4
889,13
890,2
891,0
892,0
893,19
894,-3
895,-1
896,-7
897,9
898,12
899,0
900,3
901,2
902,-11
903,-22
904,0
905,23
906,-5
907,0
908,-1
909,0
910,-9
911,3
912,5
913,0
914,-1
915,4
916,53
917,-5
918,0
919,1
920,0
921,-8
922,0
923,0
924,-9
925,24
926,-11
927,-3
928,15
929,-3
930,-7
931,17
932,-18
933,20
934,-5
935,-4
936,0
937,-2
938,-1
939,-1
940,11
941,-25
942,-2
943,-28
944,-3
945,0
946,-28
947,18
948,0
949,-25
950,-21
951,-15
952,-6
953,-23
954,-39
955,-11
956,5
957,-22
958,-2
959,-36
960,0
961,0
962,-49
963,0
964,0
965,0
966,2
967,52
968,0
969,78
970,0
971,0
972,0
973,0
974,10
975,0
976,0
977,47
978,24
979,0
980,0
981,0
982,-2
983,0
984,1
985,0
986,8
987,0
988,-2
989,60
990,1
991,0
992,0
993,0
994,0
995,-28
996,-23
997,0
998,0
999,0
1000,1
1001,93
1002,-1
1003,0
1004,-7
1005,15
1006,12
1007,0
1008,12
1009,2
1010,13
1011,0
1012,0
1013,3
1014,0
1015,1
1016,-1
1017,-1
1018,34
1019,0
1020,0
1021,-1
1022,-1
1023,0
1024,0
1025,0
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0
1032,1
1033,0
1034,37
1035,-72
1036,0
1037,-4
1038,-18
1039,0
1040,0
1041,-57
1042,0
1043,45
1044,-246
1045,0
1046,0
1047,15
1048,-3
1049,-30
1050,0
1051,-1
1052,23
1053,0
1054,0
1055,0
1056,0
1057,2
1058,0
1059,12
1060,0
1061,1
1062,0
1063,-37
1064,0
1065,2
1066,0
1067,0
1068,-1
1069,0
1070,0
1071,0
1072,3
1073,93
1074,-19
1075,10
1076,-32
1077,0
1078,0
1079,6
1080,0
1081,0
1082,10
1083,0
1084,-36
1085,1
1086,0
1087,4
1088,-1
1089,1
1090,0
1091,0
1092,0
1093,0
1094,0
1095,-4
1096,17
1097,0
1098,0
1099,0
1100,4
1101,22
1102,4
1103,0
1104,0
1105,50
1106,0
1107,3
1108,0
1109,0
1110,2
1111,2
1112,0
1113,-1
1114,2
1115,30
1116,23
1117,1
1118,0
1119,-7
1120,0
1121,-2
1122,0
1123,-1
1124,-4
1125,0
1126,0
1127,-2
1128,-4
1129,0
1130,0
1131,9
1132,-10
1133,0
1134,-5
1135,0
1136,6
1137,-1
1138,4
1139,-6
1140,-3
1141,0
1142,0
1143,0
1144,-1
1145,0
1146,25
1147,-1
1148,0
1149,0
1150,0
1151,0
1152,0
1153,0
1154,0
1155,0
1156,-8
1157,0
1158,-1
1159,2
1160,0
1161,-33
1162,2
1163,-63
1164,-31
1165,0
1166,-5
1167,-74
1168,-5
1169,37
1170,1
1171,-1
1172,0
1173,-81
1174,-178
1175,-80
1176,-13
1177,3
1178,-9
1179,-30
1180,7
1181,-150
1182,-82
1183,-3
1184,9
1185,1
1186,9
1187,0
1188,12
1189,0
1190,6
1191,-61
1192,43
1193,0
1194,-119
1195,0
1196,-65
1197,-8
1198,1
1199,0
1200,-1
1201,-15
1202,14
1203,-10
1204,50
1205,-33
1206,2
1207,-1
1208,0
1209,-1
1210,18
1211,13
1212,-9
1213,4
1214,58
1215,-9
1216,31
1217,28
1218,-24
1219,-1
1220,39
1221,2
1222,17
1223,3
1224,0
1225,5
1226,57
1227,0
1228,0
1229,16
1230,28
1231,27
1232,3
1233,0
1234,0
1235,35
1236,7
1237,7
1238,-30
1239,0
1240,-14
1241,20
1242,0
1243,7
1244,-1
1245,30
1246,0
1247,28
1248,-31
1249,-6
1250,-28
1251,-7
1252,0
1253,-27
1254,15
1255,0
1256,44
1257,-13
1258,-7
1259,-35
1260,10
1261,-39
1262,-18
1263,-2
1264,2
1265,0
1266,28
1267,-38
1268,-6
1269,29
1270,17
1271,41
1272,0
1273,40
1274,0
1275,-13
1276,27
1277,-14
1278,-2
1279,-19
1280,16
1281,0
1282,4
1283,0
1284,0
1285,0
1286,0
1287,0
1288,0
1289,0
1290,4
1291,0
1292,0
1293,0
1294,0
1295,-4
1296,0
1297,0
1298,3
1299,6
1300,0
1301,1
1302,0
1303,0
1304,0
1305,0
1306,0
1307,6
1308,0
1309,0
1310,-1
1311,0
1312,0
1313,0
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,0
1323,1
1324,0
1325,0
1326,0
1327,-10
1328,1
1329,4
1330,0
1331,0
1332,0
1333,0
1334,0
1335,17
1336,-1
1337,0
1338,0
1339,0
1340,0
1341,0
1342,-9
1343,0
1344,0
1345,0
1346,0
1347,0
1348,0
1349,0
1350,-1
1351,-5
1352,0
1353,-6
1354,0
1355,0
1356,0
1357,0
1358,0
1359,0
1360,0
1361,0
1362,-4
1363,0
1364,0
1365,0
1366,-12
1367,0
1368,0
1369,-4
1370,0
1371,79
1372,0
1373,-144
1374,0
1375,0
1376,12
1377,0
1378,-6
1379,-84
1380,31
1381,-13
1382,4
1383,-3
1384,31
1385,-41
1386,0
1387,-3
1388,-9
1389,0
1390,11
1391,32
1392,-156
1393,0
1394,0
1395,1
1396,99
1397,0
1398,-70
1399,3
1400,-27
1401,-182
1402,0
1403,-10
1404,-42
1405,14
1406,-7
1407,-2
1408,103
1409,-21
1410,0
1411,0
1412,-99
1413,-5
1414,-1
1415,-16
1416,0
1417,-10
1418,-5
1419,-1
1420,-124
1421,-51
1422,-70
1423,0
1424,-3
1425,-107
1426,-25
1427,-8
1428,-164
1429,-79
1430,-1
1431,-2
1432,-174
1433,-117
1434,-58
1435,-4
1436,0
1437,-8
1438,-37
1439,0
1440,-16
1441,0
1442,-139
1443,-15
1444,-73
1445,-12
1446,0
1447,-44
1448,-4
1449,-19
1450,0
1451,93
1452,91
1453,87
1454,87
1455,84
1456,82
1457,81
1458,76
1459,1
1460,9
1461,75
1462,73
1463,70
1464,71
1465,0
1466,66
1467,66
1468,64
1469,62
1470,62
1471,-1
1472,56
1473,0
1474,56
1475,54
1476,53
1477,52
1478,0
1479,49
1480,46
1481,44
1482,46
1483,42
1484,40
1485,37
1486,35
1487,32
1488,9
1489,30
1490,29
1491,25
1492,26
1493,24
1494,20
1495,19
1496,17
1497,14
1498,13
1499,0
1500,9
1501,8
1502,7
1503,3
1504,1
1505,5
1506,0
1507,-3
1508,-7
1509,-17
1510,-7
1511,-9
1512,-12
1513,-10
1514,-15
1515,-17
1516,-22
1517,-22
1518,-24
1519,-26
1520,-31
1521,-29
1522,-31
1523,0
1524,-34
1525,-36
1526,-37
1527,-38
1528,-43
1529,0
1530,-44
1531,-46
1532,-48
1533,3
1534,-49
1535,-51
1536,-53
1537,-55
1538,-59
1539,0
1540,-63
1541,4
1542,-63
1543,-65
1544,-67
1545,-7
1546,-67
1547,-68
1548,-75
1549,-74
1550,-77
1551,-75
1552,-83
1553,-82
1554,-82
1555,-86
1556,-86
1557,-91
1558,-91
1559,-94
1560,-96
1561,-98
1562,-99
1563,-103
1564,0
1565,0
1566,-95
1567,5
1568,0
1569,0
1570,-34
1571,-92
1572,-1
1573,1
1574,2
1575,0
1576,0
1577,0
1578,0
1579,0
1580,0
1581,0
1582,-1
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,-7
1590,0
1591,-1
1592,0
1593,0
1594,0
1595,0
1596,0
1597,0
1598,0
1599,-5
1600,-1
1601,0
1602,91
1603,0
1604,0
1605,0
1606,0
1607,-5
1608,11
1609,0
1610,0
1611,0
1612,-22
1613,0
1614,0
1615,0
1616,0
1617,0
1618,0
1619,0
1620,-123
1621,0
1622,0
1623,-4
1624,0
1625,0
1626,0
1627,0
1628,0
1629,0
1630,0
1631,0
1632,0
1633,0
1634,0
1635,0
1636,-4
1637,0
1638,0
1639,0
1640,0
1641,0
1642,1
1643,0
1644,1
1645,0
1646,0
1647,0
1648,2
1649,0
1650,0
1651,0
1652,0
1653,-6
1654,0
1655,0
1656,0
1657,0
1658,-1
1659,20
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,2
1676,0
1677,0
1678,-3
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,-6
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0
1692,0
1693,2
1694,0
1695,0
1696,1
1697,-1
1698,35
1699,0
1700,0
1701,0
1702,0
1703,0
1704,-2
1705,0
1706,0
1707,20
1708,0
1709,0
1710,0
1711,-105
1712,1
1713,-1
1714,32
1715,-129
1716,2
1717,0
1718,11
1719,0
1720,9
1721,0
1722,5
1723,0
1724,-7
1725,-2
1726,-17
1727,0
1728,-7
1729,0
1730,-2
1731,0
1732,0
1733,0
1734,-2
1735,0
1736,14
1737,-1
1738,-1
1739,0
1740,-8
1741,10
1742,0
1743,14
1744,6
1745,2
1746,-6
1747,6
1748,14
1749,2
1750,1
1751,-1
1752,-3
1753,0
1754,-3
1755,-4
1756,-1
1757,0
1758,-11
1759,0
1760,-13
1761,-5
1762,8
1763,0
1764,1
1765,0
1766,0
1767,-8
1768,0
1769,60
1770,-10
1771,0
1772,0
1773,-86
1774,10
1775,94
1776,0
1777,-9
1778,4
1779,-64
1780,70
1781,0
1782,0
1783,44
1784,0
1785,1
1786,1
1787,1
1788,39
1789,0
1790,0
1791,-4
1792,0
1793,91
1794,-3
1795,-190
1796,-7
1797,-50
1798,3
1799,6
1800,-178
1801,-22
1802,0
1803,-10
1804,-181
1805,0
1806,0
1807,-23
1808,-1
1809,-6
1810,-126
1811,-84
1812,-5
1813,-26
1814,-51
1815,-43
1816,-117
1817,3
1818,-71
1819,-182
1820,-7
1821,-52
1822,-91
1823,-18
1824,-16
1825,-126
1826,-20
1827,-3
1828,-5
1829,-54
1830,0
1831,-21
1832,-217
1833,-6
1834,-191
1835,-178
1836,-191
1837,0
1838,-3
1839,-28
1840,-23
1841,-111
1842,0
1843,0
1844,-17
1845,-8
1846,-12
1847,-35
1848,-24
1849,-164
1850,-70
1851,-66
1852,54
1853,8
1854,0
1855,34
1856,3
1857,0
1858,29
1859,8
1860,32
1861,42
1862,48
1863,8
1864,39
1865,39
1866,0
1867,2
1868,10
1869,28
1870,35
1871,0
1872,-12
1873,0
1874,26
1875,7
1876,15
1877,34
1878,5
1879,14
1880,6
1881,13
1882,18
1883,0
1884,1
1885,19
1886,1
1887,2
1888,0
1889,0
1890,-1
1891,2
1892,9
1893,-22
1894,8
1895,-3
1896,5
1897,-2
1898,-1
1899,29
1900,-1
1901,1
1902,5
1903,0
1904,1
1905,-1
1906,-11
1907,-34
1908,1
1909,-1
1910,-5
1911,-8
1912,0
1913,-33
1914,-43
1915,-44
1916,6
1917,-10
1918,-20
1919,-13
1920,0
1921,-18
1922,-4
1923,0
1924,-15
1925,-24
1926,-23
1927,-49
1928,-26
1929,-4
1930,-24
1931,-33
1932,-44
1933,0
1934,-20
1935,-36
1936,-35
1937,-42
1938,42
1939,-23
1940,-7
1941,-50
1942,-26
1943,0
1944,-10
1945,-5
1946,-9
1947,-43
1948,-72
1949,-40
1950,-47
1951,1
1952,-4
1953,0
1954,-6
1955,-1
1956,0
1957,0
1958,0
1959,0
1960,28
1961,0
1962,0
1963,0
1964,0
1965,-5
1966,0
1967,0
1968,36
1969,0
1970,0
1971,0
1972,0
1973,0
1974,0
1975,0
1976,0
1977,0
1978,0
1979,0
1980,0
1981,0
1982,0
1983,0
1984,0
1985,0
1986,0
1987,0
1988,0
1989,0
1990,0
1991,2
1992,0
1993,-3
1994,0
1995,89
1996,0
1997,0
1998,-1
1999,0
2000,0
2001,0
2002,0
2003,0
2004,0
2005,-21
2006,-17
2007,40
2008,-3
2009,2
2010,16
2011,0
2012,-69
2013,-113
2014,-73
2015,1
2016,-33
2017,-44
2018,-7
2019,83
2020,0
2021,35
2022,13
2023,-11
2024,1
2025,39
2026,9
2027,20
2028,37
2029,29
2030,6
2031,0
2032,-19
2033,-43
2034,-6
2035,-85
2036,0
2037,-5
2038,0
2039,-22
2040,80
2041,-18
2042,0
2043,14
2044,8
2045,0
2046,30
2047,-35
2048,-66
2049,-24
2050,-47
2051,-56
2052,0
2053,-16
2054,-14
2055,-7
2056,-99
2057,-24
2058,6
2059,-126
2060,0
2061,-103
2062,-1
2063,32
2064,-53
2065,1
2066,-3
2067,0
2068,-39
2069,-112
2070,-234
2071,-83
2072,-37
2073,-8
2074,26
2075,-30
2076,-4
2077,30
2078,-5
2079,15
2080,-156
2081,-85
2082,-88
2083,-34
2084,-51
2085,2
2086,-2
2087,-108
2088,-14
2089,-102
2090,-9
2091,-49
2092,0
2093,-43
2094,-5
2095,0
2096,0
2097,0
2098,-40
2099,-45
2100,9
2101,13
2102,6
2103,-28
2104,4
2105,0
2106,18
2107,-38
2108,13
2109,3
2110,10
2111,-14
2112,5
2113,-10
2114,2
2115,0
2116,2
2117,-97
2118,9
2119,0
2120,0
2121,-12
2122,0
2123,-68
2124,6
2125,0
2126,3
2127,-1
2128,-44
2129,23
2130,3
2131,-2
2132,-27
2133,0
2134,-1
2135,-2
2136,-7
2137,-6
2138,-1
2139,-67
2140,-6
2141,-3
2142,-3
2143,-146
2144,-6
2145,-50
2146,-75
2147,-11
2148,2
2149,-45
2150,-3
2151,-9
2152,-243
2153,-82
2154,-25
2155,-17
2156,-4
2157,29
2158,-115
2159,6
2160,-15
2161,-53
2162,-4
2163,-4
2164,-161
2165,-132
2166,-13
2167,-13
2168,-16
2169,2
2170,0
2171,0
2172,0
2173,0
2174,0
2175,0
2176,0
2177,0
2178,-22
2179,0
2180,0
2181,0
2182,-2
2183,0
2184,0
2185,0
2186,0
2187,-44
2188,0
2189,1
2190,0
2191,-2
2192,0
2193,-1
2194,0
2195,0
2196,0
2197,1
2198,0
2199,-30
2200,0
2201,0
2202,0
2203,0
2204,0
2205,0
2206,2
2207,2
2208,7
2209,0
2210,0
2211,16
2212,0
2213,0
2214,6
2215,10
2216,1
2217,0
2218,5
2219,0
2220,4
2221,0
2222,0
2223,0
2224,0
2225,0
2226,-2
2227,-14
2228,0
2229,18
2230,0
2231,2
2232,23
2233,-8
2234,-2
2235,0
2236,0
2237,0
2238,-2
2239,0
2240,2
2241,-10
2242,0
2243,0
2244,-6
2245,-2
2246,0
2247,5
2248,0
2249,0
2250,-3
2251,-4
2252,1
2253,-8
2254,-49
2255,-5
2256,-2
2257,0
2258,0
2259,-5
2260,-45
2261,-2
2262,0
2263,0
2264,0
2265,-58
2266,0
2267,0
2268,-7
2269,0
2270,-3
2271,9
2272,-5
2273,13
2274,12
2275,9
2276,8
2277,5
2278,-27
2279,-181
2280,0
2281,-196
2282,-19
2283,8
2284,-126
2285,-166
2286,-44
2287,-281
2288,14
2289,-9
2290,-57
2291,6
2292,-5
2293,-135
2294,-85
2295,-212
2296,-148
2297,1
2298,-100
2299,-126
2300,-120
2301,-41
2302,-5
2303,-213
2304,-8
2305,-40
2306,-105
2307,-122
2308,-46
2309,-93
2310,-63
2311,-67
2312,-24
2313,-3
2314,-239
2315,-203
2316,-74
2317,-277
2318,-35
2319,-20
2320,-137
2321,13
2322,-34
2323,-58
2324,0
2325,0
2326,0
2327,-1
2328,0
2329,0
2330,0
2331,0
2332,0
2333,0
2334,0
2335,0
2336,0
2337,6
2338,0
2339,0
2340,0
2341,0
2342,0
2343,0
2344,0
2345,0
2346,0
2347,0
2348,0
2349,0
2350,0
2351,0
2352,0
2353,0
2354,0
2355,0
2356,0
2357,0
2358,0
2359,0
2360,0
2361,0
2362,0
2363,-87
2364,0
2365,0
2366,0
2367,42
2368,0
2369,0
2370,0
2371,0
2372,0
2373,1
2374,0
2375,0
2376,0
2377,0
2378,0
2379,0
2380,0
2381,0
2382,0
2383,0
2384,0
2385,0
2386,0
2387,0
2388,12
2389,0
2390,7
2391,1
2392,0
2393,5
2394,0
2395,8
2396,4
2397,1
2398,2
2399,-35
2400,1
2401,-24
2402,-7
2403,-16
2404,0
2405,0
2406,0
2407,3
2408,-6
2409,0
2410,0
2411,1
2412,-4
2413,-3
2414,0
2415,2
2416,1
2417,4
2418,2
2419,-1
2420,0
2421,2
2422,50
2423,-1
2424,-1
2425,0
2426,0
2427,1
2428,1
2429,-2
2430,-2
2431,1
2432,0
2433,-47
2434,-14
2435,2
2436,2
2437,5
2438,3
2439,0
2440,0
2441,-2
2442,2
2443,-3
2444,3
2445,-2
2446,0
2447,-43
2448,-30
2449,3
2450,0
2451,-4
2452,5
2453,0
2454,-29
2455,-3
2456,-11
2457,0
2458,0
2459,0
2460,0
2461,-2
2462,-4
2463,3
2464,-3
2465,-40
2466,-2
2467,-8
2468,0
2469,0
2470,-1
2471,-1
2472,-3
2473,-14
2474,0
2475,0
2476,-21
2477,-33
2478,-2
2479,0
2480,-2
2481,0
2482,0
2483,-9
2484,-3
2485,0
2486,0
2487,2
2488,2
2489,0
2490,1
2491,12
2492,1
2493,0
2494,10
2495,-11
2496,0
2497,0
2498,1
2499,0
2500,-14
2501,-102
2502,-14
2503,-42
2504,0
2505,-8
2506,-5
2507,0
2508,-2
2509,0
2510,-18
2511,-17
2512,-21
2513,99
2514,-10
2515,2
2516,1
2517,7
2518,0
2519,-19
2520,0
2521,-4
2522,1
2523,19
2524,3
2525,0
2526,-32
2527,72
2528,0
2529,0
2530,-2
2531,-2
2532,0
2533,16
2534,-14
2535,0
2536,6
2537,0
2538,5
2539,0
2540,2
2541,-111
2542,4
2543,0
2544,35
2545,-7
2546,0
2547,-1
2548,0
2549,0
2550,1
2551,6
2552,-1
2553,11
2554,-8
2555,-2
2556,7
2557,-17
2558,2
2559,-26
2560,-1
2561,-1
2562,-40
2563,0
2564,0
2565,-21
2566,1
2567,5
2568,1
2569,-2
2570,5
2571,0
2572,0
2573,3
2574,0
2575,1
2576,6
2577,-26
2578,2
2579,2
2580,0
2581,-20
2582,-1
2583,0
2584,0
2585,-47
2586,33
2587,91
2588,6
2589,-2
2590,-1
2591,1
2592,-1
2593,-31
2594,-2
2595,1
2596,0
2597,-5
2598,0
2599,-1
2600,0
2601,-4
2602,0
2603,3
2604,87
2605,3
2606,0
2607,0
2608,2
2609,0
2610,-26
2611,0
2612,0
2613,-28
2614,-2
2615,0
2616,0
2617,-4
2618,0
2619,0
2620,0
2621,-1
2622,0
2623,0
2624,-7
2625,-43
2626,2
2627,-7
2628,-43
2629,-37
2630,-8
2631,-45
2632,0
2633,1
2634,-51
2635,-5
2636,101
2637,0
2638,8
2639,0
2640,0
2641,-43
2642,28
2643,0
2644,0
2645,21
2646,-3
2647,-51
2648,0
2649,-2
2650,12
2651,-42
2652,3
2653,-15
2654,0
2655,-2
2656,1
2657,0
2658,0
2659,0
2660,1
2661,-5
2662,111
2663,0
2664,0
2665,0
2666,-21
2667,0
2668,-13
2669,0
2670,0
2671,0
2672,1
2673,-4
2674,0
2675,0
2676,0
2677,-8
2678,-3
2679,0
2680,0
2681,-96
2682,-50
2683,-36
2684,0
2685,-2
2686,0
2687,-2
2688,0
2689,-2
2690,-58
2691,0
2692,-3
2693,0
2694,-23
2695,94
2696,-2
2697,-2
2698,0
2699,0
2700,-4
2701,3
2702,0
2703,0
2704,-38
2705,32
2706,0
2707,-20
2708,13
2709,-1
2710,59
2711,265
2712,0
2713,-3
2714,27
2715,7
2716,76
2717,-2
2718,-4
2719,-1
2720,0
2721,0
2722,0
2723,-53
2724,21
2725,4
2726,-1
2727,6
2728,30
2729,-2
2730,1
2731,-10
2732,0
2733,-49
2734,2
2735,1
2736,-34
2737,-8
2738,-3
2739,0
2740,-42
2741,1
2742,-54
2743,19
2744,20
2745,-145
2746,0
2747,0
2748,0
2749,0
2750,0
2751,8
2752,0
2753,15
2754,0
2755,34
2756,0
2757,-281
2758,15
2759,43
2760,0
2761,-71
2762,4
2763,-37
2764,95
2765,-57
2766,-4
2767,1
2768,5
2769,0
2770,-1
2771,1
2772,0
2773,0
2774,0
2775,0
2776,0
2777,0
2778,0
2779,0
2780,0
2781,0
2782,0
2783,-8
2784,-4
2785,0
2786,3
2787,-152
2788,-2
2789,-66
2790,0
2791,0
2792,-137
2793,0
2794,-1
2795,-5
2796,-48
2797,-4
2798,0
2799,0
2800,0
2801,0
2802,-27
2803,-133
2804,0
2805,0
2806,0
2807,0
2808,0
2809,-35
2810,0
2811,-30
2812,4
2813,0
2814,0
2815,-135
2816,-92
2817,0
2818,-54
