Node,Divergence
505,-81
506,-82
507,0
508,-33
509,0
510,-18
511,3
512,0
513,-3
514,-81
515,0
516,0
517,-78
518,0
519,0
520,1
521,0
522,0
523,0
524,-37
525,0
526,0
527,0
528,0
529,0
530,6
531,1
532,0
533,3
534,0
535,-1
536,0
537,0
538,-1
539,2
540,0
541,0
542,116
543,0
544,0
545,0
546,2
547,0
548,0
549,-8
550,-18
551,0
552,0
553,0
554,0
555,0
556,0
557,-6
558,0
559,-3
560,4
561,0
562,0
563,0
564,2
565,4
566,17
567,0
568,21
569,17
570,0
571,9
572,2
573,0
574,1
575,0
576,1
577,1
578,6
579,0
580,4
581,-18
582,0
583,-1
584,0
585,0
586,2
587,0
588,-1
589,0
590,2
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,1
604,0
605,-47
606,0
607,0
608,0
609,0
610,0
611,0
612,5
613,0
614,0
615,0
616,5
617,0
618,4
619,4
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,-1
633,0
634,1
635,0
636,0
637,0
638,0
639,0
640,0
641,3
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,10
651,0
652,0
653,16
654,0
655,0
656,0
657,4
658,0
659,0
660,0
661,0
662,12
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,1
672,0
673,0
674,0
675,0
676,0
677,2
678,0
679,0
680,0
681,1
682,0
683,0
684,0
685,0
686,2
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,3
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,14
716,6
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,21
727,0
728,-3
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,1
740,5
741,0
742,1
743,0
744,0
745,3
746,0
747,0
748,0
749,0
750,2
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,1
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,7
774,0
775,0
776,0
777,0
778,1
779,1
780,5
781,0
782,2
783,-1
784,0
785,0
786,3
787,-2
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,2
796,0
797,0
798,-11
799,11
800,0
801,0
802,3
803,0
804,0
805,0
806,0
807,3
808,0
809,0
810,0
811,7
812,0
813,0
814,0
815,34
816,0
817,0
818,5
819,0
820,-1
821,0
822,0
823,0
824,0
825,0
826,9
827,0
828,0
829,0
830,0
831,0
832,2
833,0
834,5
835,-27
836,1
837,0
838,0
839,16
840,-1
841,0
842,-12
843,0
844,0
845,0
846,-3
847,0
848,0
849,-2
850,0
851,0
852,17
853,0
854,0
855,-1
856,0
857,0
858,1
859,0
860,0
861,0
862,9
863,-1
864,-1
865,9
866,92
867,0
868,0
869,0
870,0
871,0
872,1
873,0
874,0
875,23
876,-4
877,0
878,0
879,-1
880,6
881,-65
882,1
883,-7
884,1
885,1
886,3
887,0
888,0
889,0
890,1
891,0
892,0
893,8
894,1
895,1
896,0
897,0
898,0
899,0
900,1
901,0
902,4
903,-4
904,0
905,0
906,0
907,0
908,-80
909,-3
910,0
911,0
912,0
913,-1
914,0
915,-3
916,0
917,-1
918,0
919,1
920,-1
921,2
922,0
923,-64
924,0
925,-28
926,-9
927,0
928,0
929,-2
930,0
931,0
932,0
933,0
934,0
935,0
936,35
937,-5
938,1
939,0
940,0
941,-1
942,0
943,-1
944,-8
945,-81
946,-2
947,1
948,0
949,-2
950,0
951,0
952,0
953,1
954,-1
955,0
956,-2
957,1
958,0
959,-1
960,0
961,0
962,0
963,0
964,29
965,0
966,0
967,0
968,-1
969,0
970,0
971,0
972,0
973,0
974,0
975,18
976,0
977,0
978,0
979,0
980,0
981,0
982,1
983,0
984,0
985,0
986,0
987,1
988,0
989,0
990,0
991,0
992,0
993,0
994,0
995,0
996,0
997,0
998,0
999,0
1000,0
1001,0
1002,0
1003,2
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,-1
1011,0
1012,0
1013,-1
1014,0
1015,0
1016,0
1017,0
1018,0
1019,0
1020,0
1021,-58
1022,0
1023,-52
1024,0
1025,0
1026,4
1027,0
1028,0
1029,0
1030,0
1031,7
1032,0
1033,0
1034,0
1035,0
1036,0
1037,0
1038,0
1039,0
1040,0
1041,0
1042,0
1043,0
1044,0
1045,0
1046,0
1047,0
1048,0
1049,-3
1050,0
1051,0
1052,2
1053,0
1054,0
1055,0
1056,0
1057,0
1058,0
1059,0
1060,0
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,3
1070,0
1071,0
1072,1
1073,0
1074,0
1075,0
1076,7
1077,1
1078,0
1079,0
1080,6
1081,0
1082,5
1083,0
1084,0
1085,1
1086,0
1087,1
1088,1
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,-1
1096,7
1097,0
1098,0
1099,0
1100,0
1101,0
1102,3
1103,0
1104,0
1105,5
1106,0
1107,1
1108,0
1109,0
1110,0
1111,-2
1112,4
1113,0
1114,0
1115,-1
1116,-1
1117,0
1118,-2
1119,-2
1120,0
1121,0
1122,-2
1123,0
1124,1
1125,1
1126,0
1127,0
1128,0
1129,0
1130,-8
1131,-4
1132,-2
1133,0
1134,-4
1135,0
1136,-5
1137,-1
1138,-2
1139,0
1140,0
1141,0
1142,0
1143,0
1144,0
1145,0
1146,2
1147,0
1148,0
1149,0
1150,0
1151,1
1152,10
1153,1
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,0
1161,0
1162,0
1163,0
1164,0
1165,0
1166,0
1167,0
1168,0
1169,0
1170,0
1171,0
1172,0
1173,0
1174,0
1175,0
1176,0
1177,0
1178,0
1179,0
1180,0
1181,0
1182,0
1183,-2
1184,10
1185,9
1186,7
1187,6
1188,4
1189,1
1190,0
1191,-2
1192,-5
1193,1
1194,-7
1195,-9
1196,-10
1197,-13
1198,0
1199,-22
1200,0
1201,0
1202,0
1203,0
1204,0
1205,0
1206,0
1207,0
1208,0
1209,0
1210,10
1211,0
1212,0
1213,0
1214,0
1215,-1
1216,0
1217,1
1218,1
1219,0
1220,0
1221,0
1222,-1
1223,0
1224,0
1225,0
1226,0
1227,0
1228,18
1229,0
1230,6
1231,5
1232,1
1233,6
1234,1
1235,-4
1236,4
1237,0
1238,-1
1239,0
1240,0
1241,0
1242,0
1243,0
1244,0
1245,0
1246,0
1247,1
1248,0
1249,1
1250,0
1251,6
1252,0
1253,0
1254,0
1255,0
1256,0
1257,0
1258,-1
1259,0
1260,-1
1261,15
1262,0
1263,0
1264,0
1265,-29
1266,-2
1267,1
1268,0
1269,0
1270,0
1271,0
1272,0
1273,0
1274,0
1275,0
1276,0
1277,0
1278,0
1279,0
1280,0
1281,0
1282,1
1283,-1
1284,0
1285,3
1286,0
1287,0
1288,0
1289,0
1290,0
1291,0
1292,0
1293,-6
1294,0
1295,0
1296,0
1297,0
1298,6
1299,0
1300,0
1301,8
1302,0
1303,0
1304,-1
1305,0
1306,0
1307,0
1308,0
1309,-6
1310,0
1311,-6
1312,0
1313,0
1314,-10
1315,0
1316,0
1317,2
1318,0
1319,0
1320,0
1321,0
1322,0
1323,0
1324,0
1325,0
1326,43
1327,-1
1328,0
1329,-11
1330,3
1331,0
1332,0
1333,0
1334,0
1335,0
1336,0
1337,0
1338,1
1339,0
1340,0
1341,0
1342,0
1343,0
1344,30
1345,0
1346,0
1347,-1
1348,0
1349,2
1350,0
1351,0
1352,0
1353,-3
1354,0
1355,0
1356,0
1357,-7
1358,0
1359,0
1360,-2
1361,17
1362,0
1363,0
1364,0
1365,1
1366,-2
1367,0
1368,0
1369,0
1370,0
1371,0
1372,0
1373,1
1374,2
1375,0
1376,0
1377,0
1378,0
1379,0
1380,0
1381,1
1382,0
1383,0
1384,0
1385,0
1386,0
1387,5
1388,0
1389,0
1390,0
1391,0
1392,-5
1393,0
1394,0
1395,11
1396,0
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,1
1404,0
1405,0
1406,0
1407,0
1408,0
1409,6
1410,0
1411,0
1412,-1
1413,0
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0
1420,1
1421,0
1422,0
1423,0
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,-4
1431,0
1432,0
1433,0
1434,0
1435,6
1436,0
1437,0
1438,0
1439,-1
1440,0
1441,0
1442,0
1443,0
1444,0
1445,0
1446,0
1447,2
1448,0
1449,0
1450,0
1451,2
1452,0
1453,33
1454,0
1455,-1
1456,3
1457,0
1458,23
1459,3
1460,-6
1461,1
1462,0
1463,5
1464,1
1465,0
1466,0
1467,-4
1468,0
1469,1
1470,0
1471,1
1472,0
1473,-2
1474,2
1475,2
1476,0
1477,0
1478,-2
1479,0
1480,0
1481,2
1482,-1
1483,0
1484,0
1485,1
1486,0
1487,0
1488,0
1489,2
1490,0
1491,1
1492,0
1493,5
1494,0
1495,0
1496,0
1497,0
1498,-54
1499,0
1500,-21
1501,0
1502,-4
1503,1
1504,-3
1505,0
1506,0
1507,1
1508,6
1509,2
1510,0
1511,-1
1512,0
1513,0
1514,0
1515,-4
1516,0
1517,0
1518,0
1519,0
1520,-1
1521,0
1522,-54
1523,9
1524,-1
1525,-64
1526,7
1527,0
1528,0
1529,0
1530,-52
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,0
1539,0
1540,-2
1541,0
1542,0
1543,0
1544,-1
1545,0
1546,0
1547,0
1548,0
1549,-10
1550,0
1551,-2
1552,0
1553,-1
1554,0
1555,0
1556,-3
1557,0
1558,0
1559,0
1560,0
1561,-1
1562,0
1563,-4
1564,0
1565,0
1566,0
1567,-6
1568,0
1569,0
1570,-1
1571,-1
1572,0
1573,0
1574,-60
1575,0
1576,0
1577,2
1578,2
1579,1
1580,0
1581,5
1582,5
1583,29
1584,0
1585,-5
1586,0
1587,0
1588,0
1589,1
1590,0
1591,0
1592,0
1593,0
1594,31
1595,1
1596,0
1597,-2
1598,0
1599,-18
1600,-2
1601,2
1602,-1
1603,-1
1604,1
1605,1
1606,-1
1607,-3
1608,0
1609,0
1610,0
1611,0
1612,0
1613,-1
1614,-1
1615,-9
1616,0
1617,-1
1618,-15
1619,-1
1620,2
1621,0
1622,-1
1623,-14
1624,0
1625,-25
1626,1
1627,0
1628,0
1629,3
1630,1
1631,0
1632,-2
1633,0
1634,0
1635,-29
1636,1
1637,0
1638,0
1639,4
1640,0
1641,-1
1642,0
1643,1
1644,1
1645,-1
1646,-17
1647,0
1648,0
1649,0
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,-1
1659,0
1660,0
1661,-1
1662,-1
1663,-2
1664,-1
1665,-8
1666,1
1667,0
1668,0
1669,0
1670,-2
1671,0
1672,0
1673,0
1674,-1
1675,0
1676,0
1677,0
1678,0
1679,-14
1680,0
1681,0
1682,0
1683,43
1684,0
1685,-3
1686,0
1687,0
1688,-1
1689,0
1690,0
1691,-2
1692,-16
1693,-15
1694,0
1695,12
1696,0
1697,-1
1698,1
1699,0
1700,0
1701,0
1702,0
1703,0
1704,4
1705,1
1706,0
1707,-3
1708,0
1709,0
1710,-7
1711,-7
1712,0
1713,-15
1714,0
1715,-14
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,-7
1723,0
1724,1
1725,0
1726,0
1727,-32
1728,0
1729,0
1730,0
1731,0
1732,0
1733,0
1734,0
1735,0
1736,-5
1737,-49
1738,-3
1739,0
1740,0
1741,0
1742,2
1743,0
1744,0
1745,0
1746,0
1747,4
1748,0
1749,0
1750,3
1751,0
1752,0
1753,0
1754,0
1755,-7
1756,-2
1757,0
1758,0
1759,1
1760,0
1761,0
1762,1
1763,-1
1764,0
1765,0
1766,3
1767,-1
1768,-60
1769,0
1770,0
1771,0
1772,0
1773,2
1774,0
1775,0
1776,0
1777,0
1778,0
1779,0
1780,-2
1781,0
1782,0
1783,-2
1784,0
1785,-1
1786,5
1787,0
1788,0
1789,0
1790,0
1791,0
1792,0
1793,0
1794,0
1795,0
1796,0
1797,-5
1798,0
1799,0
1800,0
1801,-29
1802,0
1803,0
1804,0
1805,-8
1806,0
1807,0
1808,0
1809,-3
1810,0
1811,0
1812,0
1813,-76
1814,4
1815,0
1816,0
1817,0
1818,0
1819,-1
1820,0
1821,0
1822,0
1823,0
1824,0
1825,0
1826,0
1827,4
1828,0
1829,0
1830,-5
1831,0
1832,0
1833,-1
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,-20
1841,0
1842,0
1843,-12
1844,0
1845,2
1846,0
1847,1
1848,0
1849,0
1850,0
1851,0
1852,0
1853,0
1854,-2
1855,0
1856,0
1857,1
1858,0
1859,0
1860,0
1861,0
1862,0
1863,0
1864,0
1865,0
1866,0
1867,0
1868,0
1869,0
1870,0
1871,0
1872,0
1873,0
1874,0
1875,0
1876,71
1877,0
1878,0
1879,0
1880,0
1881,0
1882,72
1883,0
1884,0
1885,0
1886,0
1887,0
1888,0
1889,0
1890,0
1891,38
1892,0
1893,0
1894,0
1895,1
1896,0
1897,0
1898,0
1899,-1
1900,68
1901,62
1902,0
1903,0
1904,0
1905,0
1906,0
1907,0
1908,0
1909,0
1910,0
1911,8
1912,66
1913,0
1914,0
1915,0
1916,26
1917,1
1918,48
1919,3
1920,1
1921,0
1922,0
1923,0
1924,0
1925,0
1926,51
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,67
1934,0
1935,0
1936,0
1937,0
1938,0
1939,0
1940,1
1941,1
1942,0
1943,0
1944,0
1945,0
1946,63
1947,0
1948,0
1949,0
1950,0
1951,63
1952,-6
1953,1
1954,0
1955,0
1956,0
1957,-1
1958,0
1959,4
1960,-8
1961,0
1962,31
1963,-19
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,-1
1971,0
1972,0
1973,0
1974,-2
1975,0
1976,53
1977,0
1978,2
1979,0
1980,-1
1981,-1
1982,0
1983,0
1984,0
1985,12
1986,0
1987,0
1988,0
1989,-1
1990,0
1991,0
1992,1
1993,0
1994,0
1995,36
1996,0
1997,0
1998,1
1999,-50
2000,0
2001,0
2002,-2
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,-1
2010,1
2011,0
2012,0
2013,2
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,-3
2022,-6
2023,0
2024,5
2025,0
2026,0
2027,0
2028,0
2029,0
2030,4
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,3
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
2048,0
2049,0
2050,0
2051,0
2052,-1
2053,3
2054,0
2055,0
2056,0
2057,-1
2058,0
2059,0
2060,0
2061,0
2062,0
2063,0
2064,-2
2065,-1
2066,0
2067,0
2068,0
2069,0
2070,0
2071,0
2072,0
2073,0
2074,0
2075,0
2076,0
2077,0
2078,0
2079,0
2080,0
2081,0
2082,0
2083,0
2084,0
2085,0
2086,0
2087,0
2088,0
2089,0
2090,0
2091,0
2092,0
2093,0
2094,4
2095,22
2096,0
2097,42
2098,0
2099,0
2100,0
2101,0
2102,0
2103,0
2104,0
2105,0
2106,0
2107,0
2108,4
2109,0
2110,34
2111,0
2112,0
2113,0
2114,0
2115,0
2116,0
2117,0
2118,25
2119,0
2120,0
2121,0
2122,0
2123,9
2124,0
2125,0
2126,0
2127,0
2128,1
2129,0
2130,-43
2131,0
2132,0
2133,0
2134,0
2135,0
2136,0
2137,0
2138,0
2139,0
2140,0
2141,0
2142,0
2143,1
2144,0
2145,-29
2146,-16
2147,0
2148,0
2149,0
2150,0
2151,0
2152,6
2153,12
2154,0
2155,0
2156,-1
2157,4
2158,0
2159,0
2160,0
2161,0
2162,2
2163,0
2164,0
2165,0
2166,0
2167,0
2168,39
2169,53
2170,0
2171,-1
2172,0
2173,66
2174,0
2175,0
2176,0
2177,-49
2178,0
2179,0
2180,0
2181,3
2182,0
2183,0
2184,0
2185,0
2186,0
2187,-60
2188,0
2189,-6
2190,0
2191,0
2192,0
2193,0
2194,0
2195,0
2196,0
2197,0
2198,0
2199,0
2200,0
2201,1
2202,9
2203,0
2204,0
2205,0
2206,0
2207,0
2208,0
2209,0
2210,0
2211,0
2212,0
2213,-31
2214,0
2215,0
2216,0
2217,0
2218,0
2219,9
2220,0
2221,0
2222,0
2223,0
2224,10
2225,0
2226,0
2227,0
2228,0
2229,0
2230,0
2231,1
2232,0
2233,0
2234,0
2235,0
2236,-3
2237,0
2238,0
2239,0
2240,-1
2241,0
2242,0
2243,0
2244,0
2245,0
2246,0
2247,0
2248,0
2249,0
2250,0
2251,0
2252,0
2253,0
2254,0
2255,0
2256,0
2257,0
2258,0
2259,-8
2260,7
2261,0
2262,3
2263,0
2264,-2
2265,-10
2266,0
2267,0
2268,0
2269,0
2270,0
2271,0
2272,0
2273,3
2274,1
2275,-1
2276,-2
2277,-39
2278,0
2279,96
2280,0
2281,0
2282,0
2283,19
2284,-10
2285,0
2286,0
2287,4
2288,0
2289,0
2290,0
2291,0
2292,0
2293,0
2294,0
2295,-1
2296,89
2297,0
2298,-9
2299,0
2300,0
2301,0
2302,0
2303,34
2304,0
2305,0
2306,0
2307,0
2308,0
2309,0
2310,23
2311,0
2312,0
2313,0
2314,53
2315,-22
2316,3
2317,3
2318,0
2319,0
2320,0
2321,0
2322,-1
2323,0
2324,-54
2325,-1
2326,0
2327,-2
2328,0
2329,3
2330,0
2331,0
2332,2
2333,4
2334,0
2335,0
2336,0
2337,11
2338,0
2339,0
2340,-36
2341,0
2342,0
2343,0
2344,0
2345,0
2346,0
2347,-48
2348,15
2349,25
2350,1
2351,0
2352,0
2353,0
2354,0
2355,20
2356,-6
2357,-1
2358,2
2359,-55
2360,1
2361,-2
2362,0
2363,2
2364,-5
2365,1
2366,0
2367,0
2368,0
2369,2
2370,0
2371,-26
2372,-15
2373,0
2374,0
2375,-3
2376,0
2377,0
2378,1
2379,-15
2380,-1
2381,0
2382,0
2383,-11
2384,23
2385,-40
2386,1
2387,1
2388,0
2389,-2
2390,0
2391,0
2392,0
2393,0
2394,0
2395,0
2396,0
2397,0
2398,0
2399,0
2400,0
2401,4
2402,0
2403,0
2404,0
2405,0
2406,0
2407,2
2408,1
2409,0
2410,-1
2411,0
2412,0
2413,0
2414,0
2415,0
2416,0
2417,0
2418,0
2419,0
2420,6
2421,0
2422,0
2423,0
2424,18
2425,0
2426,0
2427,0
2428,0
2429,0
2430,0
2431,-1
2432,0
2433,0
2434,0
2435,-34
2436,0
2437,57
2438,5
2439,0
2440,0
2441,0
2442,0
2443,0
2444,0
2445,0
2446,0
2447,0
2448,0
2449,0
2450,0
2451,0
2452,0
2453,0
2454,-1
2455,0
2456,0
2457,0
2458,-2
2459,0
2460,0
2461,0
2462,0
2463,0
2464,0
2465,0
2466,0
2467,0
2468,0
2469,0
2470,0
2471,0
2472,0
2473,0
2474,0
2475,0
2476,0
2477,0
2478,0
2479,0
2480,4
2481,0
2482,0
2483,1
2484,-1
2485,5
2486,0
2487,1
2488,3
2489,0
2490,0
2491,108
2492,0
2493,2
2494,89
2495,0
2496,1
2497,-1
2498,0
2499,0
2500,0
2501,0
2502,0
2503,0
2504,0
2505,-1
2506,4
2507,4
2508,0
2509,0
2510,0
2511,-1
2512,0
2513,100
2514,-2
2515,-1
2516,0
2517,0
2518,0
2519,0
2520,0
2521,1
2522,0
2523,0
2524,0
2525,-47
2526,0
2527,-3
2528,0
2529,0
2530,0
2531,0
2532,48
2533,0
2534,0
2535,0
2536,0
2537,7
2538,0
2539,0
2540,0
2541,2
2542,0
2543,0
2544,0
2545,-81
2546,0
2547,0
2548,86
2549,0
2550,-7
2551,0
2552,0
2553,97
2554,2
2555,0
2556,1
2557,-2
2558,3
2559,0
2560,0
2561,0
2562,3
2563,0
2564,0
2565,4
2566,93
2567,0
2568,4
2569,0
2570,91
2571,0
2572,0
2573,90
2574,0
2575,9
2576,72
2577,3
2578,98
2579,0
2580,0
2581,-2
2582,0
2583,0
2584,0
2585,91
2586,0
2587,0
2588,0
2589,0
2590,-1
2591,0
2592,0
2593,1
2594,0
2595,0
2596,0
2597,-1
2598,6
2599,0
2600,0
2601,0
2602,0
2603,4
2604,0
2605,5
2606,-2
2607,1
2608,-47
2609,-2
2610,1
2611,0
2612,6
2613,-1
2614,84
2615,0
2616,0
2617,73
2618,0
2619,0
2620,51
2621,-2
2622,-2
2623,0
2624,0
2625,0
2626,5
2627,65
2628,0
2629,2
2630,0
2631,0
2632,1
2633,-3
2634,0
2635,0
2636,0
2637,0
2638,0
2639,0
2640,0
2641,-5
2642,10
2643,0
2644,0
2645,0
2646,-1
2647,0
2648,0
2649,-1
2650,0
2651,0
2652,-3
2653,0
2654,1
2655,0
2656,0
2657,0
2658,0
2659,0
2660,0
2661,0
2662,0
2663,-6
2664,0
2665,0
2666,0
2667,0
2668,0
2669,0
2670,0
2671,-1
2672,60
2673,0
2674,0
2675,0
2676,0
2677,8
2678,0
2679,0
2680,0
2681,0
2682,0
2683,0
2684,0
2685,-2
2686,2
2687,0
2688,0
2689,0
2690,-54
2691,-3
2692,8
2693,1
2694,-6
2695,0
2696,1
2697,0
2698,0
2699,10
2700,0
2701,0
2702,0
2703,0
2704,0
2705,-6
2706,0
2707,0
2708,-5
2709,0
2710,6
2711,3
2712,0
2713,-3
2714,0
2715,0
2716,0
2717,0
2718,48
2719,0
2720,0
2721,0
2722,0
2723,0
2724,0
2725,0
2726,0
2727,-4
2728,61
2729,-6
2730,4
2731,75
2732,0
2733,-1
2734,0
2735,0
2736,0
2737,0
2738,0
2739,0
2740,0
2741,0
2742,0
2743,0
2744,0
2745,2
2746,0
2747,-17
2748,0
2749,0
2750,0
2751,0
2752,0
2753,0
2754,0
2755,0
2756,0
2757,-2
2758,0
2759,0
2760,0
2761,0
2762,0
2763,0
2764,14
2765,0
2766,0
2767,-93
2768,0
2769,-75
2770,0
2771,0
2772,0
2773,1
2774,0
2775,0
2776,0
2777,0
2778,24
2779,0
2780,0
2781,0
2782,0
2783,0
2784,0
2785,7
2786,0
2787,0
2788,0
2789,0
2790,0
2791,-1
2792,0
2793,0
2794,3
2795,0
2796,0
2797,0
2798,0
2799,1
2800,0
2801,0
2802,2
2803,0
2804,0
2805,0
2806,0
2807,0
2808,0
2809,0
2810,0
2811,0
2812,0
2813,0
2814,4
2815,1
2816,0
2817,0
2818,0
2819,4
2820,0
2821,0
2822,0
2823,0
2824,21
2825,0
2826,0
2827,-1
2828,0
2829,0
2830,0
2831,0
2832,0
2833,0
2834,0
2835,0
2836,0
2837,0
2838,0
2839,15
2840,0
2841,25
2842,7
2843,0
2844,0
2845,0
2846,0
2847,0
2848,0
2849,0
2850,0
2851,0
2852,0
2853,0
2854,0
2855,0
2856,0
2857,0
2858,0
2859,0
2860,0
2861,0
2862,0
2863,0
2864,0
2865,0
2866,43
2867,0
2868,0
2869,0
2870,7
2871,0
2872,0
2873,0
2874,3
2875,1
2876,0
2877,0
2878,0
2879,0
2880,0
2881,0
2882,0
2883,0
2884,0
2885,0
2886,0
2887,0
2888,0
2889,0
2890,0
2891,5
2892,1
2893,9
2894,0
2895,-2
2896,0
2897,0
2898,0
2899,0
2900,-1
2901,-1
2902,0
2903,0
2904,0
2905,0
2906,2
2907,0
2908,0
2909,0
2910,-1
2911,-4
