Node,Divergence
1027,0
1028,0
1029,0
1030,0
1031,-27
1032,0
1033,0
1034,0
1035,0
1036,0
1037,0
1038,0
1039,0
1040,0
1041,0
1042,0
1043,1
1044,1
1045,0
1046,0
1047,0
1048,0
1049,6
1050,0
1051,0
1052,6
1053,1
1054,1
1055,0
1056,0
1057,0
1058,0
1059,0
1060,1
1061,0
1062,6
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,19
1070,0
1071,0
1072,-17
1073,0
1074,0
1075,0
1076,0
1077,0
1078,0
1079,0
1080,2
1081,1
1082,8
1083,0
1084,1
1085,1
1086,0
1087,2
1088,0
1089,-3
1090,0
1091,1
1092,0
1093,0
1094,0
1095,-1
1096,7
1097,0
1098,0
1099,0
1100,0
1101,0
1102,4
1103,0
1104,0
1105,6
1106,0
1107,1
1108,3
1109,0
1110,0
1111,1
1112,0
1113,0
1114,0
1115,0
1116,0
1117,0
1118,1
1119,0
1120,1
1121,0
1122,0
1123,1
1124,-2
1125,12
1126,0
1127,3
1128,5
1129,0
1130,-6
1131,-5
1132,-7
1133,0
1134,-5
1135,0
1136,-4
1137,-4
1138,-1
1139,0
1140,-1
1141,0
1142,0
1143,0
1144,1
1145,0
1146,0
1147,0
1148,0
1149,0
1150,0
1151,0
1152,0
1153,2
1154,0
1155,0
1156,-6
1157,0
1158,0
1159,0
1160,0
1161,0
1162,-4
1163,0
1164,0
1165,0
1166,0
1167,0
1168,0
1169,0
1170,0
1171,-1
1172,0
1173,0
1174,0
1175,1
1176,0
1177,0
1178,0
1179,0
1180,0
1181,-1
1182,0
1183,0
1184,11
1185,10
1186,7
1187,6
1188,4
1189,1
1190,0
1191,-3
1192,-6
1193,-4
1194,-8
1195,-9
1196,-10
1197,-13
1198,-1
1199,0
1200,-1
1201,-6
1202,0
1203,0
1204,-1
1205,0
1206,0
1207,0
1208,-6
1209,-11
1210,-1
1211,0
1212,0
1213,0
1214,0
1215,0
1216,0
1217,1
1218,0
1219,0
1220,-1
1221,0
1222,-15
1223,1
1224,-2
1225,0
1226,0
1227,0
1228,-46
1229,0
1230,-9
1231,0
1232,-4
1233,0
1234,14
1235,-3
1236,0
1237,-1
1238,0
1239,0
1240,0
1241,38
1242,0
1243,41
1244,0
1245,-2
1246,0
1247,0
1248,0
1249,-1
1250,1
1251,-53
1252,0
1253,0
1254,0
1255,0
1256,0
1257,0
1258,-1
1259,0
1260,-17
1261,-1
1262,-3
1263,-1
1264,0
1265,0
1266,-11
1267,-1
1268,0
1269,0
1270,0
1271,-3
1272,0
1273,0
1274,2
1275,0
1276,0
1277,0
1278,-2
1279,0
1280,0
1281,0
1282,0
1283,0
1284,-1
1285,0
1286,0
1287,1
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,-2
1295,0
1296,9
1297,0
1298,0
1299,1
1300,0
1301,0
1302,0
1303,0
1304,0
1305,0
1306,0
1307,0
1308,0
1309,0
1310,0
1311,0
1312,0
1313,-2
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,10
1321,1
1322,0
1323,0
1324,0
1325,0
1326,0
1327,0
1328,0
1329,0
1330,0
1331,0
1332,0
1333,0
1334,0
1335,0
1336,0
1337,0
1338,0
1339,0
1340,0
1341,0
1342,0
1343,0
1344,0
1345,0
1346,0
1347,0
1348,0
1349,-2
1350,0
1351,-1
1352,0
1353,0
1354,0
1355,-3
1356,-4
1357,-2
1358,0
1359,0
1360,0
1361,-2
1362,-2
1363,0
1364,0
1365,-1
1366,0
1367,0
1368,0
1369,0
1370,0
1371,0
1372,0
1373,2
1374,4
1375,0
1376,0
1377,0
1378,0
1379,0
1380,0
1381,2
1382,0
1383,0
1384,0
1385,0
1386,0
1387,1
1388,0
1389,0
1390,-3
1391,0
1392,3
1393,0
1394,0
1395,55
1396,0
1397,1
1398,0
1399,0
1400,0
1401,0
1402,0
1403,1
1404,0
1405,0
1406,0
1407,0
1408,1
1409,21
1410,0
1411,0
1412,-1
1413,0
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,0
1423,0
1424,-1
1425,0
1426,0
1427,0
1428,-1
1429,0
1430,-5
1431,0
1432,0
1433,1
1434,0
1435,8
1436,0
1437,0
1438,-2
1439,-1
1440,0
1441,0
1442,0
1443,1
1444,0
1445,0
1446,0
1447,2
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0
1454,0
1455,0
1456,0
1457,0
1458,-69
1459,-12
1460,-2
1461,0
1462,0
1463,-7
1464,0
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,-1
1472,0
1473,0
1474,0
1475,-4
1476,0
1477,-12
1478,0
1479,0
1480,-19
1481,0
1482,-3
1483,0
1484,0
1485,-1
1486,-1
1487,0
1488,-13
1489,-5
1490,0
1491,0
1492,0
1493,16
1494,0
1495,0
1496,0
1497,0
1498,0
1499,0
1500,0
1501,-1
1502,0
1503,-6
1504,0
1505,0
1506,-1
1507,0
1508,-12
1509,1
1510,0
1511,6
1512,0
1513,17
1514,0
1515,0
1516,0
1517,-1
1518,-1
1519,0
1520,0
1521,0
1522,-1
1523,2
1524,0
1525,0
1526,-43
1527,0
1528,0
1529,2
1530,0
1531,0
1532,-1
1533,0
1534,-6
1535,0
1536,1
1537,0
1538,1
1539,0
1540,0
1541,-2
1542,0
1543,0
1544,0
1545,3
1546,0
1547,0
1548,0
1549,0
1550,0
1551,-2
1552,0
1553,0
1554,0
1555,-10
1556,-28
1557,0
1558,0
1559,-1
1560,-2
1561,-3
1562,0
1563,0
1564,-19
1565,-2
1566,0
1567,0
1568,0
1569,0
1570,0
1571,4
1572,-3
1573,0
1574,-7
1575,0
1576,-15
1577,0
1578,-2
1579,0
1580,7
1581,10
1582,0
1583,0
1584,1
1585,0
1586,0
1587,-6
1588,0
1589,0
1590,0
1591,10
1592,4
1593,0
1594,-24
1595,0
1596,0
1597,0
1598,0
1599,0
1600,4
1601,0
1602,39
1603,34
1604,0
1605,0
1606,0
1607,0
1608,-6
1609,0
1610,0
1611,0
1612,0
1613,1
1614,8
1615,0
1616,49
1617,0
1618,-14
1619,-5
1620,0
1621,0
1622,0
1623,0
1624,0
1625,0
1626,0
1627,0
1628,-2
1629,0
1630,0
1631,0
1632,-1
1633,0
1634,-1
1635,0
1636,17
1637,0
1638,0
1639,0
1640,0
1641,0
1642,0
1643,6
1644,2
1645,-1
1646,0
1647,0
1648,0
1649,3
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,4
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,-2
1667,0
1668,0
1669,0
1670,3
1671,0
1672,8
1673,0
1674,0
1675,-3
1676,2
1677,-3
1678,35
1679,1
1680,0
1681,0
1682,0
1683,0
1684,-1
1685,0
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0
1692,0
1693,0
1694,0
1695,-35
1696,0
1697,-1
1698,0
1699,0
1700,0
1701,0
1702,0
1703,0
1704,-2
1705,2
1706,0
1707,-4
1708,0
1709,0
1710,0
1711,0
1712,0
1713,0
1714,0
1715,-13
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,4
1723,0
1724,1
1725,0
1726,0
1727,0
1728,0
1729,-1
1730,0
1731,0
1732,0
1733,0
1734,0
1735,0
1736,0
1737,0
1738,0
1739,0
1740,0
1741,0
1742,2
1743,0
1744,2
1745,0
1746,1
1747,9
1748,0
1749,0
1750,0
1751,-2
1752,0
1753,1
1754,0
1755,0
1756,-1
1757,0
1758,-1
1759,-1
1760,0
1761,0
1762,3
1763,-1
1764,0
1765,-2
1766,0
1767,0
1768,-70
1769,0
1770,0
1771,0
1772,0
1773,8
1774,-1
1775,0
1776,0
1777,0
1778,0
1779,0
1780,1
1781,0
1782,0
1783,0
1784,0
1785,0
1786,0
1787,0
1788,0
1789,0
1790,0
1791,0
1792,-4
1793,0
1794,-1
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,-38
1802,0
1803,0
1804,0
1805,-3
1806,0
1807,29
1808,0
1809,4
1810,0
1811,0
1812,0
1813,0
1814,6
1815,0
1816,0
1817,0
1818,0
1819,6
1820,0
1821,0
1822,0
1823,0
1824,0
1825,-1
1826,0
1827,0
1828,2
1829,0
1830,-15
1831,0
1832,0
1833,0
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1844,-8
1845,0
1846,0
1847,-3
1848,0
1849,1
1850,0
1851,4
1852,0
1853,0
1854,-1
1855,0
1856,0
1857,-32
1858,0
1859,0
1860,0
1861,0
1862,-9
1863,0
1864,0
1865,0
1866,0
1867,2
1868,-3
1869,0
1870,0
1871,0
1872,0
1873,0
1874,1
1875,0
1876,1
1877,1
1878,0
1879,0
1880,0
1881,0
1882,0
1883,0
1884,-4
1885,0
1886,0
1887,6
1888,0
1889,-20
1890,-4
1891,0
1892,0
1893,0
1894,0
1895,-2
1896,0
1897,0
1898,0
1899,0
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,0
1907,0
1908,0
1909,0
1910,0
1911,0
1912,0
1913,0
1914,0
1915,0
1916,0
1917,3
1918,-1
1919,22
1920,4
1921,0
1922,0
1923,0
1924,0
1925,20
1926,0
1927,0
1928,0
1929,0
1930,0
1931,0
1932,2
1933,0
1934,-2
1935,0
1936,0
1937,0
1938,0
1939,3
1940,2
1941,0
1942,0
1943,0
1944,0
1945,0
1946,0
1947,0
1948,0
1949,0
1950,0
1951,0
1952,0
1953,-11
1954,0
1955,0
1956,-4
1957,-1
1958,0
1959,-1
1960,0
1961,1
1962,0
1963,0
1964,0
1965,0
1966,-8
1967,0
1968,14
1969,17
1970,28
1971,2
1972,-1
1973,0
1974,0
1975,0
1976,0
1977,-1
1978,0
1979,-1
1980,-5
1981,-2
1982,0
1983,0
1984,0
1985,0
1986,0
1987,0
1988,0
1989,0
1990,0
1991,0
1992,0
1993,0
1994,1
1995,1
1996,-1
1997,0
1998,-12
1999,0
2000,3
2001,0
2002,-3
2003,0
2004,1
2005,0
2006,5
2007,0
2008,0
2009,-1
2010,-1
2011,0
2012,0
2013,-4
2014,0
2015,-6
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,-4
2023,0
2024,0
2025,1
2026,0
2027,0
2028,3
2029,2
2030,0
2031,0
2032,0
2033,0
2034,0
2035,4
2036,4
2037,0
2038,-2
2039,0
2040,0
2041,0
2042,0
2043,0
2044,18
2045,0
2046,0
2047,-1
2048,0
2049,0
2050,0
2051,-1
2052,-46
2053,16
2054,0
2055,0
2056,0
2057,4
2058,0
2059,0
2060,0
2061,1
2062,0
2063,0
2064,0
2065,0
2066,0
2067,0
2068,0
2069,-18
2070,0
2071,0
2072,2
2073,-10
2074,0
2075,-1
2076,0
2077,0
2078,3
2079,0
2080,0
2081,0
2082,0
2083,0
2084,0
2085,0
2086,0
2087,0
2088,0
2089,0
2090,0
2091,-3
2092,0
2093,0
2094,-71
2095,-37
2096,0
2097,8
2098,0
2099,0
2100,0
2101,1
2102,0
2103,0
2104,-2
2105,5
2106,0
2107,0
2108,19
2109,-4
2110,-86
2111,1
2112,0
2113,0
2114,0
2115,0
2116,-3
2117,0
2118,0
2119,0
2120,0
2121,1
2122,1
2123,47
2124,0
2125,0
2126,0
2127,0
2128,0
2129,7
2130,0
2131,-1
2132,-1
2133,1
2134,0
2135,0
2136,0
2137,0
2138,0
2139,0
2140,0
2141,0
2142,0
2143,9
2144,0
2145,0
2146,0
2147,3
2148,0
2149,20
2150,0
2151,0
2152,-3
2153,-39
2154,0
2155,4
2156,1
2157,0
2158,1
2159,0
2160,0
2161,0
2162,0
2163,0
2164,-1
2165,-3
2166,0
2167,0
2168,0
2169,0
2170,0
2171,0
2172,0
2173,0
2174,0
2175,0
2176,0
2177,0
2178,-15
2179,1
2180,0
2181,38
2182,0
2183,0
2184,12
2185,0
2186,0
2187,0
2188,0
2189,0
2190,-3
2191,0
2192,1
2193,0
2194,0
2195,1
2196,0
2197,0
2198,0
2199,0
2200,-8
2201,0
2202,0
2203,-1
2204,0
2205,0
2206,0
2207,17
2208,0
2209,0
2210,0
2211,0
2212,0
2213,0
2214,0
2215,0
2216,-1
2217,0
2218,0
2219,-33
2220,0
2221,0
2222,0
2223,0
2224,3
2225,1
2226,0
2227,0
2228,0
2229,0
2230,0
2231,8
2232,0
2233,0
2234,0
2235,0
2236,0
2237,0
2238,0
2239,0
2240,0
2241,0
2242,1
2243,0
2244,0
2245,0
2246,0
2247,0
2248,0
2249,0
2250,0
2251,0
2252,0
2253,0
2254,0
2255,0
2256,0
2257,0
2258,0
2259,0
2260,0
2261,0
2262,14
2263,0
2264,0
2265,0
2266,0
2267,0
2268,5
2269,0
2270,-2
2271,0
2272,0
2273,4
2274,2
2275,-1
2276,-2
2277,-3
2278,1
2279,-4
2280,0
2281,0
2282,3
2283,0
2284,1
2285,17
2286,0
2287,15
2288,0
2289,0
2290,0
2291,0
2292,0
2293,-17
2294,0
2295,-1
2296,-2
2297,0
2298,-9
2299,0
2300,0
2301,0
2302,-2
2303,37
2304,0
2305,0
2306,0
2307,2
2308,0
2309,0
2310,0
2311,0
2312,-1
2313,0
2314,0
2315,-10
2316,0
2317,-3
2318,0
2319,0
2320,0
2321,0
2322,-1
2323,0
2324,11
2325,1
2326,0
2327,2
2328,-22
2329,-11
2330,0
2331,0
2332,10
2333,0
2334,0
2335,0
2336,1
2337,-20
2338,0
2339,1
2340,0
2341,0
2342,0
2343,0
2344,0
2345,-2
2346,0
2347,-1
2348,0
2349,-4
2350,0
2351,0
2352,0
2353,0
2354,-58
2355,0
2356,0
2357,0
2358,0
2359,2
2360,1
2361,0
2362,0
2363,25
2364,0
2365,0
2366,0
2367,0
2368,0
2369,29
2370,0
2371,0
2372,-4
2373,0
2374,0
2375,0
2376,0
2377,-2
2378,0
2379,0
2380,0
2381,0
2382,4
2383,0
2384,-1
2385,0
2386,0
2387,0
2388,-1
2389,-2
2390,0
2391,0
2392,4
2393,0
2394,0
2395,0
2396,-4
2397,0
2398,4
2399,-1
2400,-1
2401,9
2402,0
2403,0
2404,0
2405,0
2406,2
2407,-1
2408,3
2409,1
2410,-1
2411,-1
2412,0
2413,0
2414,-1
2415,-2
2416,0
2417,0
2418,0
2419,3
2420,0
2421,4
2422,0
2423,-2
2424,-18
2425,0
2426,-18
2427,0
2428,-1
2429,1
2430,0
2431,0
2432,0
2433,3
2434,0
2435,-3
2436,-1
2437,-13
2438,-5
2439,0
2440,0
2441,0
2442,0
2443,0
2444,-2
2445,0
2446,0
2447,-1
2448,0
2449,0
2450,0
2451,-1
2452,0
2453,1
2454,-2
2455,-2
2456,-1
2457,0
2458,0
2459,0
2460,0
2461,28
2462,-2
2463,0
2464,3
2465,1
2466,0
2467,0
2468,0
2469,0
2470,0
2471,26
2472,4
2473,0
2474,-11
2475,-6
2476,0
2477,3
2478,0
2479,0
2480,36
2481,-7
2482,0
2483,3
2484,-1
2485,-13
2486,0
2487,1
2488,12
2489,-1
2490,0
2491,2
2492,0
2493,-4
2494,0
2495,0
2496,0
2497,-3
2498,0
2499,3
2500,0
2501,0
2502,0
2503,0
2504,0
2505,9
2506,3
2507,11
2508,0
2509,0
2510,0
2511,-4
2512,0
2513,2
2514,4
2515,-2
2516,0
2517,2
2518,-2
2519,0
2520,0
2521,4
2522,0
2523,0
2524,0
2525,2
2526,1
2527,22
2528,-1
2529,0
2530,-1
2531,0
2532,0
2533,0
2534,-1
2535,-2
2536,1
2537,8
2538,0
2539,0
2540,0
2541,10
2542,0
2543,4
2544,0
2545,5
2546,0
2547,7
2548,-1
2549,0
2550,4
2551,0
2552,0
2553,0
2554,4
2555,0
2556,1
2557,0
2558,30
2559,0
2560,0
2561,0
2562,-5
2563,0
2564,0
2565,35
2566,0
2567,0
2568,12
2569,0
2570,7
2571,-3
2572,0
2573,0
2574,0
2575,0
2576,0
2577,2
2578,0
2579,0
2580,0
2581,-1
2582,0
2583,0
2584,0
2585,1
2586,0
2587,0
2588,0
2589,3
2590,0
2591,2
2592,0
2593,-7
2594,0
2595,-1
2596,0
2597,0
2598,-2
2599,5
2600,0
2601,0
2602,0
2603,15
2604,0
2605,10
2606,0
2607,1
2608,0
2609,8
2610,0
2611,-5
2612,-1
2613,-2
2614,0
2615,0
2616,5
2617,1
2618,0
2619,0
2620,2
2621,-4
2622,11
2623,-2
2624,-1
2625,0
2626,8
2627,0
2628,0
2629,10
2630,6
2631,0
2632,0
2633,-5
2634,1
2635,0
2636,0
2637,0
2638,5
2639,0
2640,0
2641,-10
2642,11
2643,0
2644,1
2645,0
2646,-1
2647,0
2648,1
2649,0
2650,0
2651,0
2652,0
2653,0
2654,4
2655,-9
2656,0
2657,0
2658,-3
2659,-1
2660,-1
2661,0
2662,0
2663,0
2664,1
2665,0
2666,-2
2667,0
2668,0
2669,0
2670,0
2671,0
2672,-10
2673,-5
2674,0
2675,0
2676,1
2677,7
2678,-4
2679,0
2680,0
2681,0
2682,1
2683,0
2684,0
2685,-3
2686,0
2687,0
2688,0
2689,0
2690,0
2691,-2
2692,19
2693,0
2694,0
2695,0
2696,0
2697,0
2698,0
2699,15
2700,3
2701,0
2702,0
2703,0
2704,0
2705,-9
2706,-1
2707,0
2708,0
2709,0
2710,19
2711,4
2712,0
2713,-4
2714,0
2715,0
2716,0
2717,0
2718,1
2719,0
2720,0
2721,0
2722,0
2723,0
2724,0
2725,1
2726,0
2727,1
2728,0
2729,-1
2730,6
2731,5
2732,0
2733,-1
2734,0
2735,0
2736,-1
2737,0
2738,1
2739,0
2740,0
2741,0
2742,-2
2743,0
2744,0
2745,12
2746,0
2747,0
2748,0
2749,0
2750,0
2751,0
2752,0
2753,0
2754,3
2755,1
2756,0
2757,9
2758,0
2759,0
2760,0
2761,0
2762,0
2763,0
2764,-1
2765,0
2766,1
2767,0
2768,0
2769,0
2770,0
2771,0
2772,0
2773,0
2774,0
2775,5
2776,0
2777,0
2778,-3
2779,0
2780,0
2781,0
2782,0
2783,-4
2784,0
2785,7
2786,0
2787,0
2788,2
2789,0
2790,0
2791,-1
2792,0
2793,0
2794,3
2795,0
2796,-1
2797,0
2798,0
2799,0
2800,0
2801,0
2802,0
2803,0
2804,0
2805,0
2806,4
2807,0
2808,0
2809,0
2810,0
2811,-1
2812,0
2813,0
2814,0
2815,0
2816,0
2817,0
2818,0
2819,21
2820,0
2821,0
2822,0
2823,0
2824,-46
2825,0
2826,0
2827,-1
2828,0
2829,2
2830,0
2831,0
2832,0
2833,0
2834,0
2835,0
2836,0
2837,0
2838,0
2839,0
2840,-4
2841,-2
2842,-48
2843,0
2844,0
2845,0
2846,0
2847,0
2848,0
2849,0
2850,0
2851,0
2852,0
2853,0
2854,0
2855,1
2856,0
2857,0
2858,0
2859,0
2860,0
2861,0
2862,1
2863,-4
2864,0
2865,-1
2866,-66
2867,0
2868,0
2869,0
2870,0
2871,3
2872,-2
2873,0
2874,13
2875,3
2876,0
2877,1
2878,0
2879,0
2880,0
2881,0
2882,-10
2883,0
2884,0
2885,0
2886,0
2887,0
2888,0
2889,0
2890,0
2891,0
2892,4
2893,-34
2894,0
2895,0
2896,-3
2897,2
2898,0
2899,0
2900,2
