Node,Divergence
445,-5
446,-10
447,0
448,0
449,0
450,-13
451,-7
452,-10
453,0
454,-3
455,-7
456,-8
457,-27
458,0
459,-10
460,-23
461,0
462,-26
463,22
464,5
465,-31
466,-32
467,-14
468,-30
469,-20
470,-12
471,-28
472,-37
473,-10
474,-10
475,-19
476,0
477,-6
478,-4
479,-25
480,0
481,-28
482,0
483,0
484,-42
485,-4
486,0
487,-44
488,-10
489,0
490,-1
491,-16
492,0
493,-11
494,-42
495,-30
496,-14
497,0
498,-26
499,-59
500,-33
501,-1
502,0
503,-49
504,-12
505,-42
506,-45
507,0
508,0
509,-24
510,0
511,-33
512,-11
513,52
514,-43
515,0
516,0
517,-54
518,4
519,0
520,1
521,0
522,0
523,-1
524,0
525,1
526,3
527,0
528,0
529,0
530,0
531,13
532,0
533,1
534,0
535,7
536,0
537,0
538,0
539,2
540,-4
541,2
542,0
543,0
544,0
545,5
546,0
547,0
548,0
549,0
550,0
551,-1
552,4
553,0
554,-2
555,-1
556,0
557,1
558,0
559,-2
560,0
561,0
562,0
563,0
564,0
565,9
566,-17
567,6
568,0
569,4
570,0
571,17
572,0
573,12
574,0
575,0
576,0
577,32
578,0
579,1
580,3
581,2
582,0
583,25
584,22
585,0
586,15
587,0
588,9
589,1
590,0
591,0
592,12
593,48
594,0
595,8
596,-14
597,0
598,11
599,13
600,5
601,4
602,1
603,6
604,0
605,0
606,24
607,15
608,0
609,0
610,19
611,9
612,1
613,-1
614,8
615,0
616,0
617,19
618,-6
619,6
620,-2
621,12
622,0
623,-1
624,0
625,-2
626,0
627,0
628,1
629,-1
630,0
631,0
632,-1
633,9
634,8
635,-1
636,0
637,0
638,0
639,0
640,0
641,0
642,34
643,69
644,0
645,26
646,3
647,-1
648,0
649,0
650,7
651,18
652,0
653,-1
654,0
655,0
656,6
657,0
658,0
659,0
660,-3
661,-2
662,-5
663,0
664,1
665,61
666,67
667,1
668,0
669,58
670,0
671,22
672,5
673,96
674,1
675,7
676,10
677,0
678,22
679,5
680,9
681,3
682,9
683,-6
684,0
685,35
686,0
687,10
688,0
689,0
690,43
691,12
692,120
693,67
694,20
695,84
696,1
697,26
698,0
699,16
700,9
701,-6
702,2
703,1
704,55
705,0
706,1
707,-1
708,18
709,-5
710,2
711,41
712,86
713,-4
714,0
715,1
716,-1
717,6
718,45
719,0
720,1
721,0
722,-2
723,-4
724,0
725,0
726,0
727,-5
728,0
729,1
730,-3
731,1
732,16
733,18
734,-5
735,-16
736,25
737,0
738,0
739,-2
740,1
741,0
742,-4
743,-6
744,0
745,4
746,-3
747,-1
748,-3
749,-1
750,4
751,15
752,8
753,-1
754,27
755,-11
756,0
757,0
758,0
759,15
760,0
761,45
762,81
763,0
764,62
765,28
766,0
767,25
768,11
769,0
770,0
771,4
772,32
773,0
774,-1
775,0
776,4
777,1
778,12
779,0
780,12
781,0
782,0
783,1
784,0
785,0
786,1
787,0
788,7
789,-5
790,0
791,0
792,-3
793,0
794,0
795,-3
796,0
797,-1
798,0
799,0
800,0
801,0
802,0
803,1
804,4
805,0
806,0
807,28
808,28
809,11
810,0
811,21
812,39
813,0
814,0
815,0
816,0
817,0
818,0
819,49
820,1
821,-1
822,0
823,0
824,0
825,8
826,0
827,0
828,0
829,-1
830,-1
831,0
832,6
833,-2
834,-5
835,0
836,-2
837,-7
838,-1
839,0
840,4
841,-2
842,0
843,1
844,0
845,-2
846,-9
847,0
848,1
849,-1
850,0
851,0
852,0
853,0
854,0
855,20
856,9
857,-1
858,25
859,7
860,10
861,15
862,25
863,0
864,4
865,17
866,0
867,-4
868,0
869,3
870,13
871,0
872,20
873,17
874,5
875,7
876,8
877,1
878,0
879,5
880,2
881,2
882,0
883,22
884,11
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,1
893,3
894,11
895,-1
896,10
897,2
898,1
899,0
900,-2
901,-2
902,-8
903,0
904,-8
905,0
906,-11
907,0
908,-12
909,14
910,-9
911,0
912,0
913,0
914,-1
915,-12
916,-4
917,-14
918,-1
919,0
920,6
921,0
922,0
923,0
924,-16
925,0
926,-23
927,-6
928,0
929,-15
930,25
931,0
932,-9
933,0
934,-23
935,-3
936,0
937,-10
938,1
939,-27
940,0
941,-24
942,0
943,-20
944,10
945,1
946,-1
947,0
948,0
949,3
950,-28
951,0
952,0
953,-9
954,4
955,0
956,19
957,-28
958,-3
959,-39
960,0
961,0
962,1
963,0
964,0
965,0
966,0
967,3
968,17
969,0
970,10
971,0
972,0
973,0
974,0
975,0
976,0
977,0
978,1
979,-3
980,-13
981,0
982,0
983,0
984,0
985,0
986,1
987,0
988,0
989,5
990,0
991,5
992,0
993,8
994,4
995,1
996,1
997,0
998,0
999,0
1000,-1
1001,-1
1002,0
1003,0
1004,12
1005,-1
1006,0
1007,5
1008,2
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,-2
1016,0
1017,0
1018,-3
1019,0
1020,0
1021,0
1022,0
1023,1
1024,0
1025,0
1026,11
1027,0
1028,-1
1029,0
1030,0
1031,0
1032,0
1033,1
1034,0
1035,0
1036,0
1037,1
1038,0
1039,0
1040,0
1041,0
1042,1
1043,0
1044,0
1045,2
1046,0
1047,0
1048,0
1049,-1
1050,-1
1051,0
1052,-1
1053,-14
1054,0
1055,0
1056,0
1057,0
1058,0
1059,32
1060,0
1061,0
1062,-1
1063,0
1064,0
1065,0
1066,1
1067,0
1068,0
1069,0
1070,0
1071,1
1072,0
1073,-1
1074,-1
1075,3
1076,0
1077,0
1078,0
1079,-1
1080,9
1081,0
1082,19
1083,18
1084,17
1085,8
1086,0
1087,17
1088,13
1089,20
1090,6
1091,0
1092,21
1093,6
1094,6
1095,6
1096,19
1097,0
1098,2
1099,8
1100,0
1101,-1
1102,10
1103,7
1104,1
1105,3
1106,1
1107,4
1108,9
1109,4
1110,0
1111,3
1112,3
1113,2
1114,2
1115,-4
1116,-9
1117,-1
1118,-3
1119,0
1120,0
1121,-9
1122,-12
1123,-9
1124,-9
1125,0
1126,-3
1127,-11
1128,-16
1129,-5
1130,-12
1131,-23
1132,-15
1133,-3
1134,-15
1135,-16
1136,-21
1137,-13
1138,-17
1139,-25
1140,-19
1141,-5
1142,0
1143,-7
1144,0
1145,-3
1146,15
1147,0
1148,0
1149,11
1150,0
1151,0
1152,-4
1153,10
1154,0
1155,-1
1156,0
1157,0
1158,0
1159,-5
1160,-42
1161,53
1162,19
1163,7
1164,0
1165,60
1166,-12
1167,28
1168,0
1169,-38
1170,-27
1171,-3
1172,48
1173,0
1174,16
1175,33
1176,29
1177,18
1178,-6
1179,8
1180,37
1181,25
1182,24
1183,-13
1184,33
1185,25
1186,85
1187,0
1188,57
1189,46
1190,69
1191,67
1192,110
1193,1
1194,68
1195,46
1196,85
1197,80
1198,0
1199,111
1200,47
1201,21
1202,1
1203,26
1204,2
1205,32
1206,37
1207,10
1208,-9
1209,25
1210,7
1211,24
1212,1
1213,8
1214,120
1215,18
1216,12
1217,1
1218,0
1219,0
1220,15
1221,3
1222,20
1223,14
1224,-1
1225,1
1226,101
1227,4
1228,0
1229,-11
1230,10
1231,41
1232,0
1233,0
1234,9
1235,79
1236,5
1237,10
1238,7
1239,0
1240,2
1241,1
1242,-1
1243,75
1244,-4
1245,94
1246,0
1247,1
1248,5
1249,26
1250,4
1251,-6
1252,0
1253,-2
1254,0
1255,-15
1256,-2
1257,-1
1258,-6
1259,-12
1260,-19
1261,-13
1262,-10
1263,0
1264,-13
1265,-1
1266,0
1267,31
1268,-8
1269,-19
1270,-22
1271,23
1272,-19
1273,-10
1274,0
1275,-31
1276,-14
1277,-35
1278,-16
1279,-39
1280,-28
1281,5
1282,51
1283,32
1284,7
1285,32
1286,0
1287,8
1288,-8
1289,22
1290,-8
1291,23
1292,1
1293,32
1294,11
1295,0
1296,0
1297,-41
1298,20
1299,21
1300,-1
1301,7
1302,0
1303,4
1304,4
1305,5
1306,1
1307,9
1308,-1
1309,-3
1310,6
1311,2
1312,-7
1313,0
1314,-16
1315,0
1316,-1
1317,0
1318,-7
1319,0
1320,-3
1321,0
1322,0
1323,-46
1324,0
1325,2
1326,-2
1327,-33
1328,9
1329,8
1330,-7
1331,0
1332,-13
1333,0
1334,2
1335,-9
1336,-28
1337,-9
1338,0
1339,0
1340,0
1341,-17
1342,-11
1343,0
1344,-30
1345,-43
1346,-32
1347,-1
1348,-16
1349,-29
1350,-57
1351,-10
1352,-52
1353,-20
1354,-13
1355,0
1356,-8
1357,-8
1358,0
1359,-15
1360,-14
1361,0
1362,-14
1363,-13
1364,-2
1365,-6
1366,-48
1367,-2
1368,0
1369,0
1370,0
1371,1
1372,0
1373,5
1374,1
1375,-21
1376,0
1377,0
1378,0
1379,0
1380,2
1381,0
1382,1
1383,1
1384,17
1385,2
1386,0
1387,0
1388,67
1389,-3
1390,2
1391,1
1392,15
1393,0
1394,0
1395,0
1396,0
1397,-1
1398,-1
1399,0
1400,0
1401,24
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,-1
1409,0
1410,0
1411,-7
1412,-1
1413,3
1414,0
1415,-6
1416,0
1417,0
1418,-5
1419,0
1420,-10
1421,0
1422,7
1423,0
1424,0
1425,3
1426,-1
1427,0
1428,1
1429,-1
1430,0
1431,0
1432,2
1433,0
1434,-1
1435,0
1436,0
1437,0
1438,-2
1439,0
1440,10
1441,0
1442,0
1443,0
1444,3
1445,0
1446,0
1447,3
1448,0
1449,-20
1450,0
1451,0
1452,0
1453,0
1454,0
1455,0
1456,0
1457,0
1458,0
1459,0
1460,2
1461,0
1462,0
1463,2
1464,0
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,0
1472,0
1473,0
1474,0
1475,2
1476,0
1477,0
1478,7
1479,0
1480,0
1481,0
1482,0
1483,0
1484,0
1485,1
1486,0
1487,0
1488,-1
1489,1
1490,0
1491,0
1492,4
1493,0
1494,0
1495,-109
1496,0
1497,0
1498,-3
1499,10
1500,0
1501,1
1502,0
1503,0
1504,0
1505,0
1506,-1
1507,0
1508,0
1509,0
1510,-1
1511,0
1512,0
1513,0
1514,0
1515,0
1516,0
1517,-1
1518,0
1519,0
1520,0
1521,-1
1522,-9
1523,0
1524,-31
1525,0
1526,0
1527,0
1528,-3
1529,0
1530,0
1531,1
1532,0
1533,-1
1534,0
1535,0
1536,-1
1537,0
1538,0
1539,1
1540,-1
1541,-35
1542,0
1543,-3
1544,1
1545,-9
1546,0
1547,0
1548,0
1549,0
1550,0
1551,0
1552,0
1553,0
1554,0
1555,0
1556,0
1557,22
1558,0
1559,-1
1560,0
1561,0
1562,0
1563,0
1564,0
1565,0
1566,0
1567,0
1568,0
1569,3
1570,0
1571,0
1572,0
1573,0
1574,0
1575,0
1576,0
1577,0
1578,0
1579,0
1580,0
1581,0
1582,0
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,0
1590,0
1591,0
1592,0
1593,0
1594,0
1595,0
1596,0
1597,0
1598,0
1599,0
1600,0
1601,0
1602,0
1603,9
1604,0
1605,-9
1606,61
1607,0
1608,0
1609,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,0
1616,0
1617,0
1618,0
1619,0
1620,0
1621,0
1622,0
1623,0
1624,0
1625,0
1626,0
1627,0
1628,0
1629,0
1630,3
1631,26
1632,14
1633,3
1634,0
1635,0
1636,0
1637,0
1638,0
1639,0
1640,0
1641,0
1642,0
1643,0
1644,1
1645,0
1646,0
1647,1
1648,12
1649,0
1650,5
1651,0
1652,0
1653,0
1654,0
1655,17
1656,0
1657,0
1658,0
1659,0
1660,-10
1661,-13
1662,0
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,-3
1670,0
1671,0
1672,0
1673,0
1674,0
1675,4
1676,1
1677,0
1678,0
1679,0
1680,0
1681,-5
1682,3
1683,0
1684,0
1685,0
1686,0
1687,-2
1688,1
1689,0
1690,0
1691,1
1692,3
1693,0
1694,0
1695,0
1696,-2
1697,0
1698,-1
1699,2
1700,22
1701,0
1702,0
1703,0
1704,1
1705,0
1706,0
1707,0
1708,0
1709,-3
1710,0
1711,6
1712,0
1713,-2
1714,0
1715,52
1716,-7
1717,1
1718,83
1719,0
1720,1
1721,0
1722,0
1723,-2
1724,0
1725,0
1726,29
1727,0
1728,2
1729,79
1730,0
1731,23
1732,23
1733,0
1734,0
1735,-2
1736,25
1737,29
1738,72
1739,-13
1740,3
1741,26
1742,27
1743,13
1744,22
1745,18
1746,13
1747,18
1748,12
1749,5
1750,-21
1751,1
1752,-14
1753,-23
1754,2
1755,-10
1756,3
1757,-12
1758,-7
1759,-40
1760,-10
1761,-40
1762,-1
1763,0
1764,4
1765,1
1766,0
1767,0
1768,0
1769,28
1770,0
1771,1
1772,-1
1773,0
1774,0
1775,1
1776,0
1777,1
1778,2
1779,-14
1780,13
1781,0
1782,0
1783,-8
1784,0
1785,-34
1786,19
1787,1
1788,-11
1789,0
1790,0
1791,-4
1792,0
1793,-12
1794,-26
1795,-88
1796,1
1797,10
1798,28
1799,5
1800,1
1801,0
1802,18
1803,17
1804,1
1805,16
1806,15
1807,-57
1808,-3
1809,4
1810,-17
1811,-52
1812,19
1813,8
1814,0
1815,-72
1816,-74
1817,15
1818,-46
1819,-40
1820,-75
1821,-19
1822,-85
1823,-45
1824,-72
1825,-20
1826,-66
1827,-78
1828,-19
1829,-27
1830,-40
1831,-33
1832,-105
1833,-18
1834,-45
1835,-74
1836,-123
1837,-43
1838,0
1839,-35
1840,-48
1841,-115
1842,-49
1843,0
1844,-8
1845,-102
1846,-16
1847,-30
1848,-73
1849,-78
1850,-76
1851,-29
1852,47
1853,3
1854,5
1855,18
1856,8
1857,0
1858,26
1859,9
1860,29
1861,36
1862,33
1863,28
1864,8
1865,32
1866,10
1867,12
1868,2
1869,20
1870,20
1871,25
1872,0
1873,1
1874,10
1875,10
1876,11
1877,8
1878,3
1879,-2
1880,11
1881,-1
1882,20
1883,0
1884,2
1885,2
1886,-14
1887,-4
1888,0
1889,2
1890,0
1891,0
1892,-11
1893,1
1894,-4
1895,-22
1896,0
1897,2
1898,4
1899,-8
1900,-11
1901,-2
1902,-2
1903,0
1904,-8
1905,-11
1906,-14
1907,-6
1908,-19
1909,0
1910,-12
1911,-49
1912,0
1913,-32
1914,-29
1915,-10
1916,-11
1917,1
1918,-37
1919,-43
1920,-2
1921,-64
1922,-19
1923,-22
1924,-37
1925,-49
1926,-11
1927,-58
1928,-18
1929,-44
1930,-28
1931,-80
1932,-58
1933,30
1934,0
1935,-50
1936,-77
1937,-61
1938,0
1939,-31
1940,0
1941,-63
1942,-65
1943,0
1944,0
1945,-17
1946,6
1947,-18
1948,-58
1949,-66
1950,-74
1951,-4
1952,0
1953,-1
1954,0
1955,0
1956,0
1957,88
1958,0
1959,4
1960,-1
1961,6
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,0
1971,0
1972,0
1973,0
1974,0
1975,0
1976,0
1977,63
1978,0
1979,0
1980,0
1981,-3
1982,2
1983,0
1984,0
1985,-1
1986,1
1987,0
1988,0
1989,0
1990,-1
1991,1
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0
1998,12
1999,0
2000,-1
2001,80
2002,58
2003,-1
2004,74
2005,1
2006,44
2007,43
2008,28
2009,2
2010,2
2011,50
2012,54
2013,68
2014,3
2015,-5
2016,49
2017,1
2018,98
2019,63
2020,0
2021,33
2022,56
2023,-2
2024,11
2025,50
2026,30
2027,14
2028,-7
2029,32
2030,8
2031,10
2032,27
2033,13
2034,4
2035,28
2036,16
2037,8
2038,-9
2039,4
2040,7
2041,1
2042,0
2043,73
2044,6
2045,4
2046,19
2047,13
2048,-1
2049,4
2050,0
2051,-2
2052,-3
2053,-14
2054,-5
2055,-7
2056,-1
2057,7
2058,-1
2059,-15
2060,-20
2061,-22
2062,-4
2063,-27
2064,-14
2065,0
2066,-35
2067,-8
2068,-13
2069,-11
2070,-6
2071,-43
2072,-25
2073,0
2074,-24
2075,-46
2076,19
2077,-3
2078,-34
2079,-31
2080,-55
2081,-48
2082,-37
2083,-28
2084,-40
2085,-6
2086,0
2087,-71
2088,-39
2089,-44
2090,-34
2091,-71
2092,-23
2093,2
2094,0
2095,0
2096,2
2097,0
2098,0
2099,0
2100,7
2101,8
2102,-9
2103,7
2104,0
2105,0
2106,15
2107,0
2108,6
2109,0
2110,12
2111,9
2112,0
2113,1
2114,0
2115,1
2116,-2
2117,2
2118,1
2119,0
2120,0
2121,-1
2122,0
2123,0
2124,0
2125,0
2126,5
2127,1
2128,4
2129,-3
2130,0
2131,1
2132,-1
2133,-1
2134,0
2135,-1
2136,-2
2137,0
2138,0
2139,0
2140,0
2141,1
2142,4
2143,0
2144,0
2145,-1
2146,7
2147,-8
2148,-1
2149,0
2150,0
2151,3
2152,-1
2153,11
2154,0
2155,-7
2156,0
2157,0
2158,-6
2159,0
2160,0
2161,-4
2162,0
2163,0
2164,-18
2165,-2
2166,-5
2167,-1
2168,0
2169,8
2170,0
2171,0
2172,3
2173,25
2174,0
2175,0
2176,0
2177,0
2178,2
2179,0
2180,0
2181,-1
2182,0
2183,-13
2184,0
2185,0
2186,-2
2187,0
2188,0
2189,4
2190,0
2191,2
2192,0
2193,9
2194,0
2195,3
2196,-2
2197,-23
2198,-3
2199,0
2200,0
2201,0
2202,0
2203,2
2204,0
2205,-35
2206,-24
2207,-42
2208,-27
2209,-5
2210,4
2211,-46
2212,7
2213,0
2214,-59
2215,-48
2216,-50
2217,-49
2218,-85
2219,0
2220,-96
2221,13
2222,-53
2223,1
2224,-11
2225,65
2226,-40
2227,-37
2228,-31
2229,-10
2230,-30
2231,-8
2232,-2
2233,-15
2234,-2
2235,-33
2236,0
2237,-12
2238,8
2239,0
2240,-118
2241,-106
2242,-8
2243,-44
2244,-120
2245,-31
2246,-62
2247,-1
2248,-13
2249,1
2250,-116
2251,-118
2252,0
2253,-137
2254,-31
2255,-80
2256,-4
2257,-140
2258,0
2259,-84
2260,-18
2261,-40
2262,0
2263,0
2264,-10
2265,-2
2266,17
2267,0
2268,-64
2269,-6
2270,-54
2271,0
2272,-60
2273,5
2274,13
2275,1
2276,11
2277,-1
2278,0
2279,43
2280,0
2281,10
2282,6
2283,0
2284,0
2285,-16
2286,7
2287,-9
2288,3
2289,2
2290,10
2291,2
2292,2
2293,-10
2294,1
2295,-47
2296,33
2297,5
2298,-21
2299,-2
2300,-33
2301,-7
2302,0
2303,-36
2304,0
2305,-2
2306,-18
2307,-16
2308,-3
2309,-37
2310,0
2311,-16
2312,-2
2313,0
2314,2
2315,-61
2316,-15
2317,-29
2318,-10
2319,-33
2320,-11
2321,-2
2322,-3
2323,-55
2324,2
2325,8
2326,0
2327,2
2328,0
2329,1
2330,0
2331,0
2332,1
2333,0
2334,0
2335,0
2336,0
2337,0
2338,0
2339,0
2340,2
2341,0
2342,0
2343,7
2344,0
2345,0
2346,0
2347,0
2348,0
2349,0
2350,0
2351,0
2352,0
2353,0
2354,0
2355,0
2356,-1
2357,0
2358,0
2359,-12
2360,0
2361,0
2362,3
2363,3
2364,1
2365,0
2366,-1
2367,0
2368,0
2369,0
2370,0
2371,0
2372,2
2373,0
2374,4
2375,-4
2376,0
2377,0
2378,0
2379,-1
2380,0
2381,0
2382,0
2383,0
2384,0
2385,0
2386,0
2387,0
2388,-3
2389,-1
2390,46
2391,35
2392,1
2393,0
2394,43
2395,35
2396,0
2397,17
2398,2
2399,15
2400,30
2401,4
2402,1
2403,0
2404,15
2405,13
2406,0
2407,23
2408,0
2409,0
2410,1
2411,7
2412,0
2413,7
2414,0
2415,12
2416,5
2417,8
2418,5
2419,11
2420,0
2421,11
2422,-41
2423,0
2424,0
2425,2
2426,7
2427,0
2428,2
2429,1
2430,5
2431,0
2432,0
2433,0
2434,4
2435,-16
2436,-71
2437,0
2438,-2
2439,4
2440,0
2441,2
2442,-3
2443,-1
2444,0
2445,0
2446,0
2447,-3
2448,-2
2449,1
2450,4
2451,-5
2452,-13
2453,-4
2454,-17
2455,0
2456,1
2457,0
2458,0
2459,-6
2460,-1
2461,-18
2462,-15
2463,-38
2464,-36
2465,-7
2466,-7
2467,-33
2468,0
2469,0
2470,0
2471,-14
2472,-33
2473,-17
2474,0
2475,-3
2476,-1
2477,0
2478,-11
2479,-29
2480,0
2481,-8
2482,-4
2483,-36
2484,-51
2485,0
2486,0
2487,1
2488,89
2489,14
2490,79
2491,0
2492,5
2493,79
2494,9
2495,88
2496,77
2497,23
2498,1
2499,0
2500,70
2501,4
2502,1
2503,70
2504,0
2505,2
2506,58
2507,76
2508,64
2509,-1
2510,54
2511,0
2512,0
2513,44
2514,73
2515,8
2516,62
2517,66
2518,57
2519,59
2520,-6
2521,60
2522,6
2523,5
2524,0
2525,50
2526,56
2527,-6
2528,-1
2529,43
2530,-9
2531,22
2532,0
2533,9
2534,0
2535,49
2536,40
2537,38
2538,45
2539,0
2540,0
2541,1
2542,0
2543,100
2544,42
2545,-1
2546,0
2547,38
2548,4
2549,37
2550,1
2551,42
2552,0
2553,12
2554,10
2555,88
2556,38
2557,-1
2558,8
2559,30
2560,0
2561,33
2562,30
2563,0
2564,20
2565,27
2566,26
2567,0
2568,-1
2569,18
2570,0
2571,-3
2572,14
2573,41
2574,6
2575,0
2576,1
2577,20
2578,19
2579,0
2580,0
2581,0
2582,15
2583,3
2584,12
2585,24
2586,-3
2587,76
2588,7
2589,-2
2590,0
2591,1
2592,0
2593,12
2594,0
2595,9
2596,7
2597,2
2598,0
2599,0
2600,0
2601,-8
2602,-5
2603,1
2604,-4
2605,-11
2606,0
2607,-4
2608,0
2609,1
2610,-1
2611,0
2612,32
2613,-2
2614,-4
2615,-3
2616,-4
2617,-4
2618,21
2619,9
2620,0
2621,-2
2622,0
2623,0
2624,-14
2625,1
2626,0
2627,22
2628,-18
2629,-20
2630,-20
2631,-24
2632,0
2633,-21
2634,-14
2635,0
2636,0
2637,0
2638,0
2639,1
2640,1
2641,-30
2642,-9
2643,-31
2644,0
2645,0
2646,0
2647,-41
2648,0
2649,-1
2650,-34
2651,0
2652,0
2653,-4
2654,-4
2655,-33
2656,-43
2657,-41
2658,-49
2659,0
2660,-29
2661,0
2662,0
2663,0
2664,-8
2665,-53
2666,-9
2667,-52
2668,-34
2669,-48
2670,0
2671,-1
2672,0
2673,0
2674,-1
2675,-1
2676,-28
2677,-1
2678,-46
2679,-54
2680,1
2681,0
2682,-58
2683,-16
2684,-72
2685,-65
2686,-13
2687,0
2688,-70
2689,-116
2690,14
2691,-16
2692,0
2693,-74
2694,-71
2695,-38
2696,-1
2697,-85
2698,-5
2699,-64
2700,-79
2701,-61
2702,-77
2703,-82
2704,-3
2705,0
2706,-1
2707,0
2708,-87
2709,-83
2710,4
2711,-20
2712,-68
2713,-26
2714,-94
2715,-86
2716,0
2717,-1
2718,-18
2719,0
2720,-1
2721,-7
2722,-91
2723,-93
2724,0
2725,-71
2726,-1
2727,-3
2728,-87
2729,-21
2730,-1
2731,-14
2732,-100
2733,-33
2734,-111
2735,0
2736,-15
2737,-2
2738,0
2739,0
2740,1
2741,0
2742,-1
2743,0
2744,-7
2745,-50
2746,2
2747,0
2748,0
2749,0
2750,2
2751,3
2752,-1
2753,-1
2754,0
2755,0
2756,0
2757,1
2758,-1
2759,-2
2760,-1
2761,-54
2762,-21
2763,5
2764,-3
2765,-3
2766,-1
2767,0
2768,0
2769,-1
2770,-99
2771,0
2772,-98
2773,42
2774,-14
2775,0
2776,0
2777,1
2778,0
2779,-38
2780,-12
2781,-79
2782,-83
2783,-19
2784,-3
2785,0
2786,-20
2787,-9
2788,-32
2789,-48
2790,1
2791,0
2792,-30
2793,0
2794,0
2795,0
2796,0
2797,0
2798,-34
2799,0
2800,0
2801,-1
2802,0
2803,-53
2804,0
2805,0
2806,1
2807,0
2808,17
2809,0
2810,1
2811,-65
2812,-12
2813,0
2814,0
2815,0
2816,10
2817,10
2818,0
2819,2
2820,0
2821,0
2822,0
2823,0
2824,-17
2825,-156
2826,-30
2827,0
2828,-12
2829,-4
