Node,Divergence
506,-1
507,0
508,2
509,0
510,0
511,0
512,0
513,-1
514,0
515,0
516,0
517,0
518,16
519,0
520,0
521,0
522,1
523,5
524,0
525,0
526,0
527,31
528,0
529,0
530,-1
531,0
532,0
533,0
534,-4
535,0
536,0
537,-79
538,-9
539,0
540,0
541,0
542,0
543,38
544,0
545,-1
546,-1
547,0
548,-1
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,-4
578,0
579,0
580,-5
581,0
582,10
583,5
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,28
603,0
604,0
605,0
606,-24
607,0
608,-18
609,0
610,-5
611,-7
612,0
613,1
614,0
615,0
616,0
617,-16
618,-28
619,0
620,0
621,5
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,1
631,0
632,-1
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,-1
643,0
644,0
645,-2
646,0
647,0
648,0
649,0
650,0
651,-3
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,-17
661,0
662,-40
663,5
664,-1
665,2
666,-2
667,0
668,0
669,0
670,0
671,0
672,-4
673,0
674,0
675,0
676,0
677,-2
678,0
679,0
680,0
681,0
682,0
683,-47
684,14
685,0
686,0
687,0
688,0
689,0
690,7
691,0
692,-2
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,-1
703,0
704,0
705,0
706,0
707,0
708,2
709,2
710,0
711,-18
712,0
713,0
714,1
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,3
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,1
739,0
740,0
741,0
742,-1
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,33
757,0
758,-4
759,59
760,0
761,100
762,12
763,1
764,-1
765,0
766,4
767,0
768,0
769,0
770,-1
771,80
772,0
773,0
774,0
775,85
776,6
777,0
778,5
779,0
780,85
781,0
782,0
783,0
784,95
785,2
786,82
787,0
788,0
789,0
790,0
791,0
792,0
793,71
794,0
795,-2
796,0
797,0
798,0
799,0
800,-1
801,0
802,3
803,-1
804,0
805,0
806,0
807,3
808,0
809,0
810,-1
811,-18
812,11
813,30
814,0
815,0
816,-1
817,0
818,1
819,1
820,0
821,0
822,0
823,-3
824,0
825,1
826,-2
827,0
828,-1
829,0
830,1
831,0
832,-1
833,-2
834,0
835,-1
836,0
837,-1
838,0
839,-2
840,-9
841,1
842,0
843,0
844,0
845,65
846,-6
847,0
848,-2
849,-6
850,0
851,-5
852,-8
853,0
854,0
855,12
856,0
857,0
858,0
859,0
860,-1
861,0
862,-6
863,1
864,32
865,1
866,0
867,0
868,0
869,-19
870,0
871,-111
872,3
873,6
874,-1
875,0
876,2
877,0
878,-2
879,0
880,-1
881,0
882,0
883,-2
884,4
885,2
886,89
887,-11
888,0
889,9
890,-30
891,2
892,1
893,-42
894,2
895,0
896,-1
897,0
898,3
899,0
900,-8
901,0
902,0
903,4
904,0
905,102
906,1
907,1
908,1
909,0
910,-4
911,0
912,0
913,0
914,0
915,2
916,0
917,-1
918,0
919,0
920,-1
921,0
922,1
923,24
924,4
925,0
926,0
927,-3
928,-1
929,2
930,0
931,-98
932,1
933,78
934,-1
935,0
936,91
937,0
938,3
939,0
940,-3
941,-9
942,0
943,-3
944,0
945,0
946,13
947,82
948,-1
949,-2
950,0
951,-3
952,20
953,0
954,0
955,0
956,0
957,0
958,93
959,-9
960,0
961,0
962,0
963,0
964,0
965,0
966,0
967,6
968,0
969,0
970,0
971,0
972,0
973,0
974,0
975,0
976,0
977,0
978,2
979,0
980,0
981,0
982,0
983,0
984,0
985,1
986,0
987,0
988,-3
989,1
990,3
991,-1
992,0
993,-1
994,0
995,0
996,0
997,0
998,0
999,0
1000,0
1001,0
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,1
1016,0
1017,0
1018,-1
1019,0
1020,0
1021,0
1022,0
1023,0
1024,0
1025,0
1026,-1
1027,0
1028,0
1029,0
1030,0
1031,-8
1032,0
1033,0
1034,0
1035,0
1036,0
1037,0
1038,0
1039,0
1040,0
1041,0
1042,0
1043,0
1044,0
1045,0
1046,0
1047,0
1048,0
1049,0
1050,0
1051,0
1052,0
1053,0
1054,0
1055,0
1056,1
1057,0
1058,0
1059,0
1060,0
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,1
1068,0
1069,0
1070,0
1071,0
1072,0
1073,0
1074,0
1075,0
1076,-1
1077,0
1078,0
1079,0
1080,0
1081,0
1082,0
1083,0
1084,65
1085,0
1086,0
1087,0
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,0
1098,0
1099,0
1100,0
1101,0
1102,0
1103,0
1104,0
1105,2
1106,0
1107,0
1108,0
1109,0
1110,0
1111,0
1112,0
1113,0
1114,0
1115,-1
1116,0
1117,0
1118,0
1119,0
1120,0
1121,0
1122,0
1123,2
1124,0
1125,0
1126,0
1127,0
1128,0
1129,0
1130,0
1131,-2
1132,0
1133,0
1134,0
1135,0
1136,0
1137,0
1138,0
1139,0
1140,0
1141,0
1142,0
1143,0
1144,-34
1145,0
1146,-4
1147,-1
1148,0
1149,-7
1150,0
1151,-1
1152,-2
1153,0
1154,0
1155,1
1156,-13
1157,0
1158,0
1159,1
1160,0
1161,6
1162,-37
1163,0
1164,0
1165,-4
1166,-32
1167,9
1168,0
1169,4
1170,0
1171,30
1172,4
1173,-108
1174,19
1175,-13
1176,0
1177,0
1178,0
1179,0
1180,0
1181,0
1182,0
1183,-17
1184,62
1185,40
1186,14
1187,0
1188,-3
1189,0
1190,14
1191,4
1192,22
1193,5
1194,21
1195,14
1196,8
1197,-8
1198,11
1199,0
1200,25
1201,-7
1202,21
1203,-7
1204,0
1205,-17
1206,25
1207,-3
1208,6
1209,-6
1210,26
1211,30
1212,-3
1213,10
1214,25
1215,-5
1216,63
1217,42
1218,-26
1219,-2
1220,75
1221,11
1222,43
1223,15
1224,0
1225,10
1226,-19
1227,-12
1228,0
1229,31
1230,82
1231,24
1232,5
1233,0
1234,14
1235,37
1236,22
1237,9
1238,-26
1239,0
1240,-15
1241,71
1242,7
1243,-29
1244,11
1245,0
1246,0
1247,52
1248,40
1249,10
1250,-34
1251,-5
1252,0
1253,-19
1254,19
1255,9
1256,-34
1257,-8
1258,-40
1259,-45
1260,29
1261,-42
1262,-29
1263,0
1264,-2
1265,0
1266,33
1267,-32
1268,-10
1269,30
1270,-51
1271,59
1272,-16
1273,80
1274,0
1275,-10
1276,48
1277,-17
1278,-11
1279,-7
1280,17
1281,0
1282,-1
1283,-3
1284,0
1285,1
1286,0
1287,2
1288,-1
1289,0
1290,-5
1291,0
1292,0
1293,0
1294,4
1295,-3
1296,0
1297,0
1298,7
1299,-6
1300,0
1301,1
1302,0
1303,0
1304,0
1305,0
1306,0
1307,-12
1308,-2
1309,0
1310,3
1311,-1
1312,10
1313,0
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,0
1323,4
1324,0
1325,0
1326,0
1327,-5
1328,1
1329,0
1330,0
1331,0
1332,0
1333,0
1334,0
1335,0
1336,2
1337,-1
1338,0
1339,0
1340,-1
1341,0
1342,-28
1343,0
1344,0
1345,0
1346,-3
1347,0
1348,0
1349,-3
1350,-12
1351,-8
1352,0
1353,-24
1354,0
1355,0
1356,0
1357,0
1358,1
1359,0
1360,0
1361,0
1362,-28
1363,0
1364,0
1365,0
1366,-29
1367,0
1368,0
1369,0
1370,0
1371,34
1372,0
1373,0
1374,0
1375,1
1376,0
1377,0
1378,0
1379,0
1380,0
1381,-1
1382,0
1383,0
1384,13
1385,2
1386,0
1387,0
1388,4
1389,20
1390,0
1391,3
1392,1
1393,0
1394,0
1395,27
1396,0
1397,-1
1398,4
1399,0
1400,0
1401,1
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,0
1409,0
1410,-5
1411,-109
1412,-1
1413,52
1414,17
1415,0
1416,0
1417,-1
1418,0
1419,0
1420,0
1421,0
1422,-2
1423,2
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,0
1431,0
1432,0
1433,0
1434,0
1435,0
1436,0
1437,1
1438,0
1439,0
1440,0
1441,0
1442,0
1443,0
1444,26
1445,-1
1446,0
1447,0
1448,0
1449,0
1450,0
1451,47
1452,42
1453,47
1454,39
1455,39
1456,41
1457,39
1458,51
1459,0
1460,0
1461,32
1462,37
1463,28
1464,28
1465,0
1466,26
1467,23
1468,22
1469,17
1470,17
1471,0
1472,14
1473,0
1474,17
1475,18
1476,9
1477,8
1478,13
1479,4
1480,9
1481,3
1482,5
1483,-2
1484,-2
1485,-10
1486,-9
1487,-10
1488,0
1489,-11
1490,1
1491,-17
1492,-23
1493,-17
1494,-27
1495,-24
1496,-29
1497,-28
1498,-34
1499,0
1500,-30
1501,-39
1502,-37
1503,-36
1504,-41
1505,-17
1506,-44
1507,-44
1508,-41
1509,-99
1510,-46
1511,-54
1512,-55
1513,-32
1514,-63
1515,-59
1516,-63
1517,-65
1518,-70
1519,-74
1520,-66
1521,-75
1522,-76
1523,0
1524,-71
1525,-77
1526,-75
1527,-84
1528,-77
1529,-1
1530,-87
1531,-86
1532,-91
1533,0
1534,-95
1535,-64
1536,-97
1537,-101
1538,-102
1539,-2
1540,-103
1541,-1
1542,-108
1543,-103
1544,-108
1545,0
1546,-110
1547,-112
1548,-112
1549,-121
1550,-118
1551,-116
1552,-118
1553,-125
1554,-123
1555,-126
1556,-128
1557,-132
1558,-133
1559,-139
1560,-143
1561,-140
1562,-142
1563,-144
1564,0
1565,0
1566,-97
1567,0
1568,0
1569,0
1570,0
1571,-97
1572,0
1573,0
1574,-1
1575,0
1576,0
1577,0
1578,0
1579,-2
1580,-3
1581,-2
1582,0
1583,0
1584,1
1585,0
1586,0
1587,-8
1588,0
1589,0
1590,0
1591,0
1592,0
1593,0
1594,1
1595,0
1596,3
1597,0
1598,0
1599,0
1600,0
1601,1
1602,83
1603,0
1604,1
1605,0
1606,0
1607,0
1608,0
1609,0
1610,0
1611,0
1612,-17
1613,0
1614,0
1615,0
1616,50
1617,0
1618,11
1619,1
1620,0
1621,49
1622,48
1623,48
1624,41
1625,39
1626,0
1627,0
1628,40
1629,39
1630,0
1631,0
1632,95
1633,0
1634,37
1635,0
1636,36
1637,24
1638,34
1639,1
1640,-1
1641,30
1642,25
1643,0
1644,41
1645,13
1646,27
1647,0
1648,0
1649,0
1650,0
1651,0
1652,40
1653,39
1654,34
1655,0
1656,0
1657,24
1658,23
1659,18
1660,-4
1661,0
1662,5
1663,17
1664,0
1665,20
1666,30
1667,16
1668,0
1669,9
1670,26
1671,21
1672,0
1673,3
1674,15
1675,1
1676,16
1677,0
1678,22
1679,0
1680,-1
1681,0
1682,0
1683,0
1684,10
1685,9
1686,0
1687,0
1688,23
1689,0
1690,6
1691,-1
1692,0
1693,4
1694,2
1695,2
1696,1
1697,17
1698,2
1699,0
1700,0
1701,-1
1702,0
1703,17
1704,-2
1705,0
1706,-10
1707,-1
1708,-3
1709,4
1710,-11
1711,-108
1712,0
1713,0
1714,0
1715,0
1716,0
1717,0
1718,-120
1719,0
1720,0
1721,26
1722,-34
1723,1
1724,47
1725,0
1726,0
1727,0
1728,0
1729,1
1730,-17
1731,-9
1732,-2
1733,0
1734,-7
1735,0
1736,-2
1737,-10
1738,7
1739,-4
1740,0
1741,18
1742,13
1743,37
1744,8
1745,14
1746,0
1747,4
1748,10
1749,4
1750,63
1751,2
1752,-2
1753,38
1754,36
1755,56
1756,7
1757,0
1758,24
1759,66
1760,-11
1761,-2
1762,2
1763,0
1764,0
1765,0
1766,0
1767,0
1768,0
1769,13
1770,86
1771,0
1772,0
1773,0
1774,0
1775,72
1776,0
1777,0
1778,0
1779,0
1780,86
1781,0
1782,0
1783,0
1784,-1
1785,3
1786,-4
1787,0
1788,0
1789,-1
1790,-3
1791,0
1792,27
1793,111
1794,-5
1795,-8
1796,0
1797,-37
1798,1
1799,0
1800,1
1801,0
1802,-1
1803,0
1804,0
1805,0
1806,10
1807,36
1808,-56
1809,0
1810,-8
1811,5
1812,0
1813,0
1814,0
1815,0
1816,0
1817,0
1818,0
1819,0
1820,-48
1821,-2
1822,37
1823,-36
1824,0
1825,-13
1826,-26
1827,62
1828,-1
1829,0
1830,1
1831,34
1832,-19
1833,52
1834,0
1835,-21
1836,-13
1837,0
1838,0
1839,0
1840,-6
1841,26
1842,17
1843,0
1844,-1
1845,26
1846,0
1847,0
1848,-4
1849,10
1850,0
1851,0
1852,18
1853,1
1854,0
1855,0
1856,0
1857,-1
1858,0
1859,-1
1860,0
1861,37
1862,40
1863,33
1864,23
1865,18
1866,0
1867,0
1868,0
1869,-2
1870,6
1871,3
1872,1
1873,0
1874,28
1875,2
1876,1
1877,8
1878,-1
1879,2
1880,13
1881,9
1882,11
1883,1
1884,18
1885,14
1886,-24
1887,13
1888,3
1889,0
1890,8
1891,0
1892,1
1893,4
1894,-3
1895,-2
1896,-5
1897,3
1898,-2
1899,0
1900,-9
1901,28
1902,-2
1903,0
1904,-3
1905,1
1906,-18
1907,0
1908,0
1909,0
1910,-1
1911,-8
1912,0
1913,-1
1914,-4
1915,-17
1916,-13
1917,0
1918,-15
1919,-4
1920,0
1921,0
1922,-15
1923,0
1924,-5
1925,-16
1926,0
1927,-14
1928,-9
1929,44
1930,0
1931,-33
1932,-12
1933,0
1934,0
1935,-28
1936,-7
1937,-17
1938,0
1939,-24
1940,0
1941,-37
1942,-25
1943,0
1944,-1
1945,0
1946,0
1947,-27
1948,-6
1949,-36
1950,0
1951,0
1952,0
1953,0
1954,-13
1955,-13
1956,0
1957,-1
1958,0
1959,0
1960,65
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,-1
1970,-2
1971,0
1972,0
1973,0
1974,0
1975,0
1976,0
1977,0
1978,0
1979,0
1980,0
1981,0
1982,0
1983,0
1984,0
1985,0
1986,0
1987,0
1988,0
1989,0
1990,0
1991,0
1992,0
1993,-3
1994,0
1995,89
1996,0
1997,-4
1998,-8
1999,0
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,-2
2009,0
2010,0
2011,0
2012,0
2013,7
2014,0
2015,0
2016,-7
2017,7
2018,0
2019,0
2020,-1
2021,0
2022,0
2023,0
2024,0
2025,9
2026,1
2027,2
2028,0
2029,-1
2030,0
2031,0
2032,0
2033,3
2034,0
2035,6
2036,4
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,1
2048,0
2049,-2
2050,0
2051,-1
2052,-22
2053,0
2054,0
2055,-1
2056,1
2057,0
2058,0
2059,0
2060,0
2061,-3
2062,0
2063,0
2064,1
2065,0
2066,0
2067,0
2068,0
2069,-1
2070,0
2071,-7
2072,0
2073,0
2074,-1
2075,-2
2076,0
2077,0
2078,0
2079,0
2080,-1
2081,-14
2082,-5
2083,0
2084,0
2085,0
2086,0
2087,-9
2088,-1
2089,0
2090,0
2091,-8
2092,0
2093,-1
2094,0
2095,-11
2096,-1
2097,-5
2098,6
2099,0
2100,26
2101,-9
2102,25
2103,11
2104,0
2105,1
2106,10
2107,-3
2108,28
2109,0
2110,0
2111,12
2112,1
2113,1
2114,2
2115,0
2116,2
2117,5
2118,12
2119,0
2120,-3
2121,10
2122,-4
2123,1
2124,3
2125,9
2126,-2
2127,1
2128,-4
2129,4
2130,0
2131,0
2132,3
2133,-3
2134,-1
2135,-1
2136,-2
2137,0
2138,5
2139,0
2140,-3
2141,43
2142,-3
2143,1
2144,0
2145,-1
2146,0
2147,-21
2148,-2
2149,-2
2150,3
2151,54
2152,-13
2153,-2
2154,-3
2155,-9
2156,0
2157,0
2158,-14
2159,-14
2160,-5
2161,-1
2162,1
2163,-2
2164,-22
2165,-24
2166,-20
2167,1
2168,-13
2169,-10
2170,0
2171,0
2172,0
2173,0
2174,0
2175,-3
2176,-2
2177,0
2178,-24
2179,0
2180,-20
2181,0
2182,0
2183,0
2184,0
2185,0
2186,0
2187,-49
2188,0
2189,-29
2190,0
2191,-4
2192,0
2193,-8
2194,0
2195,-4
2196,0
2197,0
2198,0
2199,0
2200,0
2201,0
2202,0
2203,-44
2204,0
2205,0
2206,12
2207,3
2208,-20
2209,0
2210,-1
2211,10
2212,-28
2213,-3
2214,-12
2215,-1
2216,-25
2217,0
2218,1
2219,-1
2220,-41
2221,0
2222,-4
2223,0
2224,0
2225,0
2226,67
2227,4
2228,-45
2229,4
2230,0
2231,2
2232,0
2233,-7
2234,0
2235,0
2236,0
2237,0
2238,0
2239,0
2240,-21
2241,-36
2242,0
2243,-38
2244,-6
2245,-40
2246,-3
2247,0
2248,-3
2249,0
2250,-24
2251,-56
2252,0
2253,-13
2254,0
2255,-6
2256,-12
2257,-1
2258,0
2259,-33
2260,0
2261,-3
2262,0
2263,0
2264,0
2265,88
2266,0
2267,0
2268,-19
2269,0
2270,-40
2271,12
2272,-40
2273,8
2274,4
2275,1
2276,0
2277,-3
2278,2
2279,7
2280,-1
2281,-2
2282,1
2283,16
2284,13
2285,7
2286,0
2287,13
2288,0
2289,5
2290,10
2291,0
2292,0
2293,2
2294,-1
2295,1
2296,4
2297,-98
2298,6
2299,0
2300,-10
2301,0
2302,0
2303,0
2304,0
2305,2
2306,-3
2307,0
2308,0
2309,6
2310,-1
2311,-1
2312,0
2313,0
2314,0
2315,-5
2316,-1
2317,-18
2318,0
2319,-9
2320,-5
2321,0
2322,0
2323,-11
2324,0
2325,-1
2326,0
2327,0
2328,5
2329,0
2330,0
2331,0
2332,0
2333,0
2334,0
2335,0
2336,0
2337,5
2338,0
2339,0
2340,0
2341,0
2342,0
2343,0
2344,-2
2345,0
2346,0
2347,0
2348,0
2349,0
2350,0
2351,0
2352,0
2353,0
2354,1
2355,0
2356,0
2357,0
2358,0
2359,0
2360,0
2361,4
2362,0
2363,-103
2364,4
2365,0
2366,0
2367,0
2368,0
2369,0
2370,0
2371,0
2372,19
2373,0
2374,0
2375,0
2376,0
2377,0
2378,0
2379,0
2380,0
2381,0
2382,0
2383,0
2384,0
2385,0
2386,5
2387,0
2388,0
2389,0
2390,5
2391,-16
2392,3
2393,0
2394,4
2395,7
2396,2
2397,0
2398,-6
2399,-6
2400,0
2401,0
2402,0
2403,0
2404,-2
2405,0
2406,0
2407,2
2408,0
2409,-24
2410,-8
2411,-21
2412,6
2413,0
2414,-34
2415,0
2416,1
2417,4
2418,1
2419,2
2420,2
2421,1
2422,0
2423,0
2424,2
2425,0
2426,0
2427,0
2428,2
2429,-38
2430,5
2431,20
2432,-18
2433,-26
2434,-1
2435,-2
2436,-1
2437,0
2438,-27
2439,-8
2440,-29
2441,1
2442,0
2443,-16
2444,0
2445,60
2446,0
2447,-1
2448,-42
2449,2
2450,0
2451,-1
2452,2
2453,0
2454,0
2455,-6
2456,-5
2457,0
2458,0
2459,-1
2460,-48
2461,0
2462,-3
2463,0
2464,-2
2465,-9
2466,0
2467,-5
2468,0
2469,0
2470,10
2471,-17
2472,9
2473,0
2474,-35
2475,-1
2476,0
2477,0
2478,-30
2479,-3
2480,-28
2481,-1
2482,-54
2483,-8
2484,-2
2485,0
2486,-3
2487,2
2488,3
2489,0
2490,0
2491,122
2492,0
2493,1
2494,125
2495,0
2496,0
2497,0
2498,-27
2499,0
2500,0
2501,-120
2502,0
2503,0
2504,43
2505,-30
2506,0
2507,-5
2508,-3
2509,52
2510,0
2511,0
2512,0
2513,118
2514,0
2515,0
2516,0
2517,9
2518,0
2519,4
2520,0
2521,0
2522,0
2523,1
2524,5
2525,14
2526,-5
2527,0
2528,0
2529,0
2530,0
2531,-4
2532,31
2533,1
2534,0
2535,82
2536,0
2537,-23
2538,6
2539,0
2540,15
2541,0
2542,0
2543,0
2544,0
2545,-9
2546,-24
2547,0
2548,0
2549,0
2550,52
2551,-2
2552,9
2553,118
2554,1
2555,1
2556,5
2557,0
2558,0
2559,0
2560,-2
2561,2
2562,0
2563,0
2564,0
2565,8
2566,0
2567,0
2568,0
2569,-2
2570,112
2571,0
2572,77
2573,114
2574,1
2575,4
2576,3
2577,0
2578,112
2579,0
2580,-1
2581,0
2582,0
2583,-6
2584,-94
2585,0
2586,0
2587,41
2588,-15
2589,-11
2590,-9
2591,1
2592,0
2593,0
2594,-1
2595,9
2596,0
2597,4
2598,0
2599,0
2600,-6
2601,-2
2602,0
2603,0
2604,108
2605,0
2606,0
2607,0
2608,0
2609,3
2610,3
2611,0
2612,0
2613,11
2614,105
2615,-2
2616,-5
2617,103
2618,0
2619,-5
2620,0
2621,1
2622,0
2623,46
2624,-3
2625,0
2626,95
2627,103
2628,3
2629,0
2630,0
2631,0
2632,0
2633,98
2634,0
2635,-10
2636,0
2637,0
2638,0
2639,125
2640,8
2641,0
2642,0
2643,0
2644,0
2645,0
2646,-26
2647,86
2648,0
2649,71
2650,29
2651,0
2652,0
2653,0
2654,1
2655,-1
2656,0
2657,0
2658,0
2659,76
2660,0
2661,0
2662,0
2663,0
2664,1
2665,0
2666,13
2667,0
2668,15
2669,-1
2670,0
2671,0
2672,1
2673,0
2674,0
2675,-1
2676,0
2677,96
2678,0
2679,0
2680,0
2681,-111
2682,0
2683,-6
2684,-1
2685,2
2686,0
2687,-2
2688,0
2689,0
2690,2
2691,0
2692,-6
2693,-6
2694,0
2695,63
2696,-1
2697,-3
2698,1
2699,0
2700,0
2701,0
2702,0
2703,0
2704,0
2705,80
2706,1
2707,0
2708,-146
2709,0
2710,18
2711,0
2712,0
2713,0
2714,0
2715,7
2716,0
2717,86
2718,-3
2719,0
2720,0
2721,0
2722,0
2723,0
2724,-28
2725,0
2726,-1
2727,76
2728,-2
2729,-8
2730,70
2731,95
2732,0
2733,-7
2734,0
2735,10
2736,7
2737,33
2738,5
2739,0
2740,-99
2741,-1
2742,1
2743,0
2744,0
2745,2
2746,7
2747,0
2748,-2
2749,0
2750,-104
2751,0
2752,0
2753,0
2754,1
2755,0
2756,0
2757,1
2758,-5
2759,0
2760,0
2761,1
2762,0
2763,95
2764,-1
2765,1
2766,-1
2767,0
2768,0
2769,0
2770,0
2771,2
2772,6
2773,0
2774,2
2775,0
2776,0
2777,0
2778,0
2779,0
2780,0
2781,0
2782,0
2783,0
2784,-2
2785,97
2786,0
2787,0
2788,10
2789,-14
2790,-1
2791,0
2792,0
2793,0
2794,16
2795,0
2796,0
2797,76
2798,1
2799,0
2800,-1
2801,0
2802,0
2803,5
2804,0
2805,0
2806,0
2807,0
2808,0
2809,0
2810,0
2811,-28
2812,0
2813,0
2814,1
2815,0
2816,0
2817,0
2818,0
2819,0
2820,-1
2821,0
2822,0
2823,-1
2824,-3
2825,-3
2826,0
2827,-1
2828,0
2829,0
2830,0
2831,0
2832,0
2833,0
2834,0
2835,-23
2836,0
2837,0
2838,33
2839,-1
2840,0
2841,0
2842,0
2843,-16
2844,0
2845,0
2846,0
2847,0
2848,0
2849,0
2850,0
2851,-7
2852,0
2853,0
2854,0
2855,-15
2856,0
2857,0
2858,0
2859,31
2860,0
2861,0
2862,0
2863,0
