Node,Divergence
602,0
603,0
604,0
605,0
606,6
607,1
608,3
609,0
610,-1
611,2
612,0
613,0
614,0
615,0
616,0
617,2
618,0
619,-2
620,-3
621,-3
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,1
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,-3
646,0
647,0
648,0
649,0
650,0
651,-1
652,0
653,-5
654,0
655,0
656,0
657,0
658,0
659,0
660,-10
661,-1
662,-1
663,0
664,15
665,49
666,36
667,0
668,6
669,27
670,0
671,0
672,4
673,13
674,9
675,4
676,0
677,29
678,25
679,1
680,24
681,22
682,32
683,38
684,24
685,30
686,5
687,5
688,0
689,28
690,12
691,15
692,17
693,14
694,6
695,12
696,6
697,6
698,-1
699,8
700,1
701,-1
702,4
703,1
704,-4
705,0
706,-4
707,1
708,3
709,1
710,4
711,-3
712,-7
713,-8
714,0
715,-9
716,-2
717,-4
718,-10
719,0
720,-3
721,-1
722,-1
723,-3
724,0
725,0
726,0
727,-16
728,-12
729,-2
730,-18
731,-8
732,-14
733,-15
734,-27
735,-20
736,0
737,-5
738,-3
739,-21
740,-27
741,-1
742,-18
743,-2
744,0
745,-41
746,-30
747,-24
748,-15
749,0
750,-41
751,-5
752,-22
753,-40
754,-34
755,-25
756,0
757,-72
758,176
759,-623
760,42
761,427
762,484
763,-155
764,357
765,236
766,188
767,311
768,214
769,3
770,2
771,467
772,409
773,131
774,66
775,414
776,435
777,184
778,379
779,57
780,471
781,-7
782,38
783,63
784,383
785,202
786,97
787,105
788,348
789,81
790,127
791,3
792,47
793,53
794,182
795,55
796,-2
797,23
798,-107
799,368
800,221
801,71
802,329
803,131
804,48
805,337
806,-196
807,512
808,100
809,19
810,139
811,265
812,401
813,252
814,-337
815,-9
816,-599
817,455
818,-119
819,384
820,127
821,31
822,-32
823,20
824,140
825,282
826,277
827,0
828,-329
829,213
830,450
831,77
832,305
833,226
834,-59
835,11
836,254
837,385
838,82
839,185
840,-108
841,281
842,30
843,337
844,-4
845,17
846,169
847,358
848,59
849,323
850,-3
851,352
852,416
853,120
854,157
855,72
856,-273
857,205
858,-5
859,-101
860,64
861,204
862,385
863,30
864,2
865,-346
866,0
867,-7
868,10
869,-4
870,11
871,-1
872,179
873,7
874,1
875,380
876,227
877,-1
878,-5
879,0
880,278
881,60
882,0
883,289
884,264
885,79
886,69
887,-3
888,0
889,0
890,-2
891,-20
892,51
893,0
894,382
895,-9
896,48
897,6
898,265
899,-31
900,360
901,78
902,-209
903,0
904,-585
905,9
906,2
907,-2
908,-99
909,-2
910,-6
911,173
912,8
913,6
914,-248
915,226
916,3
917,272
918,-198
919,-5
920,-169
921,-130
922,-3
923,47
924,-40
925,7
926,2
927,-1
928,15
929,91
930,-1
931,-2
932,301
933,106
934,156
935,-346
936,-14
937,-638
938,65
939,283
940,-2
941,301
942,257
943,218
944,-429
945,-2
946,-5
947,-72
948,-7
949,-539
950,30
951,97
952,32
953,-11
954,0
955,66
956,0
957,13
958,-95
959,0
960,194
961,118
962,84
963,158
964,90
965,121
966,105
967,3
968,106
969,116
970,120
971,43
972,77
973,97
974,151
975,103
976,175
977,84
978,1
979,44
980,36
981,97
982,93
983,104
984,77
985,64
986,203
987,6
988,24
989,182
990,71
991,57
992,35
993,99
994,79
995,66
996,99
997,13
998,24
999,71
1000,-1
1001,65
1002,37
1003,20
1004,61
1005,47
1006,150
1007,16
1008,100
1009,42
1010,164
1011,40
1012,0
1013,102
1014,78
1015,-1
1016,64
1017,-8
1018,-3
1019,74
1020,42
1021,47
1022,44
1023,44
1024,47
1025,104
1026,38
1027,23
1028,27
1029,34
1030,20
1031,42
1032,34
1033,55
1034,19
1035,21
1036,104
1037,-4
1038,60
1039,21
1040,-7
1041,22
1042,-4
1043,144
1044,48
1045,37
1046,6
1047,-9
1048,-16
1049,-9
1050,-18
1051,-20
1052,25
1053,-9
1054,-8
1055,-4
1056,-3
1057,-31
1058,-31
1059,42
1060,0
1061,2
1062,5
1063,80
1064,6
1065,34
1066,-35
1067,-46
1068,-19
1069,-29
1070,-19
1071,2
1072,-18
1073,8
1074,-30
1075,-14
1076,-45
1077,-43
1078,-4
1079,-40
1080,3
1081,0
1082,8
1083,5
1084,0
1085,2
1086,0
1087,10
1088,7
1089,3
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,3
1097,0
1098,0
1099,1
1100,0
1101,0
1102,1
1103,1
1104,0
1105,4
1106,-1
1107,0
1108,1
1109,0
1110,0
1111,-2
1112,0
1113,0
1114,0
1115,0
1116,-3
1117,0
1118,0
1119,-1
1120,0
1121,0
1122,0
1123,-2
1124,0
1125,0
1126,0
1127,0
1128,-6
1129,0
1130,-3
1131,-7
1132,-13
1133,0
1134,-2
1135,0
1136,-2
1137,0
1138,-4
1139,0
1140,-3
1141,0
1142,0
1143,0
1144,0
1145,0
1146,1
1147,0
1148,0
1149,0
1150,0
1151,0
1152,0
1153,0
1154,0
1155,0
1156,0
1157,0
1158,0
1159,-1
1160,0
1161,9
1162,8
1163,-1
1164,0
1165,1
1166,5
1167,3
1168,0
1169,2
1170,0
1171,-1
1172,-4
1173,0
1174,-5
1175,-7
1176,0
1177,-1
1178,0
1179,0
1180,0
1181,0
1182,0
1183,-9
1184,-277
1185,-97
1186,-26
1187,-356
1188,-12
1189,-32
1190,-183
1191,-213
1192,-74
1193,11
1194,-41
1195,-13
1196,8
1197,-101
1198,4
1199,-165
1200,236
1201,28
1202,23
1203,-252
1204,0
1205,20
1206,141
1207,511
1208,423
1209,633
1210,89
1211,-67
1212,233
1213,4
1214,-100
1215,-10
1216,-518
1217,129
1218,-236
1219,9
1220,-195
1221,-46
1222,369
1223,77
1224,2
1225,91
1226,-429
1227,77
1228,90
1229,43
1230,-178
1231,-508
1232,3
1233,56
1234,-181
1235,140
1236,152
1237,87
1238,262
1239,53
1240,-345
1241,-213
1242,10
1243,292
1244,119
1245,154
1246,48
1247,121
1248,2
1249,-122
1250,125
1251,140
1252,-17
1253,-565
1254,56
1255,-12
1256,-321
1257,-25
1258,-34
1259,-38
1260,-11
1261,111
1262,-143
1263,2
1264,-111
1265,-4
1266,172
1267,292
1268,-20
1269,-9
1270,357
1271,-2
1272,494
1273,11
1274,20
1275,-539
1276,191
1277,116
1278,0
1279,-8
1280,-7
1281,3
1282,63
1283,-1
1284,87
1285,151
1286,10
1287,55
1288,30
1289,7
1290,95
1291,2
1292,-94
1293,26
1294,31
1295,-56
1296,-61
1297,123
1298,51
1299,92
1300,42
1301,-17
1302,-39
1303,-314
1304,55
1305,97
1306,6
1307,61
1308,93
1309,47
1310,18
1311,-2
1312,38
1313,68
1314,-346
1315,-63
1316,-177
1317,73
1318,-2
1319,-55
1320,31
1321,-243
1322,57
1323,79
1324,-141
1325,-3
1326,-178
1327,14
1328,30
1329,29
1330,-104
1331,10
1332,36
1333,66
1334,-1
1335,16
1336,45
1337,-159
1338,-18
1339,20
1340,-62
1341,7
1342,19
1343,0
1344,0
1345,25
1346,-79
1347,0
1348,-7
1349,-25
1350,13
1351,-217
1352,-259
1353,4
1354,4
1355,-51
1356,1
1357,-116
1358,-254
1359,-58
1360,-12
1361,12
1362,-42
1363,-56
1364,-130
1365,-230
1366,-109
1367,-1
1368,12
1369,57
1370,22
1371,29
1372,22
1373,61
1374,46
1375,32
1376,52
1377,8
1378,35
1379,28
1380,47
1381,5
1382,42
1383,45
1384,42
1385,34
1386,26
1387,31
1388,36
1389,25
1390,17
1391,26
1392,28
1393,18
1394,1
1395,0
1396,19
1397,21
1398,19
1399,2
1400,11
1401,16
1402,14
1403,12
1404,1
1405,8
1406,2
1407,4
1408,-1
1409,-3
1410,0
1411,-3
1412,-8
1413,-11
1414,-11
1415,-10
1416,-9
1417,-17
1418,-15
1419,-17
1420,-8
1421,-24
1422,-26
1423,-29
1424,-26
1425,-28
1426,-33
1427,-26
1428,-37
1429,-2
1430,-20
1431,-36
1432,-23
1433,-31
1434,-8
1435,-19
1436,-33
1437,-48
1438,-44
1439,-28
1440,-52
1441,-59
1442,-34
1443,-1
1444,-14
1445,-57
1446,0
1447,-60
1448,-28
1449,-17
1450,56
1451,61
1452,0
1453,52
1454,50
1455,-13
1456,31
1457,68
1458,12
1459,4
1460,52
1461,23
1462,3
1463,-81
1464,58
1465,66
1466,22
1467,-8
1468,54
1469,20
1470,36
1471,18
1472,9
1473,35
1474,5
1475,1
1476,11
1477,25
1478,5
1479,-1
1480,35
1481,6
1482,-31
1483,-22
1484,-101
1485,23
1486,-47
1487,7
1488,0
1489,35
1490,23
1491,23
1492,-27
1493,0
1494,26
1495,-102
1496,17
1497,14
1498,11
1499,11
1500,-125
1501,0
1502,2
1503,-3
1504,-3
1505,3
1506,-7
1507,6
1508,4
1509,0
1510,-8
1511,-71
1512,0
1513,-2
1514,-1
1515,-9
1516,-134
1517,-46
1518,-11
1519,-1
1520,-10
1521,-223
1522,-15
1523,0
1524,-394
1525,-1
1526,17
1527,9
1528,-16
1529,-11
1530,-17
1531,-22
1532,-30
1533,-30
1534,-51
1535,0
1536,-16
1537,-25
1538,-11
1539,-27
1540,-66
1541,-6
1542,-25
1543,0
1544,-59
1545,0
1546,-20
1547,16
1548,-34
1549,-133
1550,-218
1551,-3
1552,16
1553,-35
1554,-267
1555,-36
1556,-272
1557,-40
1558,-50
1559,-41
1560,-77
1561,-39
1562,-3
1563,-99
1564,-69
1565,-16
1566,54
1567,8
1568,-170
1569,-1
1570,1
1571,-200
1572,-2
1573,-159
1574,0
1575,0
1576,1
1577,-5
1578,-66
1579,-353
1580,0
1581,-2
1582,-7
1583,-1
1584,1
1585,8
1586,-45
1587,0
1588,-202
1589,-284
1590,0
1591,-129
1592,-28
1593,-107
1594,-36
1595,0
1596,-148
1597,0
1598,-38
1599,0
1600,0
1601,-6
1602,-4
1603,-78
1604,1
1605,-178
1606,-227
1607,-321
1608,-5
1609,-28
1610,-120
1611,-5
1612,-66
1613,0
1614,-15
1615,0
1616,0
1617,-439
1618,-3
1619,-69
1620,-323
1621,4
1622,1
1623,2
1624,0
1625,-1
1626,0
1627,0
1628,0
1629,0
1630,2
1631,0
1632,2
1633,3
1634,0
1635,0
1636,0
1637,0
1638,0
1639,0
1640,0
1641,0
1642,2
1643,0
1644,0
1645,0
1646,0
1647,4
1648,0
1649,0
1650,0
1651,0
1652,0
1653,0
1654,-1
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,-1
1665,0
1666,0
1667,0
1668,0
1669,0
1670,0
1671,-1
1672,0
1673,0
1674,0
1675,-1
1676,1
1677,0
1678,1
1679,0
1680,-1
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,-1
1689,0
1690,-1
1691,-1
1692,1
1693,1
1694,-4
1695,0
1696,0
1697,0
1698,0
1699,-3
1700,0
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,-1
1709,-5
1710,0
1711,-1
1712,0
1713,0
1714,13
1715,2
1716,16
1717,33
1718,1
1719,0
1720,-3
1721,-3
1722,-6
1723,-2
1724,-1
1725,-2
1726,-3
1727,0
1728,60
1729,-1
1730,4
1731,0
1732,1
1733,0
1734,0
1735,0
1736,2
1737,1
1738,-2
1739,-2
1740,0
1741,1
1742,8
1743,5
1744,5
1745,0
1746,0
1747,4
1748,2
1749,3
1750,0
1751,-2
1752,-1
1753,-3
1754,-4
1755,-5
1756,-7
1757,0
1758,-4
1759,0
1760,-2
1761,0
1762,4
1763,0
1764,-2
1765,0
1766,0
1767,0
1768,0
1769,0
1770,0
1771,0
1772,0
1773,0
1774,0
1775,0
1776,0
1777,0
1778,0
1779,0
1780,0
1781,0
1782,0
1783,0
1784,0
1785,0
1786,-1
1787,0
1788,-2
1789,0
1790,0
1791,0
1792,0
1793,0
1794,-1
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,0
1809,0
1810,0
1811,0
1812,0
1813,0
1814,0
1815,0
1816,0
1817,0
1818,0
1819,0
1820,0
1821,0
1822,1
1823,0
1824,0
1825,0
1826,0
1827,0
1828,0
1829,0
1830,0
1831,0
1832,0
1833,0
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,0
1841,-1
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,0
1852,-72
1853,413
1854,172
1855,-165
1856,206
1857,95
1858,252
1859,322
1860,398
1861,397
1862,355
1863,4
1864,385
1865,32
1866,60
1867,351
1868,293
1869,376
1870,345
1871,329
1872,181
1873,243
1874,348
1875,293
1876,324
1877,334
1878,0
1879,243
1880,283
1881,321
1882,304
1883,-424
1884,350
1885,300
1886,321
1887,326
1888,33
1889,-245
1890,245
1891,275
1892,323
1893,351
1894,299
1895,189
1896,232
1897,210
1898,277
1899,111
1900,293
1901,310
1902,234
1903,107
1904,348
1905,319
1906,239
1907,82
1908,251
1909,-455
1910,264
1911,326
1912,100
1913,130
1914,81
1915,325
1916,311
1917,248
1918,284
1919,284
1920,107
1921,188
1922,105
1923,173
1924,207
1925,308
1926,-1
1927,218
1928,167
1929,180
1930,250
1931,289
1932,260
1933,174
1934,109
1935,122
1936,95
1937,246
1938,164
1939,-129
1940,-198
1941,241
1942,270
1943,283
1944,162
1945,146
1946,-438
1947,264
1948,210
1949,225
1950,-180
1951,58
1952,-5
1953,-259
1954,-1
1955,0
1956,-32
1957,-2
1958,-5
1959,-300
1960,-489
1961,0
1962,-60
1963,-2
1964,-4
1965,19
1966,-10
1967,7
1968,0
1969,-500
1970,-67
1971,0
1972,-68
1973,0
1974,-110
1975,-3
1976,-58
1977,-7
1978,-101
1979,-428
1980,-256
1981,-185
1982,-32
1983,10
1984,-97
1985,-157
1986,-3
1987,-189
1988,-253
1989,-1
1990,-308
1991,-501
1992,-303
1993,0
1994,-39
1995,-1
1996,-79
1997,-1
1998,-466
1999,-3
2000,-1
2001,-354
2002,-304
2003,-212
2004,-299
2005,-102
2006,-168
2007,-69
2008,-200
2009,-485
2010,-57
2011,-236
2012,-107
2013,-180
2014,-417
2015,-87
2016,-105
2017,-216
2018,-128
2019,-134
2020,-106
2021,-140
2022,-168
2023,-120
2024,-93
2025,-196
2026,-128
2027,-132
2028,-107
2029,-189
2030,-301
2031,-216
2032,-188
2033,-154
2034,-144
2035,-155
2036,-194
2037,-324
2038,-633
2039,-176
2040,-127
2041,-506
2042,-395
2043,-180
2044,-285
2045,-235
2046,-160
2047,-185
2048,-359
2049,-240
2050,-140
2051,-216
2052,-296
2053,-343
2054,-205
2055,-243
2056,-216
2057,-629
2058,-164
2059,-228
2060,-125
2061,-212
2062,-2
2063,-266
2064,-126
2065,22
2066,-138
2067,-38
2068,-358
2069,-166
2070,-153
2071,-291
2072,-217
2073,-181
2074,-251
2075,-216
2076,-234
2077,-172
2078,-285
2079,-183
2080,-349
2081,-264
2082,-198
2083,-336
2084,-253
2085,-186
2086,-235
2087,-276
2088,-281
2089,-357
2090,-123
2091,-353
2092,-156
2093,-164
2094,-125
2095,-66
2096,-221
2097,-169
2098,-310
2099,-70
2100,-258
2101,-158
2102,-180
2103,-329
2104,-143
2105,-20
2106,-187
2107,-166
2108,-240
2109,19
2110,-276
2111,-365
2112,-233
2113,-314
2114,-1
2115,-77
2116,-209
2117,-179
2118,-187
2119,16
2120,-505
2121,-12
2122,0
2123,-19
2124,-69
2125,-208
2126,-5
2127,-272
2128,-338
2129,-150
2130,-298
2131,-45
2132,-158
2133,-225
2134,-270
2135,-84
2136,-254
2137,-234
2138,-99
2139,-85
2140,-374
2141,-387
2142,-144
2143,-378
2144,-24
2145,-356
2146,-198
2147,-301
2148,-323
2149,-319
2150,-158
2151,-148
2152,-334
2153,-294
2154,-183
2155,-441
2156,-225
2157,9
2158,-332
2159,-173
2160,-354
2161,-197
2162,-232
2163,-51
2164,-433
2165,-345
2166,-402
2167,-227
2168,-40
2169,-3
2170,4
2171,18
2172,14
2173,0
2174,7
2175,-1
2176,5
2177,0
2178,8
2179,4
2180,0
2181,0
2182,0
2183,0
2184,5
2185,-1
2186,2
2187,-1
2188,-2
2189,-2
2190,-1
2191,-3
2192,0
2193,-6
2194,0
2195,-12
2196,-12
2197,0
2198,-3
2199,-2
2200,-1
2201,0
2202,-2
2203,-17
2204,0
2205,-16
2206,202
2207,104
2208,-94
2209,-65
2210,270
2211,-7
2212,-426
2213,-542
2214,-1
2215,189
2216,-566
2217,-43
2218,-204
2219,-519
2220,113
2221,-505
2222,167
2223,-551
2224,55
2225,-532
2226,141
2227,138
2228,69
2229,-69
2230,-291
2231,-475
2232,81
2233,159
2234,163
2235,-248
2236,-292
2237,-608
2238,127
2239,-822
2240,-324
2241,-19
2242,-20
2243,128
2244,13
2245,-533
2246,-157
2247,-674
2248,143
2249,-489
2250,-181
2251,85
2252,145
2253,-18
2254,97
2255,-48
2256,0
2257,-201
2258,-204
2259,63
2260,-192
2261,-130
2262,97
2263,-247
2264,-205
2265,-98
2266,-404
2267,-734
2268,-248
2269,-440
2270,-128
2271,-618
2272,104
2273,-44
2274,-187
2275,-142
2276,-227
2277,-288
2278,7
2279,-33
2280,53
2281,-38
2282,3
2283,-18
2284,-27
2285,-35
2286,-37
2287,-24
2288,0
2289,2
2290,-3
2291,-3
2292,-3
2293,35
2294,-36
2295,-61
2296,-26
2297,-60
2298,-35
2299,85
2300,-78
2301,54
2302,-18
2303,-87
2304,-15
2305,-83
2306,-93
2307,-70
2308,-61
2309,-88
2310,40
2311,-62
2312,-78
2313,-81
2314,-80
2315,-63
2316,-89
2317,-86
2318,-46
2319,-101
2320,-105
2321,-100
2322,-63
2323,-118
2324,-6
2325,-227
2326,6
2327,-3
2328,23
2329,-279
2330,-25
2331,0
2332,-62
2333,1
2334,-108
2335,-3
2336,-242
2337,-32
2338,-2
2339,149
2340,-31
2341,-30
2342,-6
2343,47
2344,-187
2345,4
2346,-41
2347,-3
2348,-575
2349,1
2350,-7
2351,10
2352,-1
2353,-8
2354,-2
2355,-383
2356,-13
2357,1
2358,-311
2359,-9
2360,0
2361,-6
2362,26
2363,121
2364,-282
2365,-17
2366,91
2367,2
2368,18
2369,-25
2370,-15
2371,-5
2372,-73
2373,-99
2374,-74
2375,-30
2376,-16
2377,0
2378,10
2379,-1
2380,-5
2381,-1
2382,0
2383,-40
2384,7
2385,-100
2386,-58
2387,-87
2388,-6
2389,32
2390,-60
2391,30
2392,8
2393,-195
2394,0
2395,151
2396,56
2397,-77
2398,-118
2399,-39
2400,-309
2401,-7
2402,-295
2403,-18
2404,-34
2405,-51
2406,-210
2407,-250
2408,0
2409,-227
2410,-71
2411,22
2412,-89
2413,-597
2414,-179
2415,-312
2416,31
2417,44
2418,-113
2419,235
2420,99
2421,63
2422,0
2423,44
2424,-479
2425,113
2426,-27
2427,-301
2428,-203
2429,-82
2430,-378
2431,-572
2432,-298
2433,-333
2434,-384
2435,-562
2436,70
2437,6
2438,-345
2439,-4
2440,-160
2441,-381
2442,9
2443,-135
2444,-377
2445,-229
2446,42
2447,12
2448,-131
2449,110
2450,-88
2451,-365
2452,-38
2453,-426
2454,46
2455,-203
2456,-104
2457,111
2458,-513
2459,-280
2460,-25
2461,-135
2462,-108
2463,-372
2464,115
2465,-143
2466,-186
2467,-57
2468,0
2469,-323
2470,-182
2471,-16
2472,118
2473,-513
2474,47
2475,-414
2476,-245
2477,112
2478,-201
2479,24
2480,-406
2481,-348
2482,-153
2483,77
2484,59
2485,0
2486,0
2487,13
2488,0
2489,0
2490,0
2491,12
2492,0
2493,0
2494,0
2495,11
2496,1
2497,0
2498,2
2499,15
2500,0
2501,2
2502,0
2503,2
2504,21
2505,0
2506,0
2507,0
2508,0
2509,0
2510,1
2511,9
2512,15
2513,1
2514,0
2515,0
2516,0
2517,0
2518,0
2519,0
2520,-1
2521,10
2522,0
2523,0
2524,0
2525,0
2526,0
2527,14
2528,0
2529,0
2530,0
2531,0
2532,0
2533,0
2534,0
2535,0
2536,0
2537,0
2538,0
2539,0
2540,0
2541,14
2542,0
2543,0
2544,0
2545,0
2546,0
2547,0
2548,0
2549,0
2550,0
2551,0
2552,1
2553,0
2554,10
2555,0
2556,0
2557,0
2558,0
2559,0
2560,0
2561,0
2562,0
2563,4
2564,0
2565,0
2566,0
2567,0
2568,5
2569,0
2570,0
2571,0
2572,9
2573,0
2574,0
2575,4
2576,3
2577,1
2578,-3
2579,1
2580,0
2581,0
2582,0
2583,0
2584,0
2585,-3
2586,0
2587,0
2588,0
2589,0
2590,0
2591,-5
2592,0
2593,0
2594,1
2595,0
2596,0
2597,0
2598,0
2599,0
2600,-3
2601,0
2602,0
2603,0
2604,0
2605,0
2606,0
2607,0
2608,0
2609,0
2610,-8
2611,0
2612,0
2613,-7
2614,0
2615,0
2616,0
2617,0
2618,0
2619,-3
2620,0
2621,0
2622,0
2623,0
2624,0
2625,0
2626,0
2627,0
2628,0
2629,0
2630,0
2631,0
2632,0
2633,0
2634,0
2635,0
2636,-15
2637,0
2638,2
2639,0
2640,0
2641,0
2642,0
2643,0
2644,0
2645,10
2646,0
2647,0
2648,0
2649,0
2650,0
2651,0
2652,0
2653,0
2654,-11
2655,0
2656,0
2657,0
2658,0
2659,0
2660,0
2661,0
2662,0
2663,0
2664,0
2665,0
2666,0
2667,0
2668,-15
2669,0
2670,-2
2671,-1
2672,1
2673,0
2674,0
2675,-1
2676,0
2677,0
2678,0
2679,-1
2680,0
2681,0
2682,0
2683,-13
2684,0
2685,0
2686,0
2687,0
2688,0
2689,0
2690,0
2691,0
2692,0
2693,-6
2694,0
2695,-1
2696,-13
2697,0
2698,-1
2699,-1
2700,0
2701,0
2702,0
2703,0
2704,0
2705,0
2706,0
2707,0
2708,0
2709,0
2710,2
2711,-23
2712,0
2713,0
2714,0
2715,0
2716,0
2717,0
2718,0
2719,-12
2720,0
2721,0
2722,0
2723,0
2724,0
2725,0
2726,0
2727,1
2728,0
2729,0
2730,0
2731,0
2732,0
2733,-20
2734,-2
2735,0
2736,0
2737,0
2738,0
2739,0
2740,1
2741,13
2742,10
2743,5
2744,0
2745,12
2746,2
2747,3
2748,1
2749,0
2750,3
2751,2
2752,0
2753,2
2754,-2
2755,0
2756,0
2757,-2
2758,2
2759,-3
2760,0
2761,0
2762,-3
2763,3
2764,-7
2765,-13
2766,-16
2767,-1
2768,0
2769,15
2770,5
2771,3
2772,-10
2773,-1
2774,1
2775,17
2776,-171
2777,0
2778,-2
2779,1
2780,1
2781,-8
2782,-5
2783,0
2784,0
2785,0
2786,0
2787,0
2788,0
2789,12
2790,0
2791,0
2792,1
2793,0
2794,0
2795,0
2796,0
