Node,Divergence
532,-1
533,2
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,2
542,0
543,-1
544,1
545,-1
546,6
547,0
548,0
549,0
550,0
551,-1
552,24
553,1
554,0
555,-7
556,-8
557,0
558,139
559,-5
560,0
561,0
562,322
563,0
564,215
565,177
566,57
567,263
568,81
569,50
570,126
571,380
572,90
573,45
574,39
575,234
576,412
577,322
578,48
579,158
580,399
581,186
582,325
583,349
584,21
585,42
586,363
587,149
588,300
589,317
590,249
591,3
592,107
593,287
594,37
595,26
596,2
597,0
598,406
599,259
600,408
601,48
602,408
603,225
604,40
605,267
606,341
607,335
608,3
609,336
610,365
611,305
612,-1
613,212
614,214
615,187
616,82
617,274
618,301
619,276
620,369
621,341
622,370
623,26
624,121
625,53
626,261
627,-4
628,243
629,171
630,-8
631,87
632,60
633,254
634,281
635,100
636,-18
637,2
638,-8
639,24
640,314
641,44
642,250
643,252
644,278
645,278
646,81
647,12
648,119
649,-22
650,76
651,239
652,247
653,246
654,134
655,268
656,183
657,143
658,54
659,-1
660,251
661,339
662,142
663,135
664,76
665,181
666,209
667,68
668,17
669,301
670,8
671,58
672,74
673,273
674,185
675,144
676,98
677,113
678,92
679,46
680,57
681,110
682,217
683,56
684,39
685,299
686,29
687,109
688,8
689,74
690,50
691,132
692,320
693,215
694,59
695,333
696,54
697,75
698,29
699,-4
700,84
701,6
702,13
703,11
704,278
705,0
706,7
707,2
708,189
709,228
710,37
711,153
712,323
713,9
714,19
715,41
716,179
717,13
718,245
719,3
720,27
721,0
722,-24
723,49
724,89
725,-13
726,-6
727,202
728,81
729,17
730,102
731,-10
732,24
733,-17
734,41
735,-18
736,-56
737,-16
738,-17
739,-22
740,109
741,-27
742,122
743,-23
744,-38
745,212
746,-33
747,220
748,-47
749,-9
750,119
751,-42
752,170
753,-42
754,-78
755,-46
756,5
757,5
758,107
759,159
760,15
761,146
762,89
763,140
764,80
765,87
766,144
767,-4
768,137
769,124
770,-56
771,111
772,87
773,131
774,-18
775,118
776,113
777,99
778,23
779,113
780,64
781,30
782,78
783,54
784,113
785,65
786,13
787,97
788,73
789,101
790,99
791,24
792,102
793,76
794,65
795,102
796,38
797,87
798,29
799,64
800,71
801,64
802,102
803,66
804,8
805,60
806,67
807,9
808,34
809,59
810,51
811,54
812,56
813,44
814,62
815,-9
816,61
817,32
818,51
819,11
820,-18
821,-22
822,29
823,24
824,86
825,36
826,-95
827,-110
828,-65
829,45
830,18
831,50
832,16
833,-12
834,2
835,-21
836,-32
837,-34
838,-45
839,-63
840,-26
841,-1
842,42
843,107
844,-5
845,-10
846,-11
847,4
848,-47
849,0
850,5
851,-81
852,-23
853,-20
854,-72
855,93
856,71
857,93
858,57
859,74
860,81
861,85
862,80
863,14
864,5
865,84
866,62
867,0
868,11
869,69
870,70
871,0
872,86
873,64
874,20
875,89
876,59
877,24
878,4
879,3
880,85
881,66
882,0
883,47
884,66
885,66
886,33
887,6
888,30
889,13
890,0
891,12
892,0
893,47
894,66
895,19
896,0
897,60
898,42
899,6
900,51
901,29
902,31
903,2
904,32
905,-1
906,31
907,6
908,26
909,59
910,30
911,0
912,49
913,35
914,-2
915,27
916,1
917,11
918,14
919,5
920,42
921,29
922,-11
923,2
924,13
925,22
926,31
927,22
928,13
929,12
930,-16
931,3
932,30
933,-10
934,11
935,0
936,-11
937,11
938,43
939,8
940,-1
941,4
942,0
943,-5
944,17
945,7
946,0
947,13
948,0
949,8
950,10
951,30
952,-20
953,-22
954,2
955,17
956,0
957,-18
958,-21
959,105
960,2
961,219
962,18
963,8
964,93
965,0
966,195
967,276
968,80
969,9
970,88
971,6
972,50
973,16
974,187
975,35
976,4
977,192
978,261
979,-1
980,6
981,66
982,3
983,6
984,106
985,201
986,0
987,14
988,0
989,217
990,117
991,0
992,25
993,275
994,0
995,88
996,190
997,0
998,60
999,134
1000,-14
1001,180
1002,40
1003,3
1004,106
1005,-33
1006,145
1007,18
1008,26
1009,9
1010,-49
1011,27
1012,0
1013,12
1014,46
1015,27
1016,237
1017,61
1018,256
1019,59
1020,9
1021,-6
1022,39
1023,0
1024,0
1025,-9
1026,10
1027,0
1028,17
1029,-1
1030,279
1031,0
1032,64
1033,0
1034,-50
1035,-18
1036,-8
1037,6
1038,-13
1039,-1
1040,-56
1041,-1
1042,0
1043,80
1044,-17
1045,-22
1046,-3
1047,0
1048,157
1049,63
1050,3
1051,-43
1052,172
1053,-20
1054,5
1055,-27
1056,45
1057,20
1058,-23
1059,-1
1060,0
1061,57
1062,-3
1063,0
1064,49
1065,134
1066,158
1067,-85
1068,-1
1069,-5
1070,-7
1071,-64
1072,-110
1073,117
1074,-78
1075,-6
1076,-39
1077,-10
1078,-57
1079,55
1080,286
1081,193
1082,274
1083,257
1084,4
1085,209
1086,288
1087,286
1088,320
1089,275
1090,8
1091,152
1092,27
1093,171
1094,179
1095,278
1096,203
1097,0
1098,265
1099,242
1100,20
1101,171
1102,211
1103,190
1104,116
1105,258
1106,176
1107,211
1108,179
1109,208
1110,198
1111,79
1112,-43
1113,140
1114,103
1115,180
1116,259
1117,23
1118,-67
1119,247
1120,190
1121,114
1122,92
1123,186
1124,227
1125,194
1126,120
1127,146
1128,138
1129,144
1130,217
1131,256
1132,130
1133,0
1134,160
1135,22
1136,140
1137,47
1138,120
1139,93
1140,4
1141,-12
1142,-69
1143,133
1144,4
1145,-1
1146,-8
1147,0
1148,0
1149,0
1150,1
1151,0
1152,-1
1153,-1
1154,0
1155,-1
1156,0
1157,0
1158,0
1159,-27
1160,91
1161,109
1162,94
1163,73
1164,100
1165,119
1166,66
1167,92
1168,78
1169,68
1170,41
1171,126
1172,102
1173,182
1174,9
1175,142
1176,176
1177,-4
1178,-13
1179,69
1180,110
1181,-3
1182,11
1183,140
1184,-39
1185,-4
1186,-14
1187,-40
1188,2
1189,-28
1190,18
1191,-9
1192,4
1193,-6
1194,-1
1195,-13
1196,26
1197,-25
1198,39
1199,14
1200,27
1201,44
1202,-2
1203,52
1204,11
1205,19
1206,11
1207,16
1208,-23
1209,12
1210,-12
1211,-13
1212,-8
1213,25
1214,-18
1215,27
1216,-33
1217,19
1218,-19
1219,-13
1220,-29
1221,-41
1222,-37
1223,-12
1224,6
1225,-33
1226,11
1227,3
1228,4
1229,-17
1230,-63
1231,-21
1232,2
1233,-34
1234,-38
1235,-41
1236,-63
1237,-39
1238,-66
1239,5
1240,-19
1241,-65
1242,-58
1243,-72
1244,-77
1245,-39
1246,-28
1247,-96
1248,-26
1249,-74
1250,-30
1251,-47
1252,-41
1253,-92
1254,-37
1255,-91
1256,-47
1257,-16
1258,-92
1259,-66
1260,-117
1261,-56
1262,-27
1263,-5
1264,-35
1265,-20
1266,2
1267,-105
1268,-60
1269,-54
1270,-125
1271,0
1272,-94
1273,-82
1274,-27
1275,-120
1276,-120
1277,-131
1278,-44
1279,-102
1280,-95
1281,25
1282,43
1283,32
1284,52
1285,43
1286,4
1287,57
1288,34
1289,18
1290,26
1291,26
1292,6
1293,37
1294,14
1295,-3
1296,0
1297,23
1298,24
1299,15
1300,17
1301,24
1302,16
1303,5
1304,13
1305,3
1306,2
1307,0
1308,0
1309,16
1310,-8
1311,14
1312,-2
1313,-6
1314,6
1315,-7
1316,1
1317,0
1318,0
1319,0
1320,-2
1321,0
1322,4
1323,15
1324,0
1325,-5
1326,-7
1327,9
1328,-5
1329,0
1330,46
1331,0
1332,-19
1333,-7
1334,-7
1335,-11
1336,-4
1337,-5
1338,-16
1339,0
1340,-15
1341,0
1342,-4
1343,-1
1344,16
1345,-12
1346,-29
1347,-2
1348,1
1349,-32
1350,-22
1351,-29
1352,-34
1353,-41
1354,-35
1355,0
1356,1
1357,-25
1358,-2
1359,-30
1360,-19
1361,-15
1362,-20
1363,-8
1364,-16
1365,0
1366,-60
1367,-17
1368,66
1369,62
1370,122
1371,90
1372,45
1373,177
1374,21
1375,90
1376,77
1377,9
1378,77
1379,5
1380,170
1381,145
1382,142
1383,118
1384,185
1385,95
1386,48
1387,94
1388,66
1389,57
1390,16
1391,77
1392,168
1393,147
1394,66
1395,0
1396,-87
1397,71
1398,57
1399,6
1400,79
1401,106
1402,79
1403,86
1404,39
1405,16
1406,-37
1407,99
1408,86
1409,62
1410,10
1411,44
1412,102
1413,-9
1414,88
1415,-12
1416,56
1417,85
1418,-21
1419,33
1420,105
1421,49
1422,-22
1423,-7
1424,74
1425,-33
1426,-146
1427,-47
1428,102
1429,25
1430,17
1431,-43
1432,-46
1433,-61
1434,107
1435,25
1436,-51
1437,-136
1438,-17
1439,17
1440,-140
1441,-55
1442,99
1443,-11
1444,-11
1445,-3
1446,16
1447,6
1448,24
1449,114
1450,0
1451,44
1452,0
1453,18
1454,28
1455,26
1456,19
1457,3
1458,4
1459,-137
1460,0
1461,8
1462,0
1463,36
1464,5
1465,0
1466,19
1467,0
1468,-54
1469,5
1470,0
1471,3
1472,0
1473,-32
1474,25
1475,30
1476,-3
1477,25
1478,0
1479,10
1480,2
1481,-2
1482,2
1483,6
1484,7
1485,-50
1486,-1
1487,-1
1488,-155
1489,-1
1490,-1
1491,18
1492,5
1493,0
1494,5
1495,1
1496,1
1497,-53
1498,-27
1499,-54
1500,7
1501,2
1502,2
1503,-13
1504,-6
1505,0
1506,4
1507,0
1508,-6
1509,0
1510,0
1511,1
1512,-3
1513,-1
1514,0
1515,-2
1516,-2
1517,-4
1518,0
1519,-3
1520,-1
1521,1
1522,-13
1523,0
1524,0
1525,0
1526,-1
1527,-8
1528,-9
1529,-14
1530,-45
1531,-9
1532,-82
1533,-17
1534,-12
1535,0
1536,-5
1537,-18
1538,-11
1539,0
1540,0
1541,-100
1542,-6
1543,0
1544,-23
1545,282
1546,-15
1547,-1
1548,0
1549,-4
1550,0
1551,-1
1552,-4
1553,-20
1554,0
1555,-62
1556,-24
1557,-28
1558,-36
1559,-22
1560,0
1561,-35
1562,0
1563,-26
1564,-58
1565,0
1566,0
1567,1
1568,0
1569,0
1570,1
1571,5
1572,0
1573,13
1574,0
1575,0
1576,2
1577,0
1578,0
1579,1
1580,10
1581,0
1582,0
1583,1
1584,0
1585,1
1586,0
1587,0
1588,-1
1589,3
1590,2
1591,21
1592,0
1593,0
1594,0
1595,3
1596,13
1597,-1
1598,0
1599,0
1600,-5
1601,1
1602,-1
1603,0
1604,0
1605,3
1606,0
1607,0
1608,0
1609,-1
1610,0
1611,0
1612,0
1613,0
1614,0
1615,-2
1616,0
1617,-1
1618,2
1619,0
1620,-1
1621,44
1622,0
1623,0
1624,51
1625,0
1626,46
1627,28
1628,0
1629,0
1630,41
1631,47
1632,46
1633,2
1634,6
1635,0
1636,3
1637,36
1638,24
1639,42
1640,-1
1641,27
1642,0
1643,24
1644,22
1645,1
1646,3
1647,34
1648,-111
1649,17
1650,8
1651,14
1652,8
1653,19
1654,5
1655,0
1656,7
1657,10
1658,2
1659,0
1660,-7
1661,-9
1662,0
1663,9
1664,4
1665,2
1666,4
1667,-8
1668,-13
1669,-1
1670,-22
1671,-25
1672,0
1673,-25
1674,0
1675,-9
1676,-26
1677,-4
1678,-5
1679,-27
1680,-37
1681,-37
1682,-23
1683,-39
1684,-14
1685,-1
1686,-44
1687,-42
1688,-14
1689,-17
1690,-3
1691,-54
1692,-55
1693,-50
1694,-5
1695,-4
1696,-60
1697,-7
1698,-59
1699,0
1700,-62
1701,-62
1702,-65
1703,-65
1704,-67
1705,-75
1706,0
1707,-6
1708,-71
1709,-76
1710,-1
1711,-1
1712,-9
1713,-79
1714,0
1715,-30
1716,2
1717,1
1718,-45
1719,-4
1720,-1
1721,-3
1722,0
1723,2
1724,0
1725,0
1726,0
1727,0
1728,-33
1729,0
1730,0
1731,-1
1732,-11
1733,-45
1734,-4
1735,-82
1736,-113
1737,-85
1738,-133
1739,-33
1740,-11
1741,6
1742,23
1743,10
1744,-13
1745,46
1746,14
1747,29
1748,1
1749,13
1750,-18
1751,-9
1752,3
1753,6
1754,8
1755,-18
1756,2
1757,-11
1758,-8
1759,7
1760,0
1761,0
1762,-136
1763,0
1764,-73
1765,1
1766,0
1767,-57
1768,0
1769,-37
1770,-77
1771,1
1772,0
1773,0
1774,-83
1775,-83
1776,3
1777,-26
1778,1
1779,-5
1780,1
1781,1
1782,2
1783,-57
1784,0
1785,-139
1786,-8
1787,-118
1788,-146
1789,-10
1790,-25
1791,-30
1792,-12
1793,0
1794,-35
1795,9
1796,1
1797,35
1798,0
1799,-10
1800,7
1801,29
1802,32
1803,11
1804,17
1805,12
1806,22
1807,-12
1808,-7
1809,9
1810,2
1811,8
1812,14
1813,-9
1814,-3
1815,12
1816,5
1817,-1
1818,6
1819,-1
1820,-21
1821,0
1822,10
1823,-8
1824,-36
1825,-60
1826,-5
1827,-26
1828,-1
1829,-20
1830,-15
1831,-35
1832,-31
1833,-46
1834,0
1835,-33
1836,-55
1837,-8
1838,0
1839,-9
1840,-3
1841,-9
1842,-54
1843,-21
1844,6
1845,-41
1846,-33
1847,-13
1848,-29
1849,-27
1850,-27
1851,-3
1852,52
1853,54
1854,9
1855,76
1856,71
1857,41
1858,84
1859,6
1860,-38
1861,32
1862,23
1863,112
1864,12
1865,57
1866,30
1867,99
1868,76
1869,-1
1870,46
1871,80
1872,19
1873,41
1874,4
1875,28
1876,27
1877,26
1878,47
1879,28
1880,26
1881,23
1882,12
1883,41
1884,-15
1885,-75
1886,-59
1887,-16
1888,19
1889,-9
1890,-2
1891,23
1892,7
1893,-48
1894,-54
1895,-29
1896,-30
1897,-41
1898,-66
1899,0
1900,-39
1901,-11
1902,-102
1903,1
1904,-40
1905,24
1906,-26
1907,46
1908,-7
1909,-13
1910,-16
1911,-52
1912,-13
1913,-28
1914,-89
1915,-91
1916,-38
1917,-88
1918,-14
1919,-53
1920,7
1921,-20
1922,-2
1923,-48
1924,-74
1925,-83
1926,-58
1927,-62
1928,-121
1929,-124
1930,-66
1931,-75
1932,43
1933,-72
1934,-133
1935,-124
1936,-65
1937,-70
1938,0
1939,-60
1940,-1
1941,-154
1942,-68
1943,-126
1944,-48
1945,-81
1946,-90
1947,-116
1948,-128
1949,-107
1950,-103
1951,-57
1952,0
1953,0
1954,0
1955,0
1956,0
1957,0
1958,0
1959,-1
1960,-88
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,-33
1970,0
1971,0
1972,0
1973,0
1974,0
1975,0
1976,0
1977,0
1978,0
1979,0
1980,-6
1981,-1
1982,0
1983,0
1984,0
1985,0
1986,0
1987,0
1988,0
1989,0
1990,1
1991,-2
1992,0
1993,0
1994,0
1995,0
1996,-17
1997,0
1998,0
1999,0
2000,0
2001,0
2002,1
2003,0
2004,-1
2005,2
2006,4
2007,33
2008,3
2009,-11
2010,1
2011,-20
2012,11
2013,-16
2014,0
2015,18
2016,20
2017,16
2018,-12
2019,10
2020,0
2021,15
2022,56
2023,0
2024,0
2025,-29
2026,25
2027,5
2028,1
2029,64
2030,1
2031,0
2032,19
2033,-14
2034,0
2035,-13
2036,5
2037,0
2038,0
2039,0
2040,5
2041,3
2042,0
2043,31
2044,0
2045,-8
2046,2
2047,45
2048,-26
2049,3
2050,0
2051,30
2052,100
2053,-53
2054,-43
2055,-11
2056,-15
2057,0
2058,-2
2059,-16
2060,-1
2061,20
2062,1
2063,-31
2064,-6
2065,0
2066,-18
2067,0
2068,-5
2069,-31
2070,2
2071,-7
2072,-1
2073,-4
2074,-49
2075,-4
2076,-12
2077,-20
2078,-1
2079,-1
2080,21
2081,18
2082,12
2083,-25
2084,-79
2085,0
2086,0
2087,-84
2088,-15
2089,-6
2090,0
2091,-76
2092,0
2093,-15
2094,-57
2095,-8
2096,-35
2097,-48
2098,62
2099,-12
2100,21
2101,-27
2102,-32
2103,-96
2104,4
2105,-44
2106,-81
2107,-20
2108,-40
2109,-28
2110,-13
2111,-48
2112,-82
2113,8
2114,-36
2115,-103
2116,-2
2117,-37
2118,-56
2119,-57
2120,101
2121,40
2122,-64
2123,-60
2124,-35
2125,-25
2126,-43
2127,-69
2128,-70
2129,-82
2130,-86
2131,21
2132,-57
2133,-59
2134,-88
2135,-54
2136,-34
2137,-84
2138,-72
2139,-72
2140,-106
2141,6
2142,-100
2143,-82
2144,-109
2145,-106
2146,-46
2147,-105
2148,-123
2149,-106
2150,-19
2151,-98
2152,-59
2153,-102
2154,-118
2155,-119
2156,-19
2157,0
2158,-126
2159,-136
2160,-148
2161,-55
2162,-160
2163,-127
2164,-78
2165,-95
2166,-110
2167,-141
2168,-163
2169,-54
2170,-18
2171,-162
2172,-231
2173,1
2174,0
2175,0
2176,1
2177,0
2178,-198
2179,-27
2180,0
2181,2
2182,4
2183,0
2184,-265
2185,2
2186,-185
2187,14
2188,5
2189,-214
2190,-157
2191,-68
2192,9
2193,-12
2194,-3
2195,-242
2196,-5
2197,0
2198,-96
2199,-3
2200,2
2201,-1
2202,0
2203,-241
2204,0
2205,13
2206,150
2207,-90
2208,10
2209,7
2210,0
2211,-45
2212,1
2213,12
2214,-86
2215,15
2216,9
2217,0
2218,6
2219,18
2220,-96
2221,1
2222,4
2223,2
2224,5
2225,1
2226,-4
2227,-80
2228,-114
2229,0
2230,4
2231,4
2232,0
2233,34
2234,0
2235,0
2236,3
2237,0
2238,0
2239,0
2240,-86
2241,-83
2242,-5
2243,-32
2244,-101
2245,-99
2246,-3
2247,0
2248,-7
2249,1
2250,-97
2251,-111
2252,1
2253,-78
2254,-13
2255,-2
2256,-25
2257,-55
2258,0
2259,-17
2260,-4
2261,-12
2262,0
2263,-12
2264,-1
2265,-3
2266,-2
2267,0
2268,-52
2269,-4
2270,-25
2271,-6
2272,-50
2273,-63
2274,17
2275,-4
2276,-25
2277,5
2278,40
2279,-55
2280,24
2281,7
2282,-1
2283,20
2284,7
2285,-50
2286,-251
2287,-204
2288,15
2289,-51
2290,8
2291,-84
2292,-125
2293,-82
2294,-71
2295,-119
2296,-29
2297,-256
2298,-51
2299,-77
2300,-114
2301,-16
2302,-153
2303,-55
2304,-119
2305,-123
2306,-20
2307,-24
2308,-169
2309,-193
2310,-86
2311,-36
2312,-148
2313,-112
2314,-42
2315,-119
2316,-60
2317,-233
2318,-39
2319,-71
2320,-222
2321,-44
2322,-92
2323,-173
2324,0
2325,10
2326,3
2327,1
2328,-56
2329,13
2330,1
2331,-2
2332,4
2333,0
2334,0
2335,0
2336,-24
2337,2
2338,0
2339,3
2340,-5
2341,-15
2342,1
2343,0
2344,0
2345,0
2346,1
2347,0
2348,0
2349,0
2350,0
2351,0
2352,0
2353,-3
2354,0
2355,-2
2356,-3
2357,0
2358,0
2359,0
2360,0
2361,2
2362,-2
2363,-4
2364,-124
2365,-35
2366,-7
2367,0
2368,0
2369,-7
2370,2
2371,4
2372,-170
2373,-2
2374,-41
2375,-15
2376,0
2377,0
2378,4
2379,0
2380,0
2381,0
2382,0
2383,-4
2384,-1
2385,-58
2386,-10
2387,0
2388,-21
2389,0
2390,67
2391,96
2392,71
2393,103
2394,70
2395,53
2396,36
2397,108
2398,51
2399,43
2400,85
2401,61
2402,1
2403,51
2404,54
2405,44
2406,78
2407,38
2408,-14
2409,28
2410,37
2411,41
2412,31
2413,128
2414,26
2415,70
2416,27
2417,18
2418,16
2419,38
2420,18
2421,13
2422,-35
2423,20
2424,95
2425,-1
2426,35
2427,98
2428,14
2429,9
2430,8
2431,5
2432,6
2433,-13
2434,-17
2435,-3
2436,-17
2437,-1
2438,-3
2439,18
2440,33
2441,-24
2442,30
2443,33
2444,-26
2445,-21
2446,58
2447,-33
2448,-46
2449,-3
2450,-25
2451,14
2452,12
2453,-38
2454,-44
2455,-46
2456,-55
2457,-51
2458,-21
2459,-14
2460,-61
2461,-25
2462,-67
2463,3
2464,10
2465,-39
2466,0
2467,-77
2468,-28
2469,-85
2470,-63
2471,-71
2472,46
2473,51
2474,-74
2475,-85
2476,-33
2477,-49
2478,-39
2479,-75
2480,-96
2481,-81
2482,-96
2483,35
2484,0
2485,3
2486,50
2487,44
2488,32
2489,0
2490,0
2491,13
2492,7
2493,29
2494,8
2495,-28
2496,4
2497,34
2498,35
2499,-54
2500,15
2501,-11
2502,-21
2503,37
2504,7
2505,-46
2506,0
2507,0
2508,0
2509,-69
2510,-45
2511,-34
2512,-48
2513,5
2514,23
2515,-20
2516,6
2517,1
2518,7
2519,0
2520,0
2521,14
2522,-6
2523,-6
2524,1
2525,4
2526,0
2527,-23
2528,0
2529,-9
2530,-5
2531,0
2532,-2
2533,21
2534,1
2535,0
2536,0
2537,-29
2538,1
2539,0
2540,0
2541,-22
2542,1
2543,0
2544,1
2545,-96
2546,-53
2547,0
2548,-45
2549,0
2550,12
2551,6
2552,10
2553,0
2554,-29
2555,5
2556,16
2557,1
2558,4
2559,-47
2560,0
2561,0
2562,0
2563,-31
2564,0
2565,-40
2566,2
2567,0
2568,29
2569,0
2570,5
2571,0
2572,54
2573,3
2574,0
2575,-17
2576,4
2577,-87
2578,-13
2579,0
2580,0
2581,-9
2582,0
2583,-1
2584,0
2585,-60
2586,9
2587,0
2588,1
2589,-92
2590,2
2591,3
2592,-189
2593,-56
2594,-54
2595,1
2596,356
2597,-6
2598,0
2599,0
2600,-51
2601,0
2602,-89
2603,0
2604,0
2605,8
2606,0
2607,2
2608,-43
2609,-62
2610,-26
2611,0
2612,-1
2613,-70
2614,-5
2615,67
2616,1
2617,0
2618,0
2619,0
2620,0
2621,-80
2622,-1
2623,0
2624,0
2625,-10
2626,0
2627,-121
2628,-33
2629,-43
2630,-68
2631,-119
2632,0
2633,48
2634,-5
2635,-6
2636,-208
2637,-1
2638,0
2639,-58
2640,0
2641,-120
2642,-15
2643,-68
2644,0
2645,-22
2646,-82
2647,-5
2648,0
2649,0
2650,-1
2651,0
2652,0
2653,-6
2654,-101
2655,0
2656,-2
2657,0
2658,-14
2659,-11
2660,0
2661,1
2662,-147
2663,0
2664,0
2665,-4
2666,-11
2667,-9
2668,-30
2669,-1
2670,-1
2671,21
2672,1
2673,0
2674,24
2675,-3
2676,0
2677,0
2678,-11
2679,0
2680,1
2681,0
2682,-143
2683,-123
2684,-12
2685,0
2686,0
2687,-1
2688,-94
2689,-1
2690,0
2691,0
2692,-1
2693,0
2694,-39
2695,0
2696,-1
2697,-1
2698,-168
2699,-8
2700,0
2701,0
2702,0
2703,-61
2704,-214
2705,-74
2706,0
2707,0
2708,-2
2709,-9
2710,-233
2711,-109
2712,-48
2713,-3
2714,-14
2715,-3
2716,-17
2717,-1
2718,-2
2719,-96
2720,-102
2721,-99
2722,0
2723,-121
2724,-174
2725,-2
2726,0
2727,-103
2728,-15
2729,0
2730,-168
2731,-8
2732,0
2733,-22
2734,-5
2735,0
2736,-2
2737,0
2738,-130
2739,0
2740,5
2741,8
2742,2
2743,-2
2744,0
2745,-292
2746,5
2747,-1
2748,2
2749,0
2750,4
2751,2
2752,1
2753,-1
2754,-1
2755,0
2756,0
2757,-291
2758,1
2759,-6
2760,-7
2761,-166
2762,-25
2763,-10
2764,-238
2765,-261
2766,-11
2767,0
2768,0
2769,2
2770,4
