Node,Divergence
2804,0
2805,0
2806,0
2807,0
2808,0
2809,0
2810,0
2811,10
2812,0
2813,0
2814,0
2815,0
2816,2
2817,0
2818,0
2819,0
2820,0
2821,0
2822,0
2823,0
2824,3
2825,5
2826,0
2827,0
2828,0
2829,0
2830,0
2831,0
2832,0
2833,0
2834,0
2835,2
2836,0
2837,0
2838,0
2839,0
2840,0
2841,0
2842,-2
2843,0
2844,0
2845,0
2846,0
2847,0
2848,0
2849,0
2850,0
2851,0
2852,0
2853,0
2854,0
2855,4
2856,0
2857,0
2858,0
2859,0
2860,0
2861,0
2862,0
2863,0
2864,0
2865,0
2866,0
2867,1
2868,-2
2869,0
2870,0
2871,0
2872,0
2873,0
2874,0
2875,0
2876,0
2877,-2
2878,-5
2879,0
2880,0
2881,0
2882,0
2883,0
2884,0
2885,0
2886,0
2887,0
2888,0
2889,0
2890,0
2891,0
2892,3
2893,0
2894,0
2895,0
2896,0
2897,0
2898,0
2899,0
2900,0
2901,-3
2902,0
2903,0
2904,0
2905,-2
2906,0
2907,-9
2908,-3
2909,0
2910,0
2911,-5
2912,-19
2913,0
2914,0
2915,0
2916,0
2917,0
2918,4
2919,0
2920,2
2921,8
2922,0
2923,4
2924,0
2925,0
2926,-1
2927,0
2928,0
2929,-2
2930,2
2931,-1
2932,0
2933,4
2934,0
2935,0
2936,-1
2937,0
2938,0
2939,0
2940,0
2941,0
2942,1
2943,0
2944,-2
2945,0
2946,-2
2947,-3
2948,-4
2949,-5
2950,0
2951,0
2952,-6
2953,0
2954,-718
2955,-1
2956,6
2957,0
2958,0
2959,0
2960,6
2961,0
2962,0
2963,0
2964,3
2965,0
2966,0
2967,1
2968,0
2969,0
2970,0
2971,3
2972,0
2973,-1
2974,2
2975,0
2976,0
2977,3
2978,0
2979,-4
2980,1
2981,-1
2982,-2
2983,-1
2984,0
2985,-5
2986,0
2987,0
2988,-2
2989,0
2990,0
2991,0
2992,0
2993,0
2994,-3
2995,-8
2996,0
2997,0
2998,0
2999,0
3000,0
3001,0
3002,0
3003,0
3004,0
3005,0
3006,0
3007,0
3008,-3
3009,0
3010,0
3011,0
3012,0
3013,0
3014,8
3015,0
3016,0
3017,0
3018,0
3019,0
3020,3
3021,0
3022,7
3023,0
3024,0
3025,0
3026,0
3027,0
3028,0
3029,0
3030,0
3031,0
3032,0
3033,0
3034,0
3035,0
3036,0
3037,4
3038,0
3039,4
3040,0
3041,0
3042,0
3043,0
3044,0
3045,0
3046,3
3047,0
3048,0
3049,0
3050,1
3051,0
3052,0
3053,0
3054,2
3055,0
3056,0
3057,0
3058,0
3059,-2
3060,0
3061,-2
3062,0
3063,-7
3064,0
3065,0
3066,1
3067,0
3068,0
3069,-2
3070,0
3071,0
3072,0
3073,0
3074,0
3075,0
3076,-1
3077,-9
3078,0
3079,0
3080,-8
3081,-2
3082,298
3083,164
3084,218
3085,0
3086,18
3087,328
3088,321
3089,92
3090,150
3091,34
3092,442
3093,17
3094,451
3095,5
3096,535
3097,579
3098,1
3099,134
3100,25
3101,504
3102,434
3103,-3
3104,213
