Node,Divergence
853,137
854,387
855,232
856,405
857,191
858,188
859,162
860,411
861,233
862,317
863,328
864,201
865,269
866,167
867,147
868,273
869,159
870,357
871,128
872,394
873,320
874,40
875,187
876,114
877,237
878,118
879,68
880,159
881,129
882,78
883,297
884,146
885,125
886,102
887,92
888,94
889,139
890,115
891,326
892,133
893,1
894,201
895,222
896,114
897,281
898,118
899,14
900,103
901,256
902,222
903,140
904,196
905,71
906,111
907,166
908,316
909,151
910,230
911,19
912,264
913,199
914,285
915,179
916,88
917,161
918,181
919,129
920,71
921,79
922,225
923,20
924,249
925,53
926,16
927,21
928,35
929,173
930,254
931,19
932,27
933,142
934,27
935,204
936,13
937,59
938,149
939,67
940,40
941,131
942,56
943,39
944,125
945,121
946,87
947,76
948,-39
949,20
950,6
951,-9
952,119
953,111
954,-9
955,-16
956,84
957,121
958,-11
959,80
960,53
961,15
962,191
963,122
964,12
965,33
966,-148
967,266
968,36
969,-59
970,-55
971,45
972,16
973,27
974,213
975,-134
976,40
977,130
978,301
979,22
980,121
981,-95
982,7
983,-24
984,141
985,-228
986,10
987,1
988,-8
989,69
990,-30
991,-1
992,-507
993,205
994,26
995,-600
996,163
997,60
998,240
999,-34
1000,164
1001,-141
1002,-199
1003,5
1004,47
1005,24
1006,70
1007,-565
1008,35
1009,-156
1010,62
1011,159
1012,10
1013,-193
1014,-447
1015,-14
1016,110
1017,-367
1018,277
1019,-348
1020,-869
1021,-177
1022,3
1023,-418
1024,-8
1025,-492
1026,-373
1027,-265
1028,-217
1029,-8
1030,-178
1031,-205
1032,-150
1033,3
1034,-109
1035,-246
1036,-190
1037,-176
1038,-143
1039,-265
1040,-5
1041,-289
1042,0
1043,-278
1044,-215
1045,-167
1046,-7
1047,-13
1048,-207
1049,-62
1050,-12
1051,-176
1052,105
1053,-41
1054,-408
1055,165
1056,-282
1057,-77
1058,-303
1059,-31
1060,0
1061,-471
1062,-275
1063,-147
1064,28
1065,-61
1066,-35
1067,17
1068,-27
1069,35
1070,-18
1071,47
1072,24
1073,118
1074,-270
1075,-2
1076,-204
1077,-378
1078,-52
1079,33
1080,4
1081,-52
1082,104
1083,52
1084,-92
1085,73
1086,-6
1087,78
1088,73
1089,42
1090,0
1091,27
1092,34
1093,22
1094,21
1095,70
1096,32
1097,-92
1098,-40
1099,-50
1100,-195
1101,-189
1102,22
1103,47
1104,-55
1105,88
1106,-48
1107,76
1108,-3
1109,-80
1110,-43
1111,26
1112,-29
1113,-57
1114,-14
1115,264
1116,-74
1117,35
1118,6
1119,-43
1120,-35
1121,-227
1122,-166
1123,-8
1124,-9
1125,-27
1126,-14
1127,-15
1128,6
1129,-2
1130,-32
1131,4
1132,-29
1133,13
1134,-53
1135,-165
1136,-142
1137,-246
1138,-32
1139,-51
1140,-49
1141,5
1142,159
1143,-124
1144,8
1145,-1
1146,35
1147,7
1148,9
1149,4
1150,0
1151,26
1152,-2
1153,1
1154,-1
1155,-3
1156,-9
1157,-9
1158,-11
1159,-12
1160,26
1161,59
1162,51
1163,43
1164,33
1165,55
1166,51
1167,33
1168,30
1169,46
1170,15
1171,66
1172,36
1173,28
1174,36
1175,33
1176,37
1177,1
1178,-11
1179,11
1180,7
1181,3
1182,18
1183,16
1184,431
1185,260
1186,429
1187,189
1188,581
1189,175
1190,348
1191,159
1192,514
1193,184
1194,663
1195,556
1196,523
1197,412
1198,-17
1199,63
1200,-32
1201,-13
1202,135
1203,-34
1204,98
1205,-29
1206,-23
1207,-30
1208,-39
1209,-27
1210,-17
1211,-45
1212,227
1213,-51
1214,-36
1215,-54
1216,-55
1217,-58
1218,-28
1219,40
1220,-23
1221,180
1222,-37
1223,-28
1224,-83
1225,-50
1226,-66
1227,-81
1228,-79
1229,-76
1230,-76
1231,-74
1232,-77
1233,-91
1234,-88
1235,-84
1236,23
1237,-97
1238,-83
1239,-139
1240,-82
1241,-87
1242,61
1243,-81
1244,-104
1245,-78
1246,43
1247,-72
1248,-118
1249,-104
1250,-120
1251,-126
1252,-92
1253,-95
1254,-139
1255,-112
1256,-138
1257,-104
1258,-138
1259,-142
1260,-116
1261,-149
1262,-147
1263,-111
1264,-147
1265,-163
1266,-75
1267,-151
1268,-155
1269,-127
1270,-157
1271,19
1272,-161
1273,-156
1274,-50
1275,-140
1276,-172
1277,-156
1278,229
1279,-137
1280,-178
1281,-122
1282,-106
1283,-297
1284,7
1285,-84
1286,-13
1287,-205
1288,-356
1289,-452
1290,-41
1291,51
1292,-489
1293,-126
1294,-277
1295,-390
1296,11
1297,-386
1298,-306
1299,-25
1300,-370
1301,-317
1302,-200
1303,-24
1304,-263
1305,-363
1306,-93
1307,-65
1308,3
1309,-385
1310,-228
1311,-114
1312,-208
1313,-104
1314,-95
1315,4
1316,-431
1317,-346
1318,-22
1319,1
1320,-250
1321,-406
1322,-275
1323,-166
1324,2
1325,-18
1326,-198
1327,-13
1328,-116
1329,-616
1330,-319
1331,-171
1332,-526
1333,-473
1334,-741
1335,-275
1336,-484
1337,-454
1338,-362
1339,-65
1340,-32
1341,-26
1342,-95
1343,-110
1344,-514
1345,-28
1346,-371
1347,-122
1348,-145
1349,-462
1350,-106
1351,-168
1352,-206
1353,-151
1354,-400
1355,-261
1356,-392
1357,-76
1358,-31
1359,-236
1360,-105
1361,-370
1362,-194
1363,-479
1364,-123
1365,-77
1366,-237
1367,-158
1368,-10
1369,23
1370,33
1371,-20
1372,67
1373,63
1374,147
1375,272
1376,82
1377,-16
1378,198
1379,41
1380,340
1381,189
1382,50
1383,269
1384,265
1385,-93
1386,95
1387,-9
1388,-142
1389,58
1390,-92
1391,-80
1392,439
1393,284
1394,94
1395,-56
1396,-249
1397,132
1398,40
1399,18
1400,89
1401,-126
1402,109
1403,43
1404,-30
1405,133
1406,-16
1407,-64
1408,216
1409,475
1410,-170
1411,-78
1412,148
1413,-70
1414,29
1415,-20
1416,363
1417,-21
1418,-249
1419,43
1420,-65
1421,36
1422,-110
1423,-133
1424,-33
1425,-159
1426,-35
1427,83
1428,29
1429,167
1430,-176
1431,-30
1432,-85
1433,-223
1434,194
1435,-70
1436,-87
1437,-51
1438,-143
1439,191
1440,-103
1441,-65
1442,-25
1443,-33
1444,-146
1445,-40
1446,-29
1447,-81
1448,-56
1449,268
1450,-11
1451,11
1452,-131
1453,-77
1454,-106
1455,31
1456,30
1457,-244
1458,2
1459,180
1460,45
1461,-183
1462,0
1463,-264
1464,-228
1465,-30
1466,31
1467,-395
1468,65
1469,-422
1470,-48
1471,-192
1472,-6
1473,54
1474,16
1475,-193
1476,-197
1477,-65
1478,-217
1479,-265
1480,7
1481,1
1482,-76
1483,-133
1484,5
1485,56
1486,-243
1487,3
1488,-129
1489,-2
1490,-1
1491,-129
1492,-134
1493,2
1494,-140
1495,-267
1496,-45
1497,49
1498,-81
1499,54
1500,-23
1501,-10
1502,-202
1503,-45
1504,-207
1505,-4
1506,158
1507,36
1508,-94
1509,3
1510,-177
1511,-246
1512,-198
1513,-75
1514,-3
1515,-349
1516,0
1517,-358
1518,-111
1519,0
1520,-299
1521,-305
1522,-44
1523,-34
1524,-50
1525,-425
1526,-26
1527,34
1528,-58
1529,-112
1530,5
1531,-223
1532,-18
1533,-592
1534,276
1535,-5
1536,-34
1537,-235
1538,-103
1539,-311
1540,-439
1541,307
1542,-642
1543,-9
1544,-38
1545,273
1546,-231
1547,0
1548,0
1549,-167
1550,-238
1551,-26
1552,-226
1553,-235
1554,-326
1555,-182
1556,-203
1557,-227
1558,25
1559,-120
1560,-158
1561,-297
1562,0
1563,-280
1564,255
1565,-104
1566,2
1567,-1
1568,3
1569,17
1570,0
1571,-212
1572,0
1573,-1
1574,-10
1575,-4
1576,-5
1577,-1
1578,-6
1579,1
1580,78
1581,68
1582,-212
1583,-267
1584,4
1585,-108
1586,-8
1587,-6
1588,-223
1589,-458
1590,11
1591,-433
1592,-57
1593,10
1594,-150
1595,-169
1596,-452
1597,-42
1598,4
1599,-3
1600,-2
1601,-85
1602,0
1603,-174
1604,3
1605,-2
1606,-3
1607,-51
1608,-6
1609,-51
1610,-192
1611,-277
1612,-2
1613,-29
1614,-3
1615,-308
1616,-15
1617,-8
1618,-88
1619,-4
1620,-290
1621,-13
1622,42
1623,-2
1624,0
1625,0
1626,50
1627,59
1628,47
1629,-26
1630,59
1631,58
1632,56
1633,-2
1634,39
1635,45
1636,0
1637,46
1638,43
1639,48
1640,37
1641,38
1642,42
1643,1
1644,36
1645,0
1646,27
1647,36
1648,36
1649,3
1650,18
1651,19
1652,20
1653,21
1654,15
1655,-136
1656,8
1657,3
1658,0
1659,6
1660,5
1661,8
1662,0
1663,0
1664,6
1665,3
1666,-22
1667,-2
1668,-4
1669,1
1670,-37
1671,-12
1672,-1
1673,0
1674,-8
1675,2
1676,-9
1677,-9
1678,5
1679,0
1680,-10
1681,-19
1682,-18
1683,-18
1684,-21
1685,-20
1686,-59
1687,-2
1688,-8
1689,-28
1690,-31
1691,-25
1692,-30
1693,-28
1694,-26
1695,0
1696,-35
1697,87
1698,-36
1699,-23
1700,-35
1701,-42
1702,-44
1703,0
1704,-45
1705,-46
1706,0
1707,-9
1708,-48
1709,-54
1710,-2
1711,-33
1712,0
1713,-60
1714,-384
1715,11
1716,6
1717,5
1718,-10
1719,2
1720,0
1721,-1
1722,-2
1723,0
1724,-12
1725,-14
1726,-16
1727,-4
1728,-149
1729,-6
1730,-65
1731,-14
1732,11
1733,-28
1734,-59
1735,-67
1736,45
1737,-35
1738,17
1739,-53
1740,-43
1741,576
1742,628
1743,542
1744,477
1745,573
1746,327
1747,516
1748,528
1749,593
1750,614
1751,590
1752,466
1753,640
1754,634
1755,599
1756,555
1757,749
1758,565
1759,505
1760,500
1761,461
1762,-112
1763,5
1764,20
1765,-280
1766,-138
1767,-133
1768,3
1769,-224
1770,-233
1771,-125
1772,14
1773,0
1774,-47
1775,171
1776,-98
1777,-96
1778,-403
1779,-279
1780,-255
1781,-378
1782,-35
1783,-172
1784,-86
1785,-178
1786,-396
1787,-138
1788,-141
1789,-457
1790,-334
1791,-81
1792,-149
1793,-145
1794,-323
1795,565
1796,-26
1797,541
1798,57
1799,401
1800,269
1801,567
1802,222
1803,210
1804,414
1805,507
1806,519
1807,511
1808,444
1809,384
1810,189
1811,158
1812,414
1813,449
1814,4
1815,464
1816,194
1817,199
1818,150
1819,320
1820,603
1821,290
1822,553
1823,352
1824,576
1825,391
1826,381
1827,587
1828,353
1829,264
1830,297
1831,567
1832,404
1833,513
1834,47
1835,489
1836,511
1837,230
1838,99
1839,198
1840,96
1841,556
1842,664
1843,455
1844,1
1845,341
1846,397
1847,361
1848,224
1849,505
1850,286
1851,53
1852,-112
1853,-264
1854,-207
1855,-158
1856,-382
1857,-3
1858,-169
1859,-96
1860,-183
1861,-227
1862,-208
1863,-362
1864,-129
1865,-293
1866,7
1867,-141
1868,-221
1869,-278
1870,-149
1871,-438
1872,-150
1873,-471
1874,-187
1875,-188
1876,-492
1877,-370
1878,-157
1879,-101
1880,-269
1881,-254
1882,-258
1883,-100
1884,-69
1885,-150
1886,-129
1887,-253
1888,-124
1889,-470
1890,-200
1891,-254
1892,-221
1893,-68
1894,-261
1895,-480
1896,-304
1897,-45
1898,-247
1899,-236
1900,-212
1901,-313
1902,-233
1903,-206
1904,-244
1905,-381
1906,-313
1907,-402
1908,-215
1909,-238
1910,-236
1911,-200
1912,-114
1913,-290
1914,-292
1915,-165
1916,-320
1917,-86
1918,-387
1919,-282
1920,-322
1921,-303
1922,-309
1923,-246
1924,-344
1925,-233
1926,-356
1927,-399
1928,-270
1929,-317
1930,-316
1931,-311
1932,-388
1933,-349
1934,-189
1935,-321
1936,-289
1937,-319
1938,-157
1939,-308
1940,-262
1941,-305
1942,-286
1943,-203
1944,-320
1945,-245
1946,-660
1947,-289
1948,-603
1949,-287
1950,-346
1951,-100
1952,-1
1953,-700
1954,-696
1955,0
1956,-680
1957,-717
1958,-47
1959,-522
1960,-187
1961,-92
1962,-749
1963,-364
1964,-8
1965,-10
1966,-41
1967,-96
1968,0
1969,-581
1970,0
1971,-18
1972,-21
1973,-73
1974,-59
1975,-1
1976,-140
1977,0
1978,-329
1979,-627
1980,-729
1981,-367
1982,-486
1983,-50
1984,-2
1985,-578
1986,24
1987,-591
1988,-756
1989,0
1990,-704
1991,-21
1992,-6
1993,0
1994,-78
1995,0
1996,-1125
1997,-24
1998,-702
1999,-63
2000,-324
2001,-485
2002,-505
2003,121
2004,-480
2005,-142
2006,80
2007,214
2008,220
2009,27
2010,42
2011,-25
2012,-95
2013,124
2014,128
2015,-9
2016,60
2017,119
2018,48
2019,174
2020,47
2021,78
2022,277
2023,-70
2024,55
2025,210
2026,365
2027,220
2028,-53
2029,268
2030,180
2031,-278
2032,428
2033,40
2034,0
2035,239
2036,85
2037,-17
2038,-25
2039,94
2040,-35
2041,-15
2042,82
2043,251
2044,-123
2045,62
2046,68
2047,505
2048,-314
2049,-49
2050,-8
2051,452
2052,150
2053,65
2054,228
2055,39
2056,429
2057,-186
2058,62
2059,7
2060,-212
2061,54
2062,-81
2063,135
2064,75
2065,-48
2066,43
2067,-199
2068,-69
2069,32
2070,-124
2071,285
2072,-206
2073,80
2074,58
2075,-70
2076,85
2077,-198
2078,12
2079,-77
2080,239
2081,487
2082,154
2083,73
2084,57
2085,-152
2086,-218
2087,61
2088,-191
2089,140
2090,-279
2091,57
2092,-96
2093,-282
2094,-297
2095,-213
2096,-122
2097,-229
2098,-245
2099,-202
2100,-215
2101,-103
2102,-202
2103,-289
2104,-341
2105,-114
2106,-32
2107,-416
2108,-127
2109,-178
2110,-348
2111,-347
2112,-229
2113,-326
2114,7
2115,-216
2116,-367
2117,-325
2118,-195
2119,-281
2120,-272
2121,-304
2122,-135
2123,-418
2124,-408
2125,-309
2126,-382
2127,-295
2128,-285
2129,-215
2130,-375
2131,-405
2132,-390
2133,-327
2134,16
2135,-236
2136,-261
2137,-299
2138,-317
2139,-205
2140,-128
2141,-390
2142,-368
2143,-385
2144,-383
2145,-356
2146,-337
2147,-114
2148,-420
2149,-287
2150,-405
2151,-307
2152,-373
2153,-379
2154,-409
2155,-277
2156,-430
2157,-181
2158,-353
2159,-343
2160,-378
2161,-234
2162,-179
2163,-288
2164,-334
2165,-84
2166,-436
2167,-255
2168,-428
2169,-406
2170,-438
2171,-230
2172,-235
2173,-514
2174,-492
2175,-261
2176,-639
2177,-349
2178,-287
2179,-714
2180,0
2181,1
2182,-272
2183,-319
2184,-427
2185,-356
2186,-654
2187,-644
2188,-566
2189,-599
2190,-515
2191,-713
2192,-317
2193,-529
2194,-370
2195,-254
2196,-516
2197,-196
2198,-625
2199,-272
2200,-701
2201,-490
2202,-475
2203,-324
2204,0
2205,-495
2206,103
2207,290
2208,64
2209,-112
2210,-162
2211,265
2212,-241
2213,154
2214,322
2215,227
2216,-159
2217,-37
2218,136
2219,133
2220,261
2221,-125
2222,-290
2223,-78
2224,-131
2225,-85
2226,22
2227,198
2228,380
2229,-189
2230,262
2231,-268
2232,-111
2233,-10
2234,-83
2235,-123
2236,-501
2237,-223
2238,-341
2239,-100
2240,113
2241,190
2242,81
2243,259
2244,259
2245,226
2246,-130
2247,-157
2248,-53
2249,-430
2250,280
2251,265
2252,-116
2253,243
2254,-143
2255,-166
2256,637
2257,194
2258,-5
2259,-70
2260,-208
2261,-221
2262,-81
2263,165
2264,-219
2265,-250
2266,-181
2267,-233
2268,96
2269,44
2270,-99
2271,-95
2272,183
2273,273
2274,212
2275,230
2276,240
2277,186
2278,-74
2279,-27
2280,7
2281,-6
2282,-21
2283,-31
2284,-37
2285,-38
2286,15
2287,8
2288,-33
2289,-5
2290,-38
2291,-55
2292,-26
2293,-8
2294,-74
2295,-47
2296,-42
2297,0
2298,-61
2299,-28
2300,-61
2301,-76
2302,-144
2303,-55
2304,-99
2305,-63
2306,-85
2307,-119
2308,-62
2309,-87
2310,-46
2311,-127
2312,-49
2313,-97
2314,-85
2315,-113
2316,-98
2317,-47
2318,-196
2319,-115
2320,-80
2321,-115
2322,-79
2323,-94
2324,-32
2325,17
2326,54
2327,276
2328,211
2329,-267
2330,133
2331,113
2332,-378
2333,-13
2334,-61
2335,-6
2336,33
2337,-370
2338,-274
2339,-79
2340,-27
2341,-212
2342,-80
2343,41
2344,37
2345,-413
2346,-439
2347,-1
2348,296
2349,46
2350,14
2351,-91
2352,-19
2353,200
2354,-15
2355,-80
2356,-13
2357,0
2358,-84
2359,0
2360,0
2361,-182
2362,34
2363,-219
2364,240
2365,409
2366,-57
2367,-142
2368,-145
2369,-391
2370,-21
2371,7
2372,216
2373,-9
2374,-5
2375,-342
2376,-11
2377,-136
2378,-56
2379,-68
2380,-80
2381,-16
2382,-6
2383,-54
2384,160
2385,-105
2386,11
2387,-170
2388,-98
2389,39
2390,-347
2391,-373
2392,-304
2393,-318
2394,-371
2395,-356
2396,-359
2397,-349
2398,-363
2399,-404
2400,-225
2401,-274
2402,-366
2403,-299
2404,-233
2405,-354
2406,-272
2407,-413
2408,163
2409,-317
2410,-355
2411,-342
2412,-276
2413,-35
2414,-374
2415,-396
2416,-325
2417,-398
2418,-382
2419,-432
2420,-407
2421,-330
2422,-8
2423,-372
2424,-226
2425,-388
2426,-400
2427,-202
2428,-445
2429,-374
2430,-411
2431,-433
2432,-373
2433,-434
2434,-396
2435,-389
2436,-364
2437,-243
2438,-327
2439,-496
2440,-447
2441,-466
2442,-436
2443,-459
2444,-352
2445,-377
2446,-259
2447,-430
2448,-426
2449,-383
2450,-440
2451,-455
2452,-317
2453,-421
2454,-442
2455,-300
2456,-360
2457,-476
2458,-457
2459,-450
2460,-438
2461,-483
2462,-475
2463,-335
2464,-315
2465,-426
2466,-348
2467,-334
2468,24
2469,-399
2470,-394
2471,-432
2472,-284
2473,-156
2474,-449
2475,-371
2476,-446
2477,-476
2478,-468
2479,-393
2480,-502
2481,-444
2482,-489
2483,-319
2484,-311
2485,44
2486,37
2487,37
2488,-110
2489,55
2490,163
2491,-99
2492,66
2493,104
2494,57
2495,131
2496,4
2497,152
2498,47
2499,12
2500,57
2501,154
2502,161
2503,82
2504,336
2505,107
2506,27
2507,183
2508,-105
2509,9
2510,186
2511,99
2512,54
2513,-27
2514,-37
2515,124
2516,10
2517,159
2518,-150
2519,116
2520,12
2521,33
2522,10
2523,-7
2524,133
2525,31
2526,86
2527,17
2528,114
2529,12
2530,56
2531,0
2532,85
2533,117
2534,173
2535,0
2536,28
2537,28
2538,112
2539,15
2540,110
2541,21
2542,17
2543,0
2544,125
2545,8
2546,142
2547,60
2548,19
2549,40
2550,-262
2551,-23
2552,-19
2553,-2
2554,62
2555,19
2556,2
2557,104
2558,20
2559,41
2560,41
2561,133
2562,14
2563,406
2564,46
2565,83
2566,-4
2567,10
2568,291
2569,69
2570,25
2571,0
2572,-2
2573,-68
2574,112
2575,45
2576,13
2577,66
2578,-10
2579,8
2580,50
2581,22
2582,-4
2583,-117
2584,9
2585,61
2586,49
2587,72
2588,-200
2589,-6
2590,22
2591,7
2592,-24
2593,138
2594,99
2595,-71
2596,2
2597,0
2598,4
2599,66
2600,-22
2601,72
2602,-48
2603,-95
2604,-6
2605,97
2606,-2
2607,0
2608,-1
2609,11
2610,-7
2611,50
2612,-3
2613,-65
2614,-12
2615,0
2616,0
2617,-124
2618,-28
2619,-2
2620,111
2621,-35
2622,-22
2623,-52
2624,72
2625,-16
2626,-15
2627,10
2628,2
2629,59
2630,-6
2631,73
2632,-10
2633,-82
2634,38
2635,0
2636,-24
2637,0
2638,-1
2639,-1
2640,-4
2641,17
2642,-25
2643,-4
2644,-8
2645,111
2646,-32
2647,-174
2648,0
2649,-22
2650,-9
2651,10
2652,37
2653,-140
2654,269
2655,61
2656,55
2657,3
2658,84
2659,-38
2660,-12
2661,-5
2662,-273
2663,-13
2664,10
2665,-9
2666,-137
2667,8
2668,-69
2669,0
2670,-10
2671,-127
2672,-161
2673,-11
2674,-15
2675,-124
2676,-16
2677,-210
2678,-9
2679,-21
2680,-58
2681,-10
2682,27
2683,-51
2684,-74
2685,50
2686,-28
2687,-24
2688,15
2689,-128
2690,-235
2691,-28
2692,-5
2693,0
2694,-46
2695,8
2696,-25
2697,-204
2698,-32
2699,-26
2700,-1
2701,-47
2702,-20
2703,0
2704,-1
2705,-172
2706,-5
2707,-25
2708,-40
2709,-41
2710,94
2711,87
2712,12
2713,-46
2714,-57
2715,-22
